schedule_day,simulation_day,ICK2_3_capacity,ICK2_3_claimed_quantity,ICK1_4_capacity,ICK1_4_claimed_quantity,KCZ_capacity,KCZ_claimed_quantity,KTC_capacity,KTC_claimed_quantity,MCKG_capacity,MCKG_claimed_quantity,SK4SP4_capacity,SK4SP4_claimed_quantity,KCN_capacity,KCN_claimed_quantity,Daycare_capacity,Daycare_claimed_quantity
17,325,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
17,325,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
17,325,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
17,325,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
17,325,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
17,325,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
17,325,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
17,325,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
17,325,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
17,325,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18,326,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18,326,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18,326,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18,326,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18,326,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18,326,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18,326,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18,326,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
18,326,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
18,326,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
18,326,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
18,326,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
18,326,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
18,326,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
18,326,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
18,326,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
18,326,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18,326,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18,326,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18,326,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18,326,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18,326,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18,326,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18,326,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19,327,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
19,327,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
19,327,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
19,327,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
19,327,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
19,327,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
19,327,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
19,327,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
19,327,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
19,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
21,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
21,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
21,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
21,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
21,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
21,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
21,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
21,329,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
21,329,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
21,329,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
21,329,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
21,329,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
21,329,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
21,329,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
21,329,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
21,329,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
21,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
21,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
21,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
21,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
21,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
21,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
21,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
21,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
22,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
22,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
22,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
22,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
22,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
22,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
22,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
22,330,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
22,330,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
22,330,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
22,330,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
22,330,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
22,330,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
22,330,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
22,330,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
22,330,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
22,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
22,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
22,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
22,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
22,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,331,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
23,331,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
23,331,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
23,331,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
23,331,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
23,331,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
23,331,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
23,331,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
23,331,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
23,331,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
23,331,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
23,331,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
23,331,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
23,331,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
23,331,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
23,331,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
23,331,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
23,331,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
24,332,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
24,332,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
24,332,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
24,332,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
24,332,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
24,332,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
24,332,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
24,332,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
24,332,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
24,332,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
24,332,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
24,332,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
24,332,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
24,332,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
24,332,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
24,332,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
24,332,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
24,332,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
24,332,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
24,332,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
24,332,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
24,332,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
24,332,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
24,332,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
25,333,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
25,333,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
25,333,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
25,333,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
25,333,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
25,333,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
25,333,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
25,333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
25,333,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
25,333,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
25,333,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
25,333,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
25,333,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
25,333,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
25,333,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
25,333,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
25,333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25,333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25,333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25,333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25,333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25,333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25,333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25,333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
26,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
26,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
26,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
26,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
26,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
26,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
26,334,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
26,334,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
26,334,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
26,334,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
26,334,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
26,334,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
26,334,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
26,334,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
26,334,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
26,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
26,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
26,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
26,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
26,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
26,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
26,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
26,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
26,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
27,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
27,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
27,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
27,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
27,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
27,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
27,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
27,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
27,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
27,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
27,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
27,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
27,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
27,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
27,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
27,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
27,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
27,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
27,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
27,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
27,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
27,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
27,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
27,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,336,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
0,336,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
0,336,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
0,336,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
0,336,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
0,336,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
0,336,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
0,336,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
0,336,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
0,336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,337,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1,337,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1,337,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1,337,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1,337,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1,337,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1,337,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1,337,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1,337,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1,337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,338,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2,338,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,338,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
2,338,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
2,338,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
2,338,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
2,338,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
2,338,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
2,338,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
2,338,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2,338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3,339,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3,339,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3,339,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3,339,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3,339,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3,339,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3,339,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3,339,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3,339,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3,339,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3,339,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3,339,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3,339,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3,339,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3,339,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3,339,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3,339,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3,339,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3,339,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3,339,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3,339,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3,339,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3,339,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3,339,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4,340,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4,340,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4,340,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4,340,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4,340,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4,340,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4,340,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4,340,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
4,340,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
4,340,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
4,340,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
4,340,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
4,340,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
4,340,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
4,340,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
4,340,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
4,340,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4,340,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4,340,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4,340,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4,340,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4,340,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4,340,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4,340,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5,341,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5,341,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5,341,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5,341,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5,341,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5,341,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5,341,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
5,341,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
5,341,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
5,341,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
5,341,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
5,341,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
5,341,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
