OT,overtime,schedule_day
9,495.0,14
5,342.0,16
3,353.0,17
9,477.0,16
5,320.0,21
6,456.0,21
5,93.0,22
5,447.0,23
1,282.0,25
5,348.0,25
6,144.0,0
5,182.0,0
3,377.0,0
5,398.0,4
5,332.0,7
6,344.0,7
5,64.0,8
2,87.0,8
10,295.0,7
7,10.0,9
8,36.0,9
1,456.0,11
3,6.0,14
5,16.0,14
8,137.0,14
6,319.0,14
7,464.0,14
5,140.0,15
6,82.0,21
5,210.0,22
6,295.0,23
9,475.0,23
5,450.0,24
4,342.0,25
6,19.0,0
8,115.0,0
7,297.0,0
9,419.0,0
2,3.0,1
10,240.0,7
5,416.0,7
7,124.0,8
5,214.0,8
5,439.0,9
3,96.0,11
1,199.0,11
5,24.0,15
3,427.0,17
5,342.0,18
8,72.0,21
6,289.0,21
5,351.0,21
5,21.0,22
7,144.0,22
6,158.0,23
5,193.0,23
4,409.0,25
5,74.0,0
3,373.0,0
3,37.0,1
2,46.0,1
7,225.0,0
3,210.0,4
10,40.0,7
8,64.0,7
6,70.0,7
5,352.0,9
5,309.0,10
1,184.0,11
5,262.0,11
5,107.0,14
9,246.0,14
3,252.0,14
5,61.0,15
5,79.0,16
4,124.0,16
9,389.0,16
3,366.0,17
8,97.0,21
6,162.0,21
5,293.0,21
5,33.0,22
6,28.0,23
3,82.0,25
5,354.0,25
5,45.0,0
6,125.0,0
3,154.0,0
7,275.0,0
8,254.0,2
4,355.0,4
6,18.0,7
8,73.0,7
5,504.0,7
3,6.0,8
5,204.0,8
5,199.0,9
9,329.0,9
3,30.0,10
1,111.0,11
5,236.0,10
8,156.0,14
7,162.0,14
5,320.0,14
5,359.0,15
4,324.0,18
6,57.0,21
8,58.0,21
5,101.0,22
4,15.0,23
6,416.0,23
7,94.0,24
7,49.0,25
3,386.0,25
3,235.0,0
6,452.0,0
5,438.0,2
5,384.0,4
10,384.0,7
5,174.0,9
8,293.0,9
9,342.0,9
5,394.0,10
1,3.0,11
5,44.0,15
9,441.0,16
MRI,25.0,18
5,414.0,18
4,462.0,18
6,201.0,21
5,153.0,22
6,156.0,23
5,288.0,23
7,117.0,24
5,215.0,24
8,116.0,0
3,144.0,0
5,149.0,0
7,459.0,0
2,16.0,1
5,83.0,2
5,21.0,3
7,169.0,4
4,288.0,4
8,103.0,7
5,17.0,8
3,118.0,8
6,153.0,7
7,31.0,9
8,374.0,9
5,287.0,10
1,127.0,11
5,207.0,14
6,285.0,14
10,437.0,14
5,211.0,15
3,38.0,18
5,463.0,18
6,60.0,21
3,195.0,21
5,60.0,22
6,47.0,23
4,83.0,23
4,365.0,25
8,5.0,0
7,274.0,0
3,55.0,1
MRI,23.0,4
5,402.0,4
5,267.0,7
6,482.0,7
5,85.0,8
3,376.0,8
5,437.0,10
1,17.0,11
3,87.0,11
5,19.0,14
6,205.0,14
5,417.0,15
9,239.0,16
5,335.0,16
MRI,25.0,18
3,34.0,18
4,295.0,18
5,309.0,21
6,347.0,21
9,389.0,21
5,29.0,22
6,100.0,23
5,456.0,23
5,479.0,25
3,142.0,0
6,160.0,0
5,214.0,0
7,281.0,0
2,61.0,1
5,283.0,2
3,82.0,4
MRI,1.0,7
5,183.0,7
8,213.0,7
10,262.0,7
5,7.0,8
3,172.0,8
5,358.0,9
5,425.0,10
3,329.0,11
5,99.0,14
10,157.0,14
6,345.0,14
7,466.0,14
5,223.0,15
5,125.0,22
6,234.0,23
4,503.0,25
3,15.0,0
8,45.0,0
10,109.0,0
5,294.0,0
7,327.0,0
9,422.0,0
6,494.0,0
5,259.0,2
4,377.0,4
6,12.0,7
5,438.0,7
3,51.0,8
5,110.0,8
9,336.0,9
1,105.0,11
3,403.0,11
5,22.0,14
6,94.0,14
3,409.0,14
7,428.0,14
5,341.0,15
3,96.0,18
4,498.0,18
8,175.0,21
6,270.0,21
5,129.0,22
6,467.0,23
7,113.0,24
4,335.0,25
7,306.0,0
6,351.0,0
2,68.0,1
3,254.0,1
MRI,22.0,4
4,256.0,4
5,146.0,8
5,341.0,9
9,406.0,9
5,467.0,10
1,290.0,11
5,272.0,11
5,163.0,14
6,231.0,14
7,248.0,14
5,124.0,15
MRI,10.0,18
6,122.0,18
5,257.0,18
8,136.0,21
6,188.0,21
9,321.0,21
5,216.0,22
6,315.0,23
5,25.0,0
6,131.0,0
3,180.0,0
7,292.0,0
9,461.0,0
2,27.0,1
5,35.0,1
3,295.0,1
5,496.0,2
MRI,9.0,4
5,96.0,4
4,490.0,4
8,60.0,7
6,278.0,7
2,69.0,8
5,141.0,8
7,236.0,8
9,463.0,9
6,63.0,14
7,228.0,14
5,449.0,14
5,110.0,15
8,454.0,16
3,45.0,17
3,35.0,18
6,93.0,18
8,15.0,21
3,168.0,21
5,401.0,21
7,3.0,23
5,115.0,23
6,329.0,23
7,19.0,25
5,385.0,25
1,467.0,25
5,105.0,0
6,227.0,0
7,325.0,0
9,46.0,0
2,96.0,1
8,474.0,2
4,378.0,4
5,391.0,4
5,449.0,7
5,217.0,8
8,314.0,9
6,148.0,14
5,153.0,14
7,481.0,14
5,79.0,15
4,430.0,18
8,40.0,21
6,399.0,21
MRI,14.0,22
5,203.0,22
6,447.0,23
4,94.0,25
5,38.0,0
3,58.0,0
8,150.0,0
9,206.0,0
3,59.0,1
5,138.0,4
10,86.0,7
8,226.0,7
5,61.0,8
5,269.0,9
8,362.0,9
8,65.0,14
6,324.0,14
7,331.0,14
5,165.0,15
4,449.0,18
6,125.0,21
5,161.0,22
6,152.0,23
5,391.0,23
6,175.0,0
5,347.0,0
5,297.0,2
5,499.0,3
8,118.0,7
6,243.0,7
9,384.0,7
5,21.0,7
5,452.0,10
1,76.0,11
8,5.0,14
6,69.0,14
5,495.0,14
5,178.0,15
5,398.0,16
3,43.0,18
8,114.0,21
9,136.0,21
5,205.0,21
5,217.0,23
6,318.0,23
3,61.0,0
5,275.0,0
4,1.0,2
5,211.0,2
4,156.0,4
6,468.0,7
5,223.0,8
8,150.0,9
5,233.0,9
3,103.0,11
8,124.0,14
10,367.0,14
7,406.0,14
5,90.0,15
2,202.0,15
3,25.0,17
9,376.0,21
5,495.0,21
5,88.0,22
8,38.0,23
6,41.0,23
7,77.0,24
6,183.0,0
7,228.0,0
2,245.0,1
3,321.0,1
8,277.0,2
5,252.0,3
MRI,23.0,4
10,92.0,7
6,380.0,7
5,92.0,8
3,237.0,8
5,412.0,11
6,191.0,14
5,249.0,14
5,99.0,15
5,395.0,16
3,71.0,18
5,136.0,18
4,318.0,18
5,163.0,21
5,133.0,22
6,152.0,23
7,411.0,24
1,72.0,25
4,352.0,25
3,47.0,0
6,356.0,0
9,383.0,0
2,137.0,1
8,296.0,2
5,384.0,2
5,21.0,3
5,310.0,4
8,71.0,7
6,111.0,7
10,255.0,7
5,218.0,8
5,432.0,9
5,391.0,10
5,438.0,11
6,127.0,14
8,228.0,14
9,351.0,14
5,66.0,15
3,194.0,18
4,280.0,18
8,3.0,21
6,45.0,21
5,213.0,22
6,222.0,23
5,366.0,25
3,151.0,0
7,328.0,0
4,3.0,2
5,448.0,2
4,168.0,4
5,214.0,4
8,130.0,7
5,124.0,8
6,392.0,7
4,34.0,9
5,434.0,9
8,90.0,9
5,229.0,10
5,119.0,11
8,0.0,14
10,369.0,14
9,371.0,14
7,505.0,14
5,28.0,15
4,55.0,16
7,24.0,17
8,142.0,21
5,206.0,22
5,273.0,23
6,13.0,23
7,218.0,24
5,390.0,24
4,92.0,25
6,55.0,0
7,447.0,0
4,211.0,4
6,295.0,7
5,242.0,8
5,4.0,10
8,33.0,14
9,381.0,14
5,413.0,14
7,467.0,14
5,217.0,15
9,348.0,16
3,234.0,18
5,422.0,18
4,508.0,18
6,67.0,21
8,144.0,21
5,19.0,21
6,180.0,23
5,71.0,25
7,161.0,0
5,397.0,0
3,407.0,0
6,427.0,0
2,40.0,1
10,457.0,2
1,12.0,3
5,370.0,4
8,77.0,7
10,206.0,7
5,172.0,8
7,195.0,8
8,39.0,8
10,453.0,8
9,464.0,9
3,13.0,11
7,23.0,11
1,311.0,11
6,305.0,14
5,347.0,14
7,456.0,14
5,49.0,15
9,394.0,16
7,33.0,18
3,120.0,18
8,32.0,21
5,138.0,22
7,36.0,23
7,30.0,24
7,45.0,25
3,214.0,25
1,424.0,25
5,33.0,0
6,203.0,0
3,254.0,0
7,349.0,0
5,401.0,2
5,4.0,3
10,504.0,2
6,121.0,7
8,161.0,7
5,456.0,10
3,135.0,11
5,66.0,14
6,327.0,14
7,329.0,14
5,70.0,15
5,323.0,16
9,482.0,16
MRI,7.0,18
8,52.0,21
6,243.0,21
5,428.0,21
5,70.0,22
6,178.0,23
9,235.0,23
5,310.0,25
4,497.0,25
6,245.0,0
9,265.0,0
8,99.0,2
3,19.0,3
7,55.0,4
10,36.0,7
8,151.0,7
5,267.0,7
5,36.0,8
4,38.0,10
5,407.0,10
5,194.0,15
7,5.0,16
8,457.0,16
3,484.0,17
5,138.0,17
4,456.0,18
8,108.0,21
6,304.0,21
8,0.0,23
6,200.0,23
5,393.0,23
7,347.0,24
7,43.0,0
8,75.0,0
2,128.0,1
5,384.0,2
5,9.0,4
4,200.0,4
8,70.0,7
9,323.0,7
5,499.0,8
4,109.0,9
5,456.0,9
8,503.0,9
5,133.0,10
1,6.0,11
7,185.0,14
5,244.0,14
5,23.0,15
4,10.0,17
3,262.0,17
9,293.0,16
4,461.0,18
8,135.0,21
6,226.0,21
5,435.0,21
5,112.0,22
6,194.0,23
7,73.0,24
5,237.0,25
4,280.0,25
5,290.0,0
6,35.0,7
5,47.0,7
5,268.0,9
5,362.0,10
MRI,22.0,11
1,320.0,11
8,83.0,14
10,166.0,14
5,188.0,15
8,72.0,16
9,468.0,16
3,92.0,18
6,56.0,21
8,114.0,21
5,328.0,21
5,30.0,22
6,235.0,23
MRI,4.0,25
5,489.0,25
8,93.0,0
7,164.0,0
3,256.0,0
5,277.0,0
9,415.0,0
3,174.0,1
5,446.0,2
5,21.0,8
5,311.0,9
9,149.0,9
1,66.0,11
5,507.0,11
8,76.0,14
5,140.0,15
5,347.0,18
8,50.0,21
5,431.0,21
7,31.0,22
5,55.0,22
10,92.0,23
6,101.0,23
7,447.0,24
4,248.0,25
8,14.0,0
3,35.0,0
7,338.0,0
5,373.0,0
2,28.0,1
5,460.0,2
8,198.0,2
MRI,0.0,4
4,498.0,4
5,130.0,4
8,8.0,7
6,93.0,7
5,332.0,7
9,371.0,7
3,79.0,8
5,126.0,8
7,16.0,9
4,219.0,9
8,378.0,9
7,32.0,11
1,281.0,11
5,44.0,11
6,128.0,14
9,403.0,14
5,170.0,15
9,283.0,16
5,351.0,16
6,473.0,21
MRI,7.0,22
5,88.0,22
6,196.0,23
5,332.0,23
9,176.0,23
7,460.0,24
3,32.0,0
7,415.0,0
3,119.0,1
8,189.0,2
5,305.0,2
3,22.0,3
9,115.0,2
3,15.0,4
MRI,17.0,4
5,506.0,4
6,161.0,7
5,171.0,8
7,24.0,9
9,479.0,9
1,221.0,11
8,229.0,14
5,247.0,14
10,324.0,14
5,16.0,15
8,215.0,16
6,258.0,18
4,493.0,18
6,9.0,21
5,393.0,21
5,274.0,22
6,127.0,23
7,316.0,24
5,128.0,25
1,177.0,25
7,420.0,25
5,131.0,0
3,396.0,0
7,440.0,0
2,42.0,1
5,222.0,2
8,500.0,2
6,8.0,7
5,145.0,8
7,45.0,9
5,183.0,9
7,72.0,10
1,253.0,11
10,71.0,14
5,117.0,14
7,433.0,14
6,469.0,14
9,420.0,16
7,24.0,18
MRI,33.0,18
3,82.0,18
3,21.0,22
5,205.0,22
6,255.0,23
5,308.0,23
MRI,25.0,25
7,377.0,0
6,486.0,0
5,365.0,2
10,21.0,7
6,254.0,7
5,489.0,7
5,53.0,8
5,196.0,10
8,393.0,9
8,113.0,14
10,224.0,14
5,496.0,16
4,323.0,18
6,128.0,21
5,468.0,21
5,163.0,22
5,283.0,25
1,462.0,25
8,28.0,0
7,435.0,0
7,13.0,4
4,297.0,4
9,73.0,7
5,388.0,7
6,451.0,7
5,183.0,8
5,246.0,9
9,271.0,9
1,374.0,11
5,50.0,11
10,64.0,14
5,67.0,15
4,23.0,16
5,418.0,16
8,474.0,16
3,451.0,17
4,294.0,18
8,92.0,21
6,229.0,21
3,1.0,22
5,206.0,22
6,324.0,23
5,463.0,23
1,353.0,25
6,48.0,0
5,369.0,0
9,384.0,0
8,263.0,2
10,55.0,2
3,5.0,4
5,243.0,4
4,319.0,4
5,324.0,7
5,156.0,8
10,294.0,7
8,254.0,9
5,317.0,9
9,465.0,9
7,26.0,14
6,159.0,14
5,316.0,14
5,64.0,15
7,56.0,18
4,347.0,18
8,95.0,21
9,423.0,21
5,477.0,21
5,123.0,23
6,176.0,23
7,453.0,24
1,12.0,25
5,275.0,25
3,95.0,0
7,239.0,0
9,243.0,0
6,267.0,0
3,39.0,1
3,255.0,4
8,140.0,7
5,67.0,8
5,438.0,10
5,43.0,11
8,34.0,14
