OT,overtime,schedule_day
3,438.0,0
6,481.0,0
7,508.0,0
2,35.0,1
5,59.0,1
8,175.0,2
5,39.0,3
10,101.0,2
7,258.0,4
5,377.0,4
10,221.0,7
5,33.0,8
2,147.0,8
5,471.0,9
5,271.0,10
1,309.0,11
6,301.0,14
7,0.0,15
5,198.0,15
5,283.0,16
3,419.0,17
6,77.0,18
8,161.0,21
5,464.0,21
5,111.0,22
7,289.0,22
5,446.0,23
7,151.0,24
4,105.0,25
8,238.0,0
5,315.0,0
7,330.0,0
6,460.0,0
3,1.0,1
2,17.0,1
7,23.0,2
9,472.0,2
6,37.0,7
10,258.0,7
5,98.0,8
3,246.0,8
5,183.0,10
8,85.0,14
5,176.0,15
1,31.0,16
5,422.0,16
4,136.0,18
6,23.0,21
5,79.0,21
6,195.0,23
3,10.0,25
1,486.0,25
5,60.0,0
6,60.0,0
7,481.0,0
2,19.0,1
4,104.0,2
1,60.0,4
5,375.0,4
8,245.0,7
5,351.0,7
10,355.0,7
6,440.0,7
5,465.0,8
7,60.0,9
8,150.0,9
9,431.0,9
5,147.0,10
1,426.0,11
5,430.0,11
8,53.0,14
7,165.0,14
5,149.0,15
5,306.0,16
8,386.0,16
3,197.0,17
4,232.0,18
6,382.0,18
6,12.0,21
8,13.0,21
5,331.0,21
5,218.0,22
8,23.0,23
6,143.0,23
7,7.0,24
5,410.0,24
1,97.0,25
4,197.0,25
5,410.0,25
3,96.0,0
8,161.0,0
5,279.0,0
2,8.0,1
5,141.0,1
5,270.0,2
8,354.0,2
5,33.0,3
7,276.0,4
4,371.0,4
8,114.0,7
6,299.0,7
5,337.0,7
10,355.0,7
5,32.0,8
8,380.0,9
5,425.0,9
5,397.0,10
7,81.0,11
1,254.0,11
5,8.0,11
6,81.0,14
10,111.0,14
7,393.0,14
5,418.0,14
5,28.0,15
4,2.0,16
8,244.0,16
6,8.0,18
3,52.0,18
5,447.0,18
8,41.0,23
4,67.0,25
3,146.0,0
5,411.0,0
2,83.0,1
4,215.0,4
10,30.0,7
8,73.0,7
6,236.0,7
5,62.0,8
5,124.0,9
8,155.0,9
5,380.0,10
7,213.0,11
8,147.0,14
5,171.0,15
4,288.0,16
5,96.0,17
5,158.0,22
6,274.0,23
5,442.0,23
7,128.0,24
5,368.0,25
1,482.0,25
8,7.0,0
3,40.0,0
5,82.0,0
9,368.0,0
8,471.0,2
6,181.0,4
8,9.0,7
5,439.0,7
2,25.0,8
5,137.0,8
5,350.0,9
3,92.0,10
5,31.0,11
6,5.0,14
8,94.0,14
9,241.0,14
5,299.0,14
5,93.0,15
9,480.0,16
MRI,31.0,18
4,411.0,18
8,22.0,21
6,270.0,21
5,456.0,21
MRI,10.0,22
5,202.0,22
6,220.0,23
7,268.0,24
7,9.0,25
1,211.0,25
8,123.0,0
3,334.0,0
5,435.0,2
6,18.0,7
8,124.0,7
5,493.0,7
3,48.0,8
5,156.0,8
7,455.0,8
5,292.0,9
5,232.0,10
1,427.0,11
5,492.0,11
8,158.0,16
8,128.0,21
5,358.0,22
9,473.0,21
5,187.0,23
6,373.0,23
4,70.0,24
7,153.0,24
5,441.0,24
3,34.0,0
8,105.0,0
6,251.0,0
7,491.0,0
2,107.0,1
4,144.0,2
5,4.0,2
7,503.0,4
4,506.0,4
8,81.0,7
5,204.0,7
6,294.0,7
9,352.0,7
MRI,37.0,8
5,54.0,8
3,137.0,8
8,456.0,8
8,233.0,9
3,197.0,11
1,234.0,11
8,447.0,11
5,108.0,14
8,193.0,14
7,225.0,14
10,297.0,14
2,53.0,15
5,132.0,15
3,153.0,17
8,50.0,21
6,161.0,21
5,394.0,21
5,0.0,22
4,62.0,23
6,100.0,23
5,270.0,24
6,13.0,0
7,229.0,0
3,361.0,0
2,214.0,1
7,41.0,2
4,156.0,2
5,299.0,2
8,13.0,4
5,301.0,4
7,341.0,4
5,49.0,8
3,314.0,8
5,386.0,9
5,505.0,10
4,13.0,11
6,23.0,14
10,37.0,14
5,95.0,14
3,232.0,14
9,376.0,14
5,115.0,15
9,347.0,16
3,209.0,17
4,308.0,18
9,266.0,21
8,277.0,21
6,287.0,21
7,124.0,22
5,223.0,22
7,24.0,23
6,374.0,23
7,57.0,24
1,303.0,25
4,412.0,25
5,471.0,25
5,309.0,0
7,505.0,0
8,424.0,2
MRI,18.0,4
5,304.0,4
4,502.0,4
2,44.0,7
6,47.0,7
8,122.0,7
5,459.0,7
5,225.0,8
4,40.0,9
8,476.0,9
3,41.0,10
5,484.0,10
7,220.0,11
1,310.0,11
8,471.0,11
10,2.0,14
8,61.0,14
5,454.0,14
5,27.0,15
3,155.0,18
8,296.0,16
8,177.0,21
6,182.0,21
5,217.0,22
6,190.0,23
7,75.0,24
MRI,3.0,25
5,501.0,25
5,73.0,0
6,119.0,0
3,384.0,0
5,452.0,2
4,352.0,4
6,82.0,7
8,126.0,7
5,147.0,8
9,496.0,9
5,433.0,10
1,452.0,11
5,411.0,11
10,12.0,14
8,49.0,14
9,497.0,14
5,37.0,15
3,31.0,17
4,369.0,18
MRI,13.0,21
8,191.0,21
5,368.0,21
5,112.0,22
5,215.0,23
7,86.0,24
5,457.0,24
4,416.0,25
6,29.0,0
9,217.0,0
3,330.0,0
5,16.0,1
2,35.0,1
3,88.0,1
4,156.0,4
10,304.0,2
3,324.0,4
8,103.0,7
5,263.0,7
5,151.0,8
9,308.0,7
7,148.0,9
5,273.0,9
9,509.0,9
1,391.0,11
5,94.0,14
10,356.0,14
5,174.0,15
3,144.0,17
4,233.0,18
6,207.0,21
9,407.0,21
5,119.0,22
6,8.0,23
5,366.0,23
1,178.0,25
8,33.0,0
7,233.0,0
MRI,30.0,4
4,344.0,4
5,435.0,4
6,171.0,7
5,51.0,8
5,179.0,9
2,16.0,10
1,482.0,11
7,196.0,14
8,321.0,14
5,69.0,15
MRI,13.0,18
5,413.0,18
8,73.0,21
6,217.0,21
9,430.0,21
5,75.0,22
2,291.0,22
6,17.0,23
5,234.0,23
5,473.0,24
6,127.0,0
5,147.0,0
7,151.0,0
3,154.0,1
7,27.0,2
9,489.0,2
3,2.0,4
4,191.0,4
5,409.0,4
10,76.0,7
5,130.0,8
9,89.0,9
1,400.0,11
5,491.0,11
8,105.0,14
5,287.0,14
5,46.0,15
9,218.0,14
7,296.0,14
9,394.0,16
MRI,34.0,18
6,202.0,21
9,457.0,21
5,174.0,22
4,38.0,23
6,154.0,23
7,128.0,24
9,187.0,23
1,39.0,25
3,44.0,0
5,196.0,0
9,434.0,0
7,497.0,0
3,355.0,1
4,128.0,4
6,183.0,7
5,248.0,7
5,92.0,8
5,113.0,9
9,274.0,9
3,90.0,11
6,88.0,14
7,105.0,14
5,121.0,14
8,257.0,14
10,336.0,14
5,11.0,15
5,406.0,16
3,88.0,17
4,220.0,18
5,330.0,21
2,47.0,22
5,244.0,22
7,295.0,24
5,296.0,24
1,218.0,25
6,75.0,0
5,130.0,0
3,275.0,0
2,160.0,1
6,105.0,7
8,164.0,7
5,242.0,7
5,6.0,8
9,502.0,9
1,257.0,11
6,11.0,14
8,230.0,14
5,267.0,14
7,343.0,14
4,259.0,18
6,70.0,21
8,117.0,21
5,215.0,22
9,458.0,21
7,198.0,24
3,27.0,25
1,448.0,25
8,20.0,0
6,96.0,0
7,150.0,0
3,193.0,0
9,262.0,0
5,307.0,0
3,342.0,1
4,172.0,4
8,256.0,7
5,101.0,8
3,447.0,8
1,257.0,11
5,43.0,14
9,486.0,14
5,212.0,15
4,31.0,16
3,4.0,17
MRI,19.0,18
6,92.0,18
5,292.0,18
5,11.0,22
1,10.0,25
MRI,25.0,25
5,391.0,25
8,19.0,0
3,62.0,0
5,194.0,0
7,399.0,0
2,14.0,1
9,178.0,0
5,409.0,2
4,366.0,4
MRI,32.0,7
6,70.0,7
5,270.0,7
10,363.0,7
3,105.0,8
5,275.0,8
8,323.0,9
5,349.0,9
7,428.0,11
8,98.0,14
7,389.0,14
5,24.0,15
5,256.0,16
MRI,55.0,18
4,416.0,18
8,107.0,21
5,226.0,21
5,288.0,22
6,468.0,23
7,250.0,24
1,174.0,25
5,503.0,25
3,168.0,0
5,335.0,0
4,304.0,4
8,134.0,7
6,384.0,7
3,109.0,8
9,317.0,9
5,457.0,10
1,503.0,11
5,183.0,11
8,15.0,14
5,61.0,14
7,70.0,14
6,95.0,14
10,226.0,14
5,29.0,15
2,446.0,15
3,245.0,17
MRI,12.0,18
MRI,9.0,21
6,133.0,21
5,185.0,22
2,457.0,22
6,109.0,23
4,388.0,25
6,202.0,0
5,257.0,0
3,356.0,0
3,63.0,1
5,251.0,2
9,439.0,2
6,51.0,7
5,370.0,7
7,263.0,8
8,40.0,9
5,379.0,9
5,337.0,10
1,340.0,11
5,274.0,14
10,333.0,14
9,404.0,14
5,11.0,15
3,434.0,17
MRI,26.0,18
5,115.0,22
6,340.0,21
6,140.0,23
7,324.0,24
1,468.0,25
4,482.0,25
9,498.0,0
2,69.0,1
5,236.0,2
MRI,15.0,4
8,56.0,7
3,240.0,8
7,391.0,8
9,343.0,9
1,361.0,11
5,480.0,11
6,389.0,14
7,391.0,14
5,154.0,15
5,452.0,16
8,325.0,16
3,3.0,18
7,231.0,18
5,381.0,18
4,425.0,18
5,161.0,22
6,111.0,23
5,356.0,23
7,33.0,25
4,464.0,25
1,482.0,25
3,17.0,0
5,48.0,0
7,189.0,0
9,294.0,0
6,442.0,0
2,53.0,1
5,422.0,2
9,434.0,2
5,2.0,8
7,27.0,9
8,346.0,9
7,65.0,10
5,429.0,10
8,45.0,14
5,73.0,14
6,126.0,14
10,302.0,14
5,204.0,15
5,166.0,16
9,374.0,16
3,72.0,18
8,30.0,21
5,286.0,21
9,320.0,21
2,10.0,22
4,19.0,22
5,55.0,22
6,380.0,23
7,88.0,24
1,209.0,25
5,435.0,25
8,65.0,0
3,174.0,0
9,458.0,0
8,473.0,2
8,0.0,7
10,23.0,7
6,305.0,7
9,58.0,7
5,67.0,8
5,422.0,9
9,52.0,9
6,112.0,14
7,432.0,14
5,226.0,15
3,209.0,17
3,45.0,18
4,485.0,18
8,39.0,21
5,23.0,22
6,21.0,23
5,331.0,23
7,57.0,24
1,75.0,25
4,292.0,25
9,337.0,0
5,350.0,2
4,384.0,4
6,66.0,7
1,10.0,8
5,54.0,8
4,28.0,9
10,117.0,14
8,131.0,14
7,347.0,14
5,230.0,15
9,435.0,16
5,453.0,16
3,141.0,17
5,29.0,17
7,58.0,18
8,100.0,21
6,114.0,21
2,279.0,22
5,117.0,23
6,306.0,23
7,316.0,24
4,185.0,25
6,130.0,0
3,141.0,0
7,21.0,2
4,268.0,4
6,290.0,7
10,382.0,7
5,468.0,7
5,161.0,8
3,167.0,8
4,91.0,9
8,404.0,9
5,492.0,10
1,318.0,11
7,431.0,14
5,91.0,15
5,396.0,16
7,91.0,17
4,415.0,18
9,124.0,21
8,202.0,21
6,260.0,21
5,335.0,21
5,176.0,22
6,147.0,23
4,159.0,23
7,184.0,24
5,369.0,23
5,108.0,25
4,245.0,25
7,269.0,25
1,349.0,25
6,83.0,0
3,142.0,0
7,340.0,0
2,154.0,1
4,77.0,2
8,415.0,2
6,16.0,7
8,156.0,7
5,95.0,8
5,494.0,9
5,432.0,10
5,111.0,14
8,176.0,14
7,353.0,14
5,6.0,15
8,352.0,16
5,448.0,18
8,23.0,21
6,24.0,21
5,327.0,21
5,48.0,22
8,105.0,23
5,415.0,23
7,357.0,24
1,346.0,25
5,473.0,25
5,191.0,0
6,393.0,0
2,82.0,1
3,325.0,1
5,460.0,2
5,38.0,3
4,310.0,4
10,60.0,7
5,104.0,8
4,6.0,9
9,476.0,9
5,481.0,9
5,277.0,10
5,45.0,14
6,130.0,14
8,193.0,14
9,472.0,14
5,460.0,15
5,123.0,16
8,105.0,21
5,249.0,21
5,41.0,22
7,373.0,22
7,94.0,24
9,358.0,23
1,125.0,25
5,294.0,25
6,81.0,0
5,113.0,0
7,157.0,0
3,85.0,2
8,379.0,2
9,423.0,2
5,58.0,2
7,89.0,4
10,174.0,7
8,193.0,7
6,369.0,7
5,31.0,8
7,16.0,9
4,85.0,9
3,252.0,10
1,229.0,11
8,17.0,14
6,469.0,14
5,2.0,15
5,6.0,22
7,197.0,24
3,195.0,25
1,240.0,25
5,412.0,25
4,492.0,25
5,22.0,0
3,252.0,0
4,177.0,2
8,336.0,2
9,404.0,2
MRI,22.0,4
3,67.0,8
5,186.0,8
7,422.0,8
8,432.0,9
5,491.0,9
5,488.0,10
1,98.0,11
8,56.0,14
5,319.0,14
7,377.0,14
5,95.0,15
4,205.0,18
6,236.0,18
5,230.0,21
6,343.0,21
5,166.0,22
9,222.0,21
6,339.0,23
7,34.0,24
4,196.0,25
1,497.0,25
5,15.0,0
2,111.0,1
3,191.0,0
9,247.0,2
MRI,15.0,4
4,477.0,4
6,160.0,7
5,320.0,7
9,372.0,7
5,45.0,8
3,54.0,8
7,246.0,8
6,84.0,9
5,386.0,9
7,73.0,11
5,222.0,11
10,83.0,14
