OT,overtime,schedule_day
6,221.0,23
4,274.0,23
5,316.0,24
10,444.0,23
3,65.0,25
5,28.0,0
7,30.0,0
8,146.0,0
6,171.0,0
7,191.0,1
10,1.0,2
3,160.0,2
4,246.0,2
9,465.0,2
8,264.0,3
5,205.0,4
MRI,27.0,7
8,56.0,7
10,201.0,7
7,21.0,8
5,45.0,8
3,270.0,10
5,393.0,10
7,295.0,11
10,428.0,11
6,17.0,14
8,52.0,14
5,122.0,14
7,337.0,14
3,62.0,15
7,271.0,15
1,423.0,15
6,10.0,16
4,114.0,16
7,426.0,16
8,40.0,17
10,75.0,17
9,87.0,16
4,503.0,18
6,149.0,21
7,306.0,22
2,357.0,22
8,487.0,22
4,145.0,23
6,292.0,23
5,342.0,23
8,3.0,24
10,10.0,24
5,497.0,24
4,432.0,25
5,142.0,25
8,105.0,0
6,200.0,0
3,333.0,0
5,151.0,1
3,183.0,1
7,423.0,1
3,135.0,2
7,250.0,2
7,28.0,3
4,42.0,3
4,450.0,4
8,27.0,7
10,297.0,7
5,470.0,7
5,291.0,8
9,470.0,7
8,13.0,9
7,248.0,11
8,56.0,14
6,190.0,14
9,372.0,14
7,18.0,15
1,71.0,15
5,158.0,15
6,17.0,16
4,224.0,16
5,381.0,16
8,121.0,17
10,9.0,21
8,109.0,21
6,131.0,21
9,342.0,21
5,412.0,21
2,11.0,22
7,290.0,22
4,53.0,23
6,350.0,23
5,503.0,23
7,27.0,24
8,251.0,24
5,453.0,24
4,449.0,25
10,3.0,0
8,46.0,0
6,269.0,0
3,319.0,0
3,68.0,1
3,100.0,2
5,364.0,2
MRI,1.0,4
7,13.0,4
3,22.0,4
5,490.0,4
7,1.0,8
5,152.0,8
8,119.0,10
5,223.0,10
3,432.0,10
4,79.0,11
5,42.0,14
6,268.0,14
7,118.0,15
2,172.0,15
3,237.0,15
4,15.0,16
6,98.0,16
7,139.0,16
9,335.0,16
10,56.0,17
8,121.0,21
10,246.0,21
7,349.0,22
4,26.0,23
6,49.0,23
5,415.0,23
4,377.0,25
7,84.0,0
8,248.0,0
6,410.0,0
MRI,0.0,1
5,23.0,1
3,58.0,1
7,484.0,1
3,90.0,2
7,205.0,2
5,102.0,3
MRI,17.0,4
5,53.0,4
8,135.0,7
2,4.0,8
7,106.0,8
5,146.0,8
4,35.0,9
9,463.0,9
MRI,23.0,11
3,63.0,11
7,243.0,11
10,350.0,11
6,156.0,14
3,96.0,15
7,105.0,15
5,113.0,15
4,114.0,16
6,321.0,16
3,43.0,18
4,305.0,18
5,98.0,18
MRI,26.0,21
8,89.0,21
10,185.0,21
6,216.0,21
2,5.0,22
5,22.0,22
7,277.0,22
5,98.0,23
6,304.0,23
10,27.0,23
5,401.0,24
4,316.0,25
8,51.0,0
5,194.0,0
3,266.0,0
7,338.0,0
5,62.0,1
3,179.0,1
7,362.0,1
3,1.0,2
7,308.0,2
5,474.0,2
8,164.0,3
5,444.0,3
7,145.0,4
4,375.0,4
8,34.0,7
10,377.0,7
2,57.0,8
5,117.0,8
7,445.0,8
5,130.0,9
7,229.0,11
10,335.0,11
5,163.0,10
3,415.0,11
8,77.0,14
6,105.0,14
7,208.0,14
1,105.0,15
3,338.0,15
7,465.0,15
4,47.0,16
7,58.0,16
9,164.0,16
6,282.0,16
4,496.0,18
8,182.0,21
10,452.0,21
5,52.0,22
2,187.0,22
4,15.0,23
10,62.0,23
5,385.0,24
4,320.0,25
3,433.0,0
6,435.0,0
7,502.0,0
5,105.0,1
5,436.0,2
8,200.0,3
5,111.0,4
4,390.0,4
8,74.0,7
6,301.0,7
9,338.0,7
5,506.0,7
5,210.0,8
7,324.0,8
10,398.0,11
5,22.0,11
5,1.0,14
7,8.0,15
2,10.0,15
5,98.0,15
1,388.0,15
7,33.0,16
4,107.0,16
8,53.0,17
10,370.0,17
7,20.0,18
3,125.0,18
4,500.0,18
5,425.0,18
6,47.0,21
8,104.0,21
5,344.0,21
5,266.0,22
7,327.0,22
8,372.0,22
2,400.0,22
4,136.0,23
10,92.0,23
8,177.0,24
5,292.0,24
MRI,28.0,25
5,277.0,25
4,406.0,25
6,14.0,0
5,28.0,1
MRI,33.0,1
7,250.0,1
3,351.0,1
4,10.0,2
3,44.0,2
5,336.0,2
7,2.0,4
4,277.0,4
6,117.0,7
8,118.0,7
10,287.0,7
5,375.0,7
2,13.0,8
5,34.0,8
MRI,45.0,8
7,53.0,8
5,146.0,9
8,134.0,10
3,417.0,10
3,98.0,11
5,321.0,11
10,400.0,11
7,146.0,14
5,304.0,14
6,460.0,14
5,44.0,15
7,127.0,15
3,333.0,15
7,106.0,16
6,109.0,16
5,340.0,16
9,438.0,16
10,114.0,17
3,153.0,18
6,365.0,21
2,77.0,22
4,116.0,23
5,183.0,23
6,261.0,23
7,30.0,24
10,40.0,23
MRI,8.0,25
8,69.0,0
7,295.0,0
5,315.0,0
5,190.0,1
4,50.0,2
5,145.0,2
3,236.0,2
8,179.0,3
4,46.0,4
5,110.0,4
8,123.0,7
6,153.0,7
5,374.0,7
5,119.0,8
10,153.0,7
5,396.0,9
5,329.0,10
3,412.0,10
7,129.0,11
7,330.0,14
2,24.0,15
4,57.0,16
5,90.0,16
1,144.0,15
6,248.0,16
8,83.0,17
10,279.0,16
3,11.0,18
MRI,11.0,18
4,445.0,18
8,129.0,21
6,152.0,21
5,181.0,21
10,235.0,21
2,82.0,22
7,108.0,22
8,223.0,22
9,399.0,21
4,122.0,23
6,161.0,23
5,411.0,23
9,507.0,23
8,203.0,24
5,351.0,24
5,162.0,25
10,27.0,0
5,158.0,0
7,283.0,0
3,40.0,1
5,359.0,1
3,40.0,2
4,53.0,2
5,246.0,2
9,497.0,2
7,39.0,3
8,196.0,3
5,477.0,3
5,254.0,4
4,342.0,4
5,199.0,7
9,309.0,7
5,100.0,8
9,351.0,9
5,483.0,9
3,50.0,10
8,113.0,10
3,3.0,11
5,118.0,11
7,233.0,11
6,11.0,14
8,81.0,14
7,150.0,14
3,287.0,14
1,112.0,15
7,168.0,15
4,100.0,16
7,52.0,17
3,6.0,18
MRI,26.0,18
4,242.0,18
6,305.0,21
5,330.0,21
2,20.0,22
6,4.0,23
4,146.0,23
5,349.0,23
7,3.0,24
8,19.0,24
8,9.0,25
3,237.0,25
6,85.0,0
5,97.0,0
8,253.0,0
3,275.0,0
3,65.0,1
3,15.0,2
5,217.0,2
9,329.0,2
7,403.0,1
7,45.0,4
4,435.0,4
5,325.0,7
9,248.0,9
5,377.0,9
3,237.0,10
4,2.0,11
3,73.0,11
5,80.0,10
7,262.0,11
8,32.0,14
9,97.0,14
7,436.0,14
3,454.0,15
7,270.0,16
6,401.0,16
4,418.0,16
8,222.0,17
MRI,33.0,18
4,349.0,18
8,91.0,21
5,157.0,21
10,235.0,21
6,330.0,21
7,97.0,22
9,132.0,21
2,187.0,22
4,62.0,23
6,201.0,23
7,31.0,24
8,7.0,0
3,116.0,0
5,162.0,0
3,52.0,2
5,380.0,2
7,33.0,3
5,129.0,4
4,423.0,4
8,222.0,7
9,295.0,7
6,332.0,7
5,166.0,7
7,475.0,8
8,89.0,10
3,160.0,10
5,404.0,10
7,22.0,11
6,173.0,14
9,429.0,14
5,486.0,14
MRI,32.0,15
7,113.0,15
5,178.0,15
2,206.0,15
1,252.0,15
6,35.0,16
4,59.0,16
7,302.0,16
3,12.0,18
MRI,13.0,18
6,92.0,18
MRI,16.0,21
9,221.0,21
6,406.0,21
5,486.0,21
2,23.0,22
7,39.0,22
4,31.0,23
6,84.0,23
5,469.0,23
10,93.0,23
5,181.0,25
4,251.0,25
10,6.0,0
8,130.0,0
6,233.0,0
3,19.0,1
5,84.0,1
10,94.0,2
9,287.0,2
5,473.0,2
MRI,21.0,4
4,504.0,4
6,114.0,7
9,505.0,7
5,12.0,8
7,239.0,8
8,25.0,8
4,46.0,9
9,385.0,9
3,307.0,10
5,387.0,10
4,30.0,11
5,162.0,14
6,364.0,14
7,244.0,16
6,447.0,16
5,509.0,16
8,116.0,21
5,233.0,21
9,359.0,21
6,445.0,21
7,431.0,22
8,480.0,22
4,22.0,23
6,79.0,23
9,501.0,23
7,11.0,24
8,64.0,24
4,424.0,25
6,62.0,0
8,148.0,0
5,172.0,0
7,499.0,0
7,21.0,1
3,101.0,1
5,217.0,1
4,100.0,2
9,259.0,2
7,2.0,4
4,253.0,4
MRI,30.0,7
10,82.0,7
6,425.0,7
2,12.0,8
5,26.0,8
7,39.0,8
8,504.0,8
5,464.0,9
10,36.0,10
3,80.0,10
7,65.0,11
5,117.0,14
3,143.0,14
7,303.0,14
3,146.0,15
7,174.0,15
6,83.0,16
4,92.0,16
7,107.0,16
5,453.0,16
10,66.0,16
3,12.0,18
MRI,35.0,18
4,433.0,18
5,19.0,18
7,20.0,22
2,36.0,22
6,10.0,23
4,229.0,23
5,497.0,23
7,29.0,24
5,345.0,24
5,34.0,25
10,35.0,0
5,52.0,0
6,141.0,0
3,283.0,0
8,7.0,1
5,53.0,1
3,130.0,1
7,293.0,1
3,156.0,2
5,186.0,2
7,315.0,2
8,119.0,3
5,372.0,3
4,378.0,4
5,504.0,4
8,151.0,7
10,238.0,7
5,406.0,7
9,447.0,7
3,21.0,8
5,223.0,8
7,415.0,8
5,110.0,9
8,34.0,10
10,355.0,11
7,378.0,11
7,460.0,14
5,113.0,15
1,222.0,15
7,428.0,15
4,142.0,16
6,221.0,16
7,230.0,16
9,371.0,16
5,3.0,17
8,120.0,17
8,7.0,21
5,293.0,21
2,134.0,22
7,282.0,22
6,106.0,23
5,294.0,23
4,375.0,23
4,438.0,25
6,40.0,0
7,224.0,1
3,109.0,2
7,197.0,2
5,508.0,2
7,47.0,3
6,79.0,3
8,84.0,3
5,412.0,4
5,142.0,7
6,324.0,7
8,365.0,7
9,30.0,7
2,34.0,8
5,79.0,8
5,366.0,9
3,173.0,10
7,213.0,11
5,320.0,11
10,76.0,11
7,137.0,14
6,400.0,14
5,436.0,14
3,13.0,15
7,149.0,15
1,180.0,15
7,6.0,16
4,184.0,16
5,189.0,16
6,265.0,16
8,36.0,17
9,154.0,16
4,388.0,18
5,194.0,18
2,45.0,22
4,188.0,23
5,468.0,23
10,53.0,24
5,166.0,24
4,85.0,25
5,88.0,25
8,2.0,0
6,11.0,0
3,492.0,0
3,81.0,1
5,169.0,1
7,500.0,1
3,6.0,2
9,495.0,2
7,496.0,2
5,498.0,2
5,456.0,3
MRI,50.0,7
6,164.0,7
9,451.0,7
5,476.0,7
5,105.0,8
7,43.0,9
5,306.0,9
9,412.0,9
3,162.0,10
7,107.0,11
5,248.0,10
8,295.0,8
10,404.0,11
6,34.0,14
8,74.0,14
5,423.0,14
3,72.0,15
1,251.0,15
4,195.0,16
7,253.0,16
6,490.0,16
10,293.0,16
MRI,34.0,18
7,42.0,18
6,19.0,21
3,14.0,22
2,106.0,22
7,157.0,22
4,141.0,23
6,319.0,23
8,165.0,24
5,452.0,25
5,16.0,0
8,65.0,0
3,116.0,0
6,385.0,0
5,12.0,1
7,92.0,1
3,142.0,1
3,45.0,2
9,207.0,2
7,404.0,2
7,19.0,3
8,6.0,4
MRI,10.0,4
7,62.0,4
4,398.0,4
8,120.0,7
6,267.0,7
5,387.0,7
5,27.0,8
2,48.0,8
7,100.0,8
8,414.0,8
6,41.0,9
7,50.0,9
5,390.0,9
9,242.0,9
3,290.0,10
7,19.0,11
5,23.0,14
8,62.0,14
6,423.0,14
3,18.0,15
7,53.0,15
5,89.0,15
1,185.0,15
4,119.0,16
7,127.0,16
5,362.0,16
6,383.0,16
8,70.0,17
MRI,20.0,18
10,205.0,17
5,294.0,18
MRI,48.0,21
6,189.0,21
5,337.0,21
7,136.0,22
4,49.0,23
6,213.0,23
5,420.0,23
10,168.0,23
5,259.0,24
5,133.0,25
4,451.0,25
8,32.0,0
5,80.0,1
7,489.0,1
4,24.0,2
3,261.0,2
7,368.0,2
9,472.0,2
8,185.0,3
5,508.0,3
MRI,39.0,4
MRI,29.0,7
8,130.0,7
5,81.0,8
7,440.0,8
7,71.0,9
10,209.0,7
9,348.0,9
3,172.0,10
5,387.0,10
3,156.0,11
5,11.0,14
6,68.0,14
7,307.0,14
7,43.0,16
6,76.0,16
4,108.0,16
5,325.0,16
9,425.0,16
8,107.0,17
MRI,32.0,18
3,204.0,18
4,215.0,18
8,58.0,21
6,507.0,21
2,194.0,22
7,421.0,22
9,470.0,21
7,24.0,23
4,49.0,23
6,321.0,23
7,13.0,24
8,157.0,24
5,220.0,24
MRI,5.0,25
10,18.0,25
3,27.0,25
8,23.0,0
3,380.0,0
MRI,8.0,1
4,60.0,2
3,215.0,2
9,366.0,2
7,23.0,3
5,479.0,3
3,68.0,4
4,81.0,4
8,8.0,7
2,9.0,8
5,145.0,8
6,6.0,9
7,43.0,10
5,226.0,9
8,282.0,10
3,22.0,11
5,507.0,11
8,11.0,14
9,327.0,14
6,349.0,14
3,226.0,15
1,250.0,15
6,118.0,16
4,161.0,16
7,312.0,16
4,29.0,17
8,85.0,17
10,12.0,18
MRI,36.0,18
3,89.0,18
4,431.0,18
6,60.0,21
8,201.0,21
5,261.0,21
2,41.0,22
7,303.0,22
6,86.0,23
5,176.0,23
8,31.0,24
5,316.0,24
10,169.0,25
3,20.0,0
8,29.0,0
5,392.0,0
6,507.0,0
3,27.0,1
7,359.0,1
3,229.0,2
5,339.0,2
MRI,22.0,4
8,20.0,7
6,367.0,7
9,486.0,7
2,18.0,8
5,99.0,8
8,341.0,8
5,276.0,9
9,468.0,9
4,97.0,10
3,100.0,10
8,220.0,10
7,8.0,11
8,62.0,14
5,363.0,14
2,159.0,15
3,222.0,15
1,287.0,15
4,47.0,16
6,99.0,16
5,481.0,16
10,287.0,16
MRI,16.0,18
7,19.0,18
4,396.0,18
8,60.0,21
9,225.0,21
5,395.0,21
2,175.0,22
7,203.0,22
7,12.0,23
4,30.0,23
6,71.0,23
5,304.0,23
8,138.0,24
5,175.0,24
4,477.0,25
6,24.0,0
8,27.0,0
3,173.0,0
10,9.0,3
MRI,0.0,4
5,307.0,3
4,477.0,4
6,62.0,7
2,34.0,8
5,132.0,8
7,213.0,8
5,441.0,9
3,11.0,10
7,46.0,10
3,0.0,11
7,53.0,11
6,22.0,14
5,181.0,14
9,397.0,14
1,129.0,15
7,237.0,15
4,64.0,16
7,151.0,16
6,369.0,16
10,496.0,16
4,54.0,18
6,44.0,21
8,167.0,21
2,148.0,22
4,24.0,23
6,27.0,23
2,55.0,24
5,94.0,23
8,234.0,24
4,133.0,25
5,275.0,25
6,25.0,0
8,210.0,0
3,24.0,1
5,142.0,1
7,173.0,1
MRI,23.0,4
4,94.0,4
8,168.0,7
7,4.0,8
2,72.0,8
8,77.0,8
5,302.0,8
9,451.0,7
6,19.0,9
8,38.0,9
4,68.0,9
9,354.0,9
8,67.0,10
3,74.0,10
5,383.0,10
3,99.0,11
3,3.0,14
5,56.0,14
7,132.0,14
6,243.0,14
5,70.0,15
3,105.0,15
7,252.0,15
6,60.0,16
4,170.0,16
7,251.0,16
MRI,3.0,18
3,52.0,18
4,494.0,18
8,62.0,21
6,161.0,21
4,27.0,22
7,108.0,22
4,31.0,23
6,94.0,23
8,167.0,24
5,429.0,25
3,35.0,0
7,308.0,0
3,4.0,1
3,13.0,2
3,69.0,4
MRI,11.0,7
6,460.0,7
5,8.0,8
2,35.0,8
7,234.0,8
8,486.0,8
6,25.0,9
7,18.0,11
3,86.0,11
5,251.0,11
10,467.0,11
8,6.0,14
7,365.0,14
1,149.0,15
7,454.0,15
4,67.0,16
4,16.0,17
9,110.0,16
6,132.0,16
MRI,30.0,21
8,185.0,21
6,498.0,21
7,62.0,22
2,339.0,22
7,41.0,23
4,73.0,23
6,185.0,23
5,389.0,23
9,437.0,23
10,33.0,0
6,217.0,0
5,292.0,0
7,463.0,0
10,41.0,2
5,147.0,2
5,301.0,3
MRI,1.0,7
8,67.0,7
10,178.0,7
6,401.0,7
5,49.0,8
8,258.0,8
5,397.0,9
3,494.0,10
MRI,22.0,11
7,354.0,11
10,480.0,11
8,228.0,14
7,442.0,14
5,16.0,15
1,414.0,15
4,56.0,16
6,69.0,16
7,114.0,16
4,383.0,18
6,173.0,21
5,397.0,21
2,167.0,22
7,11.0,23
4,220.0,23
8,178.0,24
3,47.0,25
4,198.0,25
5,58.0,0
3,367.0,0
7,477.0,0
5,26.0,1
3,91.0,1
7,185.0,1
7,36.0,2
9,311.0,2
6,366.0,7
5,182.0,8
5,153.0,9
3,152.0,10
5,281.0,10
7,303.0,11
5,95.0,14
7,441.0,14
10,23.0,15
5,23.0,15
3,39.0,15
MRI,40.0,15
9,77.0,14
7,199.0,15
7,157.0,16
5,267.0,16
6,377.0,16
8,313.0,17
4,222.0,18
MRI,37.0,21
8,63.0,21
5,453.0,21
4,18.0,22
4,3.0,23
5,268.0,23
6,344.0,23
7,52.0,24
8,57.0,24
4,372.0,25
5,0.0,0
8,47.0,0
6,186.0,0
7,440.0,0
3,445.0,0
5,34.0,1
7,111.0,1
3,403.0,1
3,70.0,2
7,309.0,2
9,488.0,2
MRI,29.0,4
5,354.0,4
4,433.0,4
8,72.0,7
7,145.0,8
3,65.0,10
7,350.0,11
3,367.0,11
8,66.0,14
6,124.0,14
7,362.0,14
MRI,2.0,15
7,72.0,15
3,277.0,15
1,365.0,15
5,486.0,15
4,165.0,16
7,246.0,16
9,375.0,16
6,487.0,16
8,56.0,17
4,263.0,18
5,426.0,18
MRI,35.0,21
3,8.0,22
6,118.0,23
8,144.0,22
4,185.0,23
10,50.0,24
5,177.0,25
3,11.0,0
7,272.0,0
5,288.0,0
6,346.0,0
5,17.0,1
3,20.0,1
3,38.0,2
9,409.0,2
7,19.0,3
5,146.0,3
MRI,16.0,4
6,76.0,4
4,205.0,4
6,110.0,7
5,156.0,7
9,205.0,7
7,24.0,8
5,32.0,8
8,300.0,8
4,55.0,9
5,509.0,9
3,29.0,10
7,124.0,11
10,28.0,11
8,29.0,14
9,260.0,14
6,403.0,14
7,414.0,14
3,433.0,15
7,119.0,16
4,167.0,16
6,212.0,16
10,286.0,16
4,284.0,18
8,2.0,21
6,294.0,21
2,69.0,22
7,112.0,22
8,166.0,22
4,101.0,23
6,143.0,23
5,276.0,23
8,124.0,24
5,358.0,24
MRI,33.0,25
4,132.0,25
5,338.0,25
10,26.0,0
6,120.0,0
7,227.0,0
3,455.0,0
5,59.0,1
3,99.0,1
7,290.0,1
3,10.0,2
9,349.0,2
8,5.0,3
4,323.0,4
6,15.0,7
MRI,58.0,7
10,81.0,7
8,151.0,7
5,31.0,8
2,63.0,8
8,286.0,8
7,336.0,8
10,186.0,8
9,469.0,9
7,384.0,11
5,95.0,14
8,210.0,14
6,442.0,14
7,121.0,15
4,16.0,16
6,19.0,16
7,148.0,16
10,371.0,16
MRI,27.0,18
4,500.0,18
MRI,50.0,21
8,73.0,21
5,496.0,21
2,13.0,22
8,103.0,22
10,115.0,21
6,48.0,23
4,69.0,23
7,100.0,24
8,153.0,24
5,356.0,24
10,58.0,23
4,98.0,25
8,173.0,25
5,43.0,0
3,146.0,0
7,401.0,1
4,31.0,2
5,126.0,2
9,297.0,2
7,11.0,4
5,437.0,3
MRI,36.0,7
6,315.0,7
5,354.0,7
5,196.0,8
7,260.0,8
8,16.0,8
7,38.0,10
3,160.0,10
5,487.0,10
3,257.0,11
5,351.0,11
7,508.0,11
8,88.0,14
9,333.0,14
5,467.0,14
6,476.0,14
1,109.0,15
6,16.0,16
4,29.0,16
7,256.0,16
4,4.0,17
10,266.0,16
3,23.0,18
6,25.0,21
8,178.0,21
2,100.0,22
10,372.0,21
4,60.0,23
8,83.0,22
6,149.0,23
7,17.0,24
5,189.0,24
10,421.0,23
4,263.0,25
7,193.0,0
3,452.0,0
3,167.0,2
5,261.0,2
8,63.0,3
7,319.0,2
5,508.0,3
MRI,4.0,4
5,88.0,8
9,388.0,7
7,426.0,8
9,177.0,9
7,36.0,10
5,141.0,10
7,46.0,11
5,200.0,11
7,334.0,14
MRI,51.0,15
1,108.0,15
3,208.0,15
4,24.0,16
6,39.0,16
7,253.0,16
5,432.0,16
8,16.0,17
9,347.0,16
MRI,0.0,18
4,335.0,18
8,65.0,21
5,278.0,21
6,332.0,21
3,12.0,22
4,27.0,22
4,103.0,23
5,302.0,23
6,344.0,23
5,253.0,24
4,334.0,25
3,26.0,0
7,437.0,0
7,13.0,1
3,25.0,1
4,59.0,2
3,86.0,2
5,180.0,2
4,6.0,3
4,238.0,4
5,475.0,4
6,87.0,7
5,100.0,7
9,503.0,7
5,7.0,8
MRI,24.0,8
8,498.0,8
4,63.0,9
10,86.0,8
5,362.0,9
7,52.0,10
8,156.0,10
3,219.0,10
4,75.0,11
10,235.0,11
7,396.0,11
6,64.0,14
8,118.0,14
7,238.0,14
5,1.0,15
9,76.0,14
7,79.0,15
1,109.0,15
3,187.0,15
7,41.0,16
4,106.0,16
8,115.0,17
5,19.0,18
8,162.0,21
2,90.0,22
6,127.0,23
5,309.0,23
10,32.0,23
5,186.0,25
6,159.0,0
7,296.0,0
3,330.0,0
3,16.0,1
5,90.0,1
4,43.0,2
3,246.0,2
5,469.0,3
7,138.0,4
4,29.0,4
10,56.0,7
5,248.0,7
6,463.0,7
5,118.0,8
3,37.0,10
5,438.0,11
5,57.0,14
6,107.0,14
7,82.0,15
5,195.0,15
4,110.0,16
6,204.0,16
7,47.0,17
10,223.0,16
4,385.0,18
MRI,21.0,21
8,79.0,21
6,167.0,21
10,331.0,21
2,132.0,22
7,428.0,22
9,485.0,21
7,5.0,23
4,122.0,23
5,404.0,23
7,5.0,24
9,213.0,23
5,468.0,24
5,384.0,25
4,410.0,25
6,323.0,0
7,472.0,0
5,126.0,1
7,469.0,1
3,34.0,2
4,481.0,4
8,214.0,7
6,407.0,7
9,19.0,7
5,54.0,8
5,461.0,9
3,27.0,11
5,150.0,11
8,50.0,14
10,243.0,14
6,485.0,14
3,337.0,15
4,10.0,16
7,52.0,16
6,195.0,16
9,325.0,16
10,123.0,16
4,350.0,18
6,137.0,21
8,150.0,21
9,466.0,21
2,366.0,22
4,45.0,23
6,327.0,23
4,357.0,25
5,473.0,25
3,55.0,0
6,64.0,0
8,116.0,0
5,182.0,0
3,226.0,1
5,300.0,1
5,416.0,2
5,290.0,4
MRI,1.0,7
5,217.0,7
10,270.0,7
9,476.0,7
2,46.0,8
7,136.0,8
9,310.0,9
8,313.0,8
3,295.0,10
7,144.0,11
5,280.0,11
7,269.0,14
5,287.0,14
3,6.0,15
2,272.0,15
7,303.0,15
9,351.0,14
6,69.0,16
7,230.0,16
4,309.0,16
8,17.0,17
6,204.0,18
5,169.0,21
6,210.0,21
2,58.0,22
7,43.0,23
4,55.0,23
5,242.0,23
9,440.0,23
6,479.0,23
7,8.0,24
5,222.0,24
4,255.0,25
8,35.0,0
7,423.0,0
5,61.0,1
7,96.0,1
3,285.0,2
5,230.0,3
MRI,11.0,4
7,20.0,4
5,290.0,4
6,44.0,7
10,99.0,7
9,280.0,7
5,471.0,7
7,1.0,8
2,40.0,8
5,85.0,8
8,361.0,8
5,268.0,9
8,61.0,10
5,465.0,10
7,342.0,11
10,398.0,11
8,24.0,14
5,43.0,14
6,157.0,14
9,500.0,14
3,367.0,15
1,408.0,15
7,438.0,15
7,20.0,16
4,98.0,16
6,433.0,16
3,13.0,18
6,44.0,21
MRI,49.0,21
9,358.0,21
5,392.0,21
2,10.0,22
7,53.0,22
5,291.0,22
10,330.0,21
4,90.0,23
6,257.0,23
5,297.0,23
8,69.0,24
4,229.0,25
5,252.0,25
6,0.0,0
5,5.0,0
8,133.0,0
3,437.0,0
7,259.0,1
10,16.0,2
3,18.0,2
9,455.0,2
7,38.0,3
8,53.0,3
5,228.0,3
4,405.0,4
MRI,49.0,7
10,340.0,7
5,473.0,7
5,152.0,8
9,420.0,7
5,382.0,9
3,108.0,10
