OT,surgery_duration,schedule_day,simulation_day
6,49,14,14
5,93,14,14
5,224,14,14
7,637,14,14
10,161,11,11
7,86,14,14
9,323,14,14
1,63,8,8
7,62,9,9
3,62,15,15
3,39,15,15
2,225,15,15
5,118,15,15
7,53,15,15
10,182,14,14
10,85,15,15
9,119,14,14
5,42,15,15
5,18,15,15
10,47,15,15
MRI,380,15,15
3,34,8,8
2,89,15,15
7,127,15,15
5,51,16,16
6,85,16,16
1,95,4,4
4,107,16,16
1,168,15,15
5,91,16,16
1,66,14,14
10,49,16,16
4,30,16,16
10,159,16,16
7,106,16,16
3,166,11,11
4,32,16,16
6,88,16,16
7,61,16,16
9,232,16,16
6,66,16,16
7,62,17,17
4,45,16,16
4,61,16,16
5,17,17,17
5,12,17,17
2,47,17,17
6,79,17,17
4,900,17,17
4,75,18,18
5,126,18,18
7,78,17,17
4,82,18,18
4,75,18,18
5,70,17,17
MRI,680,15,15
6,175,17,17
4,186,18,18
7,123,18,18
MRI,436,18,18
1,70,17,17
5,920,16,16
3,4472,18,18
MRI,247,21,21
6,102,21,21
MRI,257,21,21
5,86,21,21
9,510,21,21
5,95,21,21
6,129,21,21
7,72,16,16
9,161,16,16
3,55,22,22
4,46,22,22
3,35,22,22
MRI,555,22,22
2,54,21,21
4,49,22,22
10,64,22,22
3,600,14,14
3,196,21,21
4,53,22,22
1,126,22,22
4,54,23,23
7,88,23,23
2,1789,22,22
4,38,23,23
4,42,23,23
6,138,23,23
1,72,23,23
9,546,23,23
4,32,23,23
1,122,21,21
3,39,22,22
5,153,23,23
6,197,23,23
7,12,23,23
4,88,23,23
10,219,23,23
1,56,16,16
4,334,24,24
7,45,24,24
5,65,23,23
5,80,24,24
7,52,23,23
4,57,25,25
MRI,210,25,25
MRI,510,25,25
4,39,25,25
4,131,25,25
4,115,25,25
5,101,24,24
2,40,24,24
1,36,25,25
10,175,21,21
6,997,18,18
3,4338,25,25
7,156,0,28
6,206,0,28
7,81,0,28
10,107,0,28
3,51,24,24
5,156,11,11
5,67,0,28
5,38,0,28
2,54,0,28
2,26,1,29
MRI,168,1,29
3,38,1,29
5,86,25,25
2,87,1,29
3,18,1,29
5,46,1,29
5,20,1,29
5,98,2,30
9,109,2,30
3,5,2,30
7,67,2,30
3,14,2,30
3,53,11,11
3,62,0,28
3,10,2,30
2,1068,1,29
2,64,3,31
10,674,2,30
3,22,3,31
4,2669,2,30
1,139,24,24
1,102,1,29
7,63,2,30
5,66,4,32
4,48,4,32
4,85,4,32
MRI,412,4,32
1,122,0,28
7,193,2,30
9,190,2,2
MRI,322,1,29
3,97,4,32
5,108,3,31
MRI,326,4,32
5,85,7,35
2,28,7,35
MRI,300,7,35
1,74,7,35
9,227,7,35
7,468,4,4
MRI,296,8,36
3,75,8,36
MRI,183,7,35
3,35,8,36
6,103,7,35
5,1630,2,30
8,4563,0,0
5,48,8,36
7,54,9,37
5,68,8,36
5,34,8,36
7,89,9,37
6,87,9,37
9,251,9,37
8,193,9,37
1,92,4,32
5,318,4,32
2,47,10,38
5,58,9,37
1,70,10,38
10,435,7,35
5,116,10,38
8,5398,7,7
3,107,10,38
3,11,11,39
MRI,467,11,39
8,256,11,39
MRI,301,8,36
1,84,11,39
1,54,3,31
8,511,25,25
10,177,17,17
1,85,8,36
7,89,25,25
4,3473,11,39
1,62,9,37
3,60,11,39
6,124,14,42
5,169,14,42
8,716,18,18
9,255,2,30
7,83,14,42
5,131,14,42
1,108,14,42
6,95,14,42
3,250,7,35
9,81,14,42
9,220,7,35
2,31,15,43
10,35,15,43
3,69,15,43
MRI,263,15,43
3,90,15,43
7,1567,14,42
9,120,14,42
2,61,14,42
MRI,458,15,43
5,25,15,43
5,47,15,43
4,56,9,37
4,13,16,44
7,59,16,44
4,23,16,44
5,28,16,44
8,368,16,44
4,30,16,44
9,199,9,37
6,41,16,44
5,71,16,44
4,42,16,44
7,15,16,44
10,40,16,44
9,186,16,44
7,85,16,44
5,34,17,45
10,121,16,44
4,558,17,45
1,93,16,44
7,40,14,42
2,95,17,45
5,998,16,44
5,155,18,46
1,107,17,45
4,122,18,46
1,119,15,43
4,114,18,46
MRI,307,18,46
6,126,16,44
6,836,18,46
6,665,4,32
5,148,11,39
3,3052,18,46
3,23,8,36
6,211,21,49
2,87,21,49
1,38,21,49
5,107,21,49
MRI,230,18,46
5,123,18,46
9,323,21,49
6,119,21,49
MRI,1378,21,49
5,1519,21,49
4,56,22,50
3,54,22,50
7,265,18,46
8,628,18,46
10,96,22,50
8,5182,14,14
4,42,22,50
4,42,23,51
9,163,23,51
7,58,23,51
4,8,23,51
4,27,23,51
5,109,21,49
7,58,23,51
9,113,23,51
6,81,23,51
4,14,23,51
8,5009,0,28
3,53,22,50
5,104,23,51
1,98,22,50
10,718,21,49
2,516,22,50
1,89,23,51
7,85,24,52
5,121,24,52
6,132,24,52
3,25,22,50
3,247,21,49
5,103,24,52
10,740,14,42
10,187,23,51
2,121,15,43
5,74,24,52
7,95,23,51
7,82,24,52
6,190,23,51
3,139,17,17
7,119,25,53
5,70,24,52
9,257,21,21
4,273,24,52
4,35,25,53
4,95,25,53
7,70,24,52
5,42,25,53
4,68,25,53
7,40,25,53
4,83,25,53
3,58,24,52
7,82,25,53
MRI,316,25,53
9,144,21,49
2,20,24,52
9,104,16,44
MRI,540,22,50
4,20,25,53
3,3405,25,53
1,44,25,53
1,45,24,52
7,56,0,56
6,80,0,56
2,52,0,56
5,131,0,56
3,80,17,45
6,162,0,56
5,136,0,56
7,16,0,56
3,117,0,56
7,122,0,56
7,75,0,56
8,646,25,53
5,233,25,53
MRI,208,1,57
5,76,1,57
10,838,0,56
MRI,281,1,57
2,81,1,57
7,75,1,57
9,125,23,51
3,110,1,57
5,18,1,57
5,117,1,57
10,815,1,57
7,57,2,58
3,19,2,58
MRI,305,25,53
3,26,2,58
2,20,1,57
5,75,1,57
3,125,2,58
3,34,1,57
5,87,2,58
3,49,3,59
5,975,2,58
5,41,3,59
5,67,2,58
1,78,0,56
7,9,3,59
7,72,2,58
8,3139,7,35
10,180,0,56
1,100,3,59
2,73,3,59
4,2993,2,58
5,155,4,60
5,78,4,60
4,56,4,60
4,30,4,60
4,69,4,60
10,931,25,53
9,116,2,58
1,118,4,60
3,1605,4,60
MRI,258,4,60
5,146,3,59
7,158,1,57
3,110,4,60
MRI,177,4,60
7,37,2,58
10,2276,2,58
5,79,7,63
5,70,7,63
6,92,7,63
2,48,7,63
MRI,377,7,63
6,120,7,63
9,192,7,63
9,255,7,63
4,22,23,51
5,274,4,60
MRI,265,7,63
3,43,8,64
5,1757,7,63
MRI,431,8,64
3,59,8,64
5,125,9,65
10,332,7,63
7,93,9,65
6,97,9,65
7,2,9,65
1,91,1,57
5,76,9,65
1,75,8,64
3,91,2,58
2,2899,8,64
1,48,7,63
1,32,10,66
6,170,10,66
9,280,9,65
5,83,10,66
9,242,9,65
7,84,3,59
3,83,11,67
3,92,11,67
7,118,9,65
4,3117,9,65
3,88,10,66
7,54,11,67
MRI,209,11,67
3,193,11,67
3,35,8,64
5,79,10,66
7,282,8,64
MRI,219,11,67
7,173,11,67
1,78,11,67
7,49,10,66
4,3987,11,67
5,102,14,70
6,185,14,70
2,134,14,70
5,120,14,70
10,2533,9,65
1,58,9,65
9,92,9,65
MRI,159,8,64
MRI,373,15,71
3,17,15,71
10,138,14,70
8,3833,21,21
MRI,206,15,71
5,14,15,71
7,122,14,70
9,54,14,70
5,50,15,71
6,172,14,70
10,23,15,71
5,112,11,67
4,21,16,72
4,57,16,72
4,21,16,72
4,88,16,72
6,70,16,72
3,76,15,71
5,536,16,72
10,128,16,72
9,126,16,72
1,197,15,71
9,85,16,72
5,84,17,73
7,111,16,72
9,162,2,58
7,124,14,70
6,223,16,72
1,81,16,72
2,65,10,66
1,96,14,70
7,1030,14,70
9,136,14,70
2,78,17,73
5,100,16,72
4,57,18,74
4,64,18,74
4,94,18,74
1,40,17,73
4,150,18,74
7,231,18,74
7,80,16,72
5,56,18,74
5,114,18,74
6,677,18,74
MRI,457,18,74
5,129,16,72
MRI,210,18,74
3,3770,18,74
5,43,21,77
2,42,21,77
6,270,21,77
9,311,21,77
3,198,17,73
MRI,236,21,77
5,757,21,77
MRI,367,21,77
6,103,21,77
MRI,288,22,78
MRI,364,22,78
5,49,21,77
4,46,22,78
3,35,22,78
3,48,22,78
4,72,22,78
10,54,22,78
1,111,21,77
7,34,23,79
4,100,23,79
2,1235,22,78
6,52,23,79
3,220,7,63
4,33,23,79
9,160,23,79
4,39,23,79
4,81,23,79
1,106,22,78
7,89,23,79
5,85,23,79
5,135,23,79
4,25,23,79
5,104,24,80
3,69,24,80
5,156,18,74
7,11,17,73
9,243,23,79
7,51,24,80
1,117,24,80
4,308,24,80
7,113,25,81
3,65,22,78
7,150,25,81
4,169,25,81
4,20,25,81
4,73,25,81
5,42,25,81
4,64,25,81
4,39,25,81
1,84,25,81
1,76,23,79
MRI,748,25,81
7,49,25,81
6,130,23,79
10,218,21,77
10,191,24,80
7,79,23,79
6,102,0,84
5,143,0,84
10,110,0,84
6,33,0,84
2,72,24,80
7,80,0,84
5,218,0,84
3,2094,25,81
MRI,239,1,85
3,92,1,85
5,18,1,85
3,76,1,85
7,72,0,84
10,147,0,84
2,38,0,84
MRI,786,1,85
5,27,1,85
5,66,25,81
7,68,2,86
3,49,2,86
3,16,2,86
3,184,0,84
5,83,2,86
7,62,2,86
3,34,3,87
4,32,9,65
2,120,3,87
5,487,2,86
1,91,0,84
10,2049,2,86
4,1949,2,86
5,66,3,87
5,47,4,88
5,74,4,88
5,108,2,86
4,41,4,88
1,58,4,88
MRI,459,4,88
4,94,4,88
4,93,4,88
3,80,4,88
1,104,1,85
3,812,4,88
3,239,21,77
1,53,3,87
8,5036,14,70
MRI,252,7,91
6,251,7,91
2,38,7,91
5,77,7,91
6,99,7,91
MRI,244,7,91
9,133,7,91
5,70,7,91
5,28,8,92
MRI,212,8,92
2,28,8,92
3,24,8,92
8,7505,7,63
3,48,8,92
5,46,8,92
MRI,267,8,92
7,48,9,93
5,30,8,92
6,141,9,93
4,41,9,93
6,118,9,93
7,112,9,93
3,46,8,92
9,89,9,93
3,51,10,94
4,1572,9,93
5,76,10,94
9,67,9,93
5,88,9,93
7,49,2,86
1,88,7,91
9,93,9,93
2,138,10,94
7,108,11,95
3,16,11,95
MRI,209,11,95
MRI,344,11,95
MRI,174,11,95
1,50,10,94
7,93,11,95
7,62,10,94
8,1768,11,95
5,942,7,91
4,2657,11,95
9,95,2,86
1,96,8,92
1,94,11,95
9,69,7,91
7,47,14,98
6,197,14,98
5,174,14,98
3,230,14,98
3,15,15,99
10,193,14,98
2,100,15,99
1,114,15,99
MRI,328,15,99
3,54,15,99
6,564,4,88
3,101,2,86
8,4303,21,77
5,27,15,99
5,19,15,99
10,87,15,99
4,55,16,100
9,169,14,98
4,23,16,100
10,35,16,100
5,69,16,100
4,75,16,100
7,104,16,100
4,54,16,100
6,228,16,100
MRI,224,15,99
6,105,16,100
5,123,16,100
7,162,16,100
9,123,16,100
9,85,2,86
7,73,16,100
5,51,17,101
5,956,16,100
6,60,17,101
1,70,14,98
2,156,15,99
MRI,205,18,102
5,74,17,101
2,65,14,98
4,63,18,102
4,136,18,102
4,708,17,101
MRI,448,18,102
MRI,193,18,102
9,64,21,77
1,60,9,93
5,139,18,102
1,111,16,100
5,177,11,95
4,102,18,102
6,755,18,102
9,90,14,98
2,59,17,101
3,3832,18,102
6,62,21,105
9,101,21,105
2,42,21,105
5,38,21,105
5,161,21,105
9,269,21,105
3,61,11,95
3,326,7,91
MRI,192,22,106
9,180,21,105
3,24,22,106
4,73,22,106
1,104,22,106
3,51,22,106
10,54,22,106
4,26,22,106
1,50,23,107
7,32,23,107
4,85,23,107
4,90,23,107
1,63,17,101
5,153,11,67
6,136,23,107
6,170,23,107
7,75,23,107
9,181,23,107
9,161,23,107
6,88,23,107
MRI,358,22,106
4,47,23,107
4,96,23,107
MRI,494,21,105
5,58,23,107
4,18,23,107
4,402,24,108
7,186,18,102
10,122,7,91
7,72,24,108
6,151,24,108
1,115,21,105
10,220,23,107
4,34,25,109
4,80,25,109
4,74,25,109
MRI,514,25,109
4,22,25,109
4,54,25,109
7,112,25,109
3,83,24,108
5,82,24,108
3,2156,25,109
1,48,25,109
7,99,25,109
3,2,22,106
1,107,24,108
8,888,25,109
2,68,0,112
6,168,0,112
7,68,0,112
5,203,0,112
7,83,0,112
10,951,0,112
1,53,0,112
3,58,0,112
3,203,21,105
2,974,22,106
5,51,1,113
7,181,1,113
3,68,1,113
5,161,25,109
3,34,1,113
MRI,250,1,113
5,25,1,113
3,85,2,114
7,87,2,114
3,46,2,114
7,78,2,114
10,79,0,112
3,5,2,114
7,66,2,114
5,45,2,114
5,54,2,114
3,61,2,114
2,71,3,115
7,115,3,115
6,198,3,115
3,270,17,101
5,96,3,115
9,126,2,114
3,41,4,116
MRI,234,4,116
8,1111,4,116
5,130,4,116
4,4181,2,114
1,127,3,115
7,1020,4,116
3,1022,4,116
1,51,4,116
9,144,16,100
8,3683,0,56
6,70,7,119
6,245,7,119
5,28,7,119
5,98,7,119
10,941,2,114
2,47,7,119
5,1441,7,119
3,24,3,115
MRI,389,7,119
5,81,8,120
3,88,8,120
5,61,8,120
5,44,8,120
3,303,7,119
MRI,347,4,116
7,58,9,121
MRI,208,8,120
10,438,7,119
MRI,217,7,119
2,1236,8,120
6,208,9,121
6,43,9,121
1,33,8,120
5,139,9,121
4,1528,9,121
3,159,10,122
2,53,10,122
9,120,9,121
3,688,14,70
7,20,10,122
9,163,9,121
7,62,9,121
5,17,10,122
6,83,10,122
8,222,11,123
3,24,11,123
MRI,196,1,113
7,18,11,123
MRI,631,11,123
10,175,11,123
6,1356,4,116
10,1596,9,121
1,120,1,113
3,96,11,123
1,131,11,123
4,2612,11,123
4,56,9,121
1,64,10,122
4,401,10,122
5,59,14,126
6,126,14,126
9,153,14,126
5,130,14,126
6,96,14,126
7,98,14,126
7,851,14,126
1,80,9,121
2,25,15,127
3,99,15,127
10,134,15,127
2,77,14,126
5,87,15,127
5,18,15,127
4,51,16,128
4,12,16,128
6,76,16,128
7,25,14,126
4,50,16,128
6,123,16,128
9,97,7,119
MRI,338,15,127
1,161,15,127
5,83,16,128
8,235,16,128
2,92,17,129
3,228,17,129
10,36,16,128
5,3,17,129
3,23,15,127
5,78,18,130
4,63,18,130
4,78,18,130
MRI,250,18,130
MRI,396,18,130
9,146,14,126
9,136,16,128
5,97,18,130
5,253,11,123
3,1730,18,130
9,199,2,114
8,4438,14,98
1,63,14,126
1,95,7,119
5,32,21,133
5,29,21,133
MRI,369,21,133
2,11,21,133
4,50,16,128
6,81,21,133
MRI,184,21,133
9,150,9,121
5,145,11,123
9,201,21,133
3,864,14,126
4,55,22,134
4,44,22,134
MRI,307,22,134
10,987,21,133
3,53,22,134
MRI,351,22,134
3,23,22,134
10,111,22,134
1,101,16,128
4,43,22,134
4,112,23,135
5,98,23,135
3,183,21,133
7,33,23,135
1,52,23,135
4,45,23,135
6,62,23,135
2,709,22,134
4,18,23,135
8,275,23,135
4,39,23,135
5,101,23,135
6,69,23,135
9,824,23,135
4,55,23,135
3,48,22,134
7,33,24,136
6,30,24,136
10,172,23,135
8,4956,21,49
7,47,24,136
7,108,16,128
5,12,24,136
5,118,24,136
10,66,21,105
4,702,24,136
10,470,14,126
2,36,24,136
7,47,25,137
10,1398,24,136
7,18,25,137
MRI,320,25,137
4,41,25,137
4,65,25,137
MRI,193,25,137
4,94,25,137
4,54,25,137
4,38,25,137
5,74,24,136
1,88,17,129
1,81,25,137
8,3060,14,126
3,2810,25,137
1,22,21,133
3,80,24,136
7,74,24,136
7,55,23,135
5,103,0,140
10,136,0,140
6,143,0,140
10,1360,25,137
5,155,0,140
6,180,0,140
7,22,0,140
9,175,16,128
3,113,0,140
7,57,0,140
1,85,24,136
3,29,1,141
7,122,1,141
5,19,1,141
10,895,0,140
5,12,1,141
3,64,1,141
2,54,1,141
2,56,1,141
9,201,21,133
MRI,374,1,141
MRI,303,1,141
7,67,2,142
9,104,2,142
5,163,25,137
1,98,22,134
3,41,2,142
7,82,2,142
3,74,2,142
3,77,2,142
1,137,0,140
7,47,2,142
5,53,2,142
7,73,2,142
5,1755,2,142
2,50,3,143
3,105,2,142
3,54,3,143
MRI,236,4,144
8,3727,21,105
4,3451,2,142
5,144,2,142
5,141,4,144
7,111,3,143
MRI,227,4,144
1,86,3,143
3,375,4,144
10,1495,2,142
8,848,25,137
7,130,3,143
1,25,4,144
6,443,4,144
8,5418,0,112
5,105,7,147
6,62,7,147
2,82,7,147
6,170,7,147
5,113,7,147
1,47,1,141
MRI,168,7,147
5,1022,7,147
2,85,0,140
5,15,8,148
3,55,8,148
3,159,7,147
3,54,8,148
MRI,312,8,148
5,18,8,148
1,53,7,147
MRI,172,8,148
1,63,8,148
5,23,8,148
10,35,8,148
2,1992,8,148
5,33,9,149
7,82,9,149
9,154,9,149
5,108,9,149
8,4577,7,119
7,64,8,148
9,156,2,142
9,93,7,147
1,44,10,150
7,139,10,150
1,103,9,149
8,349,9,149
5,168,10,150
MRI,459,7,147
6,166,10,150
6,57,10,150
7,15,10,150
9,128,9,149
2,103,10,150
8,4210,7,91
6,226,9,149
4,1181,10,150
5,91,10,150
9,112,9,149
7,90,9,149
3,108,11,151
MRI,658,11,151
7,21,11,151
8,274,11,151
3,89,10,150
3,81,4,144
7,141,11,151
4,2208,11,151
4,55,9,149
10,138,11,151
8,5307,0,140
10,1802,9,149
7,51,14,154
9,256,14,154
7,95,14,154
5,78,14,154
5,172,14,154
9,138,7,147
1,121,14,154
2,60,14,154
7,754,14,154
6,40,14,154
9,107,14,154
6,117,14,154
10,237,14,154
5,53,15,155
MRI,240,15,155
3,61,15,155
7,113,15,155
5,41,15,155
10,132,7,147
10,14,15,155
1,82,15,155
10,48,15,155
3,103,15,155
5,90,16,156
7,203,16,156
6,245,16,156
4,20,16,156
6,98,16,156
4,27,16,156
1,30,11,151
4,57,16,156
9,99,16,156
4,40,16,156
7,39,15,155
3,389,14,154
7,26,16,156
10,224,16,156
MRI,466,15,155
5,26,17,157
2,79,17,157
6,170,17,157
5,835,16,156
5,24,17,157
7,15,16,156
7,140,17,157
3,125,11,151
MRI,231,18,158
7,57,18,158
4,118,18,158
5,112,18,158
4,106,18,158
5,121,18,158
MRI,264,18,158
5,79,16,156
7,21,17,157
4,72,18,158
4,813,17,157
6,153,18,158
4,86,18,158
3,2543,18,158
1,148,16,156
5,39,21,161
6,105,21,161
6,107,21,161
2,47,21,161
MRI,225,21,161
9,254,21,161
7,97,17,157
5,56,21,161
MRI,215,21,161
10,122,22,162
4,47,22,162
MRI,176,22,162
3,32,22,162
5,1763,21,161
4,11,22,162
3,54,22,162
2,18,15,155
1,67,21,161
7,69,23,163
4,63,23,163
3,25,22,162
6,159,23,163
5,71,23,163
7,52,23,163
9,387,23,163
1,53,22,162
4,50,23,163
7,73,23,163
4,32,23,163
4,13,23,163
MRI,295,22,162
6,54,23,163
4,6,23,163
8,2347,14,42
1,66,17,157
10,183,23,163
9,169,16,156
3,216,17,157
1,60,23,163
5,90,23,163
5,86,24,164
9,100,21,161
2,489,22,162
2,43,24,164
3,38,24,164
4,317,24,164
5,81,24,164
6,86,24,164
10,507,24,164
7,51,24,164
7,33,25,165
1,71,24,164
7,18,25,165
4,129,25,165
4,51,25,165
4,115,25,165
4,37,25,165
MRI,372,25,165
MRI,288,25,165
4,38,25,165
7,48,24,164
10,84,21,161
3,2022,25,165
7,25,24,164
1,98,25,165
5,311,23,163
5,44,0,168
7,77,0,168
6,16,0,168
7,34,0,168
5,177,0,168
2,8,0,168
5,211,25,165
1,52,0,168
7,84,0,168
10,1132,0,168
6,214,0,168
2,59,1,169
2,71,1,169
5,50,1,169
5,36,1,169
3,66,1,169
5,57,1,169
7,58,2,170
3,30,2,170
8,2847,21,133
7,45,2,170
MRI,196,1,169
7,232,2,170
5,69,2,170
3,42,2,170
9,115,2,170
3,29,2,170
5,30,2,170
3,83,2,170
5,1087,2,170
5,129,11,151
3,28,3,171
3,53,1,169
2,78,3,171
MRI,225,1,169
6,128,3,171
7,74,3,171
3,253,21,161
5,90,3,171
4,3057,2,170
5,94,3,171
MRI,237,4,172
5,99,4,172
MRI,325,4,172
4,98,4,172
4,19,4,172
9,148,2,170
1,78,4,172
4,62,4,172
MRI,140,1,169
3,1163,4,172
7,155,2,170
10,209,0,168
10,5420,2,170
6,61,7,175
7,15,3,171
MRI,223,7,175
5,18,7,175
6,193,7,175
MRI,227,7,175
5,76,7,175
2,52,7,175
5,1144,7,175
3,31,8,176
1,36,3,171
3,48,8,176
5,44,8,176
3,47,4,172
5,29,8,176
1,23,8,176
7,207,8,176
5,18,8,176
4,29,9,177
MRI,295,8,176
9,219,7,175
9,158,9,177
3,165,0,168
1,44,7,175
6,62,9,177
8,4111,21,161
9,213,7,175
MRI,302,8,176
5,104,9,177
9,524,9,177
5,32,9,177
3,293,7,175
7,31,10,178
4,1805,9,177
5,72,10,178
6,193,9,177
5,754,10,178
7,35,10,178
1,57,10,178
2,74,10,178
9,130,9,177
3,99,11,179
1,29,11,179
MRI,336,11,179
3,88,10,178
3,31,11,179
10,1036,9,177
8,302,11,179
MRI,406,11,179
7,53,11,179
8,4894,0,84
1,31,9,177
7,92,11,179
10,225,11,179
8,3155,7,147
4,2150,11,179
7,180,8,176
3,36,8,176
1,62,1,169
5,38,14,182
6,169,14,182
2,46,14,182
8,679,4,172
7,88,14,182
5,98,14,182
6,176,14,182
7,1154,14,182
9,113,14,182
7,51,14,182
10,53,15,183
5,79,15,183
MRI,734,15,183
2,59,15,183
5,67,15,183
4,6,16,184
7,93,16,184
4,43,16,184
5,29,16,184
4,8,16,184
7,30,16,184
6,56,16,184
5,66,16,184
5,464,16,184
6,178,16,184
9,129,16,184
2,83,17,185
10,113,16,184
4,115,16,184
7,53,9,177
8,4291,14,154
7,61,9,177
1,108,16,184
4,117,18,186
1,211,15,183
5,92,18,186
1,131,14,182
4,91,18,186
MRI,337,18,186
1,142,17,185
7,34,18,186
5,164,18,186
5,14,17,185
5,65,18,186
2,34,15,183
3,2220,18,186
MRI,198,18,186
10,531,7,175
8,4642,0,168
9,99,14,182
6,82,21,189
MRI,264,21,189
MRI,225,21,189
3,401,14,42
6,31,21,189
5,127,21,189
9,510,21,189
10,155,14,182
4,25,22,190
3,21,22,190
5,79,21,189
4,42,22,190
MRI,128,22,190
3,24,22,190
10,47,22,190
MRI,500,22,190
1,109,21,189
3,15,22,190
4,23,22,190
2,629,22,190
5,2004,21,189
9,118,16,184
5,44,23,191
7,116,23,191
10,312,21,189
7,226,22,190
5,68,23,191
6,75,23,191
7,142,23,191
4,43,23,191
7,101,23,191
4,59,23,191
4,65,23,191
1,89,22,190
4,40,23,191
9,801,23,191
7,43,23,191
10,254,23,191
10,140,23,191
6,67,23,191
5,85,24,192
1,47,23,191
9,169,21,189
3,74,24,192
5,3,24,192
4,19,23,191
7,43,24,192
2,59,24,192
7,34,24,192
6,122,24,192
5,69,24,192
4,424,24,192
3,252,21,189
10,998,24,192
7,53,24,192
5,279,23,191
6,137,23,191
5,37,25,193
4,139,25,193
7,59,25,193
4,82,25,193
4,41,25,193
4,26,25,193
4,38,25,193
1,49,24,192
MRI,227,25,193
7,72,25,193
8,1398,25,193
5,73,24,192
10,2531,25,193
5,172,0,196
7,47,25,193
7,280,4,172
7,193,0,196
2,47,21,189
7,93,0,196
10,420,0,196
2,87,0,196
10,142,0,196
6,128,0,196
6,147,0,196
5,243,0,196
1,76,0,196
1,61,1,197
2,74,1,197
7,204,1,197
3,71,1,197
5,64,1,197
8,4661,7,175
5,73,1,197
MRI,325,25,193
3,45,1,197
3,55,2,198
5,96,2,198
MRI,471,1,197
3,49,2,198
8,372,2,198
5,81,2,198
7,104,0,196
3,112,0,196
5,79,1,197
7,38,2,198
3,3398,14,182
7,79,2,198
3,1893,25,193
1,72,25,193
4,2860,2,198
3,27,3,199
7,24,2,198
7,48,2,198
4,79,4,200
9,96,2,198
1,68,4,200
10,1415,3,199
4,106,4,200
5,130,4,200
MRI,417,4,200
3,118,2,198
2,97,3,199
7,68,4,200
3,610,4,200
5,53,3,199
1,119,3,199
7,81,3,199
3,23,2,198
5,143,25,193
3,184,17,185
5,62,7,203
MRI,304,7,203
6,204,7,203
9,119,2,198
5,91,7,203
MRI,347,7,203
6,120,7,203
5,947,7,203
MRI,241,8,204
5,52,8,204
5,28,8,204
3,57,8,204
3,54,8,204
9,301,7,203
5,25,8,204
10,103,8,204
MRI,563,8,204
2,76,7,203
7,177,8,204
1,75,8,204
4,55,9,205
5,136,9,205
7,61,9,205
7,15,9,205
6,110,9,205
10,236,8,204
7,13,9,205
2,2073,8,204
6,173,9,205
10,1649,2,198
9,142,9,205
1,48,10,206
9,145,7,203
9,95,9,205
5,62,9,205
9,154,9,205
6,88,10,206
4,2619,9,205
3,92,8,204
1,57,9,205
2,69,1,197
5,52,10,206
7,47,10,206
MRI,339,11,207
3,66,11,207
2,24,10,206
1,111,11,207
7,39,11,207
MRI,534,11,207
3,115,10,206
8,634,11,207
3,249,7,203
10,95,11,207
4,2670,11,207
1,63,7,203
7,64,11,207
7,53,9,205
3,41,11,207
5,69,14,210
5,240,14,210
7,119,14,210
6,247,14,210
2,114,14,210
7,20,14,210
6,122,14,210
10,173,14,210
5,14,15,211
MRI,282,15,211
3,538,14,210
5,54,15,211
7,989,14,210
3,65,15,211
10,53,15,211
3,123,15,211
MRI,337,15,211
1,81,16,212
4,69,16,212
4,51,16,212
4,24,16,212
7,46,16,212
4,52,16,212
6,48,16,212
7,20,16,212
8,13428,14,182
2,63,15,211
