OT,overtime,schedule_day
6,259.0,21
5,451.0,21
5,188.0,22
8,67.0,23
7,282.0,23
7,29.0,24
1,350.0,25
5,457.0,25
8,101.0,0
6,300.0,0
6,7.0,3
4,191.0,4
5,303.0,4
7,399.0,4
6,481.0,7
6,177.0,9
9,11.0,9
8,161.0,14
5,267.0,14
9,487.0,14
5,139.0,15
7,53.0,16
1,154.0,18
7,207.0,18
MRI,13.0,21
8,34.0,21
5,153.0,22
3,443.0,22
9,6.0,23
1,19.0,25
