OT,surgery_duration,schedule_day,simulation_day
1,115,23,163
5,25,7,175
6,184,7,175
1,131,4,172
2,42,7,175
MRI,374,8,176
MRI,209,7,175
5,37,8,176
5,39,8,176
5,2,8,176
6,524,25,165
2,2100,8,176
9,113,9,177
9,150,0,168
3,247,7,175
9,177,9,177
MRI,212,18,158
MRI,341,7,175
6,48,10,178
MRI,140,7,175
MRI,347,11,179
1,57,10,178
3,35,11,179
1,74,0,168
1,152,7,175
5,36,11,179
3,957,10,178
4,2759,11,179
1,104,9,177
1,189,8,176
MRI,491,11,179
2,50,10,178
2,149,14,182
5,72,14,182
9,179,14,182
6,93,14,182
9,43,14,182
4,655,10,178
7,112,14,182
5,78,15,183
3,14,15,183
MRI,566,15,183
5,84,15,183
3,45,15,183
5,8,15,183
5,92,15,183
5,105,16,184
4,23,16,184
6,59,16,184
9,186,16,184
4,88,16,184
9,29,16,184
1,88,17,185
5,13,10,178
2,129,17,185
4,347,17,185
3,441,14,182
1,75,15,183
5,31,16,184
4,86,18,186
3,6,18,186
9,184,2,170
MRI,234,18,186
4,82,18,186
3,80,18,186
3,220,17,185
9,127,16,184
5,79,21,189
8,3915,21,77
6,77,21,189
2,50,21,189
10,538,21,189
MRI,292,4,172
1,121,14,182
9,267,21,189
3,161,21,189
2,61,22,190
MRI,222,22,190
3,28,22,190
5,0,22,190
5,14,22,190
5,29,22,190
7,75,22,190
3,65,22,190
2,47,22,190
8,5054,0,140
MRI,193,21,189
5,39,22,190
4,21,22,190
5,33,22,190
7,68,23,191
6,34,23,191
9,229,23,191
5,53,23,191
8,3387,7,147
4,12,22,190
1,71,21,189
8,4941,14,126
8,5432,14,42
MRI,200,18,186
1,77,22,190
9,158,23,191
7,60,24,192
6,248,24,192
5,74,25,193
5,32,24,192
1,115,25,193
MRI,385,25,193
3,51,18,186
3,68,25,193
5,46,23,191
5,95,23,191
5,75,25,193
1,78,23,191
4,4339,23,191
3,760,25,193
5,132,23,191
MRI,237,22,190
2,41,24,192
1,19,24,192
2,75,0,196
9,191,0,196
5,130,0,196
1,123,18,186
7,27,0,196
9,89,0,196
6,148,0,196
6,244,0,196
5,108,0,196
9,49,0,196
1,75,0,196
7,48,0,196
MRI,232,1,197
3,18,1,197
2,44,1,197
1,85,1,197
2,28,1,197
7,59,2,198
2,54,1,197
4,24,2,198
4,85,2,198
5,108,2,198
MRI,291,1,197
3,295,0,196
10,70,2,198
MRI,354,21,189
7,66,3,199
3,13,3,199
1,47,3,199
4,947,3,199
1,47,4,200
1,121,16,184
5,65,4,200
MRI,362,25,193
8,158,4,200
2,50,3,199
MRI,491,4,200
4,77,4,200
3,932,14,70
3,69,2,198
1,135,2,198
3,3079,4,200
6,855,4,200
5,13,7,203
6,258,7,203
MRI,327,7,203
3,288,14,154
5,141,7,203
9,160,7,175
7,83,8,204
5,8,8,204
MRI,404,8,204
5,4,8,204
5,31,8,204
5,4,9,205
10,18,9,205
2,2138,8,204
10,423,7,175
MRI,283,4,200
6,103,9,205
9,337,9,205
7,27,9,205
9,114,7,203
7,58,10,206
5,105,9,205
1,87,7,203
5,84,11,207
1,102,8,204
MRI,185,11,207
3,205,7,203
5,75,11,207
4,3646,9,205
3,43,11,207
MRI,254,11,207
9,91,2,198
1,44,9,205
10,856,7,203
1,82,10,206
3,53,11,207
2,60,7,203
3,69,1,197
8,3556,7,175
9,113,14,182
5,85,14,210
2,36,14,210
6,156,14,210
1,59,14,210
5,173,14,210
7,92,14,210
7,99,14,210
10,135,14,210
5,38,15,211
6,175,14,210
3,1523,10,206
5,52,15,211
3,47,15,211
3,59,15,211
3,1154,14,210
9,192,14,210
5,59,15,211
5,11,15,211
4,29,16,212
6,182,16,212
6,39,16,212
MRI,663,15,211
5,137,16,212
7,70,15,211
1,87,15,211
10,582,17,213
10,162,16,212
9,129,16,212
4,106,17,213
1,62,17,213
5,134,17,213
4,86,18,214
4,55,16,212
6,11,18,214
3,64,18,214
MRI,563,18,214
1,102,11,207
7,56,16,212
5,16,16,212
1,24,18,214
9,124,14,210
1,47,16,212
9,143,2,198
6,169,21,217
5,40,21,217
5,168,18,214
2,41,21,217
8,7080,21,161
9,168,16,212
9,96,16,212
3,46,18,214
5,156,21,217
3,31,22,218
MRI,269,22,218
3,58,22,218
5,34,22,218
1,89,21,217
MRI,494,22,218
2,100,22,218
5,44,22,218
7,50,22,218
4,40,22,218
MRI,476,21,217
5,41,22,218
10,125,21,217
4,23,22,218
5,17,22,218
8,2539,0,168
5,60,22,218
6,48,23,219
7,62,23,219
1,58,23,219
6,48,23,219
7,103,23,219
7,63,22,218
3,100,24,220
5,119,23,219
2,112,17,213
10,563,24,220
MRI,298,18,214
4,2407,23,219
7,68,24,220
5,77,24,220
1,59,25,221
3,9,25,221
4,43,25,221
7,48,24,220
4,52,25,221
9,223,23,219
4,72,25,221
1,98,24,220
4,98,25,221
5,92,25,221
2,50,24,220
3,164,25,221
1,109,22,218
9,174,14,210
MRI,465,25,221
7,20,0,224
5,81,23,219
5,108,0,224
7,16,0,224
9,221,23,219
10,193,0,224
6,108,0,224
3,31,1,225
2,61,1,225
2,62,1,225
1,154,1,225
7,161,2,226
4,14,2,226
9,290,0,224
5,44,2,226
3,4,1,225
1,76,3,227
2,56,3,227
MRI,316,1,225
3,259,21,217
9,116,2,226
4,104,4,228
4,41,4,228
MRI,173,4,228
4,50,4,228
4,61,4,228
1,47,2,226
MRI,291,4,228
10,111,0,196
4,36,2,226
7,67,2,226
9,106,0,224
MRI,489,1,225
2,76,7,231
9,187,7,231
MRI,338,7,231
6,133,7,231
8,4589,7,203
MRI,284,8,232
3,93,8,232
1,52,0,224
5,20,8,232
5,67,8,232
5,56,8,232
3,35,8,232
1,96,9,233
6,41,9,233
7,135,4,228
5,160,7,231
9,152,9,233
9,135,9,233
3,162,0,224
9,134,9,205
6,158,10,234
MRI,264,7,231
2,42,10,234
MRI,562,8,232
1,62,10,234
3,9,11,235
3,182,2,226
1,84,4,228
4,1965,11,235
9,164,2,226
MRI,489,11,235
1,114,8,232
1,36,7,231
1,31,11,235
7,329,25,221
3,109,11,235
5,207,14,238
2,142,14,238
7,176,14,238
6,30,14,238
9,75,7,231
7,126,14,238
5,38,15,239
3,44,15,239
2,72,0,224
MRI,523,15,239
3,51,15,239
9,202,14,238
5,17,15,239
7,1300,25,193
8,5702,0,196
5,24,15,239
5,19,15,239
3,200,7,231
6,190,16,240
6,37,16,240
4,80,16,240
9,164,16,240
9,109,16,240
7,172,16,240
4,64,16,240
10,629,17,241
8,630,16,240
1,32,17,241
7,39,16,240
4,1231,17,241
7,94,17,241
7,78,18,242
3,63,18,242
3,79,18,242
4,152,18,242
9,108,16,240
4,144,18,242
1,160,15,239
MRI,387,18,242
2,42,17,241
4,20,18,242
1,37,18,242
5,84,16,240
5,37,21,245
9,135,21,245
MRI,480,21,245
1,80,21,245
1,97,16,240
8,3801,14,154
MRI,377,18,242
6,180,21,245
1,54,14,238
2,55,21,245
3,32,22,246
8,3642,14,210
5,58,22,246
3,40,22,246
MRI,885,22,246
3,447,14,238
6,93,21,245
5,43,22,246
5,33,22,246
4,39,22,246
9,74,23,247
3,69,22,246
9,185,23,247
5,24,22,246
5,65,22,246
4,26,22,246
2,41,22,246
9,145,14,238
6,111,23,247
7,90,22,246
1,47,22,246
2,33,24,248
3,25,24,248
7,84,24,248
8,3656,7,231
7,22,24,248
3,68,25,249
MRI,270,25,249
3,86,25,249
5,72,25,249
MRI,327,25,249
4,3846,23,247
5,130,25,249
1,75,25,249
7,760,25,249
5,104,1,225
7,11,0,252
9,152,21,245
2,44,0,252
5,88,0,252
1,99,23,247
6,238,0,252
5,213,0,252
9,208,0,252
5,75,1,253
1,75,24,248
MRI,516,1,253
3,69,1,253
2,53,1,253
7,14,0,252
2,14,1,253
7,82,2,254
4,8,2,254
5,60,2,254
3,66,2,254
9,176,2,254
8,4131,21,217
2,748,1,253
1,31,3,255
2,74,3,255
3,121,21,245
3,37,3,255
1,137,1,253
3,84,1,253
1,100,0,252
7,11,3,255
MRI,350,4,256
4,140,4,256
1,100,4,256
MRI,320,4,256
5,82,4,256
3,780,10,66
4,108,4,256
3,84,18,242
3,154,0,252
8,4509,0,224
9,111,23,247
3,3448,4,256
4,129,4,256
4,899,3,255
6,89,7,259
5,85,7,259
2,32,7,259
1,49,2,254
6,39,7,259
MRI,525,7,259
9,101,7,259
9,82,2,254
5,24,8,260
MRI,450,8,260
5,53,7,259
3,33,8,260
3,36,8,260
3,66,8,260
6,911,4,256
5,564,7,259
5,28,8,260
5,13,8,260
