OT,overtime,schedule_day
4,472.0,18
6,19.0,21
8,225.0,21
5,415.0,21
9,467.0,21
5,37.0,22
8,492.0,22
7,33.0,23
1,69.0,25
8,30.0,0
5,211.0,0
6,217.0,0
7,255.0,0
10,427.0,0
3,77.0,2
8,87.0,2
7,205.0,2
5,357.0,2
5,203.0,3
MRI,15.0,4
8,453.0,4
5,454.0,4
8,50.0,7
5,492.0,7
7,22.0,9
3,167.0,11
6,76.0,14
7,489.0,14
5,46.0,15
9,247.0,14
7,490.0,16
MRI,23.0,18
4,305.0,18
7,316.0,18
1,422.0,18
6,18.0,21
8,18.0,21
MRI,13.0,22
5,113.0,22
10,186.0,21
7,174.0,23
5,285.0,23
4,452.0,25
