OT,overtime,schedule_day
8,70.0,7
5,296.0,7
6,430.0,7
5,123.0,8
3,371.0,8
7,489.0,8
7,36.0,9
4,48.0,9
6,64.0,9
10,192.0,8
3,287.0,10
6,422.0,14
9,460.0,14
2,10.0,15
3,31.0,15
7,151.0,15
5,226.0,15
8,383.0,15
7,110.0,16
6,122.0,16
5,503.0,16
MRI,8.0,18
7,138.0,18
10,214.0,18
5,348.0,18
6,139.0,21
5,107.0,22
6,221.0,23
7,261.0,23
5,338.0,23
8,24.0,24
7,221.0,25
4,283.0,25
6,60.0,0
7,159.0,0
3,58.0,2
8,463.0,2
5,486.0,2
10,66.0,2
8,70.0,3
5,470.0,4
8,8.0,7
6,39.0,7
5,64.0,8
8,216.0,8
7,281.0,8
1,371.0,8
8,422.0,9
9,500.0,9
7,500.0,9
7,30.0,10
7,33.0,11
5,365.0,10
8,152.0,14
7,168.0,14
5,271.0,15
6,295.0,16
5,404.0,17
7,72.0,18
8,6.0,21
3,10.0,22
5,319.0,21
5,299.0,23
3,36.0,25
4,203.0,25
10,72.0,0
8,118.0,0
2,21.0,1
7,31.0,1
8,170.0,1
5,465.0,2
8,455.0,2
5,54.0,3
3,93.0,4
7,140.0,4
4,337.0,4
MRI,26.0,7
8,136.0,7
9,287.0,7
7,12.0,8
5,60.0,8
1,114.0,8
3,150.0,8
7,404.0,9
9,86.0,9
5,397.0,10
3,51.0,11
5,476.0,11
10,9.0,14
5,311.0,14
7,442.0,14
6,508.0,14
5,66.0,15
8,478.0,15
4,10.0,16
6,114.0,16
7,198.0,16
10,109.0,16
5,413.0,17
7,20.0,18
8,154.0,18
5,191.0,18
MRI,31.0,21
8,183.0,21
6,310.0,21
3,61.0,22
5,93.0,22
6,46.0,23
5,482.0,23
8,292.0,24
5,66.0,25
7,292.0,25
4,399.0,25
6,378.0,0
2,20.0,1
4,145.0,2
5,415.0,2
7,12.0,3
8,55.0,2
10,231.0,2
8,35.0,7
5,347.0,7
3,0.0,8
5,17.0,8
1,136.0,8
7,467.0,8
6,14.0,9
8,188.0,9
7,250.0,9
9,406.0,9
MRI,56.0,11
5,504.0,11
8,80.0,14
6,282.0,14
7,7.0,15
2,34.0,15
5,171.0,15
8,474.0,15
4,22.0,16
7,141.0,16
6,259.0,16
9,359.0,16
10,15.0,17
3,9.0,18
7,266.0,18
5,422.0,18
5,102.0,22
3,120.0,22
6,122.0,23
7,349.0,23
8,145.0,24
MRI,16.0,25
4,145.0,25
10,37.0,0
8,47.0,0
6,140.0,0
5,246.0,0
MRI,5.0,1
7,41.0,1
7,134.0,2
9,249.0,2
8,465.0,2
MRI,11.0,4
10,29.0,4
3,70.0,4
7,244.0,4
4,462.0,4
8,121.0,7
2,6.0,8
8,96.0,8
7,106.0,8
3,189.0,8
5,203.0,8
4,137.0,9
7,285.0,9
8,424.0,9
9,457.0,9
5,467.0,10
5,440.0,11
5,96.0,14
7,346.0,14
5,76.0,15
7,235.0,15
8,82.0,15
7,88.0,16
9,471.0,16
7,8.0,17
10,369.0,16
MRI,14.0,18
7,46.0,18
10,342.0,18
8,66.0,21
3,2.0,22
5,32.0,21
10,69.0,22
10,1.0,23
6,190.0,23
7,291.0,23
5,413.0,23
5,296.0,24
MRI,18.0,25
7,39.0,25
4,116.0,25
5,381.0,25
8,30.0,0
5,86.0,0
6,162.0,0
7,204.0,1
8,426.0,1
7,185.0,2
5,473.0,2
10,440.0,2
3,60.0,4
5,311.0,4
6,146.0,7
10,253.0,7
5,266.0,7
7,46.0,8
5,89.0,8
3,110.0,8
1,359.0,8
4,23.0,9
10,303.0,8
7,458.0,9
3,12.0,11
5,360.0,11
5,161.0,15
8,416.0,15
6,38.0,16
7,147.0,16
MRI,40.0,18
7,203.0,18
4,332.0,18
8,168.0,21
6,258.0,21
5,59.0,22
6,35.0,23
7,63.0,23
5,470.0,23
9,490.0,23
7,83.0,24
8,166.0,24
8,14.0,25
5,336.0,25
6,365.0,0
7,14.0,1
5,100.0,0
2,229.0,1
1,396.0,1
3,48.0,2
7,291.0,2
9,360.0,2
8,121.0,7
5,225.0,7
3,328.0,8
5,420.0,8
8,459.0,8
7,390.0,9
8,449.0,9
7,16.0,10
5,51.0,9
3,194.0,11
5,126.0,14
6,211.0,14
8,387.0,14
9,502.0,14
5,120.0,15
7,171.0,15
8,230.0,15
7,16.0,16
4,48.0,16
6,170.0,16
5,421.0,16
8,66.0,17
10,184.0,18
7,480.0,18
8,488.0,18
6,22.0,21
10,275.0,22
5,305.0,22
7,53.0,23
5,316.0,23
10,39.0,24
5,180.0,24
7,212.0,25
5,412.0,25
8,299.0,0
6,346.0,0
5,426.0,0
2,214.0,1
8,239.0,1
7,464.0,1
7,11.0,2
4,27.0,2
5,494.0,2
MRI,16.0,4
7,169.0,4
5,283.0,4
MRI,0.0,7
6,28.0,7
9,51.0,7
8,210.0,7
10,376.0,7
2,1.0,8
5,95.0,8
7,170.0,8
3,365.0,8
4,11.0,9
7,110.0,9
8,333.0,9
MRI,33.0,11
7,38.0,11
5,141.0,10
10,384.0,10
5,39.0,14
6,227.0,14
8,332.0,14
7,463.0,14
5,10.0,15
2,10.0,15
9,469.0,16
MRI,21.0,18
7,120.0,18
8,5.0,21
6,74.0,21
3,45.0,22
5,215.0,22
9,325.0,21
6,1.0,23
5,503.0,23
5,295.0,24
4,281.0,25
7,320.0,25
7,297.0,0
6,318.0,0
1,74.0,1
7,164.0,1
7,74.0,2
4,340.0,2
8,471.0,2
9,46.0,2
4,212.0,4
7,276.0,4
5,440.0,3
6,189.0,7
5,337.0,7
10,10.0,8
2,54.0,8
5,206.0,8
8,229.0,8
7,67.0,9
9,44.0,9
5,52.0,9
8,75.0,9
3,107.0,11
5,194.0,14
6,316.0,14
5,217.0,15
4,78.0,16
6,112.0,16
7,116.0,16
7,332.0,18
5,14.0,18
8,140.0,21
3,302.0,22
5,474.0,22
6,128.0,23
5,236.0,23
7,51.0,24
5,394.0,24
3,1.0,25
10,3.0,25
7,125.0,25
5,248.0,25
8,131.0,0
1,183.0,1
7,216.0,1
8,297.0,2
7,367.0,2
9,444.0,2
10,217.0,2
MRI,32.0,4
8,212.0,7
5,69.0,8
3,249.0,8
7,292.0,8
1,365.0,8
9,320.0,9
5,149.0,9
5,469.0,11
6,245.0,14
5,299.0,14
9,354.0,14
5,173.0,15
5,209.0,16
8,305.0,15
7,386.0,16
8,75.0,17
9,355.0,16
3,7.0,18
10,119.0,16
7,205.0,18
4,344.0,18
10,0.0,21
8,215.0,21
5,129.0,22
6,118.0,23
7,177.0,23
8,14.0,24
7,37.0,24
7,127.0,25
5,388.0,25
5,178.0,0
8,332.0,0
2,28.0,1
1,184.0,1
5,202.0,1
7,224.0,1
9,504.0,0
5,188.0,2
10,3.0,2
7,9.0,3
8,148.0,3
4,365.0,4
7,423.0,4
5,137.0,7
8,153.0,7
5,98.0,8
7,136.0,9
10,21.0,8
7,35.0,10
6,130.0,11
3,22.0,14
7,47.0,14
8,52.0,14
6,256.0,14
10,92.0,15
2,123.0,15
5,175.0,15
8,255.0,15
7,318.0,15
6,41.0,16
9,332.0,16
3,17.0,18
7,256.0,18
4,302.0,18
8,230.0,18
6,90.0,21
5,57.0,22
4,60.0,23
7,206.0,23
3,64.0,25
7,345.0,25
6,16.0,0
10,131.0,0
5,339.0,0
7,405.0,0
9,428.0,0
7,6.0,1
8,301.0,1
5,441.0,1
5,218.0,2
4,284.0,2
7,324.0,2
10,321.0,2
7,31.0,4
3,76.0,4
5,313.0,7
2,30.0,8
7,143.0,8
1,309.0,8
8,382.0,8
5,436.0,8
3,505.0,8
7,439.0,9
5,438.0,10
8,0.0,14
6,15.0,14
5,214.0,14
9,374.0,14
5,19.0,15
7,125.0,15
6,14.0,16
7,20.0,16
4,21.0,16
8,44.0,16
3,114.0,18
5,149.0,18
7,198.0,18
6,20.0,21
5,322.0,21
3,33.0,22
5,74.0,22
5,499.0,23
5,338.0,24
5,235.0,0
9,14.0,0
2,40.0,1
1,236.0,1
5,468.0,1
3,41.0,2
4,42.0,2
7,496.0,2
4,3.0,3
7,21.0,3
5,94.0,2
3,46.0,4
10,68.0,2
4,293.0,4
5,309.0,4
10,192.0,7
6,235.0,7
8,252.0,7
3,3.0,8
2,21.0,8
5,93.0,8
1,307.0,8
10,21.0,8
8,63.0,8
5,1.0,9
4,91.0,10
9,214.0,9
8,86.0,14
6,187.0,14
5,425.0,14
2,34.0,15
5,59.0,15
9,65.0,14
7,266.0,15
7,26.0,16
6,110.0,16
7,22.0,17
5,376.0,17
6,163.0,21
9,353.0,21
5,445.0,21
3,178.0,22
5,189.0,22
4,26.0,23
7,474.0,25
6,143.0,0
5,354.0,0
2,80.0,1
3,26.0,2
7,224.0,2
8,501.0,2
7,5.0,3
6,54.0,7
8,107.0,7
5,22.0,8
8,238.0,8
1,361.0,8
3,484.0,8
6,6.0,9
7,312.0,9
5,220.0,9
9,441.0,9
7,20.0,11
3,288.0,11
5,315.0,11
6,71.0,14
8,215.0,14
7,397.0,14
5,430.0,14
5,35.0,15
7,201.0,15
7,392.0,16
5,383.0,16
3,9.0,22
5,158.0,22
6,22.0,23
7,129.0,23
5,417.0,24
MRI,3.0,25
5,219.0,25
6,151.0,0
5,235.0,0
2,53.0,1
9,391.0,0
1,441.0,1
8,93.0,2
7,288.0,2
8,15.0,4
4,361.0,4
8,160.0,7
5,89.0,8
7,50.0,9
8,330.0,9
7,78.0,10
7,17.0,11
8,205.0,14
6,272.0,14
5,364.0,14
5,78.0,15
7,300.0,15
7,172.0,16
5,385.0,17
7,114.0,18
6,84.0,21
5,26.0,22
5,358.0,23
8,127.0,24
5,393.0,24
MRI,22.0,25
6,117.0,0
5,330.0,0
1,301.0,1
7,311.0,1
7,146.0,2
7,134.0,4
6,34.0,7
10,63.0,7
9,345.0,7
7,16.0,8
5,68.0,8
2,105.0,8
1,341.0,8
7,259.0,9
8,465.0,9
7,32.0,10
5,56.0,9
3,2.0,11
6,190.0,14
8,218.0,14
5,320.0,15
6,72.0,16
7,77.0,16
5,218.0,16
5,465.0,18
10,7.0,21
8,242.0,21
9,458.0,21
5,74.0,22
5,116.0,23
9,122.0,23
6,249.0,23
5,201.0,24
6,16.0,25
5,323.0,25
10,75.0,0
5,101.0,0
8,124.0,0
2,123.0,1
9,271.0,2
7,507.0,2
6,24.0,7
8,81.0,7
10,237.0,7
7,1.0,8
5,55.0,8
3,161.0,8
1,370.0,8
8,185.0,9
7,301.0,9
10,16.0,14
5,1.0,15
4,202.0,16
6,265.0,16
9,392.0,16
8,170.0,17
7,26.0,18
MRI,37.0,18
3,51.0,18
4,355.0,18
8,499.0,18
8,20.0,21
9,316.0,21
5,283.0,22
10,12.0,23
7,159.0,23
5,363.0,23
6,413.0,23
5,14.0,0
6,353.0,0
2,48.0,1
1,446.0,1
8,72.0,2
5,371.0,2
10,479.0,2
9,507.0,2
3,1.0,4
MRI,27.0,4
MRI,39.0,7
5,353.0,7
5,48.0,8
7,147.0,8
1,211.0,8
9,56.0,9
7,16.0,11
5,430.0,11
8,225.0,14
7,298.0,14
5,144.0,15
7,355.0,16
6,407.0,16
5,338.0,17
4,447.0,18
10,5.0,21
6,46.0,21
5,71.0,22
2,147.0,22
6,21.0,23
5,246.0,23
5,481.0,25
6,360.0,0
1,83.0,1
7,131.0,0
3,116.0,2
8,252.0,2
9,351.0,2
6,401.0,7
5,81.0,8
5,110.0,14
8,122.0,14
5,4.0,15
7,52.0,15
5,486.0,16
MRI,26.0,18
4,235.0,18
6,115.0,21
8,154.0,21
5,161.0,22
6,18.0,23
5,411.0,23
5,341.0,24
5,481.0,25
8,78.0,0
6,103.0,0
9,357.0,0
1,50.0,1
5,293.0,2
7,371.0,2
MRI,36.0,4
5,194.0,4
9,445.0,7
1,3.0,8
5,27.0,8
7,8.0,9
9,250.0,9
8,378.0,9
5,459.0,10
5,426.0,14
5,246.0,15
6,91.0,16
7,168.0,16
9,446.0,16
7,40.0,18
MRI,85.0,18
10,74.0,21
6,131.0,21
8,141.0,21
9,425.0,21
5,49.0,22
3,65.0,22
7,63.0,24
5,1.0,0
8,73.0,0
1,204.0,1
7,36.0,2
9,395.0,2
7,5.0,3
4,244.0,4
7,279.0,4
5,356.0,4
6,59.0,7
8,125.0,7
MRI,20.0,8
5,72.0,8
3,148.0,8
1,293.0,8
7,430.0,9
5,310.0,9
5,340.0,11
6,318.0,14
7,412.0,14
5,64.0,15
7,40.0,16
5,356.0,17
MRI,9.0,18
4,302.0,18
5,186.0,21
2,16.0,22
5,60.0,22
3,91.0,22
7,2.0,23
6,88.0,23
5,217.0,23
9,171.0,23
5,5.0,0
8,111.0,0
MRI,50.0,1
7,103.0,1
1,124.0,1
2,170.0,1
5,407.0,2
5,341.0,4
MRI,20.0,7
8,73.0,7
10,331.0,7
3,15.0,8
2,62.0,8
1,299.0,8
7,25.0,9
5,307.0,10
6,68.0,11
5,330.0,11
8,213.0,14
6,218.0,14
5,310.0,14
7,340.0,14
5,52.0,15
7,30.0,16
9,413.0,16
3,75.0,18
5,488.0,18
4,499.0,18
10,59.0,21
6,327.0,21
9,16.0,21
5,258.0,22
6,282.0,23
7,390.0,25
8,182.0,0
5,200.0,0
7,198.0,2
4,134.0,4
6,149.0,4
5,482.0,3
7,189.0,4
MRI,7.0,7
8,100.0,7
6,107.0,7
5,50.0,8
7,271.0,8
8,5.0,9
4,44.0,9
6,95.0,9
7,413.0,9
7,2.0,10
10,17.0,8
9,355.0,9
8,20.0,14
6,39.0,14
5,195.0,14
7,219.0,14
2,36.0,15
5,153.0,15
6,138.0,16
5,353.0,16
9,388.0,16
7,32.0,17
MRI,34.0,18
8,401.0,18
5,392.0,18
6,171.0,21
3,40.0,22
5,95.0,22
6,214.0,23
5,338.0,23
7,23.0,24
5,419.0,24
7,15.0,25
5,174.0,25
4,378.0,25
5,142.0,0
7,216.0,0
6,419.0,0
MRI,28.0,1
2,45.0,1
3,37.0,2
7,483.0,2
10,134.0,2
7,30.0,4
8,50.0,4
MRI,14.0,7
6,24.0,7
5,143.0,7
7,353.0,8
7,61.0,9
8,259.0,9
5,201.0,10
9,211.0,9
5,422.0,11
8,81.0,14
5,257.0,14
5,89.0,15
6,408.0,16
5,435.0,16
9,451.0,16
10,79.0,16
5,178.0,17
4,227.0,18
7,352.0,18
5,444.0,21
3,9.0,22
5,110.0,22
8,242.0,22
7,30.0,23
4,39.0,23
5,456.0,23
7,1.0,24
3,17.0,25
4,332.0,25
8,145.0,0
5,189.0,0
6,296.0,0
1,454.0,1
8,148.0,2
MRI,14.0,4
8,30.0,4
10,73.0,4
5,387.0,3
4,509.0,4
8,74.0,7
5,263.0,7
2,48.0,8
MRI,51.0,8
5,125.0,8
1,316.0,8
4,30.0,9
7,112.0,9
8,261.0,9
10,299.0,8
7,4.0,10
9,460.0,9
MRI,35.0,11
3,259.0,11
5,368.0,11
8,1.0,14
5,118.0,14
6,384.0,14
8,177.0,15
5,290.0,15
7,356.0,15
7,96.0,16
5,432.0,16
10,182.0,16
5,301.0,17
MRI,40.0,18
5,476.0,18
10,12.0,21
6,115.0,21
8,159.0,21
5,428.0,21
5,10.0,22
3,243.0,22
7,156.0,23
7,42.0,24
5,330.0,24
4,125.0,25
10,172.0,25
8,50.0,0
6,212.0,0
7,330.0,0
5,366.0,0
1,70.0,1
2,204.0,1
9,431.0,0
4,36.0,2
9,349.0,2
10,500.0,2
4,247.0,4
8,249.0,2
7,477.0,4
MRI,76.0,7
8,131.0,7
6,156.0,7
5,478.0,7
5,48.0,8
7,89.0,8
3,171.0,8
1,179.0,8
4,57.0,9
7,213.0,9
5,156.0,11
3,26.0,14
6,113.0,14
5,143.0,14
5,80.0,15
7,209.0,15
7,37.0,16
7,10.0,18
MRI,20.0,18
4,257.0,18
8,37.0,21
MRI,78.0,21
6,116.0,21
9,272.0,21
3,66.0,22
6,122.0,23
5,251.0,23
7,403.0,23
5,353.0,24
4,323.0,25
5,483.0,0
1,146.0,1
7,245.0,0
4,107.0,2
9,453.0,2
7,468.0,2
7,25.0,3
10,144.0,2
MRI,27.0,4
4,297.0,4
5,423.0,4
10,27.0,7
6,60.0,7
5,38.0,7
3,58.0,8
7,87.0,8
8,157.0,8
7,13.0,10
9,70.0,9
5,128.0,9
8,116.0,14
7,171.0,14
5,332.0,14
6,344.0,14
MRI,24.0,15
5,78.0,15
7,236.0,15
7,17.0,16
6,156.0,16
5,219.0,16
4,112.0,18
10,138.0,16
5,459.0,18
6,36.0,21
MRI,45.0,21
5,100.0,22
8,43.0,23
6,306.0,23
9,441.0,23
5,456.0,24
7,296.0,25
8,203.0,0
6,363.0,0
7,96.0,1
1,118.0,1
2,127.0,1
7,152.0,2
5,419.0,2
9,112.0,2
MRI,0.0,4
7,269.0,4
6,45.0,7
5,304.0,7
5,5.0,8
7,135.0,8
1,255.0,8
6,13.0,9
7,98.0,9
9,177.0,9
3,67.0,10
5,358.0,10
6,43.0,14
8,104.0,14
5,179.0,14
9,257.0,14
7,2.0,14
2,67.0,15
5,131.0,15
4,9.0,16
6,182.0,16
5,203.0,16
7,329.0,16
9,489.0,16
7,173.0,18
5,179.0,18
6,140.0,21
8,226.0,21
5,89.0,22
6,166.0,23
7,373.0,23
5,420.0,23
9,455.0,23
6,27.0,24
5,319.0,24
7,164.0,25
4,340.0,25
8,20.0,0
5,116.0,0
1,134.0,1
7,293.0,1
2,365.0,1
3,25.0,2
7,139.0,2
5,228.0,2
9,500.0,2
10,459.0,2
7,213.0,4
6,143.0,7
9,296.0,7
5,119.0,8
3,126.0,8
7,457.0,8
6,32.0,14
10,45.0,14
7,169.0,14
5,208.0,14
5,11.0,15
7,346.0,16
6,26.0,18
3,31.0,18
4,472.0,18
8,73.0,21
5,27.0,21
3,341.0,22
7,24.0,23
6,90.0,23
5,489.0,23
5,463.0,24
7,401.0,25
4,479.0,25
5,191.0,0
1,221.0,1
7,388.0,0
5,181.0,2
10,490.0,2
5,177.0,4
8,27.0,7
5,20.0,8
3,503.0,8
9,384.0,9
8,487.0,9
8,127.0,14
6,251.0,14
9,455.0,14
5,399.0,15
6,101.0,16
5,113.0,16
9,409.0,16
5,379.0,17
MRI,28.0,18
8,140.0,21
3,25.0,22
5,474.0,22
6,48.0,23
5,296.0,24
3,240.0,25
7,292.0,25
8,194.0,0
2,37.0,1
7,91.0,1
4,111.0,2
7,191.0,2
5,210.0,2
10,205.0,2
7,108.0,4
5,338.0,4
4,412.0,4
6,36.0,7
2,22.0,8
5,56.0,8
1,376.0,8
9,337.0,9
6,86.0,14
7,300.0,14
5,70.0,15
7,295.0,15
6,256.0,16
5,420.0,17
4,343.0,18
MRI,13.0,21
5,381.0,22
5,171.0,24
MRI,1.0,25
4,207.0,25
5,448.0,25
8,25.0,0
9,200.0,0
7,270.0,0
2,141.0,1
1,454.0,1
10,143.0,2
7,180.0,4
5,243.0,4
4,257.0,4
10,9.0,7
6,151.0,7
3,32.0,8
1,145.0,8
