OT,surgery_duration,schedule_day,simulation_day
7,421,16,44
4,140,16,44
4,42,16,44
5,111,16,44
10,120,14,42
MRI,71,15,43
1,89,14,42
8,65,16,44
MRI,149,15,43
5,880,16,44
6,982,16,44
10,1486,16,44
7,104,17,45
5,43,17,45
1,90,15,43
6,113,17,45
7,51,17,45
6,113,17,45
10,118,17,45
4,41,17,45
6,182,16,44
1,78,17,45
7,98,17,45
MRI,64,18,46
6,86,18,46
2,51,17,45
3,300,18,46
4,40,16,44
6,278,25,25
10,100,17,45
8,570,14,42
MRI,51,18,46
3,82,18,46
MRI,31,18,46
5,1182,17,45
7,314,15,43
8,704,18,46
4,1330,18,46
3,62,18,46
10,107,17,45
10,166,14,42
1,108,16,44
9,744,16,44
7,76,17,45
5,17,21,49
10,88,21,49
MRI,45,18,46
6,670,21,49
7,418,18,46
5,931,21,49
MRI,53,21,49
10,99,21,49
10,117,21,49
1,51,21,49
MRI,51,21,49
MRI,62,22,50
7,62,22,50
7,76,22,50
MRI,63,22,50
4,56,22,50
4,36,22,50
4,28,22,50
7,80,22,50
1,86,18,46
MRI,60,22,50
3,856,22,50
3,230,17,45
5,224,22,50
2,171,22,50
10,1372,18,46
5,383,22,50
9,119,23,51
10,194,0,0
2,85,22,50
MRI,52,21,49
5,902,18,46
4,84,23,51
8,384,22,50
6,521,23,51
4,280,23,51
9,1506,21,49
5,1000,23,51
7,94,24,52
3,22,24,52
3,171,21,49
6,110,24,52
4,201,24,52
1,69,22,50
10,185,24,52
5,932,24,52
6,169,23,51
7,43,24,52
6,150,24,52
8,646,17,45
MRI,60,25,53
3,168,25,53
1,77,23,51
MRI,51,25,53
MRI,61,18,46
5,45,25,53
7,35,24,52
8,110,23,51
2,85,21,49
10,85,24,52
10,279,23,51
MRI,48,25,53
4,1616,25,53
5,524,25,53
7,771,25,53
1,43,25,53
9,83,23,51
10,198,22,50
1,48,24,52
3,100,25,53
2,52,0,56
7,93,0,56
6,404,0,56
5,388,0,56
2,325,1,57
5,97,1,57
MRI,65,1,57
2,399,1,57
9,2980,0,56
4,383,2,58
MRI,40,1,57
7,866,2,58
5,1165,2,58
3,21,1,57
2,237,22,50
7,22,0,56
7,975,0,56
7,32,3,59
2,42,3,59
1,119,0,56
2,37,24,52
7,64,3,59
4,91,2,58
7,43,3,59
10,1684,2,58
8,685,21,49
4,63,3,59
8,1857,2,58
5,225,1,57
1,57,3,59
1,1053,1,57
8,379,24,52
3,100,3,59
6,145,3,59
9,79,0,56
7,617,1,57
10,188,0,56
5,178,3,59
3,139,0,56
MRI,30,4,60
MRI,59,4,60
7,84,4,60
7,299,4,60
3,323,4,60
4,769,4,60
8,81,4,60
10,69,4,60
3,103,4,60
5,1218,4,60
MRI,31,4,60
10,155,4,60
MRI,63,4,60
8,88,4,60
7,38,4,60
1,71,4,60
1,71,2,58
9,890,23,51
5,33,7,63
8,547,0,56
3,149,2,58
6,293,4,60
6,582,7,63
7,951,23,51
MRI,56,7,63
5,1314,7,63
9,734,2,58
10,814,7,63
MRI,62,8,64
3,58,8,64
9,49,0,56
MRI,84,8,64
5,536,8,64
MRI,38,8,64
2,157,8,64
2,50,8,64
MRI,42,7,63
8,910,8,64
7,81,2,58
7,294,9,65
MRI,40,4,60
6,76,9,65
10,1751,8,64
6,131,9,65
8,884,9,65
9,2244,7,63
1,84,7,63
4,264,9,65
7,58,9,65
1,856,8,64
10,154,9,65
5,1262,9,65
2,65,7,63
2,42,10,66
5,56,9,65
1,65,9,65
4,58,9,65
6,85,10,66
6,92,25,53
5,1002,10,66
4,108,10,66
MRI,55,11,67
3,233,11,67
MRI,50,11,67
3,47,11,67
4,138,11,67
4,165,11,67
3,186,7,63
7,83,11,67
8,390,7,63
5,71,11,67
9,987,9,37
7,413,8,64
5,1093,11,67
5,56,10,66
6,205,11,39
7,56,10,66
8,141,25,53
10,363,10,66
MRI,45,11,67
6,214,14,70
MRI,81,11,67
5,350,14,70
1,52,10,66
2,42,14,70
10,133,14,70
9,953,14,70
6,986,14,70
7,1350,14,70
MRI,59,15,71
MRI,51,15,71
3,51,15,71
MRI,54,11,67
MRI,60,15,71
3,35,15,71
5,110,15,71
5,275,15,71
MRI,139,15,71
MRI,62,15,71
8,31,11,67
MRI,67,11,67
5,195,15,71
7,51,10,66
1,81,11,67
8,534,15,71
7,1579,15,71
4,50,16,72
10,123,14,70
5,30,16,72
4,121,16,72
8,67,16,72
5,580,16,72
4,104,16,72
6,559,16,72
7,49,11,67
8,83,16,72
1,80,15,71
10,1272,16,72
2,50,17,73
7,90,17,73
5,43,17,73
9,1736,16,72
6,100,17,73
2,268,15,71
1,62,17,73
4,74,17,73
2,93,15,71
6,230,16,72
6,77,17,73
5,787,17,73
7,48,17,73
6,505,11,67
7,918,16,72
MRI,55,18,74
8,574,10,66
MRI,44,18,74
10,143,14,70
MRI,159,18,74
MRI,51,18,74
3,302,18,74
3,172,14,70
7,610,18,74
10,108,17,73
7,51,17,73
3,89,18,74
MRI,68,18,74
8,566,14,70
4,1418,18,74
MRI,24,18,74
8,937,18,74
3,66,18,74
10,181,15,71
9,1508,9,65
10,1576,18,74
1,75,14,70
2,122,21,77
1,81,18,74
6,76,18,74
1,64,16,72
MRI,35,21,77
6,895,21,77
10,124,21,77
5,1259,21,77
MRI,46,21,77
MRI,46,21,77
4,35,22,78
MRI,42,22,78
MRI,51,22,78
2,306,22,78
3,398,22,78
7,80,22,78
MRI,53,21,77
5,44,21,77
4,32,22,78
4,25,22,78
7,40,22,78
5,131,22,78
2,35,22,78
5,172,22,78
10,193,21,77
5,227,22,78
MRI,53,22,78
3,53,22,78
3,187,17,73
1,62,21,77
MRI,34,21,77
5,3085,18,74
8,412,23,79
9,113,23,79
9,844,21,77
6,213,23,79
5,817,23,79
6,382,23,79
9,82,23,79
9,1224,23,79
6,163,23,79
3,38,24,80
2,22,24,80
4,399,23,79
7,85,24,80
6,126,24,80
10,98,24,80
3,239,21,77
10,102,21,77
8,657,17,73
MRI,41,25,81
MRI,27,25,81
5,1587,24,80
10,116,24,80
1,95,22,78
10,233,25,81
MRI,45,25,81
3,239,25,81
5,99,25,81
MRI,46,25,81
3,106,25,81
8,279,22,78
MRI,90,25,81
8,82,25,81
4,1135,25,81
10,379,23,79
5,554,25,81
8,352,24,80
MRI,87,21,77
1,103,24,80
7,75,24,80
7,1638,25,81
3,66,25,81
4,265,24,80
1,61,25,81
1,84,23,79
7,931,23,79
MRI,86,25,81
9,58,0,84
7,79,0,84
5,458,0,84
10,349,22,78
6,362,0,84
2,101,0,84
7,58,0,84
9,135,0,84
MRI,64,1,85
MRI,47,1,85
2,249,1,85
3,60,1,85
10,210,1,85
MRI,45,1,85
3,174,0,84
7,735,1,85
10,94,1,85
2,159,1,85
2,77,1,85
8,326,21,77
MRI,54,1,85
9,1188,0,84
MRI,47,1,85
4,148,2,86
7,134,2,86
8,2214,1,85
3,266,2,86
4,62,2,86
5,168,1,85
4,299,2,86
7,51,3,87
5,674,2,86
7,73,3,87
4,167,3,87
1,42,3,87
6,123,3,87
6,180,3,87
10,2713,2,86
3,39,3,87
5,1184,3,87
4,117,3,87
7,85,4,88
MRI,47,4,88
MRI,35,4,88
7,376,4,88
3,62,2,86
1,95,0,84
MRI,33,4,88
8,194,4,88
1,450,1,85
3,242,4,88
8,105,4,88
3,24,1,85
9,1613,2,86
4,1602,4,88
5,949,4,88
10,115,4,88
MRI,59,4,88
2,62,3,87
MRI,59,1,85
8,426,0,84
1,86,4,88
7,889,0,84
MRI,66,7,91
MRI,37,7,91
MRI,27,7,91
6,418,7,91
MRI,37,7,91
2,65,7,91
5,64,7,91
MRI,63,7,91
5,1206,7,91
6,152,25,81
MRI,69,8,92
MRI,67,8,92
5,240,8,92
MRI,52,8,92
1,62,2,86
MRI,78,8,92
3,668,8,92
5,226,8,92
2,217,8,92
8,1252,8,92
MRI,47,8,92
1,78,7,91
7,43,9,93
10,1856,8,92
6,198,9,93
4,456,9,93
7,1416,9,93
8,935,9,93
10,338,7,91
6,260,10,94
3,288,10,38
5,72,9,93
7,79,10,94
9,1386,9,93
5,2235,9,93
7,988,8,92
8,305,7,91
6,52,10,94
7,28,10,94
MRI,53,11,95
5,45,11,95
7,52,11,95
1,74,10,94
MRI,49,11,95
7,82,11,95
3,166,11,95
8,66,11,95
7,60,11,95
7,79,11,95
MRI,65,11,95
4,105,11,95
1,91,9,93
4,138,11,95
MRI,47,11,95
5,801,11,95
3,1424,11,95
3,60,11,95
9,1197,7,91
1,1213,8,92
4,110,10,94
7,52,11,95
8,265,3,87
8,49,11,95
1,75,11,95
7,50,3,87
5,288,14,98
MRI,41,11,95
7,732,14,98
6,743,14,98
7,740,2,86
5,711,14,98
10,152,14,98
3,173,7,91
10,294,11,95
5,183,15,99
2,104,14,98
2,859,15,99
5,225,15,99
3,77,15,99
5,198,15,99
MRI,127,7,91
6,206,11,95
5,24,16,100
4,93,16,100
MRI,52,15,99
7,1898,15,99
8,1255,15,99
4,110,16,100
8,86,16,100
6,272,16,100
10,142,14,98
5,80,1,85
5,776,16,100
4,164,16,100
6,74,16,100
4,66,16,100
3,15,15,99
1,45,15,99
9,1426,16,100
MRI,78,15,99
2,29,10,94
8,136,16,100
6,73,17,101
4,69,17,101
1,84,17,101
10,2551,16,100
10,93,14,98
7,55,17,101
1,62,16,100
5,1595,17,101
6,163,17,101
MRI,42,18,102
3,61,18,102
3,215,18,102
7,87,17,101
1,64,14,98
MRI,40,18,102
MRI,57,18,102
MRI,65,18,102
7,544,18,102
3,97,18,102
1,58,18,102
4,1343,18,102
8,1444,18,102
6,56,18,102
MRI,16,18,102
8,662,14,98
10,172,15,99
3,147,17,101
9,978,14,98
2,48,21,105
MRI,58,21,105
MRI,70,21,105
MRI,51,21,105
10,73,21,105
5,35,21,105
6,417,21,105
MRI,82,21,105
5,799,21,105
10,125,21,105
MRI,96,11,95
MRI,64,22,106
MRI,50,22,106
7,92,22,106
4,24,22,106
4,41,22,106
2,90,22,106
10,102,21,105
3,723,22,106
5,251,22,106
5,149,22,106
1,68,21,105
5,217,22,106
MRI,68,22,106
3,415,14,98
8,393,17,101
6,449,23,107
5,25,17,101
9,205,23,107
7,143,22,106
5,1344,23,107
4,369,23,107
2,50,24,108
4,45,23,107
1,119,22,106
3,38,24,108
6,172,23,107
8,104,23,107
5,1058,18,102
2,86,22,106
4,453,24,108
MRI,49,21,105
9,40,23,107
5,1469,24,108
MRI,75,25,109
5,46,25,109
3,55,21,105
3,373,25,109
1,65,24,108
MRI,52,25,109
6,95,24,108
MRI,48,25,109
1,74,23,107
4,1217,25,109
8,141,22,106
MRI,71,25,109
MRI,67,25,109
5,883,25,109
MRI,60,25,109
1,71,25,109
10,233,25,109
7,73,17,101
3,90,25,109
8,308,21,105
7,519,23,107
7,25,0,112
6,392,0,112
5,453,0,112
9,75,0,112
10,302,23,107
2,84,0,112
MRI,61,1,113
7,47,0,112
2,135,1,113
10,199,0,112
3,235,0,112
10,318,22,106
2,140,1,113
2,118,1,113
7,463,1,113
MRI,49,1,113
9,1452,23,107
MRI,48,1,113
7,49,2,114
8,1541,1,113
4,143,2,114
1,445,1,113
5,44,1,113
1,55,0,112
4,47,2,114
5,1135,2,114
3,299,2,114
3,66,2,114
8,1449,2,114
7,176,3,115
3,43,1,113
1,65,3,115
9,130,0,112
10,2570,2,114
5,1418,3,115
6,152,3,115
3,30,3,115
MRI,54,4,116
6,134,3,115
5,775,4,116
4,1018,4,116
7,53,3,115
2,57,3,115
3,178,4,116
4,140,3,115
8,215,25,109
6,111,4,88
9,1063,2,114
9,1309,0,112
8,381,0,112
MRI,34,1,113
10,229,0,84
5,97,7,119
MRI,58,7,119
1,56,2,114
1,102,4,116
6,787,7,119
MRI,62,7,119
9,892,7,119
MRI,13,7,119
3,109,10,94
MRI,51,8,120
MRI,61,7,119
MRI,43,8,120
5,175,8,120
5,209,8,120
MRI,52,8,120
2,76,8,120
3,660,8,120
7,718,8,120
5,210,8,120
8,1160,8,120
5,806,7,119
7,58,9,121
2,277,8,120
5,41,9,121
6,74,9,121
10,167,9,121
10,11,9,121
6,157,9,121
7,904,2,114
5,1210,9,121
10,166,9,121
4,87,9,121
3,124,10,122
8,608,7,119
5,61,10,122
6,120,10,122
7,954,9,121
8,962,9,121
5,249,1,113
6,190,9,121
6,151,10,122
1,113,7,119
3,179,11,123
1,118,9,121
MRI,49,11,123
7,47,11,123
5,989,11,123
4,143,11,123
7,39,10,122
7,1181,25,109
5,34,11,123
3,143,11,123
1,55,10,122
9,644,21,105
7,76,11,123
2,33,7,119
5,526,14,126
6,551,14,126
2,54,14,126
MRI,109,8,120
8,352,10,122
3,305,10,66
7,1218,14,126
MRI,54,15,127
10,115,14,126
MRI,34,15,127
5,116,15,127
7,444,0,112
3,68,15,127
1,68,11,123
5,191,15,127
3,54,15,127
5,228,15,127
8,156,11,123
7,651,15,127
10,156,11,123
4,55,16,128
6,345,16,128
5,103,16,128
8,70,16,128
2,45,17,101
9,822,16,128
2,73,15,127
4,59,16,128
MRI,48,15,127
1,43,15,127
7,711,16,128
4,346,16,128
5,1252,16,128
6,169,16,128
1,51,14,126
MRI,98,15,127
7,94,17,129
8,111,16,128
4,84,17,129
10,1832,16,128
6,137,17,129
9,1258,14,126
2,239,15,127
4,833,2,114
MRI,59,18,130
MRI,61,18,130
3,81,18,130
MRI,46,18,130
3,110,18,130
7,74,17,129
7,428,18,130
3,48,18,130
5,626,17,129
4,1066,18,130
1,53,17,129
6,45,18,130
MRI,96,7,119
8,1207,18,130
1,93,16,128
MRI,45,18,130
3,120,17,129
2,75,10,122
3,126,7,119
5,41,17,129
MRI,43,21,133
5,35,21,133
MRI,37,21,133
MRI,61,21,133
MRI,51,21,133
MRI,60,21,133
2,125,21,133
6,444,21,133
MRI,105,21,133
5,982,21,133
10,63,21,133
1,89,18,130
8,560,14,126
MRI,41,22,134
4,29,22,134
MRI,34,22,134
10,118,21,133
4,75,22,134
4,170,10,122
7,46,22,134
2,236,22,134
10,130,21,133
5,274,22,134
5,715,18,130
5,113,22,134
5,232,22,134
1,74,21,133
7,73,23,135
4,95,23,135
6,304,23,135
9,836,9,121
4,298,23,135
2,47,22,134
MRI,49,22,134
9,1322,23,135
2,45,24,136
5,721,23,135
9,38,23,135
7,149,24,136
6,168,23,135
9,104,23,135
8,200,23,135
4,242,24,136
5,1115,24,136
7,374,23,135
7,96,22,134
3,135,25,137
3,239,25,137
1,100,22,134
MRI,79,25,137
4,1031,25,137
3,45,24,136
MRI,46,25,137
8,149,22,134
5,141,25,137
7,74,10,122
1,98,25,137
MRI,39,25,137
9,966,21,133
MRI,63,25,137
10,197,23,135
1,324,8,120
8,509,21,133
7,590,25,137
10,152,25,137
2,50,0,140
1,71,24,136
MRI,46,25,137
8,222,25,137
9,146,0,140
5,475,0,140
7,43,0,140
6,629,0,140
2,111,1,141
MRI,47,1,141
9,1568,0,140
2,142,1,141
10,141,1,141
3,84,1,141
MRI,39,1,141
MRI,54,1,141
7,52,0,140
4,128,2,142
1,76,23,135
1,87,0,140
5,679,2,142
3,97,2,142
2,35,17,129
3,205,2,142
8,956,2,142
10,420,0,140
10,1463,2,142
7,1556,2,142
9,76,0,140
3,171,0,140
2,61,3,143
MRI,48,1,141
3,60,3,143
8,740,1,141
4,125,3,143
3,468,22,134
6,239,3,143
1,27,3,143
1,85,2,142
7,83,3,143
MRI,53,4,144
7,36,4,144
7,77,24,136
3,153,21,133
7,51,2,142
7,1779,0,140
5,1004,4,144
4,960,4,144
3,116,4,144
5,81,1,141
4,90,2,142
8,155,4,144
7,957,4,144
MRI,40,4,144
9,1650,2,142
5,194,3,143
MRI,71,4,144
MRI,70,4,144
1,106,4,144
MRI,71,7,147
6,276,7,147
MRI,39,7,147
MRI,47,7,147
MRI,42,7,147
8,377,0,140
5,682,7,147
6,708,7,147
9,1122,7,147
MRI,60,7,147
5,54,7,147
MRI,80,8,148
5,178,8,148
MRI,39,8,148
3,499,8,148
5,212,8,148
2,56,8,148
8,1020,8,148
MRI,117,7,147
5,169,8,148
1,76,7,147
2,140,8,148
10,2549,7,119
7,1355,8,148
MRI,85,8,148
10,1966,8,148
8,646,9,149
7,788,9,149
6,94,9,149
6,149,9,149
6,106,25,137
5,1127,9,149
7,58,9,149
3,112,7,147
7,90,10,150
2,39,10,150
6,88,10,150
5,79,9,149
3,62,1,141
9,1862,9,149
6,94,10,150
4,406,9,149
1,93,9,149
MRI,56,4,144
4,78,10,150
5,51,10,150
MRI,28,11,151
5,109,11,151
3,150,11,151
4,143,11,151
MRI,60,11,151
1,65,10,150
2,47,7,147
4,169,11,151
3,56,11,151
5,756,10,150
7,47,10,150
MRI,28,11,151
MRI,69,11,151
MRI,53,11,151
4,187,10,150
MRI,97,11,151
5,1513,11,151
10,1332,10,150
1,1538,8,148
7,62,11,151
6,414,25,109
1,97,11,151
8,385,10,150
5,408,14,154
6,391,14,154
7,49,10,150
10,97,14,154
3,63,15,155
MRI,52,15,155
5,181,15,155
MRI,40,15,155
3,393,14,126
MRI,54,15,155
5,114,15,155
5,81,15,155
5,200,15,155
1,49,14,154
5,112,16,156
MRI,47,15,155
10,268,7,147
4,250,16,156
6,205,16,156
4,81,16,156
3,24,15,155
9,802,16,156
6,293,16,156
1,121,15,155
5,952,16,156
4,42,17,157
10,138,14,154
6,115,16,156
8,2127,15,155
2,225,15,155
7,950,16,156
10,2174,16,156
9,1139,14,154
1,37,17,157
6,109,18,158
MRI,29,18,158
MRI,36,18,158
7,585,14,154
3,243,18,158
7,950,15,155
MRI,66,18,158
MRI,63,18,158
3,82,18,158
3,79,18,158
MRI,51,18,158
4,1481,18,158
1,75,18,158
5,54,17,157
4,54,16,156
8,1093,18,158
1,96,16,156
10,2890,18,158
8,409,7,147
6,251,11,123
MRI,75,15,155
2,42,21,161
MRI,58,21,161
MRI,49,21,161
MRI,49,21,161
6,743,21,161
MRI,149,21,161
5,60,21,161
10,107,21,161
MRI,48,21,161
7,1288,18,158
5,1280,21,161
10,92,21,161
5,618,18,158
MRI,44,22,162
7,36,22,162
MRI,64,22,162
4,31,22,162
4,33,22,162
3,229,17,157
7,69,22,162
7,65,22,162
5,127,22,162
10,135,21,161
2,208,22,162
5,178,22,162
2,183,22,162
3,416,22,162
9,909,21,161
MRI,50,22,162
9,50,23,163
8,392,14,154
5,314,22,162
6,256,23,163
9,36,23,163
5,572,23,163
4,73,23,163
7,61,24,164
4,259,23,163
10,134,24,164
6,74,24,164
6,163,23,163
MRI,45,21,161
3,57,24,164
3,50,22,162
1,54,22,162
7,1437,23,163
MRI,24,25,165
1,115,24,164
MRI,63,25,165
3,93,25,165
3,123,25,165
5,1603,24,164
8,201,23,163
4,187,24,164
4,946,25,165
MRI,54,25,165
MRI,37,25,165
3,135,21,161
1,110,25,165
5,49,25,165
2,122,17,157
8,173,22,162
7,410,25,165
MRI,62,25,165
8,335,21,161
1,72,23,163
10,95,25,165
5,133,1,141
10,360,23,163
8,211,25,165
2,65,24,164
1,100,21,161
6,335,0,168
9,142,0,168
7,28,0,168
5,1061,0,168
6,314,0,168
MRI,61,1,169
MRI,57,1,169
MRI,66,1,169
2,313,1,169
5,102,1,169
2,170,1,169
8,903,1,169
3,54,1,169
7,57,0,168
4,271,2,170
10,293,0,168
3,244,2,170
9,67,0,168
5,337,1,169
7,42,2,170
2,65,0,168
4,59,2,170
8,213,24,164
7,772,2,170
7,95,3,171
5,1697,2,170
1,58,3,171
10,1833,2,170
6,85,3,171
4,128,3,171
7,91,3,171
7,462,0,168
7,373,1,169
1,57,2,170
3,30,3,171
1,69,0,168
8,530,0,168
2,105,14,154
MRI,66,4,172
MRI,29,4,172
7,54,4,172
5,1764,3,171
4,674,4,172
8,118,4,172
7,389,4,172
MRI,54,4,172
8,68,4,172
3,310,4,172
6,188,3,171
2,52,3,171
8,757,2,170
1,416,1,169
3,19,2,170
MRI,65,4,172
9,2996,0,168
3,142,0,168
MRI,56,7,175
5,99,7,175
MRI,57,7,175
MRI,54,7,175
6,863,7,175
9,1320,7,175
5,918,7,175
MRI,59,8,176
10,912,7,175
5,243,8,176
3,351,8,176
5,383,8,176
1,74,4,172
2,269,8,176
3,41,1,169
8,1143,8,176
1,99,7,175
5,62,9,177
2,56,7,175
10,1666,8,176
MRI,44,7,175
7,67,9,177
6,107,9,177
MRI,55,8,176
4,1011,9,177
10,92,9,177
1,708,8,176
8,1447,9,177
MRI,46,7,175
6,116,10,178
6,192,9,177
7,103,10,178
3,108,10,178
10,128,9,177
MRI,71,11,179
4,40,10,178
3,161,11,179
MRI,48,11,179
5,3109,9,177
1,82,10,178
4,208,11,179
7,80,11,179
MRI,71,11,179
7,49,11,179
8,170,11,179
4,133,11,179
MRI,59,11,179
5,102,11,179
2,41,10,178
8,570,7,175
3,29,11,179
MRI,63,11,179
7,78,10,178
1,77,9,177
7,576,9,177
1,80,11,179
6,126,11,179
5,385,14,182
6,557,14,182
7,769,14,182
7,608,8,176
10,143,14,182
MRI,54,15,183
