OT,surgery_duration,schedule_day,simulation_day
4,210,2,30
3,107,2,30
5,612,2,30
4,61,2,30
1,591,1,29
3,293,2,30
9,1127,2,30
7,1382,0,28
7,698,2,30
2,205,3,31
10,1710,2,30
7,37,3,31
7,48,3,31
6,83,3,31
7,61,0,28
8,1289,2,30
3,274,0,28
5,1103,3,31
1,85,3,31
4,207,3,31
7,97,4,32
4,248,3,31
3,63,3,31
3,417,22,22
7,74,3,31
8,141,4,32
8,61,4,32
3,477,4,32
4,739,4,32
10,243,0,28
MRI,57,4,32
5,1287,4,32
1,87,2,30
6,175,3,31
MRI,46,4,32
10,147,4,32
7,405,4,32
MRI,47,15,15
8,408,3,31
1,93,4,32
MRI,43,7,35
MRI,48,7,35
6,199,7,35
5,817,7,35
9,963,7,35
6,259,7,35
5,57,7,35
2,36,7,35
MRI,51,8,36
5,138,8,36
5,115,8,36
5,214,8,36
3,317,7,35
8,1025,8,36
7,56,9,37
7,780,1,29
10,1706,8,36
8,412,0,28
6,89,9,37
7,540,8,36
1,75,7,35
2,607,8,36
10,251,23,23
4,249,2,30
6,180,9,37
10,175,9,37
6,155,9,37
1,61,9,37
8,823,9,37
4,273,9,37
7,82,10,38
2,47,0,28
4,69,9,37
5,47,10,38
7,60,10,38
MRI,52,7,35
6,159,10,38
9,126,0,28
3,478,8,36
7,91,10,38
MRI,72,11,39
5,60,9,37
10,706,10,38
3,135,11,39
5,1495,9,37
MRI,52,11,39
MRI,53,11,39
4,133,11,39
4,172,11,39
6,52,10,38
3,83,11,39
MRI,26,8,36
2,48,7,7
7,1206,9,37
10,138,11,39
4,112,10,38
5,31,11,39
MRI,60,11,39
8,230,11,39
7,79,11,39
5,642,10,38
1,162,10,38
5,1135,11,39
7,76,11,39
1,53,11,39
10,267,7,35
10,80,14,42
6,625,14,42
7,656,14,42
5,789,14,42
8,270,10,38
8,443,7,35
MRI,56,15,43
3,95,15,43
10,174,14,42
3,29,15,43
5,219,15,43
MRI,63,15,43
5,152,15,43
1,62,14,42
MRI,50,15,43
5,129,15,43
MRI,74,15,43
8,706,15,43
5,74,16,44
4,64,16,44
4,477,16,44
4,132,16,44
6,744,16,44
1,679,8,36
7,1717,15,43
8,68,16,44
5,999,16,44
8,120,16,44
6,161,16,44
10,110,14,42
2,112,17,45
1,32,17,45
4,93,17,45
7,74,17,45
10,2380,16,44
9,1258,16,44
5,914,17,45
MRI,27,18,46
3,96,14,42
MRI,76,18,46
3,177,18,46
MRI,69,18,46
3,36,18,46
9,938,14,42
7,1437,16,44
3,80,18,46
6,176,17,45
6,104,17,45
2,103,22,22
4,1373,18,46
8,393,17,45
MRI,32,18,46
3,219,17,45
10,204,15,43
7,70,17,45
1,84,18,46
8,342,14,42
MRI,47,18,46
5,956,18,46
1,91,16,44
MRI,59,7,35
2,53,21,49
3,232,10,38
10,153,21,49
MRI,159,21,49
MRI,50,21,49
6,1048,21,49
5,87,17,45
MRI,61,21,49
10,78,21,49
3,131,21,49
MRI,60,22,50
MRI,74,22,50
4,17,22,50
2,162,22,50
5,1710,21,49
MRI,69,22,50
4,40,22,50
5,44,21,49
8,188,22,50
7,52,22,50
MRI,51,21,49
2,58,22,50
4,44,22,50
6,197,11,39
5,146,22,50
7,69,22,50
2,80,14,42
9,984,21,49
1,59,21,49
3,385,22,50
3,35,22,50
1,60,15,43
9,57,23,51
6,564,23,51
4,371,23,51
2,136,22,50
5,974,23,51
10,126,21,49
6,122,23,51
7,63,22,50
2,67,24,52
7,34,24,52
10,100,24,52
6,111,24,52
7,69,24,52
8,320,23,51
7,57,24,52
10,158,24,52
1,86,23,51
9,55,23,51
7,808,23,51
MRI,72,25,53
3,211,25,53
MRI,55,25,53
5,1300,24,52
7,44,24,52
6,143,24,52
MRI,27,25,53
5,941,25,53
10,191,22,50
4,1561,25,53
MRI,42,25,53
4,78,23,51
4,77,24,52
1,92,22,50
1,81,25,53
5,30,25,53
2,1457,15,43
1,73,24,52
3,39,24,52
9,87,0,56
7,56,0,56
6,428,0,56
5,257,0,56
3,102,25,53
7,55,0,56
10,171,23,51
5,246,0,56
8,705,21,49
9,1256,0,56
2,221,1,57
1,109,0,56
MRI,42,1,57
10,100,1,57
MRI,19,25,53
9,155,0,56
7,885,1,57
2,142,1,57
3,33,1,57
9,824,23,51
MRI,53,1,57
7,53,2,58
4,264,2,58
3,369,2,58
7,647,2,58
5,591,2,58
4,47,2,58
7,1522,25,53
3,119,2,58
8,458,0,56
7,68,3,59
8,1605,2,58
1,22,3,59
6,60,3,59
6,184,3,59
3,184,0,56
3,57,3,59
10,2406,2,58
8,850,1,57
1,71,2,58
MRI,42,4,60
5,1175,3,59
7,54,4,60
3,87,4,60
MRI,47,4,60
MRI,22,4,60
5,919,4,60
7,962,4,60
10,144,4,60
4,1411,4,60
3,153,4,60
MRI,51,4,60
7,108,3,59
8,111,4,60
5,63,1,57
7,654,0,56
6,1028,7,63
MRI,34,7,63
4,131,3,59
9,953,7,63
5,954,7,63
MRI,43,8,64
1,611,1,57
5,148,8,64
5,111,8,64
MRI,49,7,63
5,132,8,64
2,290,8,64
MRI,61,8,64
3,14,8,64
2,50,1,57
7,82,9,65
5,28,9,65
8,1049,8,64
5,133,7,63
7,582,8,64
6,46,9,65
7,613,9,65
9,777,9,65
10,69,9,65
1,939,8,64
1,147,7,63
10,140,9,65
6,96,9,65
4,238,9,65
5,1059,9,65
8,466,9,65
10,123,9,65
7,71,10,66
1,71,4,60
2,64,10,66
6,66,10,66
7,437,10,66
10,223,0,56
6,146,9,65
5,507,10,66
MRI,52,11,67
6,135,11,67
MRI,43,11,67
7,55,11,67
MRI,54,11,67
4,139,11,67
3,295,11,67
MRI,95,11,67
1,63,9,65
5,28,10,66
8,305,10,66
5,56,11,67
8,644,24,52
3,55,11,67
3,85,7,63
2,69,3,59
8,529,7,63
7,48,10,66
1,56,10,66
4,168,10,66
10,124,14,70
6,922,14,70
5,937,14,70
1,66,11,67
7,809,14,70
9,1288,14,70
MRI,26,15,71
7,73,11,67
3,72,15,71
5,187,15,71
MRI,86,25,53
10,109,14,70
5,155,15,71
5,170,15,71
3,34,15,71
MRI,67,15,71
5,53,16,72
8,1584,15,71
4,48,16,72
4,210,16,72
1,63,14,70
6,433,16,72
7,683,16,72
4,68,16,72
7,1035,15,71
5,1075,16,72
8,79,16,72
5,22,17,73
9,1614,16,72
7,41,17,73
6,92,16,72
4,65,17,73
10,1875,16,72
10,121,14,70
6,174,17,73
6,135,25,53
5,1188,17,73
1,72,17,73
1,133,15,71
7,49,11,67
MRI,49,18,74
MRI,53,18,74
3,91,18,74
3,244,18,74
1,85,16,72
MRI,51,18,74
8,116,16,72
4,1038,18,74
1,91,18,74
7,384,18,74
2,95,7,63
6,220,4,60
6,53,18,74
8,845,18,74
2,28,0,56
3,44,18,74
MRI,73,21,77
5,20,21,77
5,887,18,74
10,167,21,77
6,666,21,77
MRI,42,21,77
3,219,17,73
5,777,21,77
9,1277,2,58
MRI,32,22,78
4,39,22,78
10,72,21,77
7,61,22,78
4,15,22,78
2,63,14,70
2,120,22,78
5,154,22,78
7,66,22,78
9,2339,21,77
5,118,22,78
5,165,22,78
2,63,22,78
MRI,41,21,77
3,178,10,66
3,162,21,77
9,65,23,79
10,148,21,77
6,412,23,79
7,40,23,79
7,21,23,79
MRI,54,22,78
2,61,21,77
3,23,22,78
8,163,22,78
1,80,22,78
5,830,23,79
4,288,23,79
2,45,24,80
6,97,24,80
2,36,14,14
3,78,24,80
10,1406,18,74
6,120,23,79
4,88,23,79
5,769,24,80
1,50,21,77
7,56,24,80
MRI,51,25,81
MRI,43,25,81
MRI,25,25,81
7,72,18,74
3,111,25,81
MRI,152,25,81
1,85,24,80
7,485,25,81
1,72,23,79
8,477,21,77
3,237,14,70
5,66,25,81
4,1266,25,81
7,374,23,79
10,140,23,79
7,64,24,80
1,67,25,81
2,38,17,73
8,635,14,70
9,76,0,84
9,81,0,84
7,29,0,84
MRI,38,25,81
8,182,23,79
5,463,0,84
6,1009,0,84
MRI,47,1,85
MRI,49,1,85
3,27,1,85
7,43,0,84
2,213,1,85
2,246,1,85
5,62,1,85
MRI,69,1,85
7,54,2,86
4,132,2,86
9,131,23,79
7,376,2,86
1,66,0,84
3,79,2,86
4,41,2,86
5,1018,2,86
3,97,25,81
2,64,3,87
3,69,3,87
6,181,25,81
10,153,0,84
10,280,25,81
7,62,3,87
4,150,24,80
10,1807,2,86
7,52,3,87
1,89,2,86
6,95,3,87
8,1006,2,86
1,70,3,87
8,357,0,84
MRI,72,25,81
10,479,7,63
MRI,39,4,88
3,65,1,85
3,174,0,84
MRI,51,4,88
5,1031,3,87
7,60,4,88
7,714,0,84
4,65,3,87
10,276,4,88
7,83,3,87
4,1064,4,88
8,78,4,88
3,110,4,88
5,1036,4,88
1,1025,1,85
7,1789,4,88
6,165,4,88
1,85,4,88
8,92,4,88
MRI,24,7,91
6,658,7,91
8,168,25,81
MRI,40,7,91
5,1141,7,91
9,1293,7,91
2,71,7,91
MRI,38,8,92
5,82,7,91
3,182,7,91
MRI,37,8,92
9,1281,23,79
5,219,8,92
1,64,7,91
7,705,8,92
MRI,22,4,88
5,119,8,92
9,860,2,86
MRI,57,8,92
5,275,8,92
10,1015,7,91
5,61,9,93
8,1022,8,92
7,73,9,93
2,456,8,92
4,91,9,93
6,85,9,93
10,2020,8,92
3,182,14,14
6,79,9,93
8,921,9,93
4,150,9,93
MRI,50,7,91
7,654,9,93
2,41,10,94
3,359,8,92
7,43,10,94
6,143,10,94
6,119,9,93
5,1879,9,93
4,64,10,94
6,29,10,94
7,69,10,94
4,124,10,94
6,81,10,94
MRI,42,11,95
5,50,11,95
1,111,9,93
MRI,63,11,95
8,397,7,91
MRI,53,11,95
7,88,11,95
10,248,11,95
7,79,11,95
4,135,11,95
MRI,35,11,95
MRI,45,11,95
7,22,11,95
3,191,11,95
4,161,11,95
10,881,10,94
8,78,11,95
7,64,10,94
7,59,11,95
8,139,11,95
5,687,11,95
6,166,11,95
3,75,11,95
7,86,10,94
1,93,11,95
5,483,14,98
6,213,14,98
10,58,14,98
6,133,14,98
7,969,14,98
10,123,14,98
3,94,15,99
9,939,0,84
5,400,15,99
3,49,15,99
9,1704,14,98
10,103,14,98
MRI,65,15,99
MRI,53,15,99
8,387,10,94
2,68,15,99
5,114,15,99
5,59,16,100
1,857,8,92
4,103,16,100
8,1749,15,99
4,82,16,100
3,582,11,95
6,387,16,100
4,52,16,100
6,165,16,100
5,1318,16,100
9,1484,16,100
7,65,17,101
6,85,17,101
7,502,15,99
4,122,16,100
7,67,17,101
1,79,14,98
1,74,17,101
8,155,16,100
7,59,17,101
5,725,17,101
4,72,17,101
10,2692,16,100
5,53,17,101
3,65,18,102
7,50,17,101
MRI,58,18,102
3,126,18,102
MRI,59,18,102
6,32,18,102
1,64,15,99
MRI,48,18,102
8,801,18,102
3,70,18,102
10,153,15,99
4,664,18,102
7,56,11,95
10,1618,18,102
8,340,14,98
2,150,15,99
1,72,16,100
MRI,43,18,102
2,61,0,84
6,335,21,105
10,117,21,105
2,582,15,71
3,119,17,101
5,786,21,105
7,586,18,102
5,44,21,105
6,1153,21,105
MRI,53,21,105
4,24,22,106
8,258,22,106
4,30,22,106
2,64,22,106
5,98,22,106
9,1384,21,105
5,133,22,106
10,147,21,105
5,231,22,106
2,187,22,106
MRI,36,21,105
9,94,23,107
9,79,23,107
7,50,22,106
1,67,21,105
6,463,23,107
7,616,23,107
10,370,22,106
4,249,23,107
9,1269,23,107
6,151,23,107
2,94,24,108
7,553,16,100
10,98,21,105
1,83,23,107
4,40,23,107
1,58,18,102
5,943,23,107
6,210,24,108
7,54,24,108
1,68,22,106
6,183,24,108
5,1442,24,108
MRI,62,25,109
3,213,25,109
MRI,53,25,109
3,46,25,109
8,299,17,101
3,60,25,109
5,4374,18,102
MRI,56,25,109
MRI,66,25,109
4,1120,25,109
8,138,23,107
3,31,24,108
7,496,25,109
5,1140,25,109
8,414,21,105
3,265,21,105
1,57,24,108
10,239,23,107
1,62,10,94
8,145,25,109
1,50,25,109
5,55,25,109
7,31,0,112
9,1092,9,93
7,131,0,112
5,610,0,112
6,637,0,112
9,71,0,112
MRI,66,25,109
5,63,1,113
3,40,1,113
2,317,1,113
9,125,0,112
5,204,1,113
MRI,49,1,113
8,987,1,113
2,68,21,105
4,210,2,114
3,211,2,114
10,285,25,109
7,80,2,114
3,45,2,114
9,896,2,114
8,963,2,114
3,232,0,112
2,95,0,112
5,1330,2,114
2,68,3,115
7,532,1,113
10,161,1,113
MRI,60,1,113
2,126,1,113
10,82,1,113
4,17,2,114
10,2411,2,114
4,86,3,115
2,67,17,101
1,44,3,115
5,1496,3,115
6,125,3,115
MRI,64,4,116
MRI,62,4,116
MRI,38,4,116
MRI,28,4,116
8,186,4,116
3,292,4,116
4,858,4,116
8,61,4,116
10,205,0,112
3,33,3,115
10,144,4,116
7,4320,2,114
5,1608,4,116
1,85,4,116
1,1963,1,113
7,623,0,112
MRI,55,4,116
8,532,0,112
10,59,4,116
4,172,24,108
MRI,52,7,119
MRI,32,7,119
2,67,7,119
MRI,72,7,119
5,716,7,119
6,710,7,119
MRI,47,8,120
5,150,8,120
3,335,8,120
5,163,8,120
5,121,8,120
2,68,8,120
8,878,8,120
MRI,45,7,119
10,1292,8,120
2,277,8,120
10,67,9,121
6,113,9,121
4,194,9,121
10,48,9,121
10,28,9,121
5,23,7,119
6,174,9,121
10,583,7,119
5,1459,9,121
8,812,9,121
7,55,10,122
7,619,9,121
7,111,10,122
6,71,10,122
4,144,10,122
6,118,25,109
2,102,10,122
7,58,10,122
7,683,8,120
3,183,7,119
5,995,10,122
7,70,9,121
MRI,48,7,119
1,74,0,112
4,111,10,122
5,29,11,123
MRI,55,8,120
8,61,11,123
MRI,59,11,123
4,149,11,123
7,76,11,123
3,135,11,123
MRI,44,11,123
1,76,7,119
8,126,11,123
5,908,11,123
7,68,11,123
3,79,11,123
5,70,10,122
7,74,11,123
1,915,8,120
9,951,7,119
5,36,9,121
7,67,11,123
1,63,9,121
MRI,51,11,123
1,55,11,123
3,37,8,92
1,88,10,122
8,316,10,122
6,418,14,126
3,132,11,123
2,37,14,98
10,118,14,126
7,839,14,126
MRI,48,15,127
MRI,58,15,127
3,18,15,127
5,357,15,127
3,38,15,127
10,128,14,126
9,1350,9,121
8,1125,15,127
MRI,29,15,127
5,156,15,127
5,35,16,128
4,44,16,128
10,59,14,126
9,1079,14,126
6,213,16,128
4,141,16,128
MRI,31,15,127
9,968,16,128
4,62,16,128
1,57,14,126
8,120,16,128
5,1268,16,128
10,1488,16,128
6,120,16,128
4,116,17,129
8,394,7,119
8,115,16,128
1,51,17,129
5,597,14,126
6,191,17,129
6,201,17,129
5,1728,17,129
3,155,18,130
5,55,17,129
MRI,41,18,130
6,62,18,130
7,1054,15,127
MRI,48,18,130
2,73,17,129
MRI,61,18,130
4,920,18,130
3,78,18,130
3,112,14,98
1,55,16,128
1,74,18,130
MRI,63,15,127
3,176,14,126
MRI,55,18,130
8,370,14,126
5,33,21,133
MRI,33,21,133
MRI,48,21,133
MRI,68,21,133
MRI,66,21,133
6,342,21,133
MRI,46,21,133
10,103,21,133
MRI,143,21,133
5,1594,21,133
MRI,38,22,134
7,44,22,134
3,200,17,129
1,82,21,133
5,137,22,134
5,164,22,134
2,162,22,134
4,46,22,134
4,17,22,134
9,56,23,135
7,62,22,134
1,66,15,127
3,640,22,134
10,128,21,133
7,420,23,135
10,45,21,133
5,673,23,135
6,617,23,135
MRI,42,22,134
7,122,17,129
4,324,23,135
10,169,11,123
3,32,24,136
10,67,24,136
2,64,21,133
6,109,23,135
5,814,24,136
7,115,24,136
6,135,24,136
MRI,57,25,137
3,86,25,137
3,337,21,133
10,71,24,136
3,247,25,137
MRI,51,22,134
4,711,25,137
5,1064,25,137
3,54,25,137
6,269,11,123
9,125,23,135
2,61,14,126
1,62,22,134
8,307,21,133
1,81,24,136
5,61,25,137
7,40,0,140
2,104,24,136
6,577,0,140
MRI,52,25,137
5,921,0,140
MRI,54,1,141
1,58,23,135
7,53,24,136
MRI,74,1,141
2,117,1,141
8,156,22,134
8,337,24,136
9,2317,0,140
MRI,64,1,141
2,126,1,141
10,336,0,140
7,81,2,142
4,118,2,142
3,387,10,122
3,63,2,142
2,52,0,140
8,778,2,142
9,1020,2,142
7,43,3,143
3,39,3,143
1,50,0,140
4,65,2,142
9,64,0,140
2,63,3,143
7,408,2,142
7,47,0,140
4,63,3,143
1,85,25,137
1,57,3,143
7,52,3,143
1,101,2,142
3,167,0,140
7,666,16,128
MRI,57,4,144
10,3124,2,142
5,929,2,142
7,1172,0,140
3,202,2,142
MRI,56,4,144
4,804,4,144
8,106,4,144
7,56,3,143
2,252,15,127
3,337,4,144
7,694,4,144
5,2313,3,143
8,118,4,144
4,256,24,136
MRI,53,4,144
7,42,4,144
1,551,1,141
4,166,3,143
7,324,25,137
8,241,0,140
6,251,4,116
1,60,4,144
3,65,1,141
MRI,117,25,137
3,33,4,144
MRI,65,7,147
5,66,7,147
MRI,55,7,147
6,225,7,147
MRI,46,7,147
6,414,7,147
5,912,7,147
2,42,7,147
MRI,43,8,148
MRI,68,8,148
MRI,45,7,147
5,67,8,148
MRI,54,8,148
5,104,8,148
5,187,8,148
3,387,8,148
9,944,7,147
2,60,8,148
1,96,7,147
2,300,8,148
5,50,9,149
MRI,59,7,147
3,157,7,147
3,34,8,148
7,42,9,149
10,1743,8,148
8,1170,8,148
6,137,9,149
10,441,7,147
6,110,9,149
5,117,1,141
9,983,9,149
10,77,9,149
2,43,10,150
7,31,10,150
6,144,9,149
7,40,10,150
6,69,10,150
5,63,8,148
6,69,10,150
9,47,0,140
4,139,10,150
8,599,9,149
5,2625,9,149
4,346,9,149
4,30,9,149
MRI,46,11,151
MRI,54,11,151
4,184,11,151
3,143,11,151
7,51,11,151
3,78,11,151
7,63,11,151
MRI,89,11,151
MRI,60,11,151
5,783,11,151
8,191,11,151
7,1189,9,149
4,268,11,151
1,82,9,149
8,132,11,151
MRI,36,11,151
1,109,10,150
7,55,11,151
3,105,10,150
8,302,7,147
MRI,56,11,151
5,32,11,151
6,177,11,151
7,592,8,148
3,31,8,120
2,15,14,154
7,60,11,151
5,430,14,154
6,220,14,154
9,782,14,154
7,879,14,154
6,1000,14,154
10,121,14,154
MRI,48,15,155
2,114,15,155
3,58,15,155
5,238,15,155
7,439,15,155
MRI,69,15,155
MRI,59,15,155
5,131,15,155
3,22,15,155
5,167,15,155
1,91,15,155
8,456,14,154
4,94,16,156
1,78,11,151
4,80,16,156
6,400,16,156
MRI,74,15,155
5,39,16,156
8,128,16,156
5,698,16,156
MRI,105,15,155
4,851,16,156
8,248,10,150
8,909,15,155
10,1376,16,156
10,131,14,154
9,1490,16,156
2,65,17,157
7,45,17,157
6,106,16,156
2,54,15,155
6,116,17,157
4,53,17,157
7,780,16,156
8,68,16,156
6,167,17,157
5,1076,17,157
5,44,17,157
1,60,14,154
MRI,41,18,158
3,215,18,158
MRI,57,18,158
1,52,17,157
6,32,18,158
3,48,18,158
7,35,17,157
7,447,18,158
MRI,50,18,158
10,714,18,158
3,56,18,158
1,71,16,156
8,1325,18,158
4,922,18,158
MRI,54,18,158
MRI,51,18,158
10,287,15,155
1,1228,8,148
3,186,17,157
8,625,17,157
2,53,21,161
MRI,41,21,161
MRI,43,21,161
MRI,39,21,161
5,21,21,161
6,558,21,161
10,54,21,161
5,754,21,161
MRI,34,21,161
1,73,18,158
7,148,22,162
MRI,43,22,162
MRI,53,22,162
7,58,22,162
4,36,22,162
5,129,22,162
7,47,22,162
1,63,21,161
10,89,14,154
4,21,22,162
2,293,22,162
5,198,22,162
MRI,103,21,161
10,89,21,161
5,178,22,162
8,123,22,162
MRI,58,22,162
9,69,23,163
6,307,23,163
10,104,21,161
4,352,23,163
6,108,23,163
5,974,23,163
MRI,53,21,161
4,39,23,163
3,770,22,162
7,57,24,164
3,33,24,164
6,52,24,164
9,69,23,163
5,597,24,164
10,155,22,162
10,134,24,164
3,661,14,154
MRI,35,25,165
MRI,38,25,165
MRI,38,25,165
MRI,58,25,165
MRI,49,25,165
7,474,25,165
3,315,25,165
7,84,24,164
4,298,24,164
5,99,25,165
8,113,23,163
4,1194,25,165
1,82,22,162
3,64,25,165
5,1369,25,165
1,110,25,165
2,62,24,164
5,731,18,158
3,163,10,94
1,54,24,164
9,1145,23,163
3,183,21,161
2,62,22,162
10,321,23,163
7,43,0,168
5,371,0,168
1,81,23,163
6,1203,0,168
9,1154,0,168
1,83,0,168
MRI,52,1,169
2,166,1,169
9,78,0,168
2,125,1,169
9,978,21,161
8,239,25,165
MRI,62,1,169
5,62,1,169
MRI,38,1,169
3,107,0,168
7,74,2,170
4,130,2,170
3,58,2,170
8,359,21,161
7,63,0,168
7,840,2,170
4,158,2,170
5,1225,2,170
3,334,2,170
4,36,2,170
5,465,1,169
2,36,3,171
1,70,3,171
7,57,3,171
3,27,3,171
8,1960,2,170
10,2057,2,170
7,41,3,171
6,105,3,171
1,301,1,169
10,158,0,168
1,143,2,170
MRI,52,4,172
MRI,50,4,172
9,1786,2,170
8,118,4,172
7,1039,0,168
7,352,1,169
3,286,4,172
10,151,4,172
7,1085,4,172
8,86,4,172
5,2763,3,171
4,1444,4,172
7,58,3,171
8,347,0,168
MRI,33,4,172
9,1256,21,133
7,498,23,163
7,64,4,172
2,32,7,175
MRI,71,7,175
MRI,53,7,175
MRI,42,7,175
MRI,60,7,175
4,162,3,171
MRI,58,7,175
6,1116,7,175
1,71,4,172
5,42,7,175
5,137,8,176
3,425,8,176
5,163,8,176
2,145,8,176
MRI,71,25,165
5,251,8,176
2,39,8,176
MRI,47,8,176
5,62,9,177
8,1025,8,176
4,223,9,177
6,79,9,177
1,328,8,176
1,78,9,177
10,1621,8,176
3,228,7,175
10,82,9,177
5,904,7,175
10,175,9,177
6,168,9,177
5,1435,9,177
2,50,10,178
8,625,9,177
7,833,8,176
4,117,10,178
MRI,61,4,172
6,59,10,178
5,93,10,178
7,1730,9,177
7,113,11,179
MRI,55,11,179
3,100,11,179
7,85,11,179
4,124,10,178
3,144,11,179
7,58,9,177
MRI,61,11,179
5,1720,10,178
4,172,11,179
MRI,65,11,179
7,112,11,179
7,62,11,179
MRI,57,8,176
9,1415,9,177
10,327,7,175
8,106,11,179
1,73,10,178
8,408,7,175
6,326,4,172
3,40,1,169
5,326,14,182
6,412,14,182
5,804,14,182
10,113,14,182
5,292,15,183
1,73,7,175
7,1831,14,182
3,40,15,183
1,76,11,179
MRI,21,15,183
10,90,14,182
8,57,15,183
2,176,15,183
5,104,15,183
1,84,14,182
5,209,15,183
9,54,0,168
6,400,25,165
8,44,16,184
4,57,16,184
10,178,14,182
4,181,16,184
7,574,16,184
8,37,16,184
5,683,16,184
6,471,16,184
1,46,15,183
3,67,15,183
5,33,16,184
1,50,17,185
4,106,17,185
