OT,overtime,schedule_day
5,363.0,4
6,4.0,7
3,186.0,7
3,4.0,8
5,202.0,8
6,249.0,9
5,113.0,10
3,176.0,11
8,148.0,14
7,195.0,14
5,344.0,14
6,384.0,14
5,81.0,15
7,184.0,16
5,488.0,17
MRI,26.0,18
7,66.0,18
6,266.0,18
1,332.0,18
5,409.0,18
8,16.0,21
6,190.0,21
5,323.0,21
10,370.0,21
3,208.0,22
8,453.0,22
7,7.0,23
7,27.0,25
5,85.0,24
10,51.0,0
6,185.0,0
5,341.0,0
8,76.0,2
7,399.0,2
7,12.0,3
5,348.0,7
6,394.0,7
6,130.0,9
8,389.0,9
4,330.0,10
8,414.0,11
8,40.0,14
6,358.0,14
5,110.0,15
7,82.0,16
9,37.0,16
5,113.0,16
7,100.0,18
6,108.0,18
4,358.0,18
8,69.0,21
5,49.0,22
7,79.0,23
4,249.0,25
6,301.0,24
1,344.0,25
5,466.0,25
8,69.0,0
6,346.0,0
10,481.0,0
9,63.0,0
8,241.0,1
8,391.0,2
7,53.0,2
5,286.0,3
4,95.0,4
5,493.0,4
6,52.0,7
8,72.0,7
10,149.0,7
5,367.0,7
5,147.0,8
3,226.0,8
7,38.0,9
4,334.0,10
8,242.0,14
6,343.0,14
7,473.0,14
5,33.0,15
7,186.0,16
5,23.0,16
4,85.0,17
MRI,35.0,18
6,99.0,18
1,340.0,18
5,507.0,18
8,33.0,21
6,58.0,21
10,309.0,21
5,22.0,22
8,437.0,22
5,64.0,24
7,445.0,24
4,475.0,25
6,386.0,0
5,431.0,0
2,223.0,1
3,75.0,2
7,131.0,2
7,254.0,4
8,123.0,7
6,225.0,7
5,127.0,8
3,160.0,8
6,69.0,9
8,272.0,9
9,99.0,9
4,140.0,10
5,57.0,14
6,229.0,14
8,327.0,14
7,2.0,14
5,48.0,15
9,226.0,14
7,318.0,16
9,420.0,16
7,82.0,17
MRI,55.0,18
1,70.0,18
7,338.0,18
10,197.0,21
8,259.0,21
6,266.0,21
5,291.0,21
9,456.0,21
5,6.0,22
3,10.0,22
7,371.0,23
3,367.0,24
7,442.0,24
1,130.0,25
8,6.0,0
5,243.0,0
6,393.0,0
2,68.0,1
4,436.0,4
8,15.0,7
6,75.0,7
5,475.0,7
5,156.0,8
6,112.0,9
6,259.0,14
5,200.0,15
4,7.0,16
5,235.0,16
1,371.0,18
6,383.0,18
5,386.0,18
5,279.0,21
5,119.0,22
7,189.0,23
2,7.0,24
4,456.0,25
8,135.0,0
6,154.0,0
7,64.0,2
8,199.0,2
4,331.0,4
6,373.0,7
5,159.0,8
2,266.0,8
3,411.0,8
6,410.0,9
6,74.0,14
9,433.0,14
7,462.0,14
5,27.0,15
8,39.0,16
1,138.0,18
8,67.0,21
10,132.0,21
6,397.0,21
3,107.0,22
5,145.0,22
7,226.0,24
7,25.0,25
1,338.0,25
4,472.0,25
