OT,surgery_duration,schedule_day,simulation_day
MRI,23,11,11
10,164,10,10
10,125,0,0
1,67,8,8
10,593,11,11
10,184,4,4
3,69,11,11
1,47,11,11
MRI,52,11,11
3,61,8,8
1,49,9,9
6,251,14,14
7,68,9,9
5,708,14,14
7,1141,14,14
6,940,14,14
10,287,14,14
3,64,15,15
10,101,15,15
5,134,15,15
10,27,15,15
8,81,15,15
5,142,15,15
7,1577,11,11
8,50,15,15
3,849,15,15
2,41,15,15
9,1213,7,7
MRI,53,15,15
5,64,16,16
8,46,16,16
5,44,15,15
7,632,15,15
4,95,16,16
4,359,16,16
MRI,119,7,7
6,339,16,16
5,976,16,16
7,102,9,9
MRI,47,15,15
9,1189,16,16
6,144,16,16
1,79,14,14
5,1652,11,11
7,49,17,17
4,97,16,16
7,53,17,17
5,39,17,17
5,57,17,17
4,150,17,17
2,54,14,14
6,154,17,17
10,2187,16,16
4,64,17,17
1,584,15,15
9,1453,14,14
5,72,17,17
6,134,17,17
MRI,55,18,18
MRI,44,18,18
7,38,18,18
1,92,16,16
MRI,55,18,18
MRI,47,18,18
4,1093,18,18
3,332,18,18
8,283,18,18
5,1213,18,18
3,110,18,18
7,163,4,4
7,52,17,17
8,480,10,10
5,27,21,21
6,314,21,21
MRI,57,21,21
10,314,18,18
MRI,52,21,21
5,798,21,21
6,311,21,21
2,144,22,22
3,49,22,22
MRI,54,21,21
4,25,22,22
10,46,22,22
4,65,22,22
MRI,62,22,22
4,23,22,22
3,175,17,17
5,97,22,22
2,212,22,22
2,298,22,22
2,50,21,21
7,475,22,22
1,77,17,17
8,187,23,23
8,247,14,14
4,172,23,23
7,29,23,23
1,41,23,23
4,161,23,23
8,662,22,22
7,602,16,16
9,66,23,23
6,450,23,23
5,1032,23,23
4,386,23,23
3,228,21,21
8,509,17,17
10,1024,21,21
7,68,24,24
MRI,45,22,22
4,64,24,24
7,88,24,24
7,42,23,23
10,123,24,24
1,115,21,21
5,768,24,24
6,101,24,24
6,313,23,23
10,1561,23,23
7,69,23,23
9,1132,21,21
1,55,22,22
3,86,24,24
MRI,47,18,18
MRI,47,25,25
MRI,36,25,25
7,63,25,25
MRI,71,25,25
7,75,25,25
10,148,24,24
10,318,25,25
4,852,25,25
8,380,21,21
7,165,18,18
3,309,25,25
7,88,23,23
9,103,23,23
4,30,23,23
7,85,25,25
5,509,0,28
1,55,25,25
7,1132,0,28
6,473,0,28
MRI,54,1,29
5,335,1,29
3,619,1,29
2,52,1,29
MRI,51,1,29
10,65,0,28
3,1262,0,28
8,394,24,24
10,125,0,28
2,79,0,28
8,220,25,25
2,307,15,15
3,119,2,30
MRI,127,18,18
5,1095,25,25
8,66,2,30
7,66,2,30
3,181,2,30
4,440,2,30
3,39,2,30
3,64,2,30
5,682,2,30
7,726,2,30
4,54,3,31
3,28,3,31
7,630,1,29
10,99,0,28
1,75,24,24
6,121,3,31
8,59,1,29
5,1034,3,31
2,93,3,31
2,87,17,17
10,82,3,31
6,85,3,31
3,60,4,32
MRI,44,4,32
MRI,21,4,32
7,59,3,31
MRI,49,4,32
9,1234,23,23
8,226,0,28
1,76,0,28
MRI,48,4,32
3,149,4,32
1,79,1,29
4,1245,4,32
1,82,3,31
7,56,3,31
4,68,3,31
5,703,4,32
7,27,3,31
10,175,1,29
9,1437,2,30
2,74,7,35
MRI,51,7,35
MRI,58,7,35
5,83,1,29
6,355,7,35
MRI,71,7,35
10,313,2,30
MRI,56,7,35
7,54,2,30
MRI,62,8,36
MRI,63,8,36
3,60,8,36
3,55,8,36
MRI,43,8,36
5,193,8,36
3,24,8,36
MRI,53,8,36
9,1506,7,35
5,711,7,35
5,178,8,36
5,223,8,36
MRI,28,8,36
2,467,8,36
MRI,46,7,35
7,660,8,36
7,70,9,37
4,467,9,37
6,103,9,37
6,129,9,37
4,103,9,37
7,134,9,37
1,53,7,35
10,2428,8,36
8,1000,8,36
8,50,9,37
6,173,9,37
3,184,7,35
7,67,9,37
6,197,10,38
6,89,10,38
7,37,9,37
1,26,10,38
3,806,10,38
7,52,10,38
8,146,9,37
MRI,27,11,39
5,800,9,37
3,141,11,39
8,194,11,39
1,109,4,32
1,108,9,37
4,118,11,39
5,1435,10,38
3,130,11,39
10,104,10,38
4,77,10,38
4,141,11,39
MRI,59,11,39
MRI,43,11,39
3,243,14,14
10,844,7,35
8,479,7,35
10,1082,11,39
1,79,8,36
7,461,11,39
3,2110,11,39
7,43,2,30
2,64,24,24
7,47,10,38
1,67,11,39
5,40,10,38
2,61,14,42
7,728,14,42
6,360,14,42
5,1246,14,42
9,1474,14,42
MRI,49,15,43
MRI,59,15,43
5,99,15,43
10,88,15,43
3,23,15,43
5,409,15,43
8,632,10,38
3,453,15,43
10,69,15,43
8,109,15,43
2,58,15,43
2,1170,15,43
MRI,53,15,43
8,62,16,44
2,66,10,38
4,116,16,44
8,133,15,43
4,221,16,44
6,443,16,44
5,34,16,44
4,93,16,44
9,1511,9,37
1,79,14,42
5,492,16,44
6,100,16,44
5,71,17,45
10,1872,16,44
7,36,17,45
6,60,17,45
5,2070,11,39
4,158,17,45
4,152,17,45
5,96,17,45
MRI,53,18,46
MRI,53,15,43
MRI,47,18,46
3,314,18,46
MRI,61,18,46
MRI,31,18,46
1,80,16,44
6,203,18,46
5,976,18,46
6,161,17,45
5,45,17,45
4,707,18,46
7,51,18,46
8,385,14,42
MRI,62,4,32
MRI,41,18,46
1,878,15,43
3,122,17,45
7,69,17,45
5,44,21,49
2,50,21,49
MRI,54,21,49
MRI,36,21,49
6,396,21,49
7,744,15,43
MRI,139,21,49
5,811,21,49
MRI,45,21,49
10,460,14,42
MRI,59,21,49
9,766,21,49
MRI,50,21,49
MRI,55,22,50
3,39,22,50
5,84,22,50
4,72,22,50
2,103,22,50
4,31,22,50
4,39,22,50
8,783,17,45
3,18,22,50
2,104,22,50
8,1340,22,50
1,103,17,45
10,52,22,50
2,151,22,50
10,1202,21,49
4,218,23,51
1,85,21,49
4,58,23,51
6,397,23,51
5,928,23,51
6,98,23,51
4,94,23,51
8,114,23,51
1,44,23,51
4,176,23,51
7,67,23,51
7,55,23,51
1,50,22,50
6,51,24,52
4,72,24,52
3,70,24,52
7,67,24,52
7,65,23,51
5,1033,24,52
9,1219,16,44
1,41,24,52
10,2782,23,51
8,180,18,46
7,30,25,53
MRI,54,22,50
3,220,25,53
7,55,25,53
4,1022,25,53
MRI,20,22,50
7,205,18,46
7,65,23,51
7,65,25,53
7,879,22,50
1,84,25,53
MRI,61,25,53
2,52,0,56
6,574,0,56
10,170,25,53
5,710,0,56
10,112,0,56
10,130,0,56
7,1286,0,56
8,146,25,53
MRI,42,1,57
8,83,1,57
5,171,1,57
5,1048,25,53
3,123,21,49
3,42,1,57
3,247,1,57
2,35,1,57
8,520,21,49
2,63,1,57
5,226,1,57
7,56,2,58
7,58,2,58
8,148,2,58
5,656,2,58
5,72,1,57
9,65,23,51
7,1104,1,57
3,317,2,58
3,290,2,58
7,92,3,59
3,61,2,58
5,560,3,59
6,73,3,59
2,62,3,59
3,88,22,50
2,80,17,45
MRI,67,1,57
8,527,0,56
4,332,2,58
MRI,54,4,60
4,71,2,58
MRI,12,4,60
MRI,49,4,60
MRI,55,4,60
1,107,1,57
1,39,0,56
5,1122,4,60
4,1298,4,60
3,67,4,60
4,142,3,59
MRI,47,4,60
9,1235,23,51
3,96,3,59
3,171,14,42
7,84,2,58
MRI,39,7,63
MRI,50,7,63
MRI,55,7,63
MRI,65,7,63
8,436,3,59
5,1099,7,63
6,1128,7,63
7,47,3,59
MRI,54,8,64
1,65,3,59
3,50,8,64
1,77,4,60
3,42,8,64
2,382,8,64
MRI,107,7,63
5,126,8,64
5,220,8,64
5,119,8,64
MRI,35,8,64
7,54,9,65
4,64,9,65
5,958,9,65
9,43,23,51
9,1095,9,65
4,381,9,65
1,92,8,64
7,428,2,58
1,87,10,66
MRI,30,7,63
3,669,10,66
6,204,9,65
9,1143,2,58
8,232,9,65
5,1089,10,66
MRI,54,11,67
3,301,11,67
4,179,11,67
3,57,11,67
4,132,11,67
8,112,11,67
MRI,55,11,67
7,1603,8,64
MRI,46,11,67
10,1755,11,67
2,53,10,66
10,107,2,58
7,615,16,44
8,590,7,63
6,389,14,70
3,98,14,70
7,117,9,65
5,871,14,70
10,326,18,46
3,592,0,56
7,1232,14,70
5,139,15,71
3,10,15,71
7,332,11,67
3,532,15,71
7,40,15,71
5,109,15,71
10,72,15,71
8,286,4,60
4,181,16,72
5,713,16,72
4,51,16,72
6,644,16,72
4,158,16,72
4,226,16,72
9,954,16,72
MRI,46,15,71
1,101,9,65
5,87,15,71
10,1584,16,72
8,135,16,72
6,193,16,72
6,143,17,73
1,75,14,70
4,124,17,73
5,827,11,67
1,87,11,67
5,41,16,72
2,76,7,63
MRI,53,11,67
MRI,43,15,71
MRI,48,18,74
MRI,62,18,74
3,234,17,73
5,1298,18,74
3,256,18,74
4,755,18,74
1,1078,15,71
7,60,18,74
7,53,17,73
7,270,15,71
10,306,14,70
7,660,16,72
8,689,14,70
MRI,43,18,74
3,179,7,63
6,209,18,74
5,871,21,77
6,1206,21,77
MRI,52,21,77
1,97,7,63
5,174,22,78
4,40,22,78
10,61,22,78
MRI,33,22,78
2,475,22,78
9,2149,21,77
5,74,21,77
MRI,61,21,77
4,39,22,78
5,76,17,73
2,143,22,78
9,1386,14,70
4,186,23,79
9,83,23,79
6,269,23,79
1,65,23,79
4,84,23,79
4,309,23,79
9,934,23,79
7,76,23,79
5,1227,23,79
7,51,24,80
2,52,14,70
9,51,23,79
6,144,24,80
10,1740,23,79
4,109,24,80
8,2202,22,78
10,168,7,63
10,87,24,80
3,59,24,80
7,65,25,81
3,194,21,77
7,109,25,81
5,579,24,80
MRI,34,25,81
1,72,17,73
6,120,23,79
2,50,21,77
8,328,25,81
MRI,46,25,81
7,47,25,81
7,62,23,79
4,1012,25,81
3,443,25,81
2,61,15,71
1,59,22,78
MRI,56,25,81
1,80,25,81
10,419,21,77
1,117,21,77
2,57,0,84
6,364,0,84
7,1650,22,78
7,723,0,84
5,895,0,84
10,91,0,84
8,385,21,77
MRI,63,1,85
7,149,4,60
5,147,1,85
2,74,1,85
5,120,1,85
3,289,1,85
7,623,1,85
3,22,1,85
1,124,24,80
MRI,54,1,85
1,62,0,84
2,44,1,85
3,114,2,86
8,54,2,86
10,90,0,84
3,124,2,86
MRI,49,1,85
7,67,2,86
MRI,54,1,85
4,310,2,86
7,61,23,79
2,91,3,87
5,61,1,85
3,175,3,87
5,1718,2,86
7,73,2,86
5,1010,25,81
9,2345,2,86
7,56,2,86
5,1036,3,87
MRI,60,4,88
MRI,62,4,88
MRI,40,4,88
3,32,4,88
2,18,17,73
MRI,47,4,88
5,787,4,88
1,67,3,87
4,1207,4,88
1,56,1,85
2,81,24,80
1,77,4,88
4,29,3,87
7,93,3,87
9,1008,7,63
3,46,2,86
10,268,2,86
8,146,4,88
MRI,62,7,91
MRI,45,7,91
6,439,7,91
MRI,71,7,91
10,99,0,84
3,56,8,92
MRI,51,8,92
MRI,75,21,77
5,182,8,92
2,336,8,92
5,298,8,92
3,245,7,91
MRI,55,7,91
3,428,0,84
6,233,4,60
8,326,0,84
6,109,9,93
3,46,8,92
1,95,7,91
7,64,9,93
5,1101,7,91
5,840,9,93
4,266,9,93
9,1034,9,93
8,30,9,93
6,127,9,93
5,18,10,94
4,97,10,94
7,47,10,94
1,42,10,94
MRI,48,7,91
3,641,10,94
8,172,9,93
10,125,25,81
MRI,48,11,95
4,119,11,95
MRI,54,11,95
3,95,11,95
6,82,10,94
MRI,25,11,95
3,81,11,95
10,135,4,88
MRI,42,11,95
8,54,11,95
4,62,9,93
4,92,11,95
10,1594,11,95
5,695,10,94
7,491,11,95
2,62,10,94
3,756,11,95
5,666,14,98
1,69,11,95
6,670,14,98
1,74,8,92
10,280,9,93
MRI,12,15,99
2,77,14,98
7,520,14,98
10,34,15,99
3,40,15,99
3,168,14,98
10,386,14,98
5,308,15,99
2,120,15,99
7,807,15,99
MRI,38,15,99
5,186,15,99
4,165,16,100
8,55,15,99
6,541,16,100
4,207,16,100
1,62,9,93
8,84,16,100
4,84,16,100
5,1078,16,100
2,303,15,99
6,91,17,101
MRI,46,8,92
6,165,16,100
5,55,17,101
4,121,17,101
1,93,14,98
MRI,34,18,102
MRI,35,18,102
7,67,17,101
7,1001,16,100
9,1034,16,100
MRI,99,15,99
10,2269,16,100
7,47,9,93
7,38,18,102
4,1036,18,102
9,1718,14,98
9,2154,7,91
5,64,17,101
5,1272,18,102
3,263,18,102
2,58,17,101
MRI,70,18,102
5,58,16,100
1,77,17,101
5,34,21,105
MRI,48,21,105
1,579,15,99
6,392,21,105
3,554,15,99
8,210,7,91
MRI,58,21,105
MRI,72,21,105
2,81,21,105
8,490,14,98
1,89,16,100
MRI,48,21,105
9,1360,21,105
5,1396,21,105
MRI,42,22,106
3,13,22,106
MRI,67,21,105
3,49,22,106
2,177,22,106
4,21,22,106
2,138,22,106
4,102,22,106
5,80,22,106
7,723,22,106
MRI,63,22,106
10,137,22,106
2,52,7,91
2,129,22,106
1,64,21,105
1,45,23,107
4,103,23,107
7,82,23,107
4,393,23,107
MRI,33,22,106
5,1080,23,107
4,42,23,107
1,58,22,106
7,83,23,107
6,432,23,107
3,63,24,108
3,150,21,105
7,128,24,108
5,1658,11,95
10,1402,23,107
7,64,23,107
8,2014,22,106
2,80,24,108
6,122,23,107
7,63,24,108
10,577,7,91
5,1113,24,108
4,85,24,108
7,105,25,109
MRI,57,25,109
MRI,46,25,109
7,42,25,109
MRI,39,25,109
7,67,25,109
3,345,25,109
9,90,23,107
4,1937,25,109
1,64,24,108
MRI,42,25,109
10,207,25,109
MRI,106,25,109
8,316,25,109
6,372,18,18
2,42,0,112
6,550,0,112
5,566,0,112
3,949,0,112
MRI,51,1,113
MRI,64,1,113
MRI,43,1,113
5,214,1,113
5,82,1,113
2,66,1,113
10,58,0,112
MRI,82,1,113
MRI,44,1,113
7,866,0,112
3,382,1,113
5,124,1,113
3,54,1,113
10,193,0,112
1,57,0,112
3,210,2,114
9,946,23,107
8,191,21,105
7,75,2,114
5,637,2,114
3,86,2,114
8,48,2,114
9,1019,2,114
3,291,2,114
7,777,2,114
7,58,4,88
7,104,2,114
2,132,1,113
2,83,3,115
6,80,3,115
4,155,3,115
7,69,3,115
5,785,3,115
1,102,1,113
4,405,2,114
10,897,21,105
MRI,45,4,116
3,208,17,101
MRI,47,25,109
7,77,2,114
MRI,28,4,116
7,73,4,116
MRI,40,4,116
3,58,4,116
10,119,0,112
3,74,3,115
10,88,3,115
7,84,3,115
4,1256,4,116
10,352,2,114
3,65,4,116
1,101,25,109
5,1104,25,109
MRI,54,4,116
5,1777,4,116
MRI,58,4,116
1,70,3,115
1,125,4,116
MRI,33,7,119
MRI,49,7,119
9,693,7,119
6,615,7,119
8,504,3,115
5,1238,7,119
8,645,0,112
MRI,30,8,120
6,191,4,116
3,35,8,120
MRI,59,8,120
5,203,8,120
5,108,8,120
MRI,52,7,119
3,23,8,120
5,297,8,120
2,29,8,120
7,607,8,120
2,264,8,120
6,189,9,121
2,71,7,119
8,2544,8,120
7,79,9,121
2,96,10,122
10,3076,8,120
1,39,10,122
4,327,9,121
5,813,9,121
3,54,22,106
7,117,9,121
5,42,10,122
6,169,9,121
3,195,7,119
5,1045,10,122
9,1652,9,121
MRI,53,11,123
MRI,65,11,123
MRI,47,11,123
3,117,11,123
6,151,10,122
8,127,11,123
3,391,10,122
3,90,11,123
4,91,10,122
MRI,44,8,120
4,159,11,123
1,81,8,120
MRI,29,11,123
7,23,9,121
1,73,7,119
4,138,11,123
8,454,7,119
10,790,11,123
2,346,15,71
7,424,11,123
1,123,9,121
1,99,11,123
6,501,14,126
5,387,14,126
10,678,7,119
10,481,14,126
MRI,47,15,127
3,26,15,127
MRI,49,15,127
2,77,15,127
3,243,11,123
7,630,14,126
10,32,15,127
5,202,15,127
5,221,15,127
10,176,15,127
8,102,15,127
7,781,15,127
1,1023,15,127
5,57,16,128
4,188,16,128
6,242,16,128
4,157,16,128
5,750,16,128
4,104,16,128
MRI,58,11,123
MRI,55,15,127
6,143,16,128
5,64,17,129
7,22,17,129
5,1007,11,123
7,81,9,121
3,413,15,127
6,51,17,129
8,162,16,128
5,38,17,129
10,2825,16,128
7,438,16,128
6,312,17,129
MRI,42,18,130
4,118,17,129
4,1348,18,130
5,1532,18,130
7,71,17,129
4,30,16,128
4,53,9,121
1,66,16,128
2,21,17,129
MRI,55,15,127
1,96,14,126
3,203,18,130
8,524,14,126
5,55,17,129
1,81,17,129
2,62,21,133
MRI,52,21,133
MRI,79,21,133
9,1127,21,133
6,513,21,133
7,44,17,129
1,78,21,133
MRI,71,22,134
4,25,22,134
5,88,21,133
2,420,22,134
2,79,22,134
4,46,22,134
5,172,22,134
10,85,22,134
MRI,17,21,133
MRI,59,21,133
9,104,23,135
7,69,23,135
7,44,23,135
8,73,23,135
4,167,23,135
4,82,23,135
4,93,23,135
6,585,23,135
4,217,23,135
7,27,23,135
3,164,21,133
1,54,23,135
MRI,62,22,134
10,1392,23,135
9,90,23,107
10,180,21,133
5,646,21,133
5,651,23,135
3,42,22,134
6,74,24,136
4,88,24,136
5,834,24,136
3,190,17,129
MRI,36,7,119
6,166,23,135
7,51,25,137
10,184,25,137
3,43,24,136
7,75,23,135
8,216,25,137
7,66,24,136
7,25,25,137
7,84,25,137
4,1204,25,137
9,1011,14,126
MRI,47,25,137
3,341,25,137
9,121,23,135
8,510,21,133
MRI,50,25,137
9,3140,23,135
1,86,25,137
MRI,37,25,137
7,64,24,136
6,422,0,140
5,672,0,140
7,738,0,140
5,1535,25,137
10,114,0,140
1,66,22,134
MRI,46,1,141
MRI,47,1,141
5,187,1,141
MRI,63,1,141
2,68,1,141
1,74,24,136
2,43,1,141
5,97,1,141
MRI,60,1,141
8,171,1,141
10,157,0,140
10,114,0,140
7,65,2,142
3,792,1,141
3,195,2,142
MRI,58,1,141
8,56,2,142
4,224,2,142
3,175,2,142
7,68,2,142
7,37,2,142
5,890,2,142
8,509,17,129
7,64,3,143
2,47,3,143
6,134,3,143
10,105,3,143
3,72,3,143
5,101,1,141
5,986,3,143
1,134,0,140
4,186,3,143
MRI,58,4,144
3,93,4,144
7,268,4,144
MRI,51,4,144
MRI,57,4,144
3,978,0,140
7,965,2,142
5,1314,4,144
4,1585,4,144
10,285,2,142
8,537,0,140
3,81,4,144
1,91,3,143
1,81,4,144
MRI,35,4,144
2,43,24,136
MRI,50,4,144
1,91,1,141
6,176,4,88
MRI,57,7,147
MRI,50,7,147
6,215,18,130
2,51,14,126
6,971,7,147
3,177,7,147
3,52,8,148
5,2046,7,147
3,28,8,148
MRI,34,7,147
7,536,1,141
8,76,9,149
2,185,8,148
7,741,8,148
4,43,9,149
7,40,9,149
MRI,80,8,148
7,52,9,149
1,98,7,147
2,63,10,150
1,86,9,149
5,982,9,149
6,169,9,149
1,40,10,150
4,305,9,149
3,700,10,150
4,171,10,150
8,82,9,149
5,23,10,150
MRI,52,11,151
7,68,10,150
3,256,11,151
5,1053,10,150
3,108,11,151
4,159,11,151
3,77,11,151
8,49,11,151
10,918,11,151
1,76,11,151
8,223,4,144
10,280,9,149
8,155,7,147
5,806,11,151
2,43,14,154
6,273,4,32
5,441,14,154
10,204,4,144
7,788,14,154
7,55,9,149
9,927,14,154
6,970,14,154
5,148,15,155
10,162,15,155
3,673,15,155
10,101,15,155
5,198,15,155
7,488,15,155
2,131,15,155
5,74,15,155
MRI,45,11,151
5,50,16,156
4,128,16,156
8,201,16,156
4,65,16,156
1,86,14,154
4,292,16,156
6,668,16,156
2,35,0,140
1,569,15,155
5,1130,16,156
MRI,48,15,155
5,61,17,157
8,180,15,155
10,153,14,154
1,57,16,156
5,58,17,157
2,95,17,157
6,92,17,157
6,147,16,156
9,2389,16,156
7,59,17,157
7,734,11,151
4,154,17,157
MRI,42,18,158
1,76,8,148
10,3313,16,156
7,44,18,158
3,249,18,158
4,1174,18,158
5,1649,18,158
MRI,63,18,158
1,75,17,157
MRI,18,11,151
MRI,51,18,158
9,1187,2,142
7,481,16,156
5,16,21,161
MRI,59,21,161
MRI,74,21,161
3,128,17,157
6,926,21,161
MRI,65,21,161
8,418,18,158
MRI,67,22,162
MRI,63,22,162
MRI,50,21,161
3,36,2,142
2,221,22,162
5,1981,21,161
7,303,18,158
4,63,22,162
2,107,22,162
4,29,22,162
2,223,22,162
4,42,22,162
10,44,22,162
8,17,23,163
1,90,22,162
4,95,23,163
1,77,23,163
4,151,23,163
4,168,23,163
6,514,23,163
7,73,23,163
2,85,15,127
7,60,23,163
9,902,21,161
5,1395,23,163
1,49,21,161
7,35,23,163
10,1323,23,163
4,40,24,164
9,1642,23,163
9,112,23,163
6,253,23,163
5,797,24,164
3,51,24,164
9,102,23,163
7,185,24,164
MRI,36,25,165
1,57,24,164
MRI,35,25,165
MRI,28,25,165
2,188,15,155
10,155,24,164
MRI,31,25,165
4,1147,25,165
7,44,25,165
10,1350,21,161
7,35,23,163
4,35,23,163
3,275,25,165
3,188,21,161
8,284,14,154
5,1718,25,165
3,167,22,162
5,366,0,168
8,414,21,161
6,229,0,168
6,470,0,168
10,101,0,168
MRI,66,1,169
5,24,1,169
8,140,25,165
7,710,0,168
5,207,1,169
5,272,1,169
3,842,1,169
7,955,1,169
7,64,17,157
MRI,37,1,169
2,54,1,169
7,64,2,170
3,485,2,170
10,104,0,168
7,44,25,165
MRI,62,1,169
8,44,2,170
7,63,2,170
4,46,2,170
3,437,0,168
4,155,2,170
5,955,2,170
7,66,2,170
7,66,3,171
10,142,0,168
9,876,2,170
5,570,3,171
2,49,3,171
7,72,3,171
1,82,25,165
6,159,3,171
10,81,3,171
6,164,3,171
7,53,3,171
MRI,54,4,172
MRI,42,4,172
3,89,4,172
MRI,70,4,172
3,79,4,172
1,77,1,169
4,553,4,172
5,736,4,172
10,390,2,170
7,631,2,170
3,25,3,171
1,73,4,172
2,64,0,168
10,112,3,171
4,160,3,171
MRI,48,7,175
MRI,66,7,175
6,660,7,175
5,1328,7,175
5,222,8,176
MRI,58,8,176
3,17,8,176
5,338,8,176
MRI,23,7,175
1,60,3,171
7,47,9,177
2,309,8,176
4,35,9,177
6,130,9,177
6,135,9,177
1,107,7,175
8,92,9,177
1,102,0,168
7,45,9,177
2,69,10,178
5,1605,9,177
7,89,10,178
2,89,7,147
7,26,10,178
5,678,10,178
9,797,9,177
1,61,10,178
6,216,10,178
MRI,35,11,179
MRI,28,11,179
8,78,11,179
9,1380,7,175
4,129,11,179
3,101,11,179
1,62,9,177
7,932,11,179
MRI,50,11,179
4,86,11,179
3,158,11,179
8,471,3,171
10,404,9,177
5,675,11,179
8,499,7,175
1,72,8,176
1,68,11,179
5,296,14,182
6,403,14,182
3,243,7,175
3,1627,10,178
MRI,52,15,183
7,497,14,182
5,1450,14,182
10,793,7,175
1,69,14,182
5,168,15,183
3,35,15,183
10,15,15,183
8,276,0,168
8,356,4,172
8,132,16,184
6,190,16,184
4,225,16,184
4,135,16,184
10,122,14,182
4,172,16,184
2,325,15,183
2,98,14,182
5,759,16,184
9,1441,16,184
1,629,15,183
4,37,16,184
5,32,16,184
1,62,16,184
6,94,17,185
7,71,17,185
10,2182,16,184
6,157,16,184
MRI,59,15,183
4,118,17,185
7,575,16,184
2,76,21,161
7,78,18,186
8,317,18,186
MRI,55,18,186
10,261,18,186
8,606,14,182
3,28,18,186
5,1410,18,186
4,1451,18,186
3,352,18,186
3,141,14,154
6,354,4,144
5,41,17,185
9,1538,7,147
9,1234,9,149
MRI,50,21,189
6,260,21,189
1,106,17,185
2,32,7,175
6,345,21,189
3,248,17,185
5,1210,21,189
7,224,18,186
MRI,42,22,190
2,96,22,190
MRI,73,22,190
4,37,22,190
5,89,22,190
10,121,22,190
4,66,22,190
2,161,22,190
2,146,22,190
2,62,21,189
5,44,21,189
4,64,23,191
1,93,21,189
8,41,23,191
6,286,23,191
7,51,23,191
1,31,23,191
4,139,23,191
9,119,23,191
5,832,23,191
4,191,23,191
7,88,23,191
3,382,15,183
4,147,23,191
7,135,23,191
6,181,23,191
10,1329,23,191
3,61,24,192
4,89,24,192
1,72,22,190
9,1295,14,182
6,99,24,192
3,47,22,190
5,1545,24,192
10,113,24,192
3,141,21,189
7,69,25,193
MRI,42,25,193
4,846,25,193
3,276,25,193
9,1003,23,191
8,571,21,189
5,98,25,193
7,76,23,191
MRI,23,25,193
6,85,4,172
1,74,25,193
7,124,25,193
7,53,24,192
1,86,24,192
10,272,21,189
9,1921,21,189
6,455,0,196
7,568,0,196
5,1137,0,196
10,110,0,196
MRI,54,1,197
1,70,0,196
2,63,1,197
7,581,1,197
5,175,1,197
7,82,24,192
3,669,1,197
5,150,1,197
3,233,2,198
MRI,39,1,197
7,108,2,198
5,630,2,198
1,73,1,197
9,858,2,198
8,48,2,198
3,249,2,198
4,233,2,198
8,259,24,192
10,75,0,196
7,57,2,198
3,32,3,199
10,148,0,196
5,50,3,199
3,80,2,198
9,79,23,191
7,87,3,199
7,54,3,199
4,205,3,199
MRI,64,4,200
3,166,4,200
MRI,59,4,200
5,896,4,200
MRI,54,4,200
2,41,0,196
5,1213,25,193
4,1264,4,200
8,362,0,196
5,34,1,197
10,329,2,198
10,103,3,199
1,57,3,199
7,160,4,200
3,215,14,182
1,112,4,200
3,90,4,200
6,983,7,203
5,1030,7,203
MRI,61,7,203
9,1461,7,203
3,302,0,196
3,37,8,204
MRI,39,8,204
5,215,8,204
MRI,43,4,200
5,438,8,204
7,625,8,204
8,952,8,204
2,401,8,204
7,89,9,205
7,46,9,205
7,51,9,205
3,40,8,204
7,83,2,198
7,146,4,172
7,78,9,205
