OT,overtime,schedule_day
4,19.0,25
3,57.0,25
5,235.0,25
5,56.0,0
7,379.0,0
3,491.0,0
9,140.0,2
5,463.0,2
5,238.0,4
4,274.0,4
8,70.0,7
10,134.0,7
5,352.0,7
6,389.0,7
7,32.0,8
3,52.0,10
6,102.0,10
7,36.0,11
5,99.0,11
3,102.0,11
7,184.0,14
6,215.0,14
3,45.0,15
2,54.0,15
1,162.0,15
5,240.0,14
7,308.0,15
6,98.0,16
4,212.0,16
7,35.0,17
6,104.0,21
8,105.0,21
2,30.0,22
4,20.0,23
4,408.0,25
3,44.0,0
6,136.0,0
5,364.0,0
3,14.0,1
7,186.0,1
3,51.0,2
9,318.0,2
5,398.0,2
7,2.0,4
5,290.0,7
6,374.0,7
10,391.0,7
5,21.0,8
7,47.0,11
5,415.0,11
8,4.0,14
10,9.0,14
6,19.0,14
1,116.0,15
5,188.0,15
4,69.0,16
6,99.0,16
4,208.0,18
2,212.0,22
4,142.0,23
6,159.0,23
5,384.0,23
3,168.0,0
5,174.0,0
6,404.0,0
7,504.0,0
3,233.0,2
4,476.0,4
10,47.0,7
8,110.0,7
5,182.0,7
6,253.0,7
5,134.0,8
7,203.0,8
8,246.0,8
10,69.0,9
7,42.0,11
10,135.0,11
9,309.0,14
6,419.0,14
5,138.0,15
3,208.0,15
7,219.0,15
1,298.0,15
4,46.0,16
7,56.0,16
5,10.0,16
7,37.0,17
10,254.0,16
4,457.0,18
6,356.0,21
5,387.0,21
2,39.0,22
4,57.0,23
5,310.0,23
6,500.0,23
5,300.0,25
4,456.0,25
5,246.0,0
3,259.0,0
6,269.0,0
3,176.0,2
5,188.0,2
7,0.0,3
MRI,14.0,4
4,263.0,4
6,308.0,7
5,91.0,8
5,258.0,9
4,28.0,10
5,84.0,11
8,19.0,14
5,346.0,14
3,34.0,15
4,7.0,16
7,39.0,16
6,136.0,16
8,111.0,21
6,225.0,21
10,231.0,21
2,228.0,22
4,95.0,23
6,476.0,23
5,199.0,24
5,295.0,25
4,343.0,25
5,270.0,0
3,452.0,0
7,499.0,0
6,503.0,0
9,265.0,2
7,2.0,4
5,259.0,4
4,291.0,4
8,209.0,7
9,243.0,7
5,122.0,8
7,186.0,8
3,42.0,10
5,244.0,10
5,71.0,11
8,52.0,14
7,419.0,14
1,118.0,15
7,363.0,15
6,67.0,16
4,140.0,16
7,172.0,16
9,32.0,16
10,325.0,16
MRI,14.0,18
4,384.0,18
4,24.0,23
7,45.0,23
6,278.0,23
5,105.0,0
6,160.0,0
7,113.0,1
10,122.0,2
5,456.0,2
5,327.0,8
7,18.0,9
5,25.0,9
7,477.0,11
8,119.0,14
5,299.0,14
6,336.0,14
5,43.0,15
3,432.0,15
6,106.0,16
4,270.0,16
5,332.0,16
10,61.0,16
3,26.0,18
4,222.0,18
8,88.0,21
10,139.0,21
7,38.0,22
2,121.0,22
4,140.0,23
5,255.0,23
5,2.0,0
8,20.0,0
7,289.0,0
6,298.0,0
5,23.0,1
3,198.0,1
7,239.0,1
9,365.0,2
4,376.0,4
6,213.0,7
8,283.0,7
5,14.0,8
5,245.0,10
3,369.0,10
5,373.0,14
2,80.0,15
1,345.0,15
6,28.0,16
4,94.0,16
6,191.0,21
9,198.0,21
2,17.0,22
5,71.0,21
4,55.0,23
6,199.0,23
5,130.0,0
3,233.0,0
5,45.0,1
5,294.0,2
10,14.0,7
8,191.0,7
6,332.0,7
5,453.0,7
5,110.0,8
3,134.0,10
5,98.0,14
3,256.0,14
7,406.0,14
2,151.0,15
3,214.0,15
1,394.0,15
7,64.0,16
4,225.0,16
6,308.0,16
3,14.0,17
1,65.0,17
5,198.0,18
8,9.0,21
6,145.0,21
2,121.0,22
4,292.0,23
5,231.0,0
6,325.0,0
7,237.0,1
3,263.0,1
5,322.0,2
5,367.0,3
7,9.0,4
10,11.0,7
MRI,24.0,7
8,179.0,7
5,364.0,7
MRI,26.0,8
5,383.0,8
9,432.0,9
3,44.0,10
1,226.0,15
2,419.0,15
7,451.0,14
4,7.0,16
7,49.0,16
5,9.0,17
MRI,18.0,18
4,448.0,18
6,5.0,21
9,328.0,21
2,86.0,22
7,22.0,23
6,134.0,23
5,304.0,24
3,117.0,25
5,312.0,25
6,10.0,0
5,80.0,0
7,435.0,0
5,79.0,1
7,478.0,1
3,41.0,2
7,15.0,4
4,209.0,4
5,251.0,4
10,17.0,7
8,147.0,7
6,317.0,7
5,324.0,7
5,139.0,8
7,243.0,8
5,333.0,9
2,112.0,10
8,16.0,14
10,229.0,14
5,74.0,15
2,86.0,15
9,131.0,14
3,170.0,15
7,250.0,15
1,383.0,15
7,59.0,16
4,73.0,16
6,103.0,16
5,225.0,16
10,384.0,16
6,94.0,18
4,391.0,18
6,57.0,21
10,112.0,21
5,278.0,21
2,80.0,22
4,195.0,23
3,44.0,25
8,56.0,0
6,68.0,0
5,203.0,1
3,58.0,2
9,294.0,2
5,301.0,2
MRI,32.0,4
5,72.0,3
10,39.0,7
6,81.0,7
5,264.0,7
5,16.0,8
8,3.0,14
7,314.0,14
5,331.0,14
9,112.0,14
5,132.0,15
4,64.0,16
7,146.0,16
6,259.0,16
10,92.0,21
2,134.0,22
4,15.0,23
6,79.0,23
4,46.0,25
5,259.0,25
3,7.0,0
6,171.0,0
5,179.0,0
7,21.0,1
3,54.0,2
MRI,6.0,4
8,16.0,7
6,233.0,7
9,341.0,7
10,361.0,7
5,409.0,8
5,422.0,9
3,266.0,10
6,38.0,14
5,147.0,14
7,342.0,14
7,71.0,15
1,293.0,15
4,322.0,16
5,378.0,16
10,211.0,16
4,306.0,18
8,179.0,21
6,386.0,21
4,132.0,23
6,367.0,23
3,233.0,25
5,301.0,24
8,120.0,0
3,163.0,0
5,340.0,0
7,380.0,0
10,8.0,2
5,340.0,2
7,128.0,8
5,218.0,8
7,23.0,9
5,271.0,9
3,65.0,11
8,17.0,14
6,154.0,14
2,43.0,15
3,154.0,15
7,107.0,16
4,200.0,16
6,328.0,16
5,467.0,16
MRI,18.0,18
5,280.0,18
MRI,16.0,21
8,249.0,21
6,469.0,21
2,307.0,22
7,58.0,23
4,62.0,23
6,203.0,23
5,247.0,24
7,25.0,25
4,284.0,25
3,22.0,0
7,325.0,0
6,504.0,0
5,246.0,1
3,38.0,2
7,338.0,2
6,258.0,7
5,190.0,8
7,279.0,8
4,37.0,9
10,145.0,9
5,300.0,9
5,261.0,14
6,271.0,14
7,509.0,14
3,35.0,15
1,51.0,15
7,91.0,15
9,368.0,14
4,60.0,16
7,99.0,16
3,32.0,18
10,276.0,16
5,54.0,18
6,184.0,21
9,442.0,21
5,63.0,21
2,340.0,22
6,162.0,23
5,175.0,23
4,280.0,23
9,456.0,23
10,286.0,23
8,156.0,0
5,205.0,0
3,67.0,1
7,189.0,1
5,366.0,1
3,67.0,2
7,78.0,3
10,491.0,7
7,47.0,8
5,137.0,8
5,76.0,14
8,84.0,14
10,139.0,14
6,231.0,14
7,467.0,14
5,137.0,15
7,234.0,15
3,290.0,15
1,339.0,15
4,49.0,16
6,176.0,16
7,395.0,16
10,44.0,21
8,74.0,21
6,254.0,21
5,191.0,24
4,404.0,25
8,40.0,0
6,84.0,0
5,268.0,0
3,299.0,0
5,24.0,1
7,185.0,1
3,76.0,2
7,9.0,4
MRI,10.0,4
6,16.0,7
MRI,51.0,8
5,238.0,8
8,405.0,8
7,407.0,8
6,6.0,9
5,252.0,9
3,152.0,10
9,225.0,9
3,45.0,11
6,158.0,14
5,193.0,14
7,353.0,14
1,124.0,15
7,172.0,15
4,89.0,16
10,235.0,16
4,273.0,18
5,331.0,18
10,55.0,21
8,110.0,21
6,117.0,21
2,323.0,22
6,191.0,23
5,184.0,24
4,372.0,25
5,410.0,25
10,47.0,0
8,69.0,0
3,502.0,0
3,41.0,1
5,58.0,1
7,168.0,0
4,35.0,2
9,18.0,2
5,182.0,3
MRI,10.0,4
4,388.0,4
8,18.0,7
6,351.0,7
5,290.0,8
7,373.0,8
5,312.0,10
8,102.0,14
5,28.0,15
4,77.0,16
5,417.0,16
6,473.0,16
MRI,39.0,18
4,280.0,18
5,70.0,18
2,222.0,22
10,391.0,21
4,39.0,23
5,403.0,24
4,217.0,25
3,44.0,0
8,60.0,0
3,105.0,1
5,349.0,2
9,479.0,2
6,68.0,7
8,244.0,7
5,343.0,7
9,443.0,7
5,156.0,8
5,421.0,9
5,331.0,10
5,232.0,11
8,32.0,14
6,227.0,14
7,443.0,14
2,24.0,15
1,86.0,15
4,260.0,16
5,447.0,16
4,194.0,18
8,20.0,21
6,505.0,21
2,22.0,22
4,35.0,23
5,431.0,23
2,4.0,24
5,21.0,25
10,19.0,0
6,97.0,0
7,192.0,0
5,270.0,0
3,429.0,0
7,112.0,1
3,143.0,2
9,292.0,2
5,307.0,4
4,480.0,4
10,61.0,7
8,149.0,7
5,339.0,10
8,52.0,14
3,102.0,14
7,6.0,15
5,65.0,15
4,56.0,16
6,90.0,16
9,484.0,16
4,406.0,18
5,272.0,18
8,17.0,21
6,52.0,21
10,248.0,21
2,132.0,22
4,42.0,23
6,186.0,23
5,458.0,24
4,243.0,25
3,64.0,0
5,180.0,0
5,84.0,1
7,154.0,1
3,259.0,1
6,420.0,0
5,363.0,2
5,271.0,3
5,448.0,4
6,202.0,7
2,40.0,8
5,81.0,8
7,186.0,8
10,438.0,7
3,17.0,10
3,166.0,11
5,260.0,14
7,423.0,14
5,27.0,15
7,345.0,15
1,405.0,15
7,41.0,16
6,121.0,16
4,168.0,16
9,361.0,16
6,47.0,18
10,141.0,21
5,320.0,21
9,327.0,21
6,395.0,21
2,140.0,22
7,493.0,22
4,9.0,23
6,159.0,23
5,282.0,23
10,0.0,23
3,102.0,25
8,143.0,0
6,343.0,0
5,403.0,0
5,349.0,1
7,508.0,1
3,44.0,2
MRI,31.0,4
3,51.0,4
4,365.0,4
8,479.0,8
7,36.0,9
3,204.0,10
5,378.0,10
3,63.0,11
5,256.0,11
7,320.0,11
8,1.0,14
6,49.0,14
5,297.0,14
7,401.0,14
5,29.0,15
2,115.0,15
7,253.0,15
4,18.0,16
7,93.0,16
6,167.0,16
5,509.0,16
10,67.0,16
8,77.0,17
4,184.0,18
8,71.0,21
5,301.0,21
6,461.0,21
3,45.0,22
4,142.0,23
10,1.0,25
4,355.0,25
3,62.0,0
6,207.0,0
5,282.0,0
5,17.0,1
7,83.0,1
3,115.0,1
3,60.0,2
4,188.0,4
5,412.0,7
2,47.0,8
5,64.0,8
8,453.0,8
7,12.0,9
10,94.0,8
5,113.0,11
6,38.0,14
5,432.0,14
5,106.0,15
7,206.0,15
1,274.0,15
6,34.0,16
4,126.0,16
7,354.0,16
4,325.0,18
8,160.0,21
6,460.0,21
5,505.0,21
2,158.0,22
4,32.0,23
5,389.0,25
3,80.0,0
5,119.0,0
8,133.0,0
6,283.0,0
5,67.0,1
3,231.0,1
5,295.0,2
7,442.0,2
5,425.0,3
MRI,16.0,4
6,174.0,7
9,406.0,7
5,9.0,8
7,286.0,8
10,57.0,8
4,187.0,9
1,74.0,10
3,407.0,10
5,190.0,11
7,490.0,14
2,39.0,15
5,80.0,15
7,100.0,15
1,172.0,15
4,23.0,16
7,186.0,16
4,436.0,18
5,214.0,18
8,24.0,21
6,211.0,21
5,382.0,21
2,40.0,22
7,26.0,23
4,169.0,23
6,190.0,23
7,41.0,25
8,26.0,0
5,470.0,0
3,84.0,1
7,254.0,1
3,23.0,2
5,203.0,2
7,18.0,3
MRI,15.0,4
5,444.0,4
8,140.0,7
5,324.0,7
9,334.0,7
5,240.0,8
5,273.0,9
10,305.0,8
3,220.0,10
5,294.0,10
7,171.0,11
8,106.0,14
9,357.0,14
6,474.0,14
3,141.0,15
1,228.0,15
7,4.0,16
6,80.0,16
4,169.0,16
4,381.0,18
6,321.0,21
2,185.0,22
7,12.0,23
4,105.0,23
6,344.0,23
8,299.0,0
3,196.0,1
3,62.0,2
9,55.0,2
5,250.0,4
4,479.0,4
8,73.0,7
6,428.0,7
5,484.0,7
7,4.0,8
5,151.0,8
5,386.0,9
3,276.0,10
10,37.0,11
6,118.0,14
5,165.0,14
9,436.0,14
3,54.0,15
1,88.0,15
7,302.0,15
4,23.0,16
7,166.0,16
6,316.0,16
10,339.0,16
4,457.0,18
10,33.0,21
6,161.0,21
5,451.0,21
2,14.0,22
4,134.0,23
6,438.0,23
5,292.0,24
3,65.0,0
5,102.0,0
8,191.0,0
7,365.0,0
3,449.0,1
3,107.0,2
5,313.0,2
10,116.0,7
8,119.0,7
5,218.0,7
9,335.0,7
6,387.0,7
5,154.0,8
4,0.0,9
7,26.0,11
3,6.0,14
5,70.0,14
8,73.0,14
7,172.0,14
6,344.0,14
2,112.0,15
1,131.0,15
7,232.0,15
7,102.0,16
4,130.0,16
6,384.0,16
5,482.0,16
4,132.0,18
6,371.0,21
4,23.0,23
7,31.0,23
5,318.0,23
6,421.0,23
5,363.0,24
3,94.0,0
6,223.0,0
8,272.0,0
5,396.0,0
5,206.0,1
4,441.0,4
10,43.0,7
8,139.0,7
5,412.0,7
6,454.0,7
3,156.0,10
5,389.0,10
3,9.0,11
8,130.0,14
6,471.0,14
5,17.0,15
1,270.0,15
4,83.0,16
9,199.0,14
4,452.0,18
5,176.0,18
8,56.0,21
2,190.0,22
4,145.0,23
6,152.0,23
5,243.0,23
MRI,13.0,25
8,42.0,25
4,182.0,25
8,130.0,0
3,164.0,0
5,259.0,0
7,115.0,1
3,133.0,2
5,508.0,2
5,498.0,4
6,304.0,7
9,310.0,7
2,9.0,8
7,323.0,8
9,347.0,9
5,6.0,10
MRI,59.0,11
8,96.0,14
10,175.0,14
6,256.0,14
5,410.0,14
7,430.0,14
3,9.0,15
5,36.0,15
1,101.0,15
4,0.0,16
6,225.0,16
9,364.0,16
10,123.0,16
6,21.0,18
5,189.0,18
8,89.0,21
6,126.0,21
5,297.0,21
9,419.0,21
2,84.0,22
6,0.0,23
4,182.0,23
5,134.0,0
6,164.0,0
3,272.0,0
7,381.0,0
3,48.0,1
3,26.0,2
4,75.0,2
9,364.0,2
4,339.0,4
8,130.0,7
5,440.0,7
9,157.0,7
5,219.0,8
7,36.0,10
5,363.0,9
3,43.0,11
7,265.0,11
5,9.0,14
6,80.0,14
2,265.0,15
1,417.0,15
4,32.0,16
6,188.0,16
8,40.0,21
5,322.0,21
2,71.0,22
4,75.0,23
6,77.0,23
5,283.0,23
MRI,11.0,25
5,212.0,25
8,144.0,0
6,255.0,0
5,483.0,0
5,127.0,1
3,418.0,1
3,189.0,2
MRI,1.0,4
4,495.0,4
8,41.0,7
6,186.0,7
7,19.0,9
8,66.0,9
5,304.0,9
9,442.0,9
5,487.0,10
7,147.0,11
5,347.0,14
5,0.0,15
3,60.0,15
1,196.0,15
7,229.0,15
4,109.0,16
7,160.0,16
6,262.0,16
4,7.0,17
4,104.0,18
6,3.0,21
8,153.0,21
5,477.0,21
4,103.0,23
5,213.0,23
5,466.0,24
3,23.0,25
5,304.0,25
4,449.0,25
6,48.0,0
5,111.0,1
9,173.0,2
MRI,10.0,4
5,324.0,4
4,500.0,4
8,30.0,7
6,81.0,7
7,0.0,8
5,28.0,8
5,59.0,9
10,294.0,7
3,322.0,10
5,446.0,10
3,154.0,11
5,202.0,11
5,73.0,14
8,109.0,14
6,203.0,14
7,341.0,14
3,62.0,15
7,77.0,15
2,148.0,15
4,154.0,16
7,173.0,16
6,74.0,21
5,337.0,21
10,461.0,21
3,44.0,22
2,326.0,22
6,109.0,23
4,178.0,23
5,504.0,23
6,135.0,0
3,260.0,0
5,504.0,0
3,19.0,1
5,130.0,1
7,253.0,1
3,117.0,2
5,293.0,2
5,504.0,3
MRI,28.0,4
5,159.0,4
4,444.0,4
8,105.0,7
5,312.0,7
10,361.0,7
7,69.0,8
5,285.0,9
10,445.0,8
3,16.0,10
7,75.0,11
3,118.0,11
5,199.0,11
10,474.0,11
5,49.0,14
6,72.0,14
8,254.0,14
7,194.0,15
1,229.0,15
7,15.0,16
4,141.0,16
6,242.0,16
5,344.0,16
9,443.0,16
MRI,8.0,18
3,9.0,18
4,114.0,18
6,175.0,21
10,332.0,21
4,43.0,23
6,122.0,23
5,391.0,23
4,353.0,25
8,91.0,0
3,96.0,0
5,279.0,2
5,205.0,4
4,372.0,4
6,77.0,7
8,95.0,7
9,150.0,7
5,84.0,8
7,110.0,8
4,4.0,9
5,394.0,9
7,27.0,11
3,91.0,11
8,5.0,14
5,83.0,14
7,57.0,14
1,162.0,15
5,199.0,15
4,53.0,16
7,121.0,16
6,147.0,16
5,489.0,16
4,375.0,18
5,239.0,21
6,287.0,21
2,167.0,22
6,21.0,23
4,322.0,23
5,323.0,23
5,345.0,24
4,289.0,25
5,179.0,0
8,214.0,0
3,335.0,0
7,212.0,1
3,398.0,1
3,8.0,2
4,243.0,4
6,65.0,7
5,367.0,7
10,472.0,7
5,79.0,8
7,95.0,8
8,318.0,8
5,65.0,14
8,190.0,14
6,277.0,14
7,320.0,14
3,267.0,15
6,75.0,16
4,79.0,16
4,497.0,18
6,71.0,21
2,106.0,22
4,177.0,23
5,295.0,23
5,35.0,25
3,47.0,0
5,161.0,0
8,223.0,0
3,122.0,1
5,129.0,2
4,2.0,3
7,10.0,4
5,159.0,4
8,82.0,7
6,112.0,7
5,327.0,7
10,345.0,7
5,20.0,8
9,86.0,7
5,497.0,10
5,146.0,11
3,229.0,11
5,369.0,14
3,0.0,15
1,386.0,15
6,160.0,16
4,207.0,16
MRI,8.0,18
4,107.0,18
5,367.0,18
8,3.0,21
6,240.0,21
3,26.0,22
2,41.0,22
4,151.0,23
6,173.0,23
5,196.0,23
9,166.0,23
5,367.0,24
4,175.0,25
8,102.0,0
3,128.0,0
3,90.0,1
7,310.0,1
3,4.0,2
4,109.0,2
5,319.0,2
9,429.0,2
4,176.0,4
10,99.0,7
6,156.0,7
2,10.0,8
5,231.0,8
5,200.0,9
3,137.0,10
5,324.0,10
5,444.0,11
7,165.0,14
10,239.0,14
8,253.0,14
5,313.0,14
2,143.0,15
4,30.0,16
6,37.0,16
7,443.0,16
6,370.0,21
2,46.0,22
4,18.0,23
6,43.0,23
4,469.0,25
8,101.0,0
3,174.0,0
6,196.0,0
7,354.0,0
3,80.0,1
5,117.0,1
5,473.0,2
5,219.0,3
4,344.0,4
5,477.0,4
6,116.0,7
5,505.0,7
5,51.0,8
9,105.0,9
5,479.0,10
5,26.0,14
6,72.0,14
5,6.0,15
1,88.0,15
3,289.0,15
6,120.0,16
4,126.0,16
4,360.0,18
9,200.0,21
6,22.0,21
2,114.0,22
4,65.0,23
6,274.0,0
7,462.0,0
3,47.0,2
5,126.0,4
4,277.0,4
8,130.0,7
10,265.0,7
6,400.0,7
5,494.0,7
3,470.0,10
5,385.0,11
7,415.0,14
3,130.0,15
5,290.0,15
1,407.0,15
4,71.0,16
6,160.0,16
5,337.0,16
8,21.0,21
6,200.0,21
4,343.0,23
4,491.0,25
6,209.0,0
7,100.0,0
4,44.0,2
3,140.0,2
5,77.0,4
10,84.0,7
5,21.0,8
2,24.0,8
7,63.0,8
4,127.0,9
3,178.0,10
8,98.0,14
6,163.0,14
7,280.0,14
2,138.0,15
7,191.0,15
4,115.0,16
6,166.0,16
7,278.0,16
6,127.0,21
2,18.0,22
5,77.0,21
4,62.0,23
6,221.0,23
3,59.0,25
4,322.0,25
5,254.0,25
8,5.0,0
3,187.0,0
5,319.0,1
3,365.0,1
7,420.0,1
9,329.0,2
5,310.0,4
8,70.0,7
10,306.0,7
5,439.0,7
5,18.0,8
5,503.0,10
3,61.0,11
4,93.0,11
8,20.0,14
5,244.0,14
7,407.0,14
3,52.0,15
6,64.0,16
4,99.0,16
1,155.0,15
5,213.0,16
MRI,30.0,18
8,0.0,21
6,162.0,21
3,15.0,22
2,60.0,22
4,369.0,23
5,369.0,24
8,21.0,0
3,390.0,0
5,61.0,1
7,69.0,1
3,218.0,1
3,108.0,2
5,261.0,2
5,439.0,3
4,291.0,4
6,164.0,7
5,322.0,7
5,232.0,8
4,121.0,9
3,322.0,10
3,15.0,11
6,1.0,14
8,187.0,14
2,99.0,15
1,157.0,15
4,144.0,16
6,167.0,16
10,3.0,21
8,68.0,21
6,173.0,21
9,396.0,21
2,10.0,22
7,17.0,23
4,77.0,23
6,103.0,23
3,132.0,25
8,3.0,0
5,135.0,0
7,425.0,0
3,456.0,0
3,84.0,1
7,293.0,1
4,120.0,2
5,181.0,2
8,102.0,7
6,126.0,7
10,392.0,7
2,101.0,8
5,119.0,8
5,498.0,10
8,24.0,14
6,63.0,14
1,245.0,15
4,78.0,16
6,150.0,16
7,166.0,16
5,359.0,16
9,402.0,16
6,75.0,21
8,173.0,21
5,429.0,21
10,430.0,21
9,78.0,21
2,304.0,22
4,40.0,23
7,49.0,23
6,104.0,23
5,114.0,23
4,400.0,25
5,60.0,0
6,355.0,0
7,187.0,1
3,27.0,2
5,158.0,3
6,58.0,7
5,472.0,7
7,11.0,8
5,77.0,8
10,103.0,7
5,429.0,9
5,257.0,14
7,291.0,15
4,84.0,16
6,180.0,16
6,30.0,21
5,408.0,21
4,92.0,23
