schedule_day,simulation_day,ICK2_3_capacity,ICK2_3_claimed_quantity,ICK1_4_capacity,ICK1_4_claimed_quantity,KCZ_capacity,KCZ_claimed_quantity,KTC_capacity,KTC_claimed_quantity,MCKG_capacity,MCKG_claimed_quantity,SK4SP4_capacity,SK4SP4_claimed_quantity,KCN_capacity,KCN_claimed_quantity,Daycare_capacity,Daycare_claimed_quantity
17,353,4,0,4,0,9,8,4,3,3,2,3,3,7,8,0,1
17,353,4,0,4,0,9,8,4,3,3,2,3,3,7,8,0,1
17,353,4,0,4,0,9,8,4,3,3,2,3,3,7,8,0,1
17,353,4,0,4,0,9,8,4,3,3,2,3,3,7,8,0,1
17,353,4,0,4,0,9,8,4,3,3,2,3,3,7,8,0,1
17,353,4,0,4,0,9,8,4,3,3,2,3,3,8,8,8,1
17,353,4,0,4,0,10,9,4,4,3,2,4,4,8,8,8,1
17,353,4,0,4,0,10,10,4,4,3,2,4,4,8,8,8,1
17,353,4,0,4,0,10,10,4,3,3,2,4,4,8,8,9,1
17,353,4,0,4,0,10,10,4,3,3,2,4,4,8,7,9,1
17,353,4,0,4,0,10,10,4,3,3,2,4,4,8,7,9,0
17,353,4,0,4,0,10,10,4,3,3,2,4,4,8,7,9,0
17,353,4,0,4,0,10,10,4,3,3,2,4,4,8,7,5,0
17,353,4,0,4,0,10,10,4,3,3,2,4,4,8,7,5,0
17,353,4,0,4,0,10,10,4,3,3,2,4,4,8,7,5,0
17,353,4,0,4,0,9,10,4,3,3,2,3,4,8,7,5,0
17,353,4,0,4,0,9,10,4,3,3,2,3,4,8,7,0,0
17,353,4,0,4,0,9,10,4,3,3,2,3,4,8,7,0,0
17,353,4,0,4,0,9,10,4,3,3,2,3,4,8,7,0,0
17,353,4,0,4,0,9,9,4,3,3,2,3,4,8,7,0,0
17,353,4,0,4,0,9,9,4,3,3,2,3,4,8,6,0,0
17,353,4,0,4,0,9,9,4,3,3,2,3,4,8,6,0,0
17,353,4,0,4,0,9,9,4,3,3,2,3,4,7,6,0,0
18,354,4,0,4,0,9,9,4,3,3,2,3,4,7,6,0,0
18,354,4,0,4,0,9,9,4,3,3,2,3,4,7,6,0,0
18,354,4,0,4,0,9,9,4,3,3,2,3,4,7,6,0,0
18,354,4,0,4,0,9,9,4,3,3,2,3,4,7,6,0,0
18,354,4,0,4,0,9,9,4,3,3,2,3,4,7,6,0,0
18,354,4,0,4,0,9,9,4,3,3,2,3,4,7,6,0,0
18,354,4,0,4,0,9,9,4,3,3,2,3,4,8,6,8,0
18,354,4,0,4,0,10,9,4,2,3,3,4,3,8,8,8,1
18,354,4,0,4,0,10,10,4,4,3,3,4,3,8,8,8,1
18,354,4,0,4,0,10,10,4,4,3,3,4,3,8,8,9,2
18,354,4,0,4,0,10,10,4,4,3,3,4,3,8,8,9,2
18,354,4,0,4,0,10,10,4,4,3,3,4,3,8,8,9,2
18,354,4,0,4,0,10,10,4,4,3,3,4,3,8,9,9,2
18,354,4,0,4,0,10,10,4,4,3,3,4,3,8,9,5,2
18,354,4,0,4,0,10,10,4,3,3,3,4,3,8,9,5,2
18,354,4,0,4,0,10,10,4,3,3,3,4,3,8,9,5,2
18,354,4,0,4,0,9,10,4,3,3,3,3,3,8,9,5,2
18,354,4,0,4,0,9,10,4,3,3,3,3,3,8,9,0,2
18,354,4,0,4,0,9,10,4,3,3,3,3,3,8,8,0,1
18,354,4,0,4,0,9,10,4,3,3,3,3,3,8,8,0,1
18,354,4,0,4,0,9,10,4,2,3,3,3,3,8,8,0,1
18,354,4,0,4,0,9,10,4,2,3,3,3,3,8,8,0,1
18,354,4,0,4,0,9,10,4,2,3,3,3,3,8,7,0,1
18,354,4,0,4,0,9,10,4,2,3,3,3,3,7,7,0,1
19,355,4,0,3,0,8,10,3,2,2,3,2,3,7,7,0,1
19,355,4,0,3,0,8,10,3,2,2,3,2,3,7,7,0,1
19,355,4,0,3,0,8,10,3,2,2,3,2,3,7,7,0,1
19,355,4,0,3,0,8,10,3,2,2,3,2,3,7,7,0,1
19,355,4,0,3,0,8,10,3,2,2,3,2,3,7,7,0,1
19,355,4,0,3,0,8,10,3,2,2,3,2,3,7,7,0,1
19,355,4,0,3,0,8,10,3,2,2,3,3,3,10,7,0,1
19,355,4,0,3,0,8,9,3,2,2,3,3,2,10,5,0,1
19,355,4,0,3,0,8,9,3,2,2,3,3,2,10,5,0,1
19,355,4,0,3,0,8,9,3,2,2,3,3,2,10,5,0,1
19,355,4,0,3,0,8,9,3,2,2,3,3,2,10,5,0,1
19,355,4,0,3,0,8,9,3,2,2,3,3,2,10,5,0,1
19,355,4,0,3,0,8,9,3,2,2,3,3,2,10,5,0,1
19,355,4,0,3,0,8,9,3,2,2,3,3,2,10,5,0,1
19,355,4,0,3,0,8,9,3,2,2,2,3,1,10,5,0,1
19,355,4,0,3,0,8,9,3,2,2,2,2,1,8,5,0,1
19,355,4,0,3,0,8,9,3,2,2,2,2,1,8,5,0,1
19,355,4,0,3,0,8,9,3,2,2,2,2,1,8,4,0,0
19,355,4,0,3,0,8,9,3,2,2,2,2,1,8,4,0,0
19,355,4,0,3,0,8,9,3,2,2,2,2,1,8,4,0,0
19,355,4,0,3,0,8,9,3,2,2,2,2,1,8,4,0,0
19,355,4,0,3,0,8,9,3,2,2,2,2,1,8,4,0,0
19,355,4,0,3,0,8,9,3,2,2,2,2,1,8,4,0,0
19,355,4,0,3,0,8,9,3,2,2,2,2,1,7,4,0,0
20,356,4,0,3,0,8,9,3,2,2,2,2,1,4,4,0,0
20,356,4,0,3,0,8,9,3,2,2,2,2,1,4,4,0,0
20,356,4,0,3,0,8,9,3,2,2,2,2,1,4,4,0,0
20,356,4,0,3,0,8,9,3,2,2,2,2,1,4,4,0,0
20,356,4,0,3,0,8,9,3,2,2,2,2,1,4,4,0,0
20,356,4,0,3,0,8,9,3,2,2,2,2,1,4,4,0,0
20,356,4,0,3,0,8,9,3,2,2,2,3,1,4,4,0,0
20,356,4,0,3,0,8,9,3,2,2,1,3,1,5,3,0,0
20,356,4,0,3,0,8,9,3,2,2,1,3,1,5,2,0,0
20,356,4,0,3,0,8,9,3,2,2,1,3,1,5,2,0,0
20,356,4,0,3,0,8,9,3,2,2,1,3,1,5,2,0,0
20,356,4,0,3,0,8,9,3,2,2,1,3,1,5,2,0,0
20,356,4,0,3,0,8,9,3,2,2,1,3,1,5,2,0,0
20,356,4,0,3,0,8,9,3,2,2,1,3,1,5,2,0,0
20,356,4,0,3,0,8,9,3,2,2,1,3,1,5,2,0,0
20,356,4,0,3,0,8,9,3,2,2,1,2,1,4,2,0,0
20,356,4,0,3,0,8,9,3,2,2,1,2,1,4,2,0,0
20,356,4,0,3,0,8,9,3,2,2,1,2,1,4,2,0,0
20,356,4,0,3,0,8,9,3,2,2,1,2,1,4,2,0,0
20,356,4,0,3,0,8,9,3,2,2,1,2,1,4,2,0,0
20,356,4,0,3,0,8,9,3,2,2,1,2,1,4,2,0,0
20,356,4,0,3,0,8,9,3,2,2,1,2,0,4,2,0,0
20,356,4,0,3,0,8,9,3,2,2,1,2,0,4,2,0,0
20,356,4,0,3,0,8,9,3,2,2,1,2,0,4,2,0,0
21,357,4,0,4,0,9,9,4,2,3,1,3,0,7,2,0,0
21,357,4,0,4,0,9,9,4,2,3,1,3,0,7,2,0,0
21,357,4,0,4,0,9,9,4,2,3,1,3,0,7,2,0,0
21,357,4,0,4,0,9,9,4,2,3,1,3,0,7,2,0,0
21,357,4,0,4,0,9,9,4,2,3,1,3,0,7,2,0,0
21,357,4,0,4,0,9,9,4,2,3,1,3,0,7,2,0,0
21,357,4,0,4,0,9,9,4,2,3,1,3,0,8,2,8,0
21,357,4,0,4,0,10,8,4,4,3,2,4,1,8,6,8,1
21,357,4,0,4,0,10,9,4,4,3,3,4,1,8,6,8,1
21,357,4,0,4,0,10,10,4,4,3,2,4,1,8,7,9,1
21,357,4,0,4,0,10,10,4,4,3,3,4,1,8,7,9,1
21,357,4,0,4,0,10,10,4,4,3,3,4,1,8,7,9,1
21,357,4,0,4,0,10,10,4,4,3,3,4,1,8,7,9,1
21,357,4,0,4,0,10,9,4,4,3,3,4,1,8,6,5,1
21,357,4,0,4,0,10,9,4,4,3,3,4,1,8,6,5,1
21,357,4,0,4,0,10,9,4,3,3,3,4,1,8,6,5,1
21,357,4,0,4,0,9,9,4,3,3,3,3,1,8,6,5,1
21,357,4,0,4,0,9,9,4,3,3,3,3,1,8,6,0,1
21,357,4,0,4,0,9,9,4,3,3,3,3,1,8,6,0,1
21,357,4,0,4,0,9,9,4,3,3,2,3,1,8,6,0,1
21,357,4,0,4,0,9,9,4,3,3,2,3,1,8,6,0,1
21,357,4,0,4,0,9,9,4,3,3,2,3,1,8,6,0,1
21,357,4,0,4,0,9,9,4,3,3,2,3,1,8,6,0,1
21,357,4,0,4,0,9,9,4,3,3,2,3,1,7,6,0,1
22,358,4,0,4,0,9,9,4,3,3,2,3,1,4,6,0,1
22,358,4,0,4,0,9,9,4,3,3,2,3,1,4,6,0,1
22,358,4,0,4,0,9,9,4,3,3,2,3,1,4,6,0,1
22,358,4,0,4,0,9,9,4,3,3,2,3,1,4,6,0,1
22,358,4,0,4,0,9,9,4,3,3,2,3,1,4,6,0,1
22,358,4,0,4,0,9,9,4,3,3,2,3,1,4,6,0,1
22,358,4,0,4,0,9,9,4,3,3,2,3,1,4,6,8,1
22,358,4,0,4,0,10,9,4,4,3,3,4,2,5,6,8,6
22,358,4,0,4,0,10,10,4,4,3,3,4,2,5,6,8,7
22,358,4,0,4,0,10,10,4,4,3,3,4,2,5,6,9,8
22,358,4,0,4,0,10,10,4,3,3,3,4,2,5,6,9,9
22,358,4,0,4,0,10,10,4,3,3,3,4,2,5,5,9,9
22,358,4,0,4,0,10,10,4,4,3,3,4,2,5,5,9,9
22,358,4,0,4,0,10,10,4,4,3,2,4,2,5,5,5,9
22,358,4,0,4,0,10,10,4,4,3,2,4,2,5,5,5,9
22,358,4,0,4,0,10,10,4,4,3,2,4,2,4,5,5,5
22,358,4,0,4,0,9,10,4,4,3,2,3,2,4,5,5,5
22,358,4,0,4,0,9,9,4,3,3,2,3,2,4,5,0,4
22,358,4,0,4,0,9,9,4,3,3,2,3,2,4,5,0,3
22,358,4,0,4,0,9,9,4,3,3,2,3,2,4,5,0,3
22,358,4,0,4,0,9,8,4,3,3,2,3,2,4,5,0,3
22,358,4,0,4,0,9,8,4,3,3,2,3,2,4,5,0,2
22,358,4,0,4,0,9,7,4,3,3,2,3,2,4,5,0,2
22,358,4,0,4,0,9,7,4,3,3,2,3,2,4,5,0,2
23,359,4,0,4,0,9,7,4,3,3,2,3,2,7,7,0,2
23,359,4,0,4,0,9,7,4,3,3,2,3,2,7,7,0,2
23,359,4,0,4,0,9,7,4,3,3,2,3,2,7,7,0,2
23,359,4,0,4,0,9,7,4,3,3,2,3,2,7,7,0,2
23,359,4,0,4,0,9,7,4,3,3,2,3,2,7,7,0,2
23,359,4,0,4,0,9,7,4,3,3,2,3,2,7,7,0,2
23,359,4,0,4,0,9,7,4,3,3,2,3,2,10,7,8,2
23,359,4,0,4,0,10,10,4,3,3,2,4,3,10,9,8,0
23,359,4,0,4,0,10,10,4,3,3,2,4,3,10,10,8,0
23,359,4,0,4,0,10,10,4,4,3,2,4,3,10,10,9,0
23,359,4,0,4,0,10,10,4,4,3,3,4,3,10,10,9,0
23,359,4,0,4,0,10,10,4,4,3,3,4,3,10,10,9,0
23,359,4,0,4,0,10,10,4,4,3,3,4,3,10,9,9,0
23,359,4,0,4,0,10,10,4,3,3,2,4,3,10,9,5,0
23,359,4,0,4,0,10,10,4,3,3,2,4,3,10,9,5,0
23,359,4,0,4,0,10,10,4,3,3,2,4,3,8,9,5,0
23,359,4,0,4,0,9,10,4,3,3,2,3,3,8,9,5,0
23,359,4,0,4,0,9,10,4,3,3,2,3,3,8,8,0,0
23,359,4,0,4,0,9,10,4,3,3,2,3,3,8,8,0,0
23,359,4,0,4,0,9,10,4,3,3,2,3,3,8,8,0,0
23,359,4,0,4,0,9,10,4,3,3,2,3,3,8,8,0,0
23,359,4,0,4,0,9,10,4,3,3,2,3,3,8,8,0,0
23,359,4,0,4,0,9,10,4,3,3,2,3,3,8,8,0,0
23,359,4,0,4,0,9,10,4,3,3,2,3,3,7,8,0,0
24,360,4,0,4,0,9,10,4,3,3,2,3,3,7,8,0,0
24,360,4,0,4,0,9,10,4,3,3,2,3,3,7,8,0,0
24,360,4,0,4,0,9,10,4,3,3,2,3,3,7,8,0,0
24,360,4,0,4,0,9,10,4,3,3,2,3,3,7,8,0,0
24,360,4,0,4,0,9,10,4,3,3,2,3,3,7,8,0,0
24,360,4,0,4,0,9,10,4,3,3,2,3,3,7,8,0,0
24,360,4,0,4,0,9,10,4,3,3,2,3,3,8,8,8,0
24,360,4,0,4,0,10,10,4,4,3,2,4,3,8,6,8,0
24,360,4,0,4,0,10,10,4,4,3,2,4,3,8,8,8,0
24,360,4,0,4,0,10,10,4,4,3,2,4,3,8,8,9,0
24,360,4,0,4,0,10,10,4,4,3,2,4,3,8,8,9,0
24,360,4,0,4,0,10,10,4,4,3,2,4,3,8,8,9,0
24,360,4,0,4,0,10,10,4,4,3,2,4,3,8,8,9,0
24,360,4,0,4,0,10,10,4,4,3,2,4,3,8,8,5,0
24,360,4,0,4,0,10,10,4,4,3,2,4,3,8,8,5,0
24,360,4,0,4,0,10,10,4,3,3,2,4,3,8,6,5,0
24,360,4,0,4,0,9,10,4,2,3,2,3,3,8,6,5,0
24,360,4,0,4,0,9,10,4,2,3,2,3,3,8,5,0,0
24,360,4,0,4,0,9,10,4,2,3,2,3,3,8,4,0,0
24,360,4,0,4,0,9,10,4,2,3,2,3,3,8,4,0,0
24,360,4,0,4,0,9,9,4,2,3,2,3,3,8,3,0,0
24,360,4,0,4,0,9,9,4,2,3,2,3,3,8,3,0,0
24,360,4,0,4,0,9,9,4,2,3,2,3,3,8,3,0,0
24,360,4,0,4,0,9,9,4,2,3,2,3,3,7,3,0,0
25,361,4,0,4,0,9,9,4,2,3,2,3,3,7,3,0,0
25,361,4,0,4,0,9,9,4,2,3,2,3,3,7,3,0,0
25,361,4,0,4,0,9,9,4,2,3,2,3,3,7,3,0,0
25,361,4,0,4,0,9,9,4,2,3,2,3,3,7,3,0,0
25,361,4,0,4,0,9,9,4,2,3,2,3,3,7,3,0,0
25,361,4,0,4,0,9,9,4,2,3,2,3,3,7,3,0,0
25,361,4,0,4,0,9,9,4,2,3,2,3,3,8,3,8,0
25,361,4,0,4,0,10,9,4,2,3,3,4,3,8,8,8,1
25,361,4,0,4,0,10,10,4,4,3,3,4,3,8,8,8,1
25,361,4,0,4,0,10,10,4,4,3,3,4,3,8,8,9,2
25,361,4,0,4,0,10,9,4,4,3,3,4,3,8,8,9,3
25,361,4,0,4,0,10,10,4,4,3,3,4,3,8,8,9,4
25,361,4,0,4,0,10,10,4,4,3,3,4,3,8,8,9,4
25,361,4,0,4,0,10,10,4,4,3,3,4,3,8,7,5,4
25,361,4,0,4,0,10,10,4,3,3,3,4,3,8,8,5,4
25,361,4,0,4,0,10,10,4,3,3,3,4,3,8,8,5,2
25,361,4,0,4,0,9,10,4,3,3,3,3,3,8,7,5,1
25,361,4,0,4,0,9,10,4,3,3,3,3,3,8,7,0,1
25,361,4,0,4,0,9,10,4,2,3,3,3,3,8,7,0,1
25,361,4,0,4,0,9,10,4,2,3,3,3,3,8,7,0,1
25,361,4,0,4,0,9,10,4,2,3,3,3,3,8,6,0,1
25,361,4,0,4,0,9,10,4,2,3,3,3,3,8,6,0,0
25,361,4,0,4,0,9,10,4,2,3,3,3,3,8,6,0,0
25,361,4,0,4,0,9,10,4,2,3,3,3,3,7,6,0,0
26,362,4,0,3,0,8,10,3,2,2,3,2,3,7,6,0,0
26,362,4,0,3,0,8,10,3,2,2,3,2,3,7,6,0,0
26,362,4,0,3,0,8,10,3,2,2,3,2,3,7,6,0,0
26,362,4,0,3,0,8,10,3,2,2,3,2,3,7,6,0,0
26,362,4,0,3,0,8,10,3,2,2,3,2,3,7,6,0,0
26,362,4,0,3,0,8,10,3,2,2,3,2,3,7,6,0,0
26,362,4,0,3,0,8,10,3,2,2,3,3,3,10,6,0,0
26,362,4,0,3,0,8,9,3,2,2,2,3,3,10,5,0,0
26,362,4,0,3,0,8,9,3,2,2,2,3,3,10,5,0,0
26,362,4,0,3,0,8,9,3,2,2,2,3,3,10,5,0,0
26,362,4,0,3,0,8,9,3,2,2,2,3,3,10,4,0,0
26,362,4,0,3,0,8,8,3,2,2,2,3,3,10,3,0,0
26,362,4,0,3,0,8,8,3,2,2,2,3,3,10,3,0,0
26,362,4,0,3,0,8,8,3,2,2,2,3,3,10,3,0,0
26,362,4,0,3,0,8,8,3,2,2,2,3,3,10,3,0,0
26,362,4,0,3,0,8,8,3,2,2,2,2,3,8,3,0,0
26,362,4,0,3,0,8,8,3,2,2,2,2,3,8,3,0,0
26,362,4,0,3,0,8,8,3,2,2,2,2,3,8,3,0,0
26,362,4,0,3,0,8,8,3,2,2,2,2,3,8,3,0,0
26,362,4,0,3,0,8,8,3,2,2,2,2,3,8,3,0,0
26,362,4,0,3,0,8,8,3,2,2,2,2,3,8,3,0,0
26,362,4,0,3,0,8,8,3,2,2,1,2,3,8,3,0,0
26,362,4,0,3,0,8,8,3,2,2,1,2,3,8,3,0,0
26,362,4,0,3,0,8,8,3,2,2,1,2,3,7,3,0,0
27,363,4,0,3,0,8,8,3,2,2,1,2,3,4,3,0,0
27,363,4,0,3,0,8,8,3,2,2,1,2,3,4,3,0,0
27,363,4,0,3,0,8,8,3,2,2,1,2,3,4,3,0,0
27,363,4,0,3,0,8,8,3,2,2,1,2,3,4,3,0,0
27,363,4,0,3,0,8,8,3,2,2,1,2,3,4,3,0,0
27,363,4,0,3,0,8,8,3,2,2,1,2,3,4,3,0,0
27,363,4,0,3,0,8,8,3,2,2,1,3,3,4,3,0,0
27,363,4,0,3,0,8,8,3,2,2,1,3,3,5,3,0,0
27,363,4,0,3,0,8,8,3,2,2,1,3,3,5,3,0,0
27,363,4,0,3,0,8,8,3,2,2,1,3,3,5,3,0,0
27,363,4,0,3,0,8,8,3,2,2,1,3,3,5,3,0,0
27,363,4,0,3,0,8,8,3,2,2,1,3,3,5,3,0,0
27,363,4,0,3,0,8,8,3,2,2,1,3,3,5,3,0,0
27,363,4,0,3,0,8,8,3,2,2,1,3,3,5,3,0,0
27,363,4,0,3,0,8,8,3,2,2,1,3,3,5,3,0,0
27,363,4,0,3,0,8,8,3,2,2,1,2,2,4,3,0,0
27,363,4,0,3,0,8,8,3,2,2,1,2,2,4,3,0,0
27,363,4,0,3,0,8,8,3,2,2,1,2,2,4,3,0,0
27,363,4,0,3,0,8,8,3,2,2,1,2,2,4,2,0,0
27,363,4,0,3,0,8,8,3,2,2,1,2,2,4,2,0,0
27,363,4,0,3,0,8,8,3,2,2,1,2,2,4,2,0,0
27,363,4,0,3,0,8,8,3,2,2,1,2,1,4,2,0,0
27,363,4,0,3,0,8,8,3,2,2,1,2,1,4,2,0,0
27,363,4,0,3,0,8,8,3,2,2,1,2,1,4,2,0,0
0,364,4,0,4,0,9,8,4,2,3,1,3,1,7,2,0,0
0,364,4,0,4,0,9,8,4,2,3,1,3,1,7,2,0,0
0,364,4,0,4,0,9,8,4,2,3,1,3,1,7,2,0,0
0,364,4,0,4,0,9,8,4,2,3,1,3,1,7,2,0,0
0,364,4,0,4,0,9,8,4,2,3,1,3,1,7,2,0,0
0,364,4,0,4,0,9,8,4,2,3,1,3,1,7,2,0,0
0,364,4,0,4,0,9,8,4,2,3,1,3,1,8,2,8,0
0,364,4,0,4,0,10,9,4,4,3,1,4,2,8,5,8,2
0,364,4,0,4,0,10,10,4,4,3,2,4,2,8,5,8,2
0,364,4,0,4,0,10,10,4,4,3,2,4,2,8,7,9,2
0,364,4,0,4,0,10,10,4,4,3,2,4,2,8,8,9,2
0,364,4,0,4,0,10,9,4,4,3,3,4,2,8,8,9,2
0,364,4,0,4,0,10,10,4,4,3,3,4,2,8,8,9,2
0,364,4,0,4,0,10,10,4,4,3,3,4,2,8,6,5,2
0,364,4,0,4,0,10,9,4,4,3,2,4,2,8,5,5,0
0,364,4,0,4,0,10,8,4,4,3,2,4,1,8,5,5,0
0,364,4,0,4,0,9,8,4,4,3,2,3,1,8,5,5,0
0,364,4,0,4,0,9,8,4,4,3,2,3,1,8,5,0,0
0,364,4,0,4,0,9,8,4,4,3,2,3,1,8,5,0,0
0,364,4,0,4,0,9,8,4,4,3,2,3,1,8,5,0,0
0,364,4,0,4,0,9,8,4,4,3,2,3,1,8,5,0,0
0,364,4,0,4,0,9,8,4,4,3,2,3,1,8,5,0,0
0,364,4,0,4,0,9,8,4,4,3,2,3,1,8,5,0,0
0,364,4,0,4,0,9,8,4,4,3,2,3,1,7,5,0,0
1,365,4,0,4,0,9,8,4,4,3,2,3,1,4,5,0,0
1,365,4,0,4,0,9,8,4,4,3,2,3,1,4,5,0,0
1,365,4,0,4,0,9,8,4,4,3,2,3,1,4,5,0,0
1,365,4,0,4,0,9,8,4,4,3,2,3,1,4,5,0,0
1,365,4,0,4,0,9,8,4,4,3,2,3,1,4,5,0,0
1,365,4,0,4,0,9,8,4,4,3,2,3,1,4,5,0,0
1,365,4,0,4,0,9,8,4,4,3,2,3,1,4,5,8,0
1,365,4,0,4,0,10,10,4,4,3,3,4,2,5,5,8,1
1,365,4,0,4,0,10,10,4,4,3,3,4,2,5,5,8,1
1,365,4,0,4,0,10,10,4,4,3,2,4,2,5,6,9,2
1,365,4,0,4,0,10,10,4,4,3,3,4,2,5,6,9,2
1,365,4,0,4,0,10,10,4,4,3,3,4,2,5,6,9,2
1,365,4,0,4,0,10,10,4,4,3,3,4,2,5,6,9,2
1,365,4,0,4,0,10,10,4,4,3,3,4,2,5,6,5,2
1,365,4,0,4,0,10,10,4,4,3,3,4,2,5,5,5,1
1,365,4,0,4,0,10,10,4,4,3,3,4,2,4,5,5,1
1,365,4,0,4,0,9,10,4,4,3,3,3,2,4,5,5,0
1,365,4,0,4,0,9,10,4,4,3,3,3,1,4,5,0,0
1,365,4,0,4,0,9,9,4,4,3,3,3,1,4,5,0,0
1,365,4,0,4,0,9,9,4,4,3,3,3,0,4,5,0,0
1,365,4,0,4,0,9,9,4,4,3,3,3,0,4,5,0,0
1,365,4,0,4,0,9,9,4,4,3,3,3,0,4,5,0,0
1,365,4,0,4,0,9,8,4,4,3,3,3,0,4,4,0,0
1,365,4,0,4,0,9,8,4,4,3,3,3,0,4,4,0,0
2,366,4,0,4,0,9,8,4,4,3,3,3,0,7,4,0,0
2,366,4,0,4,0,9,8,4,4,3,3,3,0,7,4,0,0
2,366,4,0,4,0,9,8,4,4,3,3,3,0,7,4,0,0
2,366,4,0,4,0,9,8,4,4,3,3,3,0,7,4,0,0
2,366,4,0,4,0,9,8,4,4,3,3,3,0,7,4,0,0
2,366,4,0,4,0,9,8,4,4,3,3,3,0,7,4,0,0
2,366,4,0,4,0,9,8,4,4,3,3,3,0,10,4,8,0
2,366,4,0,4,0,10,9,4,3,3,3,4,1,10,9,8,1
2,366,4,0,4,0,10,10,4,4,3,3,4,1,10,10,8,1
2,366,4,0,4,0,10,10,4,3,3,3,4,1,10,10,9,1
2,366,4,0,4,0,10,10,4,4,3,3,4,1,10,10,9,1
2,366,4,0,4,0,10,10,4,4,3,3,4,1,10,10,9,1
2,366,4,0,4,0,10,10,4,4,3,3,4,1,10,9,9,1
2,366,4,0,4,0,10,10,4,4,3,3,4,1,10,8,5,0
2,366,4,0,4,0,10,10,4,4,3,3,4,1,10,8,5,0
2,366,4,0,4,0,10,10,4,4,3,3,4,1,8,8,5,0
2,366,4,0,4,0,9,10,4,4,3,3,3,1,8,8,5,0
2,366,4,0,4,0,9,10,4,4,3,3,3,1,8,8,0,0
2,366,4,0,4,0,9,10,4,4,3,3,3,1,8,8,0,0
2,366,4,0,4,0,9,10,4,4,3,3,3,1,8,7,0,0
2,366,4,0,4,0,9,10,4,4,3,3,3,1,8,7,0,0
2,366,4,0,4,0,9,10,4,4,3,3,3,1,8,7,0,0
2,366,4,0,4,0,9,10,4,4,3,3,3,1,8,7,0,0
2,366,4,0,4,0,9,10,4,4,3,3,3,1,7,7,0,0
3,367,4,0,4,0,9,10,4,4,3,3,3,1,7,7,0,0
3,367,4,0,4,0,9,10,4,4,3,3,3,1,7,7,0,0
3,367,4,0,4,0,9,10,4,4,3,3,3,1,7,7,0,0
3,367,4,0,4,0,9,10,4,4,3,3,3,1,7,7,0,0
3,367,4,0,4,0,9,10,4,4,3,3,3,1,7,7,0,0
3,367,4,0,4,0,9,10,4,4,3,3,3,1,7,7,0,0
3,367,4,0,4,0,9,10,4,4,3,3,3,1,8,7,8,0
3,367,4,0,4,0,10,9,4,3,3,3,4,2,8,8,8,0
3,367,4,0,4,0,10,10,4,3,3,3,4,2,8,8,8,0
3,367,4,0,4,0,10,10,4,3,3,3,4,2,8,8,9,0
3,367,4,0,4,0,10,9,4,3,3,3,4,2,8,8,9,0
3,367,4,0,4,0,10,9,4,3,3,3,4,2,8,8,9,0
3,367,4,0,4,0,10,9,4,3,3,3,4,2,8,8,9,0
3,367,4,0,4,0,10,9,4,3,3,3,4,2,8,8,5,0
3,367,4,0,4,0,10,9,4,3,3,3,4,2,8,8,5,0
3,367,4,0,4,0,10,9,4,3,3,3,4,2,8,8,5,0
3,367,4,0,4,0,9,9,4,3,3,3,3,2,8,8,5,0
3,367,4,0,4,0,9,9,4,3,3,3,3,2,8,8,0,0
3,367,4,0,4,0,9,9,4,3,3,3,3,2,8,8,0,0
3,367,4,0,4,0,9,9,4,3,3,3,3,2,8,8,0,0
3,367,4,0,4,0,9,9,4,3,3,3,3,2,8,7,0,0
3,367,4,0,4,0,9,8,4,3,3,3,3,2,8,6,0,0
3,367,4,0,4,0,9,7,4,3,3,3,3,2,8,6,0,0
3,367,4,0,4,0,9,7,4,3,3,3,3,2,7,6,0,0
4,368,4,0,4,0,9,7,4,3,3,3,3,2,7,6,0,0
4,368,4,0,4,0,9,7,4,3,3,3,3,2,7,6,0,0
4,368,4,0,4,0,9,7,4,3,3,3,3,2,7,6,0,0
4,368,4,0,4,0,9,7,4,3,3,3,3,2,7,6,0,0
4,368,4,0,4,0,9,7,4,3,3,3,3,2,7,6,0,0
4,368,4,0,4,0,9,7,4,3,3,3,3,2,7,6,0,0
4,368,4,0,4,0,9,7,4,3,3,3,3,2,8,6,8,0
4,368,4,0,4,0,10,9,4,4,3,3,4,2,8,8,8,1
4,368,4,0,4,0,10,10,4,4,3,3,4,2,8,8,8,1
4,368,4,0,4,0,10,10,4,4,3,3,4,2,8,8,9,1
4,368,4,0,4,0,10,10,4,4,3,3,4,2,8,8,9,1
4,368,4,0,4,0,10,10,4,4,3,3,4,2,8,8,9,1
4,368,4,0,4,0,10,10,4,4,3,3,4,2,8,8,9,1
4,368,4,0,4,0,10,9,4,4,3,3,4,2,8,8,5,1
4,368,4,0,4,0,10,9,4,3,3,3,4,2,8,8,5,1
4,368,4,0,4,0,10,9,4,3,3,3,4,2,8,8,5,1
4,368,4,0,4,0,9,8,4,3,3,3,3,2,8,7,5,1
4,368,4,0,4,0,9,8,4,3,3,3,3,2,8,7,0,1
4,368,4,0,4,0,9,8,4,3,3,3,3,2,8,7,0,1
4,368,4,0,4,0,9,8,4,3,3,3,3,1,8,7,0,1
4,368,4,0,4,0,9,8,4,3,3,2,3,1,8,7,0,1
4,368,4,0,4,0,9,8,4,3,3,2,3,1,8,7,0,1
4,368,4,0,4,0,9,8,4,3,3,2,3,1,8,7,0,1
4,368,4,0,4,0,9,8,4,3,3,2,3,1,7,7,0,1
