OT,overtime,schedule_day
4,247.0,10
8,189.0,11
MRI,258.0,11
3,186.0,14
10,266.0,14
MRI,248.0,15
5,349.0,15
MRI,21.0,18
6,280.0,18
MRI,90.0,21
5,327.0,21
2,295.0,22
MRI,474.0,22
9,35.0,23
5,129.0,23
MRI,121.0,25
MRI,14.0,1
3,211.0,4
6,296.0,4
MRI,425.0,4
9,248.0,7
MRI,321.0,7
MRI,7.0,11
8,79.0,11
4,281.0,11
MRI,336.0,15
8,260.0,14
6,236.0,18
3,497.0,18
MRI,142.0,21
8,347.0,21
MRI,127.0,25
3,265.0,25
MRI,140.0,1
7,9.0,2
6,90.0,4
MRI,105.0,4
MRI,55.0,7
7,116.0,8
2,267.0,8
8,16.0,11
MRI,78.0,11
4,6.0,11
10,18.0,14
7,466.0,14
3,375.0,14
8,26.0,16
4,422.0,17
MRI,158.0,18
6,279.0,18
3,281.0,18
MRI,100.0,21
MRI,55.0,22
8,75.0,21
4,63.0,24
8,81.0,0
MRI,30.0,4
MRI,201.0,7
MRI,379.0,8
8,457.0,7
2,285.0,8
9,433.0,9
4,404.0,9
MRI,18.0,11
8,218.0,11
4,112.0,11
3,275.0,14
MRI,286.0,15
7,57.0,18
8,160.0,14
MRI,194.0,18
3,305.0,18
MRI,282.0,21
3,18.0,22
MRI,27.0,22
2,355.0,22
8,347.0,21
MRI,67.0,25
6,34.0,0
MRI,149.0,1
4,481.0,2
MRI,100.0,4
3,123.0,4
MRI,326.0,8
8,44.0,11
MRI,226.0,11
3,277.0,14
MRI,259.0,15
8,66.0,14
MRI,19.0,18
MRI,149.0,21
5,303.0,21
MRI,84.0,22
6,45.0,24
4,263.0,24
4,23.0,25
MRI,71.0,25
MRI,292.0,1
7,31.0,2
4,26.0,4
6,13.0,7
9,13.0,7
MRI,107.0,7
MRI,181.0,8
2,10.0,8
4,234.0,10
MRI,169.0,11
4,341.0,11
3,102.0,14
MRI,97.0,15
6,4.0,16
3,84.0,17
8,3.0,14
MRI,225.0,18
3,244.0,18
MRI,150.0,22
7,10.0,23
6,41.0,24
4,64.0,25
MRI,132.0,25
3,467.0,25
6,16.0,0
MRI,240.0,1
MRI,18.0,4
7,176.0,4
3,309.0,4
MRI,433.0,7
5,451.0,7
MRI,37.0,8
4,246.0,9
MRI,257.0,11
8,269.0,11
4,159.0,11
7,290.0,14
MRI,368.0,18
MRI,202.0,21
5,419.0,21
MRI,119.0,22
8,133.0,21
MRI,374.0,25
MRI,34.0,1
MRI,200.0,4
4,391.0,2
MRI,75.0,11
MRI,168.0,15
8,413.0,14
MRI,259.0,18
MRI,338.0,21
MRI,119.0,22
MRI,331.0,25
MRI,137.0,1
7,19.0,2
4,258.0,2
MRI,214.0,4
3,481.0,4
MRI,24.0,8
8,94.0,7
MRI,90.0,11
4,315.0,11
3,75.0,14
MRI,163.0,15
8,240.0,16
4,146.0,17
MRI,34.0,18
6,137.0,18
3,117.0,18
6,5.0,21
10,22.0,21
MRI,203.0,21
9,42.0,23
8,402.0,23
MRI,59.0,25
7,104.0,25
MRI,108.0,1
8,87.0,0
4,508.0,2
MRI,203.0,4
MRI,174.0,7
9,220.0,9
MRI,200.0,11
MRI,130.0,15
MRI,34.0,21
2,73.0,22
5,139.0,22
7,57.0,23
MRI,168.0,25
MRI,64.0,1
4,375.0,2
MRI,152.0,4
6,172.0,4
MRI,128.0,7
5,234.0,7
8,66.0,7
MRI,22.0,11
MRI,176.0,15
3,259.0,18
MRI,113.0,21
MRI,366.0,22
MRI,43.0,25
MRI,155.0,1
4,390.0,2
MRI,114.0,4
MRI,143.0,7
7,95.0,8
MRI,225.0,8
9,184.0,9
8,405.0,7
MRI,333.0,11
3,6.0,14
MRI,296.0,15
MRI,101.0,18
3,383.0,18
MRI,144.0,21
9,177.0,21
10,473.0,21
2,236.0,22
5,304.0,22
MRI,342.0,22
MRI,204.0,25
8,232.0,21
MRI,54.0,1
8,112.0,2
6,249.0,4
3,332.0,4
MRI,385.0,4
MRI,179.0,7
MRI,208.0,8
2,257.0,8
MRI,39.0,11
8,53.0,11
4,121.0,11
5,82.0,14
10,178.0,14
MRI,169.0,15
5,400.0,16
MRI,430.0,18
MRI,223.0,21
7,118.0,22
MRI,273.0,22
2,342.0,22
9,22.0,23
4,22.0,24
MRI,353.0,25
MRI,30.0,1
MRI,40.0,4
MRI,55.0,7
MRI,26.0,8
9,195.0,9
MRI,315.0,11
8,363.0,7
4,407.0,11
3,8.0,14
MRI,152.0,15
4,207.0,17
6,444.0,18
9,107.0,21
MRI,134.0,21
MRI,218.0,22
9,14.0,23
8,245.0,21
MRI,207.0,25
4,231.0,2
MRI,287.0,4
MRI,110.0,7
9,319.0,7
MRI,91.0,8
9,54.0,9
MRI,72.0,11
7,463.0,14
MRI,92.0,18
8,330.0,14
MRI,26.0,21
MRI,116.0,22
8,60.0,23
4,29.0,25
MRI,54.0,25
MRI,152.0,1
2,392.0,1
MRI,0.0,4
MRI,17.0,7
9,28.0,7
MRI,256.0,8
9,23.0,9
8,195.0,7
MRI,381.0,11
4,421.0,11
10,108.0,14
MRI,171.0,15
8,378.0,14
MRI,106.0,18
9,84.0,21
MRI,318.0,21
9,37.0,23
MRI,57.0,25
MRI,74.0,1
9,105.0,2
3,44.0,3
MRI,123.0,4
MRI,506.0,7
MRI,80.0,8
7,148.0,8
4,28.0,9
9,74.0,9
8,30.0,7
MRI,144.0,11
4,209.0,11
10,425.0,14
MRI,165.0,15
4,241.0,17
MRI,283.0,18
MRI,121.0,21
MRI,171.0,22
4,38.0,25
MRI,45.0,25
8,61.0,21
MRI,179.0,1
8,192.0,0
MRI,507.0,4
3,343.0,4
MRI,57.0,7
MRI,249.0,8
9,121.0,9
7,49.0,11
MRI,167.0,11
8,339.0,7
4,401.0,11
MRI,260.0,15
4,26.0,17
MRI,197.0,18
9,111.0,21
MRI,453.0,21
2,489.0,22
8,468.0,21
MRI,204.0,25
3,33.0,25
MRI,37.0,1
MRI,202.0,4
MRI,369.0,7
MRI,82.0,8
7,9.0,9
9,48.0,9
2,153.0,8
MRI,207.0,11
MRI,132.0,15
6,20.0,16
MRI,27.0,18
MRI,155.0,21
9,316.0,21
MRI,59.0,22
4,93.0,24
4,13.0,25
MRI,47.0,25
MRI,213.0,1
4,437.0,2
6,412.0,4
MRI,94.0,7
3,54.0,8
MRI,108.0,8
9,29.0,9
MRI,95.0,11
3,315.0,14
MRI,495.0,15
9,28.0,16
MRI,23.0,18
9,75.0,21
MRI,207.0,22
8,46.0,23
9,347.0,23
MRI,136.0,25
3,462.0,25
MRI,244.0,1
3,49.0,4
MRI,304.0,4
MRI,121.0,7
2,326.0,8
MRI,115.0,11
3,77.0,14
MRI,95.0,15
MRI,65.0,18
MRI,395.0,22
8,160.0,23
MRI,130.0,25
MRI,241.0,1
8,182.0,2
MRI,31.0,7
9,47.0,7
MRI,47.0,8
9,52.0,9
8,410.0,7
MRI,371.0,11
4,421.0,11
3,444.0,14
MRI,25.0,15
5,12.0,16
8,115.0,16
6,286.0,18
3,120.0,18
9,200.0,21
MRI,343.0,21
MRI,237.0,22
MRI,220.0,25
MRI,471.0,1
9,63.0,7
MRI,196.0,7
MRI,410.0,8
8,81.0,11
MRI,27.0,15
6,50.0,21
MRI,60.0,21
9,101.0,21
MRI,242.0,22
4,31.0,24
MRI,112.0,25
8,102.0,24
MRI,49.0,1
4,189.0,2
7,127.0,4
MRI,303.0,4
6,83.0,4
MRI,240.0,7
MRI,59.0,8
2,238.0,8
9,255.0,9
4,390.0,10
3,237.0,14
MRI,44.0,15
MRI,52.0,18
MRI,92.0,21
MRI,218.0,22
MRI,5.0,25
4,399.0,2
8,55.0,0
6,88.0,4
MRI,227.0,4
9,102.0,7
MRI,156.0,7
8,47.0,7
MRI,262.0,8
9,2.0,9
MRI,54.0,11
10,465.0,14
MRI,56.0,15
8,175.0,14
MRI,182.0,18
MRI,177.0,21
MRI,19.0,22
2,339.0,22
5,392.0,22
5,14.0,24
8,47.0,21
5,0.0,25
MRI,52.0,25
MRI,250.0,1
4,98.0,2
MRI,205.0,4
MRI,220.0,7
MRI,24.0,8
7,232.0,8
9,314.0,9
MRI,308.0,11
10,100.0,14
MRI,177.0,15
3,9.0,17
MRI,5.0,18
10,21.0,21
MRI,90.0,21
MRI,83.0,22
2,414.0,22
9,126.0,23
8,379.0,21
MRI,81.0,25
MRI,71.0,1
7,42.0,2
8,334.0,0
4,10.0,4
10,74.0,7
MRI,141.0,7
9,25.0,9
MRI,32.0,11
4,166.0,11
3,4.0,14
8,259.0,7
MRI,269.0,15
8,426.0,16
4,152.0,17
6,231.0,18
MRI,95.0,21
MRI,43.0,22
9,61.0,23
MRI,60.0,25
3,367.0,25
MRI,83.0,1
MRI,43.0,4
MRI,148.0,8
7,54.0,9
9,322.0,9
8,45.0,7
MRI,251.0,11
5,51.0,14
MRI,79.0,15
6,5.0,16
8,31.0,16
4,269.0,17
MRI,68.0,18
MRI,25.0,22
8,461.0,21
MRI,257.0,25
3,465.0,25
MRI,73.0,1
7,15.0,4
4,25.0,4
MRI,151.0,4
MRI,81.0,7
MRI,54.0,8
9,104.0,9
6,24.0,10
MRI,374.0,11
4,61.0,11
3,41.0,14
7,387.0,14
7,96.0,16
4,45.0,17
8,449.0,14
MRI,82.0,18
MRI,424.0,21
MRI,72.0,22
MRI,170.0,25
MRI,345.0,1
7,45.0,2
4,185.0,2
MRI,107.0,4
8,208.0,0
MRI,88.0,7
9,216.0,7
MRI,27.0,8
9,420.0,9
4,265.0,11
MRI,132.0,15
9,1.0,16
MRI,136.0,18
3,464.0,18
MRI,322.0,22
9,70.0,23
MRI,361.0,25
3,177.0,25
MRI,107.0,1
5,493.0,2
4,162.0,2
MRI,246.0,4
MRI,169.0,7
10,415.0,7
MRI,346.0,8
9,96.0,9
4,350.0,10
MRI,48.0,11
4,317.0,11
6,38.0,14
3,47.0,14
10,219.0,14
MRI,411.0,21
MRI,140.0,22
9,61.0,23
4,51.0,24
MRI,134.0,25
MRI,121.0,1
8,18.0,2
7,61.0,2
3,121.0,4
MRI,123.0,4
MRI,22.0,7
10,46.0,7
MRI,155.0,8
8,22.0,11
MRI,103.0,15
9,131.0,16
MRI,54.0,18
MRI,272.0,21
MRI,323.0,22
8,25.0,23
4,15.0,25
MRI,307.0,25
MRI,123.0,1
8,66.0,2
5,73.0,2
MRI,53.0,4
MRI,424.0,7
7,34.0,10
4,288.0,10
MRI,187.0,11
8,408.0,11
MRI,264.0,15
8,190.0,14
MRI,91.0,18
3,268.0,18
MRI,25.0,21
MRI,165.0,25
3,205.0,25
MRI,212.0,1
9,54.0,2
4,460.0,2
MRI,202.0,4
8,359.0,0
MRI,8.0,7
9,32.0,7
MRI,268.0,8
9,208.0,9
MRI,82.0,11
4,179.0,11
9,94.0,14
MRI,131.0,15
4,14.0,17
MRI,241.0,18
MRI,293.0,21
MRI,83.0,22
4,275.0,24
MRI,25.0,25
3,166.0,25
MRI,55.0,1
MRI,158.0,4
MRI,275.0,7
MRI,386.0,8
2,363.0,8
4,1.0,10
3,303.0,14
MRI,47.0,15
8,406.0,14
4,22.0,18
MRI,46.0,18
MRI,69.0,22
MRI,251.0,25
MRI,158.0,1
4,59.0,2
MRI,114.0,7
MRI,285.0,8
9,87.0,9
2,361.0,8
4,155.0,10
MRI,154.0,11
8,285.0,11
MRI,23.0,15
8,229.0,14
MRI,48.0,18
4,38.0,25
MRI,353.0,25
3,211.0,25
MRI,1.0,1
5,29.0,2
8,211.0,2
4,181.0,2
MRI,195.0,4
MRI,154.0,7
MRI,84.0,8
9,330.0,9
5,71.0,10
4,134.0,10
6,111.0,14
3,232.0,14
MRI,356.0,15
4,253.0,17
MRI,358.0,18
MRI,324.0,21
MRI,127.0,25
MRI,64.0,1
10,338.0,2
8,377.0,2
5,145.0,2
4,214.0,2
MRI,52.0,4
3,495.0,4
9,7.0,7
10,415.0,7
MRI,435.0,7
MRI,68.0,8
7,42.0,9
9,286.0,9
2,484.0,8
8,192.0,7
MRI,231.0,11
4,290.0,11
3,265.0,14
MRI,361.0,15
8,159.0,14
MRI,29.0,18
3,19.0,18
MRI,31.0,21
MRI,177.0,22
9,17.0,23
4,71.0,24
10,118.0,2
8,161.0,2
9,50.0,7
MRI,214.0,7
5,24.0,8
MRI,244.0,8
8,34.0,7
9,141.0,9
3,0.0,11
8,108.0,11
MRI,129.0,11
3,472.0,14
MRI,307.0,15
MRI,217.0,21
MRI,53.0,22
MRI,256.0,25
MRI,12.0,1
8,433.0,0
10,322.0,2
3,90.0,4
MRI,202.0,4
MRI,324.0,7
MRI,488.0,8
9,60.0,9
5,4.0,10
2,183.0,8
8,30.0,11
MRI,359.0,11
4,263.0,11
MRI,26.0,15
4,8.0,17
3,118.0,18
MRI,230.0,21
2,10.0,22
9,36.0,23
4,264.0,24
8,495.0,21
MRI,188.0,25
MRI,377.0,1
8,481.0,0
MRI,15.0,4
MRI,42.0,7
9,25.0,9
2,165.0,8
MRI,209.0,11
10,86.0,14
MRI,117.0,21
MRI,82.0,22
6,9.0,24
MRI,122.0,25
MRI,314.0,1
MRI,432.0,7
MRI,81.0,8
9,21.0,9
3,34.0,14
10,151.0,14
MRI,25.0,18
MRI,98.0,21
MRI,292.0,22
9,157.0,23
MRI,213.0,25
MRI,306.0,1
5,4.0,2
MRI,319.0,4
MRI,322.0,7
2,33.0,8
9,158.0,9
MRI,41.0,11
4,238.0,11
MRI,116.0,15
MRI,433.0,18
3,248.0,18
MRI,56.0,21
MRI,34.0,22
MRI,254.0,25
3,185.0,25
MRI,40.0,1
8,167.0,0
10,413.0,2
4,3.0,2
MRI,319.0,4
MRI,99.0,7
MRI,8.0,8
8,463.0,7
MRI,50.0,11
8,314.0,11
MRI,251.0,15
MRI,138.0,18
3,486.0,18
MRI,226.0,21
2,23.0,22
4,40.0,25
MRI,94.0,25
MRI,74.0,1
MRI,85.0,4
9,15.0,7
MRI,33.0,8
8,27.0,11
4,228.0,11
8,1.0,16
MRI,156.0,18
9,18.0,21
MRI,236.0,21
MRI,107.0,22
MRI,45.0,25
4,36.0,2
MRI,248.0,4
MRI,115.0,7
9,449.0,9
4,286.0,10
MRI,291.0,11
3,45.0,14
MRI,39.0,15
4,163.0,17
MRI,116.0,18
MRI,123.0,22
2,237.0,22
9,8.0,23
4,52.0,25
MRI,94.0,25
MRI,305.0,1
8,175.0,2
MRI,37.0,4
3,194.0,4
9,285.0,7
MRI,351.0,7
MRI,205.0,8
9,293.0,9
8,154.0,7
2,385.0,8
MRI,168.0,11
3,199.0,14
MRI,245.0,18
3,17.0,18
MRI,386.0,21
2,90.0,22
4,46.0,25
MRI,119.0,25
MRI,225.0,1
5,23.0,3
4,136.0,2
MRI,166.0,4
MRI,26.0,8
9,249.0,9
2,103.0,10
8,377.0,7
8,298.0,11
3,1.0,14
8,64.0,16
5,117.0,16
MRI,253.0,21
MRI,83.0,22
MRI,66.0,25
8,364.0,2
MRI,107.0,7
MRI,148.0,8
9,99.0,9
MRI,356.0,11
3,278.0,14
MRI,239.0,15
MRI,488.0,18
MRI,132.0,21
2,213.0,22
8,46.0,21
MRI,219.0,25
3,123.0,25
