OT,surgery_duration,schedule_day,simulation_day
10,138,25,25
7,68,25,25
3,70,25,25
8,96,25,25
10,135,25,25
3,92,25,25
7,78,25,25
MRI,50,25,25
3,186,25,25
7,44,25,25
7,78,25,25
6,1878,24,24
MRI,52,25,25
MRI,63,25,25
5,591,25,25
1,672,25,25
2,20,24,24
7,41,25,25
4,1566,25,25
MRI,75,25,25
10,244,24,24
1,41,0,28
2,51,0,28
6,272,0,28
9,104,0,28
6,368,0,28
7,728,0,28
5,837,0,28
10,362,0,28
8,516,0,28
9,1106,0,28
7,217,8,8
MRI,48,1,29
MRI,79,1,29
3,90,1,29
5,100,1,29
2,206,1,29
7,90,1,29
3,54,1,29
1,93,1,29
MRI,80,1,29
7,64,1,29
MRI,38,1,29
MRI,46,1,29
10,128,1,29
7,63,1,29
MRI,55,1,29
7,36,1,29
2,390,1,29
2,84,1,29
8,1290,1,29
7,52,2,30
3,91,2,30
9,72,2,30
9,209,2,30
1,56,2,30
4,355,2,30
7,291,2,30
3,305,2,30
10,208,2,30
4,62,2,30
8,1011,2,30
9,788,2,30
5,380,1,29
5,1575,2,30
1,57,3,31
6,174,3,31
4,147,3,31
4,129,3,31
10,326,3,31
6,94,3,31
5,55,3,31
8,487,3,31
5,951,3,31
MRI,60,4,32
6,43,4,32
MRI,16,4,32
MRI,28,4,32
7,145,4,32
MRI,52,4,32
MRI,62,4,32
10,177,4,32
3,419,4,32
3,210,0,28
MRI,109,4,32
7,484,3,31
4,556,4,32
5,689,4,32
1,93,4,32
8,979,4,32
7,821,4,32
2,42,3,31
3,294,24,24
MRI,50,7,35
3,206,3,31
10,105,7,35
MRI,51,7,35
MRI,66,7,35
MRI,34,7,35
10,117,7,35
MRI,77,7,35
1,66,7,35
MRI,64,7,35
10,138,7,35
6,658,7,35
8,498,7,35
MRI,58,8,36
MRI,55,8,36
2,208,8,36
8,51,8,36
MRI,43,8,36
7,31,8,36
1,74,8,36
5,1774,7,35
2,129,8,36
MRI,70,8,36
3,378,8,36
MRI,70,8,36
MRI,76,8,36
3,44,8,36
5,86,8,36
8,100,8,36
2,101,7,35
7,70,9,37
6,104,9,37
9,136,9,37
5,58,9,37
7,79,9,37
7,72,9,37
6,169,9,37
1,80,9,37
7,41,9,37
4,430,9,37
7,42,9,37
5,57,9,37
8,638,9,37
9,57,9,37
6,541,9,37
9,731,9,37
10,2561,8,36
6,139,10,38
2,32,10,38
3,221,10,38
10,112,10,38
6,124,10,38
1,43,10,38
6,65,10,38
7,519,10,38
5,573,10,38
10,79,10,38
5,189,9,37
7,175,8,36
9,1450,7,35
MRI,45,11,39
10,160,11,39
8,465,10,38
MRI,30,11,39
3,135,11,39
MRI,46,11,39
MRI,42,11,39
3,49,11,39
10,166,10,38
4,1765,10,38
1,91,11,39
MRI,68,11,39
3,105,11,39
8,1124,11,39
5,1151,11,39
6,156,11,39
7,235,11,39
MRI,70,11,39
3,107,7,35
2,57,14,42
7,32,14,42
10,161,14,42
1,96,14,42
10,57,14,42
6,399,14,42
5,450,14,42
10,56,14,42
9,928,14,42
8,530,14,42
MRI,72,15,43
10,108,15,43
5,105,15,43
3,77,15,43
3,38,15,43
MRI,56,15,43
MRI,45,15,43
5,131,15,43
1,55,15,43
MRI,40,15,43
10,189,15,43
7,1720,14,42
MRI,58,15,43
5,204,15,43
MRI,49,15,43
2,676,15,43
7,82,15,43
6,39,16,44
7,84,16,44
4,127,16,44
6,120,16,44
8,1831,15,43
10,307,16,44
6,254,16,44
4,339,16,44
4,51,16,44
7,583,16,44
1,85,16,44
9,1221,16,44
7,45,17,45
7,39,17,45
7,87,17,45
4,231,17,45
6,140,17,45
7,26,17,45
6,100,17,45
4,29,17,45
2,97,17,45
1,75,17,45
5,2580,16,44
8,489,17,45
3,190,14,42
10,214,17,45
MRI,58,18,46
MRI,57,18,46
3,62,18,46
MRI,76,18,46
8,309,18,46
7,105,18,46
MRI,61,18,46
MRI,67,18,46
6,651,18,46
3,517,18,46
4,849,18,46
5,887,18,46
10,215,18,46
3,73,18,46
7,1072,18,46
1,1406,18,46
3,163,17,45
2,41,21,49
MRI,54,21,49
5,52,21,49
MRI,38,21,49
6,354,21,49
1,93,21,49
MRI,53,21,49
MRI,118,21,49
MRI,43,21,49
MRI,25,21,49
3,274,21,49
9,64,21,49
8,497,21,49
5,896,21,49
9,899,21,49
10,212,21,49
MRI,41,22,50
4,30,22,50
4,43,22,50
7,73,22,50
2,171,22,50
4,27,22,50
5,297,22,50
MRI,79,22,50
7,76,22,50
7,56,22,50
7,70,22,50
7,100,22,50
2,31,22,50
2,359,22,50
5,141,22,50
1,63,22,50
3,816,22,50
9,70,23,51
5,61,23,51
6,115,23,51
7,56,23,51
6,160,23,51
4,328,23,51
4,70,23,51
7,32,23,51
9,66,23,51
1,92,23,51
8,2417,22,50
5,977,23,51
10,2555,22,50
9,1092,23,51
3,168,23,51
1,41,24,52
2,66,24,52
4,206,24,52
7,254,23,51
7,52,24,52
5,835,24,52
10,419,24,52
8,437,24,52
7,845,24,52
MRI,30,25,53
10,141,25,53
6,1599,24,52
8,175,25,53
7,106,25,53
MRI,52,25,53
MRI,25,25,53
MRI,34,25,53
3,108,25,53
10,62,25,53
8,82,25,53
7,87,25,53
MRI,50,25,53
3,55,25,53
MRI,123,25,53
3,124,25,53
7,41,25,53
7,76,25,53
5,783,25,53
4,891,25,53
3,88,25,53
7,99,25,53
1,619,25,53
6,199,25,53
1,57,0,56
5,529,0,56
6,623,0,56
10,433,0,56
7,631,0,56
8,547,0,56
MRI,54,1,57
3,42,1,57
2,125,1,57
MRI,68,1,57
1,72,1,57
5,29,1,57
3,31,1,57
7,72,1,57
MRI,49,1,57
7,54,1,57
5,229,1,57
MRI,43,1,57
2,155,1,57
7,45,1,57
MRI,45,1,57
10,188,1,57
2,64,1,57
7,62,1,57
MRI,53,1,57
8,1002,1,57
9,970,0,56
3,55,2,58
7,88,2,58
4,240,2,58
1,51,2,58
3,468,2,58
9,161,2,58
4,204,2,58
5,735,2,58
7,680,2,58
8,851,2,58
9,70,2,58
10,421,2,58
4,56,2,58
3,151,0,56
9,56,0,56
6,76,3,59
4,151,3,59
9,1367,2,58
6,129,3,59
3,158,3,59
5,90,3,59
4,96,3,59
1,65,3,59
2,52,3,59
8,360,3,59
5,1101,3,59
10,159,3,59
6,59,4,60
MRI,36,4,60
MRI,53,4,60
3,249,4,60
MRI,52,4,60
MRI,50,4,60
7,1885,3,59
3,56,4,60
1,56,4,60
4,601,4,60
10,205,4,60
MRI,45,4,60
5,876,4,60
2,54,0,56
8,2925,4,60
2,25,7,63
MRI,64,7,63
10,85,7,63
MRI,53,7,63
MRI,65,7,63
1,68,7,63
MRI,33,7,63
MRI,47,7,63
MRI,94,7,63
9,445,7,63
6,558,7,63
10,192,7,63
10,133,7,63
5,742,7,63
MRI,54,8,64
8,582,7,63
MRI,36,8,64
5,190,8,64
8,105,8,64
8,71,8,64
2,260,8,64
MRI,38,8,64
MRI,59,8,64
MRI,54,8,64
3,371,8,64
7,50,8,64
2,74,8,64
5,141,8,64
5,180,8,64
3,43,8,64
1,83,8,64
MRI,93,8,64
5,40,9,65
7,83,9,65
6,102,9,65
10,1704,8,64
9,95,9,65
4,241,9,65
5,115,9,65
7,126,9,65
7,62,9,65
9,57,9,65
5,66,9,65
7,34,9,65
10,50,9,65
10,144,9,65
8,826,9,65
7,75,9,65
4,43,9,65
6,831,9,65
9,1232,9,65
2,43,10,66
6,187,10,66
10,119,10,66
10,118,10,66
7,252,8,64
1,116,10,66
6,130,10,66
7,404,10,66
6,74,10,66
10,112,10,66
1,95,9,65
5,781,10,66
7,45,10,66
8,286,10,66
4,1168,10,66
MRI,44,11,67
4,99,11,67
MRI,26,11,67
3,122,11,67
MRI,43,11,67
MRI,62,11,67
4,198,11,67
3,52,11,67
3,173,7,63
3,136,11,67
MRI,106,11,67
3,114,10,66
5,549,11,67
1,106,11,67
MRI,59,11,67
7,231,11,67
10,126,11,67
8,1381,11,67
6,107,11,67
2,39,14,70
7,48,14,70
10,87,14,70
1,81,14,70
3,159,24,52
10,104,14,70
6,400,14,70
10,110,14,70
8,486,14,70
7,810,14,70
5,910,14,70
9,945,14,70
MRI,46,15,71
MRI,51,15,71
10,170,15,71
7,101,15,71
5,186,15,71
3,47,15,71
7,55,15,71
2,264,15,71
MRI,50,15,71
7,54,15,71
7,42,15,71
MRI,53,15,71
5,181,15,71
10,287,15,71
2,33,15,71
3,55,15,71
MRI,26,15,71
1,66,15,71
MRI,59,15,71
5,188,15,71
3,184,14,70
8,1425,15,71
6,47,16,72
4,83,16,72
1,68,16,72
8,57,16,72
4,97,16,72
6,166,16,72
8,119,16,72
4,107,16,72
10,310,16,72
7,413,16,72
6,302,16,72
9,1336,16,72
7,90,16,72
7,91,17,73
6,125,17,73
4,280,17,73
6,180,17,73
5,1766,16,72
2,38,17,73
7,65,17,73
1,74,17,73
4,62,17,73
3,65,17,73
7,55,17,73
8,411,17,73
7,103,17,73
5,918,17,73
10,403,17,73
MRI,63,18,74
3,60,18,74
3,80,18,74
MRI,47,18,74
MRI,53,18,74
MRI,29,18,74
3,192,18,74
6,383,18,74
MRI,44,18,74
MRI,103,18,74
7,539,18,74
5,611,18,74
1,357,18,74
3,77,18,74
7,53,18,74
10,322,18,74
4,1183,18,74
8,187,18,74
4,39,16,72
MRI,56,21,77
1,90,21,77
MRI,53,21,77
10,427,21,77
5,36,21,77
8,552,21,77
9,72,21,77
MRI,60,21,77
MRI,38,21,77
5,1059,21,77
6,1229,21,77
9,1342,21,77
3,245,21,77
MRI,40,22,78
4,56,22,78
5,124,22,78
4,33,22,78
7,91,22,78
4,23,22,78
2,230,22,78
7,114,22,78
MRI,79,22,78
5,209,22,78
MRI,24,21,77
7,33,22,78
7,28,22,78
1,56,22,78
7,44,22,78
2,71,22,78
5,139,22,78
3,784,22,78
2,94,21,77
8,1066,22,78
5,90,23,79
7,90,23,79
1,106,23,79
4,324,23,79
6,151,23,79
6,137,23,79
4,104,23,79
8,420,23,79
7,614,23,79
10,2250,22,78
3,121,23,79
5,921,23,79
9,63,23,79
9,99,23,79
7,45,24,80
4,147,24,80
1,72,24,80
7,400,24,80
3,206,24,80
5,761,24,80
2,46,24,80
8,383,24,80
9,2536,23,79
7,80,25,81
3,72,25,81
MRI,33,25,81
8,89,25,81
8,46,25,81
MRI,53,25,81
7,69,25,81
MRI,49,25,81
10,98,25,81
3,161,25,81
MRI,73,25,81
MRI,63,25,81
1,447,25,81
7,197,25,81
6,2147,24,80
10,140,25,81
7,60,25,81
4,1337,25,81
5,1364,25,81
MRI,103,25,81
3,76,25,81
10,467,24,80
9,40,0,84
1,48,0,84
6,417,0,84
5,697,0,84
3,150,0,84
8,505,0,84
7,1025,0,84
3,47,1,85
10,343,0,84
7,57,1,85
5,74,1,85
1,68,1,85
MRI,49,1,85
2,138,1,85
3,40,1,85
MRI,36,1,85
MRI,41,1,85
9,1619,0,84
7,55,1,85
7,52,1,85
MRI,47,1,85
10,270,1,85
7,82,1,85
MRI,50,1,85
MRI,50,1,85
2,97,1,85
5,598,1,85
8,1216,1,85
7,38,2,86
9,100,2,86
4,201,2,86
3,250,2,86
3,78,2,86
7,367,2,86
4,46,2,86
2,53,0,84
5,552,2,86
1,41,2,86
2,89,1,85
9,85,2,86
4,202,2,86
8,1136,2,86
6,102,3,87
10,254,2,86
4,222,3,87
6,112,3,87
1,86,3,87
5,33,3,87
4,69,3,87
9,1014,2,86
7,793,3,87
8,584,3,87
10,104,3,87
2,39,3,87
5,1173,3,87
MRI,53,4,88
6,57,4,88
7,75,4,88
3,227,4,88
MRI,64,4,88
MRI,62,4,88
1,95,4,88
7,324,4,88
MRI,67,4,88
10,258,4,88
3,76,4,88
MRI,135,4,88
7,30,4,88
4,870,4,88
3,196,3,87
5,1117,4,88
8,1394,4,88
MRI,40,4,88
MRI,42,7,91
2,59,7,91
MRI,44,7,91
10,115,7,91
6,328,7,91
MRI,82,7,91
1,74,7,91
MRI,53,7,91
MRI,60,7,91
10,153,7,91
6,434,7,91
10,199,7,91
8,710,7,91
MRI,38,7,91
MRI,36,8,92
8,72,8,92
MRI,39,8,92
8,58,8,92
MRI,56,8,92
7,32,8,92
2,233,8,92
MRI,29,8,92
2,63,8,92
MRI,73,8,92
3,352,8,92
MRI,139,8,92
3,57,7,91
1,65,8,92
5,1989,7,91
3,45,8,92
3,36,8,92
9,1213,7,91
6,72,9,93
5,47,9,93
7,91,9,93
5,88,9,93
4,261,9,93
7,75,9,93
9,81,9,93
7,66,9,93
6,329,9,93
5,106,9,93
1,85,9,93
4,55,9,93
9,121,9,93
10,2182,8,92
7,71,9,93
7,49,9,93
6,143,10,94
7,144,8,92
3,188,10,94
10,155,10,94
10,101,10,94
6,146,10,94
6,147,10,94
1,64,10,94
5,528,10,94
9,1805,9,93
10,169,10,94
8,2250,9,93
7,1120,10,94
4,1244,10,94
MRI,50,11,95
3,131,11,95
MRI,29,11,95
4,180,11,95
MRI,32,11,95
MRI,55,11,95
3,124,11,95
6,133,11,95
MRI,55,11,95
4,95,11,95
7,159,11,95
1,54,11,95
10,132,11,95
8,916,11,95
MRI,173,11,95
5,1072,11,95
2,38,10,94
3,947,11,95
2,75,14,98
1,70,14,98
7,87,14,98
10,79,14,98
6,628,14,98
10,165,14,98
5,744,14,98
10,65,14,98
7,749,14,98
7,69,15,99
MRI,49,15,99
9,1561,14,98
10,88,15,99
3,50,15,99
7,64,15,99
3,61,15,99
MRI,37,15,99
2,225,15,99
5,257,15,99
7,95,15,99
10,228,15,99
MRI,26,15,99
MRI,39,15,99
7,44,15,99
MRI,56,15,99
1,54,15,99
2,32,15,99
MRI,56,15,99
5,213,15,99
8,824,15,99
8,451,14,98
3,377,14,98
7,78,16,100
6,85,16,100
4,86,16,100
8,64,16,100
6,115,16,100
4,153,16,100
8,136,16,100
6,257,16,100
1,65,16,100
4,101,16,100
10,230,16,100
9,1258,16,100
6,111,17,101
4,71,17,101
7,1590,16,100
1,128,17,101
4,107,17,101
6,308,17,101
7,92,17,101
2,41,17,101
7,69,17,101
5,2560,16,100
8,460,17,101
10,508,17,101
MRI,40,18,102
MRI,31,18,102
MRI,52,18,102
MRI,45,18,102
MRI,64,18,102
3,96,18,102
MRI,91,18,102
3,163,18,102
7,48,18,102
1,626,18,102
3,147,18,102
7,742,18,102
8,274,18,102
4,970,18,102
5,1176,18,102
6,2320,18,102
10,247,18,102
4,58,16,100
2,39,21,105
5,46,21,105
9,147,21,105
MRI,41,21,105
MRI,18,21,105
3,281,21,105
MRI,70,21,105
MRI,59,21,105
MRI,45,21,105
MRI,123,21,105
1,27,21,105
6,564,21,105
8,535,21,105
MRI,44,22,106
4,26,22,106
7,68,22,106
5,1565,21,105
1,72,22,106
7,87,22,106
4,32,22,106
2,258,22,106
4,32,22,106
3,469,22,106
10,61,22,106
5,158,22,106
7,41,22,106
2,76,22,106
9,2004,21,105
5,116,22,106
7,66,22,106
MRI,105,22,106
7,39,22,106
8,1384,22,106
5,26,23,107
10,94,23,107
1,43,23,107
9,146,23,107
8,127,23,107
9,42,23,107
6,192,23,107
10,188,23,107
6,133,23,107
7,85,23,107
3,210,23,107
4,880,23,107
5,1079,23,107
7,1218,23,107
9,1267,23,107
2,37,24,108
7,83,24,108
10,286,24,108
10,1722,21,105
1,77,24,108
4,195,24,108
7,573,24,108
5,839,24,108
MRI,23,25,109
7,68,25,109
10,91,25,109
8,397,24,108
3,34,25,109
7,51,25,109
10,112,25,109
3,165,25,109
MRI,50,25,109
8,196,25,109
MRI,42,25,109
7,43,25,109
7,85,25,109
8,141,25,109
7,41,25,109
MRI,71,25,109
MRI,95,25,109
MRI,44,25,109
1,704,25,109
3,520,25,109
5,946,25,109
4,1134,25,109
3,105,24,108
6,3757,24,108
9,37,0,112
6,305,0,112
1,66,0,112
5,558,0,112
7,1046,0,112
2,48,0,112
6,914,0,112
9,1216,0,112
MRI,76,1,113
8,430,0,112
7,104,1,113
1,14,1,113
5,92,1,113
3,33,1,113
7,107,1,113
2,264,1,113
MRI,43,1,113
MRI,56,1,113
10,342,1,113
MRI,61,1,113
3,35,1,113
MRI,46,1,113
MRI,37,1,113
7,66,1,113
7,70,1,113
2,60,1,113
2,154,1,113
10,619,0,112
3,81,2,114
4,120,2,114
7,127,2,114
4,79,2,114
9,152,2,114
10,147,2,114
9,65,2,114
3,397,2,114
7,355,2,114
4,317,2,114
8,2068,1,113
3,164,17,101
1,87,2,114
5,2564,1,113
6,95,3,115
2,58,3,115
5,80,3,115
4,109,3,115
1,96,3,115
6,126,3,115
7,578,3,115
5,633,3,115
4,93,3,115
8,753,3,115
10,235,3,115
6,54,4,116
9,2730,2,114
3,233,4,116
MRI,44,4,116
MRI,68,4,116
MRI,40,4,116
1,64,4,116
7,72,4,116
3,59,4,116
MRI,48,4,116
7,612,4,116
MRI,36,4,116
4,895,4,116
10,174,4,116
5,1011,4,116
8,1310,4,116
3,287,0,112
3,349,3,115
MRI,64,7,119
10,85,7,119
MRI,69,7,119
MRI,28,7,119
MRI,45,7,119
10,111,7,119
MRI,37,7,119
MRI,109,7,119
1,49,7,119
8,598,7,119
6,948,7,119
5,1009,7,119
2,39,7,119
MRI,45,8,120
5,125,8,120
MRI,58,8,120
7,147,8,120
7,35,8,120
5,154,8,120
8,181,8,120
8,110,8,120
MRI,25,8,120
2,348,8,120
9,1596,7,119
MRI,54,8,120
10,137,7,119
2,47,8,120
5,484,8,120
3,772,8,120
3,294,7,119
1,81,8,120
10,1442,8,120
6,105,9,121
7,115,9,121
10,132,9,121
5,44,9,121
9,26,9,121
7,95,9,121
10,82,9,121
4,322,9,121
10,67,9,121
9,140,9,121
MRI,45,8,120
7,65,9,121
6,312,9,121
7,149,9,121
4,118,9,121
5,33,9,121
1,113,9,121
8,1001,9,121
5,280,9,121
9,1274,9,121
6,69,10,122
3,190,10,122
6,93,10,122
6,55,10,122
10,164,10,122
10,55,10,122
2,56,10,122
10,147,10,122
1,47,10,122
8,404,10,122
7,630,10,122
4,688,10,122
5,1363,10,122
MRI,61,11,123
4,98,11,123
3,40,11,123
MRI,54,11,123
3,149,11,123
MRI,83,11,123
4,118,11,123
7,251,11,123
MRI,57,11,123
3,331,11,123
1,78,11,123
5,949,11,123
10,204,11,123
8,1096,11,123
6,195,11,123
MRI,84,11,123
MRI,37,11,123
7,51,14,126
10,114,14,126
10,97,14,126
10,81,14,126
5,462,14,126
1,88,14,126
7,569,14,126
2,64,14,126
6,816,14,126
8,545,14,126
9,1173,14,126
7,65,15,127
MRI,50,15,127
3,45,15,127
3,48,15,127
MRI,27,15,127
7,53,15,127
10,98,15,127
5,211,15,127
MRI,62,15,127
10,143,15,127
2,238,15,127
7,76,15,127
MRI,48,15,127
5,192,15,127
MRI,61,15,127
2,82,15,127
7,42,15,127
1,67,15,127
5,360,15,127
8,1412,15,127
6,117,16,128
8,43,16,128
4,128,16,128
8,149,16,128
6,211,16,128
1,166,16,128
7,366,16,128
4,125,16,128
4,60,16,128
7,45,16,128
6,334,16,128
10,292,16,128
MRI,57,15,127
9,1134,16,128
7,79,17,129
5,1600,16,128
7,120,17,129
4,141,17,129
6,203,17,129
4,66,17,129
1,79,17,129
6,70,17,129
7,60,17,129
10,594,17,129
7,83,17,129
2,69,17,129
5,702,17,129
8,465,17,129
MRI,43,18,130
MRI,40,18,130
7,43,18,130
MRI,71,18,130
3,94,18,130
MRI,62,18,130
10,233,18,130
3,221,17,129
MRI,51,18,130
3,149,18,130
3,91,18,130
MRI,81,18,130
3,54,18,130
5,775,18,130
7,780,18,130
4,977,18,130
8,169,18,130
3,63,14,126
1,1474,18,130
6,1322,18,130
MRI,63,21,133
5,31,21,133
3,97,21,133
MRI,50,21,133
MRI,70,21,133
MRI,53,21,133
9,104,21,133
1,46,21,133
2,79,21,133
5,690,21,133
6,740,21,133
MRI,45,21,133
10,352,21,133
MRI,115,21,133
8,671,21,133
MRI,54,22,134
4,28,22,134
7,102,22,134
4,36,22,134
2,134,22,134
4,49,22,134
MRI,92,22,134
5,278,22,134
9,1786,21,133
7,48,22,134
7,65,22,134
5,145,22,134
2,59,22,134
3,42,22,134
3,36,22,134
7,64,22,134
7,101,22,134
1,102,22,134
2,234,22,134
3,325,22,134
9,92,23,135
5,59,23,135
4,185,23,135
6,156,23,135
3,174,23,135
6,121,23,135
4,39,23,135
10,2022,22,134
1,54,23,135
8,2130,22,134
7,77,23,135
7,72,24,136
5,1589,23,135
1,119,24,136
7,257,24,136
2,80,24,136
7,510,23,135
7,32,24,136
9,917,23,135
10,430,24,136
3,273,24,136
5,718,24,136
MRI,57,25,137
7,48,25,137
8,73,25,137
3,86,25,137
MRI,53,25,137
8,113,25,137
MRI,46,25,137
7,91,25,137
MRI,70,25,137
3,155,25,137
7,66,25,137
3,49,25,137
4,163,24,136
7,33,25,137
10,125,25,137
9,92,23,135
MRI,69,25,137
7,52,25,137
10,144,25,137
MRI,59,25,137
3,106,25,137
5,1048,25,137
8,720,24,136
4,1282,25,137
1,1327,25,137
6,3704,24,136
1,45,0,140
10,268,0,140
5,317,0,140
2,88,0,140
6,510,0,140
9,79,0,140
8,534,0,140
3,115,0,140
5,562,0,140
7,1062,0,140
9,1145,0,140
7,42,1,141
5,54,1,141
MRI,25,1,141
MRI,60,1,141
MRI,46,1,141
2,164,1,141
7,132,1,141
3,101,1,141
1,28,1,141
MRI,51,1,141
3,67,1,141
MRI,50,1,141
7,67,1,141
MRI,72,1,141
7,54,1,141
2,165,1,141
2,71,1,141
10,242,1,141
8,1478,1,141
7,69,2,142
4,100,2,142
1,71,2,142
3,61,2,142
3,279,2,142
9,107,2,142
4,72,2,142
10,307,2,142
7,749,2,142
4,638,2,142
8,859,2,142
5,995,2,142
9,108,2,142
5,56,3,143
6,142,3,143
4,85,3,143
9,1443,2,142
6,166,3,143
1,137,3,143
4,94,3,143
5,909,3,143
10,254,3,143
7,1336,3,143
2,53,3,143
6,47,4,144
MRI,63,4,144
MRI,66,4,144
3,188,4,144
7,65,4,144
1,64,4,144
MRI,48,4,144
MRI,50,4,144
3,86,4,144
MRI,33,4,144
8,484,3,143
MRI,122,4,144
10,188,4,144
7,619,4,144
8,879,4,144
4,918,4,144
5,1262,4,144
3,116,3,143
5,158,1,141
2,68,7,147
MRI,58,7,147
10,82,7,147
3,340,7,147
MRI,48,7,147
1,88,7,147
6,435,7,147
MRI,61,7,147
10,84,7,147
10,148,7,147
8,589,7,147
MRI,50,7,147
MRI,25,7,147
9,898,7,147
MRI,46,8,148
MRI,55,8,148
5,159,8,148
8,121,8,148
7,90,8,148
7,35,8,148
8,69,8,148
2,249,8,148
1,88,8,148
MRI,29,8,148
MRI,55,8,148
5,117,8,148
MRI,56,8,148
5,996,7,147
3,557,8,148
5,100,8,148
2,51,8,148
6,106,9,149
5,52,9,149
7,69,9,149
9,95,9,149
7,88,9,149
