OT,surgery_duration,schedule_day,simulation_day
10,287,18,18
3,71,17,17
3,87,14,14
MRI,30,21,21
2,18,21,21
9,67,21,21
5,52,21,21
MRI,53,21,21
MRI,66,21,21
MRI,58,21,21
MRI,42,21,21
1,84,21,21
6,387,21,21
MRI,74,21,21
5,611,21,21
8,423,21,21
9,614,21,21
3,239,21,21
10,315,21,21
MRI,57,22,22
4,60,22,22
MRI,81,22,22
4,31,22,22
7,56,22,22
2,195,22,22
5,234,22,22
4,26,22,22
7,46,22,22
1,68,22,22
2,105,22,22
5,156,22,22
7,64,22,22
7,26,22,22
3,584,22,22
7,65,22,22
5,341,22,22
8,1277,22,22
7,49,23,23
8,155,23,23
6,157,23,23
5,76,23,23
4,257,23,23
10,1753,22,22
6,98,23,23
4,166,23,23
7,382,23,23
1,65,23,23
3,141,23,23
10,70,23,23
9,157,23,23
9,816,23,23
5,1305,23,23
9,78,23,23
2,50,24,24
1,114,24,24
7,49,24,24
4,143,24,24
10,559,24,24
8,512,24,24
7,825,24,24
5,1125,24,24
MRI,63,25,25
3,93,25,25
10,110,25,25
7,107,25,25
8,62,25,25
8,103,25,25
10,136,25,25
MRI,23,25,25
3,113,25,25
3,50,25,25
7,37,25,25
MRI,22,25,25
MRI,98,25,25
MRI,48,25,25
3,134,25,25
1,516,25,25
7,97,25,25
7,35,25,25
6,2253,24,24
MRI,58,25,25
5,1209,25,25
7,102,25,25
3,109,24,24
4,1517,25,25
1,71,0,28
2,53,0,28
5,394,0,28
9,49,0,28
6,596,0,28
7,696,0,28
MRI,45,1,29
7,51,1,29
3,45,1,29
7,34,1,29
MRI,73,1,29
1,40,1,29
2,193,1,29
7,91,1,29
MRI,72,1,29
MRI,75,1,29
MRI,31,1,29
7,41,1,29
5,36,1,29
2,170,1,29
2,71,1,29
9,1983,0,28
MRI,50,1,29
8,1208,1,29
5,286,1,29
10,189,1,29
3,23,1,29
9,53,2,30
3,108,2,30
4,234,2,30
9,118,2,30
3,340,2,30
10,536,0,28
10,280,2,30
4,82,2,30
5,893,2,30
7,842,2,30
1,68,2,30
8,352,0,28
7,60,2,30
2,81,3,31
6,84,3,31
5,54,3,31
6,138,3,31
10,145,3,31
1,41,3,31
4,281,3,31
7,821,3,31
4,75,3,31
5,790,3,31
8,2309,2,30
7,44,4,32
10,71,4,32
MRI,66,4,32
MRI,55,4,32
3,295,4,32
MRI,53,4,32
1,66,4,32
3,62,4,32
4,528,4,32
6,24,4,32
MRI,62,4,32
8,594,4,32
MRI,68,4,32
7,581,4,32
9,1421,2,30
5,1894,4,32
MRI,60,7,35
MRI,40,7,35
10,142,7,35
10,126,7,35
MRI,37,7,35
MRI,68,7,35
MRI,136,7,35
6,410,7,35
1,46,7,35
2,40,7,35
MRI,44,7,35
10,206,7,35
8,709,7,35
5,1377,7,35
9,1451,7,35
MRI,66,8,36
5,118,8,36
MRI,24,8,36
8,72,8,36
MRI,66,8,36
7,41,8,36
2,316,8,36
3,325,8,36
MRI,62,8,36
MRI,61,8,36
5,312,8,36
1,55,8,36
2,57,8,36
3,35,8,36
8,123,8,36
MRI,84,8,36
7,201,8,36
5,57,9,37
6,118,9,37
5,27,9,37
9,132,9,37
1,73,9,37
7,44,9,37
7,72,9,37
5,162,9,37
4,229,9,37
4,85,9,37
7,74,9,37
7,45,9,37
3,57,8,36
7,87,9,37
6,511,9,37
10,2191,8,36
9,71,9,37
8,883,9,37
2,73,10,38
6,56,10,38
6,130,10,38
10,106,10,38
1,52,10,38
3,115,7,35
6,64,10,38
10,106,10,38
9,1663,9,37
5,773,10,38
7,789,10,38
10,134,10,38
8,726,10,38
4,1446,10,38
MRI,65,11,39
MRI,48,11,39
4,150,11,39
10,175,11,39
3,214,11,39
4,106,11,39
3,62,11,39
MRI,60,11,39
3,288,11,39
MRI,47,11,39
MRI,93,11,39
1,95,11,39
5,901,11,39
8,1109,11,39
MRI,52,11,39
6,210,11,39
7,227,11,39
3,85,10,38
3,198,0,28
7,51,14,42
6,330,14,42
10,82,14,42
10,120,14,42
1,130,14,42
5,494,14,42
10,144,14,42
6,519,14,42
2,46,14,42
7,1001,14,42
3,38,15,43
7,78,15,43
3,72,15,43
5,186,15,43
MRI,76,15,43
2,112,15,43
MRI,66,15,43
10,95,15,43
7,58,15,43
10,109,15,43
MRI,45,15,43
7,50,15,43
7,45,15,43
MRI,59,15,43
1,83,15,43
MRI,41,15,43
5,350,15,43
MRI,46,15,43
3,324,14,42
8,722,15,43
8,397,14,42
9,2703,14,42
7,53,16,44
4,90,16,44
8,144,16,44
6,188,16,44
8,65,16,44
4,151,16,44
4,124,16,44
6,144,16,44
6,179,16,44
1,88,16,44
10,242,16,44
2,91,15,43
9,1013,16,44
5,1060,16,44
2,58,17,45
6,90,17,45
7,120,17,45
6,130,17,45
4,173,17,45
4,175,17,45
7,54,17,45
1,64,17,45
7,40,17,45
7,58,17,45
5,1202,17,45
MRI,41,18,46
MRI,52,18,46
3,95,18,46
3,34,18,46
MRI,57,18,46
MRI,73,18,46
8,364,18,46
6,412,18,46
MRI,53,18,46
3,301,18,46
MRI,40,18,46
7,732,16,44
7,92,18,46
8,339,17,45
4,1139,18,46
5,1174,18,46
7,1089,18,46
3,207,17,45
5,79,21,49
9,83,21,49
MRI,22,21,49
MRI,45,21,49
1,568,18,46
MRI,47,21,49
MRI,48,21,49
MRI,80,21,49
1,48,21,49
MRI,55,21,49
2,46,21,49
8,362,21,49
3,73,21,49
5,1354,21,49
4,47,22,50
4,69,22,50
7,95,22,50
6,1625,21,49
5,163,22,50
4,25,22,50
7,69,22,50
9,1652,21,49
7,35,22,50
MRI,109,22,50
7,25,22,50
7,55,22,50
10,7564,17,45
MRI,53,22,50
1,72,22,50
5,158,22,50
2,558,22,50
10,50,22,50
5,216,22,50
3,976,22,50
7,69,23,51
5,43,23,51
10,164,23,51
6,161,23,51
4,276,23,51
9,321,23,51
8,1804,22,50
4,85,23,51
10,111,23,51
6,196,23,51
3,250,23,51
9,45,23,51
1,126,23,51
7,632,23,51
5,992,23,51
7,99,24,52
2,48,24,52
7,454,24,52
10,502,24,52
8,392,24,52
5,1209,24,52
1,95,24,52
4,211,24,52
MRI,61,25,53
10,75,25,53
10,55,25,53
3,80,25,53
MRI,49,25,53
7,121,25,53
3,35,25,53
8,153,25,53
MRI,42,25,53
3,255,25,53
7,101,25,53
7,102,25,53
MRI,28,25,53
5,585,25,53
1,641,25,53
8,126,25,53
4,747,25,53
MRI,40,25,53
7,61,25,53
MRI,82,25,53
6,4276,24,52
3,143,3,31
9,100,0,56
1,66,0,56
3,70,24,52
5,237,0,56
6,509,0,56
8,475,0,56
10,734,0,56
7,1038,0,56
5,1019,0,56
9,1261,0,56
MRI,66,1,57
3,46,1,57
1,29,1,57
MRI,48,1,57
3,21,1,57
7,73,1,57
7,54,1,57
5,65,1,57
7,39,1,57
MRI,35,1,57
2,284,1,57
MRI,47,1,57
10,109,1,57
MRI,42,1,57
7,42,1,57
MRI,38,1,57
2,100,1,57
2,57,1,57
5,205,1,57
8,1253,1,57
9,59,2,58
9,88,2,58
1,62,2,58
3,241,2,58
4,500,2,58
7,93,2,58
3,67,2,58
10,241,2,58
8,1224,2,58
5,1247,2,58
2,62,0,56
7,418,2,58
5,67,3,59
6,70,3,59
6,133,3,59
4,379,3,59
1,77,3,59
3,254,0,56
5,656,3,59
4,107,3,59
10,255,3,59
9,2149,2,58
7,95,4,60
8,439,3,59
MRI,50,4,60
MRI,34,4,60
MRI,42,4,60
3,178,3,59
MRI,42,4,60
MRI,39,4,60
3,339,4,60
6,40,4,60
MRI,103,4,60
7,504,3,59
1,70,4,60
10,191,4,60
7,441,4,60
3,60,4,60
8,698,4,60
4,775,4,60
5,1473,4,60
2,64,3,59
10,134,7,63
6,274,7,63
MRI,38,7,63
MRI,66,7,63
10,114,7,63
MRI,55,7,63
MRI,69,7,63
1,119,7,63
2,76,7,63
MRI,60,7,63
10,153,7,63
8,621,7,63
6,634,7,63
9,1004,7,63
5,1071,7,63
MRI,65,8,64
5,80,8,64
8,109,8,64
8,78,8,64
MRI,53,8,64
MRI,50,8,64
7,29,8,64
MRI,56,8,64
2,463,8,64
MRI,46,8,64
1,56,8,64
3,557,8,64
5,467,8,64
MRI,114,8,64
9,31,9,65
9,40,9,65
6,115,9,65
5,44,9,65
7,71,9,65
10,1595,8,64
4,188,9,65
5,66,9,65
7,64,9,65
4,61,9,65
6,227,9,65
7,32,9,65
10,121,9,65
5,77,9,65
3,244,7,63
10,146,9,65
1,109,9,65
6,320,9,65
8,724,9,65
7,65,9,65
9,930,9,65
7,62,9,65
6,64,10,66
6,98,10,66
10,109,10,66
1,79,10,66
6,116,10,66
2,51,10,66
10,116,10,66
8,144,10,66
10,125,10,66
7,647,10,66
5,648,10,66
4,969,10,66
MRI,39,11,67
MRI,51,11,67
4,114,11,67
3,140,11,67
MRI,61,11,67
4,238,11,67
MRI,84,11,67
3,91,11,67
6,151,11,67
MRI,38,11,67
1,45,11,67
7,271,11,67
5,899,11,67
3,208,10,66
10,101,11,67
8,1057,11,67
3,112,11,67
MRI,50,11,67
7,261,8,64
7,29,14,70
10,97,14,70
6,258,14,70
5,345,14,70
10,108,14,70
2,52,14,70
1,61,14,70
6,303,14,70
10,100,14,70
9,792,14,70
3,31,15,71
10,112,15,71
MRI,72,15,71
5,108,15,71
MRI,67,15,71
7,1642,14,70
1,66,15,71
10,205,15,71
MRI,57,15,71
5,261,15,71
3,19,15,71
MRI,53,15,71
MRI,43,15,71
MRI,59,15,71
8,600,15,71
7,82,15,71
2,58,15,71
5,174,15,71
8,367,14,70
7,54,16,72
6,127,16,72
8,80,16,72
4,80,16,72
4,176,16,72
8,79,16,72
1,105,16,72
6,141,16,72
7,438,16,72
4,228,16,72
3,155,14,70
10,343,16,72
9,1343,16,72
5,1368,16,72
6,1169,16,72
7,54,17,73
4,96,17,73
7,83,17,73
4,61,17,73
7,73,15,71
1,95,17,73
6,99,17,73
7,60,17,73
6,86,17,73
7,71,17,73
10,479,17,73
8,413,17,73
2,349,15,71
5,1325,17,73
7,55,18,74
MRI,63,18,74
3,56,18,74
MRI,53,18,74
MRI,42,18,74
MRI,72,18,74
3,232,18,74
MRI,45,18,74
3,75,18,74
1,419,18,74
10,147,18,74
2,49,17,73
3,64,18,74
6,808,18,74
8,197,18,74
4,864,18,74
5,1083,18,74
3,281,17,73
7,1648,18,74
MRI,56,21,77
MRI,35,21,77
MRI,50,21,77
MRI,71,21,77
2,34,21,77
MRI,134,21,77
9,98,21,77
8,461,21,77
MRI,50,21,77
9,610,21,77
10,402,21,77
1,73,21,77
5,38,21,77
3,238,21,77
6,1247,21,77
MRI,65,22,78
4,18,22,78
4,58,22,78
4,62,22,78
2,193,22,78
MRI,115,22,78
7,126,22,78
1,66,22,78
7,76,22,78
3,404,22,78
5,1854,21,77
7,51,22,78
7,69,22,78
2,55,22,78
3,20,22,78
7,56,22,78
2,665,22,78
8,1354,22,78
5,37,23,79
7,70,23,79
9,142,23,79
4,200,23,79
9,31,23,79
6,143,23,79
6,154,23,79
10,1822,22,78
7,448,23,79
3,214,23,79
8,306,23,79
1,92,23,79
4,51,23,79
5,1064,23,79
2,38,24,80
7,60,24,80
9,1359,23,79
4,165,24,80
1,53,24,80
7,501,24,80
5,917,24,80
MRI,46,25,81
3,91,25,81
8,473,24,80
8,147,25,81
10,170,25,81
7,101,25,81
MRI,35,25,81
3,76,25,81
MRI,37,25,81
8,58,25,81
MRI,73,25,81
10,59,25,81
3,172,25,81
7,185,25,81
MRI,74,25,81
MRI,54,25,81
7,69,25,81
7,85,25,81
5,669,25,81
1,735,25,81
4,1045,25,81
6,2526,24,80
10,335,24,80
3,252,24,80
1,70,0,84
9,69,0,84
6,548,0,84
2,53,0,84
7,1016,0,84
8,458,0,84
9,1388,0,84
1,63,1,85
7,113,1,85
MRI,44,1,85
2,121,1,85
3,54,1,85
5,1672,0,84
MRI,41,1,85
3,49,1,85
MRI,30,1,85
MRI,34,1,85
2,99,1,85
7,49,1,85
MRI,48,1,85
2,209,1,85
7,81,1,85
10,169,1,85
7,86,1,85
5,247,1,85
MRI,54,1,85
8,1225,1,85
7,49,2,86
9,21,2,86
4,128,2,86
3,70,2,86
4,135,2,86
3,256,2,86
5,587,2,86
10,204,2,86
4,258,2,86
10,417,0,84
1,78,2,86
7,717,2,86
9,126,2,86
8,1496,2,86
5,50,3,87
9,1364,2,86
6,79,3,87
4,179,3,87
10,56,3,87
6,168,3,87
2,34,3,87
4,57,3,87
1,74,3,87
5,655,3,87
7,942,3,87
6,22,4,88
MRI,73,4,88
3,138,0,84
MRI,34,4,88
MRI,34,4,88
3,130,4,88
1,72,4,88
3,61,4,88
MRI,52,4,88
MRI,38,4,88
5,767,4,88
4,829,4,88
7,819,4,88
8,1186,4,88
7,59,4,88
MRI,161,4,88
3,221,3,87
10,159,4,88
MRI,44,7,91
MRI,52,7,91
10,105,7,91
10,73,7,91
MRI,53,7,91
MRI,93,7,91
MRI,38,7,91
10,143,7,91
MRI,50,7,91
8,503,7,91
2,53,7,91
6,756,7,91
1,71,7,91
7,66,8,92
MRI,34,8,92
MRI,57,8,92
5,113,8,92
9,870,7,91
7,73,8,92
MRI,51,8,92
8,118,8,92
5,211,8,92
2,242,8,92
MRI,118,8,92
8,145,8,92
1,75,8,92
MRI,22,8,92
2,63,8,92
3,70,7,91
5,93,8,92
3,806,8,92
MRI,42,8,92
10,1454,8,92
7,65,9,93
6,47,9,93
5,15,9,93
10,193,9,93
4,239,9,93
7,55,9,93
5,48,9,93
6,224,9,93
5,231,9,93
7,105,9,93
9,251,9,93
10,125,9,93
9,72,9,93
1,50,9,93
7,54,9,93
7,54,9,93
10,118,9,93
8,982,9,93
6,684,9,93
4,63,9,93
2,58,10,94
6,177,10,94
10,76,10,94
6,18,10,94
10,157,10,94
1,79,10,94
10,156,10,94
8,435,10,94
4,852,10,94
7,883,10,94
5,1047,10,94
6,135,10,94
4,116,11,95
MRI,64,11,95
MRI,40,11,95
3,74,11,95
3,104,11,95
5,756,7,91
MRI,51,11,95
4,111,11,95
7,348,11,95
MRI,70,11,95
MRI,49,11,95
6,172,11,95
1,72,11,95
5,803,11,95
8,991,11,95
MRI,100,11,95
10,156,11,95
7,38,14,98
1,84,14,98
10,109,14,98
10,102,14,98
6,407,14,98
10,94,14,98
2,50,14,98
8,447,14,98
5,1059,14,98
3,188,14,98
7,1287,14,98
MRI,50,15,99
5,94,15,99
2,88,15,99
10,126,15,99
3,43,15,99
3,52,15,99
2,81,15,99
MRI,44,15,99
9,1698,14,98
1,87,15,99
5,118,15,99
MRI,61,15,99
7,96,15,99
10,189,15,99
MRI,64,15,99
MRI,47,15,99
7,59,15,99
MRI,34,15,99
5,386,15,99
8,725,15,99
7,42,15,99
7,67,15,99
6,98,16,100
4,53,16,100
8,58,16,100
7,82,16,100
4,108,16,100
4,46,16,100
6,148,16,100
8,83,16,100
1,85,16,100
4,209,16,100
9,613,16,100
6,773,16,100
10,276,16,100
6,61,17,101
6,82,17,101
1,57,17,101
4,136,17,101
4,164,17,101
2,53,17,101
5,2160,16,100
8,264,17,101
7,50,17,101
3,1332,11,95
MRI,47,18,102
MRI,32,18,102
MRI,60,18,102
3,68,18,102
3,556,17,101
3,34,18,102
7,66,18,102
MRI,62,18,102
8,244,18,102
MRI,50,18,102
3,277,18,102
1,473,18,102
10,206,18,102
5,828,18,102
6,376,18,102
7,1739,16,100
4,1315,18,102
7,705,18,102
MRI,98,18,102
3,133,10,94
5,47,21,105
2,90,21,105
MRI,49,21,105
MRI,55,21,105
9,59,21,105
MRI,60,21,105
MRI,44,21,105
1,77,21,105
6,413,21,105
MRI,57,21,105
3,158,21,105
10,591,21,105
MRI,110,21,105
8,566,21,105
9,1039,21,105
5,1149,21,105
7,60,22,106
4,36,22,106
4,56,22,106
7,56,22,106
2,144,22,106
MRI,91,22,106
5,195,22,106
4,70,22,106
7,98,22,106
3,266,22,106
2,64,22,106
1,76,22,106
5,243,22,106
MRI,38,22,106
7,49,22,106
7,107,22,106
3,49,22,106
3,54,22,106
10,1124,22,106
8,1127,22,106
10,100,23,107
6,127,23,107
9,61,23,107
9,102,23,107
8,230,23,107
10,209,23,107
6,137,23,107
4,368,23,107
1,78,23,107
3,270,23,107
5,22,23,107
7,548,23,107
7,64,23,107
4,63,23,107
5,1429,23,107
9,1176,23,107
2,34,24,108
7,124,24,108
4,213,24,108
10,639,24,108
1,68,24,108
7,509,24,108
5,895,24,108
8,553,24,108
MRI,51,25,109
7,57,25,109
3,90,25,109
7,63,25,109
8,59,25,109
7,68,25,109
MRI,35,25,109
7,66,25,109
10,121,25,109
10,44,25,109
3,33,25,109
MRI,52,25,109
8,114,25,109
MRI,59,25,109
3,279,25,109
MRI,47,25,109
MRI,75,25,109
7,38,25,109
6,1987,24,108
4,792,25,109
10,297,17,101
5,1019,25,109
1,1441,25,109
2,951,22,106
2,34,0,112
9,84,0,112
1,42,0,112
6,305,0,112
5,463,0,112
10,274,0,112
3,282,0,112
3,399,24,108
7,785,0,112
6,559,0,112
9,810,0,112
8,393,0,112
3,35,1,113
1,63,1,113
5,70,1,113
7,67,1,113
2,175,1,113
MRI,32,1,113
7,74,1,113
7,48,1,113
MRI,60,1,113
3,51,1,113
7,75,1,113
MRI,51,1,113
MRI,78,1,113
MRI,63,1,113
2,247,1,113
MRI,69,1,113
10,169,1,113
7,50,2,114
9,71,2,114
3,80,2,114
4,241,2,114
3,214,2,114
1,100,2,114
4,62,2,114
10,455,2,114
7,595,2,114
8,2119,1,113
5,833,2,114
9,190,2,114
6,73,3,115
5,97,3,115
4,68,3,115
6,180,3,115
2,23,3,115
10,34,3,115
9,1548,2,114
1,60,3,115
4,115,3,115
5,648,3,115
7,822,3,115
8,559,3,115
6,45,4,116
MRI,35,4,116
10,180,4,116
MRI,53,4,116
7,75,4,116
MRI,44,4,116
MRI,34,4,116
MRI,46,4,116
MRI,84,4,116
3,383,4,116
1,54,4,116
3,181,3,115
8,840,4,116
5,844,4,116
7,814,4,116
4,982,4,116
3,110,4,116
5,632,1,113
MRI,37,7,119
10,98,7,119
MRI,61,7,119
MRI,37,7,119
MRI,51,7,119
1,98,7,119
MRI,51,7,119
6,417,7,119
MRI,104,7,119
10,129,7,119
2,40,7,119
3,74,7,119
8,504,7,119
10,98,7,119
5,1367,7,119
9,919,7,119
MRI,46,8,120
MRI,65,8,120
7,52,8,120
MRI,58,8,120
8,220,8,120
5,229,8,120
2,245,8,120
MRI,67,8,120
1,60,8,120
MRI,63,8,120
8,96,8,120
3,598,8,120
2,91,8,120
5,420,8,120
MRI,96,8,120
7,64,9,121
6,73,9,121
7,41,9,121
7,58,9,121
4,210,9,121
7,37,9,121
5,30,9,121
10,1748,8,120
5,126,9,121
7,69,9,121
6,267,9,121
4,67,9,121
5,45,9,121
9,42,9,121
1,105,9,121
6,283,9,121
10,115,9,121
8,1325,9,121
2,25,10,122
10,119,10,122
6,107,10,122
6,127,10,122
6,102,10,122
10,128,10,122
10,107,10,122
7,418,10,122
1,86,10,122
5,876,10,122
MRI,63,11,123
4,1521,10,122
MRI,45,11,123
8,222,10,122
MRI,59,11,123
4,172,11,123
3,318,11,123
1,44,11,123
7,125,11,123
MRI,58,11,123
MRI,57,11,123
4,158,11,123
6,187,11,123
8,773,11,123
5,796,11,123
10,191,11,123
9,145,9,121
9,862,9,121
3,235,10,122
2,48,1,113
7,145,8,120
3,60,11,123
7,25,14,126
10,93,14,126
10,158,14,126
6,412,14,126
5,592,14,126
1,90,14,126
10,92,14,126
8,722,14,126
7,965,14,126
9,1108,14,126
7,46,15,127
MRI,49,15,127
10,64,15,127
3,44,15,127
MRI,29,15,127
3,55,15,127
7,42,15,127
5,253,15,127
MRI,70,15,127
7,66,15,127
10,251,15,127
MRI,62,15,127
MRI,60,15,127
MRI,58,15,127
5,77,15,127
2,625,15,127
1,95,15,127
5,237,15,127
7,43,15,127
8,1213,15,127
6,79,16,128
4,56,16,128
6,177,16,128
8,96,16,128
4,182,16,128
8,130,16,128
10,206,16,128
4,136,16,128
6,416,16,128
7,62,16,128
7,681,16,128
1,49,16,128
9,1156,16,128
5,1285,16,128
4,53,16,128
2,44,17,129
7,51,17,129
6,63,17,129
7,113,17,129
4,95,17,129
4,126,17,129
6,178,17,129
7,80,17,129
1,67,17,129
7,46,17,129
10,190,17,129
2,66,14,126
5,872,17,129
3,60,18,130
8,555,17,129
3,54,18,130
3,85,18,130
MRI,38,18,130
MRI,42,18,130
1,305,18,130
7,64,18,130
MRI,27,18,130
3,48,18,130
MRI,69,18,130
10,113,18,130
6,424,18,130
8,253,18,130
MRI,55,18,130
7,724,18,130
5,1238,18,130
4,1364,18,130
3,155,14,126
2,47,21,133
MRI,69,21,133
5,57,21,133
MRI,30,21,133
6,360,21,133
9,79,21,133
1,95,21,133
MRI,29,21,133
MRI,39,21,133
MRI,64,21,133
3,181,17,129
MRI,119,21,133
9,893,21,133
5,975,21,133
8,580,21,133
10,1315,21,133
7,42,22,134
MRI,60,22,134
2,76,22,134
4,53,22,134
4,22,22,134
7,61,22,134
4,46,22,134
MRI,81,22,134
5,203,22,134
7,61,22,134
1,96,22,134
2,72,22,134
7,112,22,134
7,35,22,134
5,293,22,134
3,316,22,134
3,54,22,134
3,30,22,134
3,318,21,133
7,36,23,135
5,63,23,135
6,182,23,135
8,1687,22,134
6,141,23,135
1,64,23,135
4,494,23,135
9,82,23,135
7,563,23,135
9,54,23,135
10,2951,22,134
2,35,24,136
7,79,24,136
9,1626,23,135
3,341,23,135
5,1951,23,135
1,96,24,136
8,91,24,136
3,251,24,136
MRI,65,25,137
3,54,25,137
7,96,25,137
MRI,50,25,137
10,96,25,137
3,38,25,137
10,108,25,137
8,180,25,137
MRI,23,25,137
8,108,25,137
3,222,25,137
MRI,43,25,137
7,78,25,137
MRI,45,25,137
MRI,56,25,137
4,519,25,137
7,26,25,137
7,78,25,137
7,1118,24,136
7,55,25,137
4,226,24,136
6,2194,24,136
5,926,25,137
1,584,25,137
2,143,22,134
1,56,0,140
5,454,0,140
9,75,0,140
6,558,0,140
3,304,0,140
7,1202,0,140
1,80,1,141
8,113,0,140
7,81,1,141
3,33,1,141
2,183,1,141
MRI,55,1,141
7,89,1,141
MRI,61,1,141
5,91,1,141
7,84,1,141
MRI,65,1,141
7,27,1,141
MRI,73,1,141
10,159,0,140
2,200,1,141
2,75,1,141
10,322,1,141
MRI,37,1,141
3,54,1,141
5,165,1,141
8,1046,1,141
2,71,0,140
7,58,2,142
3,51,2,142
4,173,2,142
9,81,2,142
3,261,2,142
1,93,2,142
9,142,2,142
9,883,0,140
4,49,2,142
10,152,2,142
7,371,2,142
4,119,2,142
5,1407,2,142
2,93,3,143
5,44,3,143
4,77,3,143
4,46,3,143
8,1655,2,142
6,116,3,143
9,1473,2,142
1,77,3,143
10,206,3,143
6,334,3,143
7,502,3,143
5,1226,3,143
6,52,4,144
7,67,4,144
MRI,42,4,144
MRI,31,4,144
MRI,44,4,144
MRI,73,4,144
3,292,4,144
10,351,4,144
MRI,38,4,144
3,52,4,144
7,461,4,144
5,924,4,144
4,953,4,144
1,63,4,144
8,1246,4,144
MRI,84,4,144
3,171,3,143
2,61,7,147
MRI,36,7,147
MRI,50,7,147
MRI,69,7,147
10,186,7,147
6,265,7,147
MRI,57,7,147
MRI,47,7,147
10,133,7,147
1,89,7,147
MRI,75,7,147
3,212,7,147
9,1082,7,147
6,809,7,147
MRI,69,8,148
MRI,66,8,148
8,133,8,148
2,224,8,148
1,61,8,148
8,38,8,148
7,38,8,148
5,219,8,148
2,90,8,148
MRI,47,8,148
MRI,71,8,148
MRI,41,8,148
3,554,8,148
5,1500,7,147
5,260,8,148
MRI,110,8,148
8,415,7,147
7,44,9,149
6,85,9,149
7,73,9,149
5,55,9,149
7,85,9,149
6,248,9,149
7,45,9,149
5,222,9,149
1,92,9,149
5,81,9,149
6,319,9,149
4,837,9,149
9,97,9,149
10,2487,8,148
8,1180,9,149
2,18,10,150
6,104,10,150
