OT,surgery_duration,schedule_day,simulation_day
7,48,23,23
3,128,17,17
5,125,25,25
3,82,25,25
4,3367,23,23
5,133,25,25
MRI,256,25,25
1,72,24,24
7,726,25,25
3,4,25,25
5,48,24,24
5,141,25,25
1,66,25,25
9,115,16,16
7,40,24,24
8,5899,0,0
1,68,23,23
10,134,17,17
7,80,0,28
6,241,0,28
5,84,0,28
6,125,0,28
5,155,0,28
9,227,0,28
MRI,278,25,25
9,136,0,28
7,83,0,28
2,46,1,29
2,29,1,29
2,22,1,29
3,1073,25,25
3,14,1,29
1,64,0,28
7,93,15,15
MRI,264,1,29
4,70,2,30
7,26,2,30
5,84,2,30
9,232,2,30
1,103,1,29
5,126,1,29
3,43,1,29
1,65,2,30
2,96,3,31
3,129,25,25
10,264,2,30
7,8,3,31
3,1862,2,30
5,113,1,29
5,136,4,32
4,275,3,31
7,31,4,32
9,231,2,30
7,89,4,32
1,54,3,31
2,71,0,28
MRI,742,4,32
4,100,4,32
4,65,4,32
10,126,0,28
5,105,2,30
4,65,2,30
3,2143,4,32
9,136,23,23
6,387,4,32
MRI,300,1,29
1,100,4,32
9,278,21,21
2,93,7,35
7,56,2,30
6,105,7,35
5,79,7,35
6,208,7,35
3,131,7,35
MRI,293,7,35
5,838,7,35
3,83,2,30
9,168,7,35
3,27,8,36
3,50,8,36
MRI,331,8,36
5,17,8,36
5,21,8,36
5,67,8,36
5,58,7,35
9,384,7,35
7,116,8,36
MRI,230,7,35
5,56,9,37
5,158,9,37
1,92,9,37
7,74,9,37
3,36,8,36
9,524,9,37
2,2225,8,36
4,2133,9,37
MRI,235,8,36
5,96,10,38
1,74,7,35
10,65,9,37
3,31,11,39
7,162,9,37
6,166,9,37
5,72,11,39
1,117,8,36
1,44,10,38
MRI,259,11,39
2,117,10,38
MRI,430,11,39
6,250,25,25
5,56,11,39
4,2625,11,39
7,810,8,36
7,109,0,28
7,39,14,42
5,64,14,42
6,81,14,42
6,105,14,42
5,87,14,42
2,129,14,42
10,809,14,42
7,88,14,42
MRI,250,15,43
5,62,15,43
10,124,14,42
9,165,14,42
MRI,208,15,43
7,125,15,43
3,555,10,38
5,50,15,43
9,137,14,42
5,90,15,43
5,47,15,43
7,118,16,44
3,40,15,43
4,58,16,44
1,68,16,44
4,38,16,44
3,35,11,39
6,77,16,44
6,52,16,44
9,188,16,44
1,97,15,43
3,97,0,28
4,302,17,45
8,5287,7,7
4,93,16,44
6,202,16,44
5,94,17,45
1,78,14,42
10,192,16,44
7,64,16,44
9,156,16,44
1,70,11,39
3,13,18,46
4,59,18,46
MRI,370,18,46
6,33,18,46
3,86,18,46
7,129,18,46
7,150,18,46
4,54,18,46
3,35,15,43
5,46,16,44
5,77,16,44
2,20,15,43
3,71,18,46
2,74,21,49
6,110,21,49
5,14,21,49
10,440,21,49
MRI,617,21,49
6,85,21,49
9,148,9,37
4,27,22,50
9,89,21,49
MRI,441,22,50
5,70,21,49
MRI,273,21,49
2,60,22,50
1,42,21,49
3,32,22,50
2,81,17,45
3,54,22,50
4,21,22,50
1,89,23,51
5,51,23,51
9,215,23,51
6,66,23,51
10,199,21,49
9,150,23,51
MRI,284,18,46
5,30,23,51
3,262,21,49
5,33,23,51
1,29,17,45
7,139,23,51
8,6174,21,21
3,29,24,52
1,54,18,46
7,38,22,50
5,67,24,52
4,2324,23,51
5,88,24,52
3,48,25,53
3,48,25,53
MRI,244,25,53
4,35,25,53
4,29,25,53
4,123,25,53
4,41,25,53
6,147,24,52
6,194,23,51
4,91,25,53
5,52,25,53
MRI,294,25,53
5,2104,21,49
1,133,24,52
7,41,25,53
1,35,25,53
3,153,17,45
3,254,14,42
10,329,0,56
5,137,0,56
9,404,0,56
6,105,0,56
7,82,0,56
5,69,0,56
6,98,0,56
2,68,0,56
1,163,0,56
3,90,1,57
1,82,22,50
2,35,1,57
MRI,734,1,57
5,90,1,57
2,16,1,57
7,83,0,56
7,100,2,58
4,52,2,58
3,112,2,58
7,144,2,58
7,157,0,56
4,17,2,58
7,66,2,58
5,102,2,58
10,124,2,58
1,63,2,58
6,81,3,59
5,144,3,59
1,74,3,59
3,70,3,59
4,1017,3,59
9,217,2,58
5,57,4,60
MRI,231,4,60
2,74,3,59
4,83,4,60
MRI,189,4,60
3,21,1,57
4,96,4,60
4,154,4,60
7,30,4,60
5,65,2,58
1,67,1,57
9,120,14,42
3,3035,4,60
5,50,1,57
MRI,294,7,63
2,94,7,63
9,267,7,63
1,97,4,60
MRI,478,7,63
5,34,7,63
6,84,7,63
5,30,7,63
10,39,8,64
MRI,261,8,64
3,20,8,64
MRI,433,8,64
3,95,8,64
5,53,8,64
5,28,8,64
10,106,9,65
5,39,8,64
1,108,7,63
9,113,9,65
6,124,9,65
1,38,9,65
3,23,8,64
9,170,9,65
9,214,9,65
4,2100,9,65
10,140,7,63
2,56,10,66
3,18,11,67
1,117,8,64
7,87,3,59
1,125,11,67
MRI,221,11,67
3,177,7,63
MRI,145,11,67
4,2195,11,67
3,439,10,66
6,1547,4,60
1,75,14,70
5,83,14,70
6,138,14,70
2,90,14,70
3,56,11,67
2,61,24,52
8,4978,14,14
7,76,14,70
MRI,190,11,67
MRI,347,15,71
5,58,15,71
3,26,15,71
5,25,15,71
9,257,7,63
4,4,16,72
9,235,16,72
5,20,15,71
5,37,15,71
3,50,15,71
1,64,15,71
6,71,16,72
9,171,16,72
1,54,10,66
1,49,17,73
4,478,17,73
MRI,368,18,74
4,121,18,74
3,73,18,74
4,106,18,74
MRI,383,18,74
7,108,15,71
3,185,17,73
1,65,18,74
10,156,14,70
8,8212,14,42
5,322,4,60
9,101,2,58
5,91,21,77
2,98,21,77
3,1323,14,70
MRI,260,21,77
8,5414,0,28
6,93,21,77
10,167,21,77
MRI,299,21,77
10,616,21,77
5,121,21,77
9,128,21,77
5,18,22,78
MRI,425,22,78
2,13,22,78
7,91,22,78
3,56,22,78
4,39,22,78
5,259,18,46
5,24,22,78
5,39,22,78
5,13,22,78
9,86,23,79
5,7,22,78
4,11,22,78
7,42,23,79
6,86,23,79
5,94,23,79
3,81,22,78
7,87,23,79
9,271,23,79
2,66,17,73
3,48,24,80
9,82,16,72
1,70,22,78
7,39,24,80
2,46,24,80
5,65,23,79
5,124,25,81
3,40,25,81
MRI,191,15,71
9,874,14,70
5,59,24,80
3,54,25,81
1,48,25,81
MRI,217,25,81
MRI,372,25,81
4,4694,23,79
1,67,24,80
7,35,24,80
2,60,22,78
1,79,16,72
1,76,21,77
6,43,0,84
9,274,0,84
5,65,0,84
7,26,0,84
7,13,0,84
1,57,23,79
3,98,1,85
2,14,1,85
2,46,1,85
3,61,2,86
4,104,2,86
4,11,2,86
1,103,0,84
3,33,1,85
9,123,0,84
3,592,11,67
9,86,14,70
7,121,3,87
3,1578,2,86
7,66,3,87
9,166,2,86
5,86,1,85
1,105,1,85
1,79,3,87
2,93,3,87
5,172,4,32
6,463,25,53
3,203,0,56
7,33,2,86
5,132,4,88
4,105,4,88
4,129,4,88
MRI,346,1,85
MRI,244,4,88
1,122,4,88
MRI,364,4,88
10,428,0,84
1,65,2,86
3,102,0,84
3,2711,4,88
10,769,4,88
3,104,21,77
1,46,7,91
6,110,7,91
6,173,7,91
5,76,7,91
MRI,420,7,91
5,99,7,91
5,646,7,91
6,425,4,88
2,42,7,91
3,35,8,92
MRI,236,1,85
MRI,233,8,92
9,355,7,91
5,46,8,92
5,56,8,92
3,61,8,92
5,6,8,92
9,195,7,91
7,18,8,92
9,128,9,93
6,181,9,93
9,154,9,93
10,117,7,35
1,75,9,93
1,98,8,92
5,104,9,93
7,92,9,93
MRI,188,8,92
5,82,10,94
2,3409,8,92
7,77,4,88
4,2626,9,93
5,19,11,95
3,158,7,91
7,63,11,95
5,101,11,95
6,460,11,95
3,6,11,95
1,85,10,94
9,95,2,86
7,104,10,94
3,50,11,95
5,23,9,93
1,22,11,95
4,2859,11,95
10,95,7,91
9,150,9,93
MRI,529,11,95
7,92,14,98
5,133,14,98
5,200,14,98
2,53,14,98
6,248,14,98
6,62,14,98
9,196,14,98
10,926,14,98
MRI,115,15,99
3,16,15,99
MRI,156,15,99
3,58,15,99
5,29,15,99
7,134,14,98
MRI,411,15,99
5,112,15,99
5,92,15,99
5,73,16,100
5,51,15,99
6,94,16,100
7,71,16,100
4,46,16,100
9,88,16,100
6,78,16,100
5,768,16,100
9,119,16,100
2,233,15,99
5,83,17,101
4,67,16,100
2,55,17,101
4,666,17,101
10,138,14,98
9,150,14,98
3,34,18,102
6,36,18,102
1,164,18,102
4,82,18,102
4,128,18,102
4,30,18,102
8,6602,14,70
10,697,17,101
7,143,14,98
1,49,17,101
MRI,205,18,102
1,106,14,98
1,85,16,100
5,30,21,105
MRI,930,18,102
6,97,21,105
1,94,21,105
MRI,501,22,106
4,86,16,100
1,90,22,106
5,22,22,106
3,76,22,106
2,37,22,106
4,68,22,106
5,47,22,106
5,63,22,106
3,93,18,102
5,32,22,106
9,153,23,107
5,13,22,106
4,82,22,106
MRI,353,21,105
5,108,23,107
6,30,23,107
3,190,21,105
2,35,24,108
3,71,24,108
1,58,15,99
1,83,23,107
8,5656,7,63
8,3399,0,56
9,24,23,107
5,74,24,108
9,99,21,105
3,105,25,109
2,52,21,105
3,20,25,109
5,43,25,109
4,44,25,109
7,110,24,108
MRI,331,25,109
4,90,25,109
4,58,25,109
3,178,14,98
4,101,23,107
1,35,24,108
5,85,25,109
MRI,731,21,105
4,84,25,109
MRI,186,25,109
8,5703,21,77
5,123,0,112
7,44,0,112
10,115,21,105
6,104,0,112
9,1013,0,112
6,226,0,112
2,45,1,113
5,62,0,112
3,41,1,113
1,103,0,112
1,70,25,109
2,40,1,113
MRI,443,1,113
1,202,1,113
4,47,2,114
7,95,2,114
10,97,0,112
MRI,294,1,113
5,125,2,114
3,283,0,112
3,43,2,114
7,22,0,112
9,128,2,114
5,921,2,114
8,4045,7,91
7,48,3,115
3,22,1,113
5,87,3,115
3,35,3,115
1,68,3,115
10,245,2,114
9,108,16,100
8,5495,21,49
4,268,3,115
3,264,17,101
2,72,3,115
6,52,3,115
5,59,4,116
4,120,2,114
4,73,4,116
7,43,3,115
4,109,4,116
7,48,4,116
MRI,231,4,116
5,285,18,102
2,72,0,112
9,100,21,105
3,386,10,10
MRI,247,4,116
4,672,24,108
6,371,4,116
3,4380,4,116
2,35,7,119
10,327,3,115
1,136,2,114
6,115,7,119
9,416,7,119
10,228,7,119
MRI,204,7,119
1,128,7,119
5,19,8,120
7,271,8,120
3,59,8,120
5,780,7,119
5,41,8,120
5,109,8,120
3,59,8,120
5,32,8,120
6,178,7,119
5,71,7,119
9,116,2,114
7,46,9,121
1,81,4,116
MRI,233,7,119
6,149,9,121
10,81,9,121
10,12,9,121
10,90,9,121
6,138,9,121
MRI,239,8,120
9,284,9,121
2,2578,8,120
5,39,10,122
5,52,10,122
2,103,10,122
5,126,9,121
5,25,9,121
MRI,289,8,120
8,5834,14,98
4,2485,9,121
7,162,9,121
5,118,11,123
5,99,7,119
5,34,11,123
7,74,11,123
3,40,11,123
8,540,11,123
7,41,10,122
1,108,8,120
7,53,11,123
3,74,11,123
10,705,11,123
4,2101,11,123
MRI,276,11,123
7,46,14,126
10,145,14,126
9,184,14,126
5,115,14,126
1,66,10,122
6,41,14,126
2,56,14,126
5,98,14,126
7,124,14,126
6,150,14,126
10,567,14,126
9,59,14,126
1,103,11,123
1,81,9,121
3,52,15,127
5,61,15,127
5,2,15,127
5,29,15,127
MRI,264,15,127
5,18,15,127
MRI,147,15,127
3,291,7,119
2,132,15,127
3,64,15,127
1,26,15,127
3,1011,10,122
7,242,14,126
5,8,16,128
4,89,16,128
5,59,16,128
7,37,16,128
6,82,16,128
4,41,16,128
4,25,16,128
MRI,303,11,123
7,34,16,128
9,268,16,128
10,100,16,128
5,144,9,121
6,213,16,128
6,63,17,129
4,170,17,129
4,778,16,128
9,207,16,128
2,51,17,129
5,73,17,129
5,877,16,128
3,33,18,130
6,77,18,130
4,126,18,130
4,71,18,130
1,94,16,128
MRI,255,18,130
MRI,344,18,130
1,38,17,129
5,85,17,129
7,137,16,128
9,111,14,126
3,39,18,130
3,199,17,129
1,102,18,130
6,57,17,129
6,67,21,133
7,99,17,129
5,111,21,133
3,149,21,133
5,83,18,130
1,92,21,133
3,91,18,130
9,61,9,121
5,18,22,134
2,25,22,134
1,55,14,126
MRI,255,22,134
4,36,22,134
5,52,22,134
5,99,18,130
MRI,271,21,133
10,91,21,133
5,21,22,134
4,30,22,134
5,37,22,134
5,42,22,134
5,73,23,135
9,159,23,135
2,91,21,133
5,55,21,133
7,92,23,135
9,320,23,135
5,99,23,135
6,87,23,135
7,81,22,134
7,48,23,135
6,178,23,135
6,59,23,135
5,164,23,135
3,15,24,136
5,134,24,136
10,675,24,136
7,71,24,136
2,35,24,136
1,67,22,134
7,9,24,136
8,6230,0,84
5,29,25,137
6,108,24,136
4,3218,23,135
3,17,25,137
9,140,21,133
MRI,705,25,137
2,40,22,134
5,52,25,137
4,100,25,137
6,371,25,137
MRI,246,21,133
9,383,21,133
7,69,24,136
3,124,25,137
6,50,0,140
3,238,0,140
9,115,0,140
6,63,0,140
1,77,25,137
9,191,0,140
2,58,0,140
5,50,0,140
7,19,0,140
9,122,7,119
5,16,0,140
MRI,327,1,141
3,64,1,141
2,54,1,141
3,35,1,141
10,446,0,140
7,83,0,140
MRI,991,1,141
2,20,1,141
4,46,2,142
2,56,1,141
5,114,2,142
1,85,23,135
2,73,3,143
3,46,2,142
1,45,3,143
3,30,3,143
1,42,24,136
5,61,2,142
1,37,0,140
4,96,4,144
MRI,271,4,144
4,49,4,144
4,131,4,144
5,91,4,144
3,24,25,137
7,47,2,142
9,143,2,142
1,119,2,142
1,78,4,144
3,1977,4,144
MRI,302,4,144
1,112,1,141
6,65,7,147
MRI,529,7,147
9,312,7,147
5,56,7,147
5,124,1,141
2,26,7,147
3,63,8,148
5,41,8,148
MRI,248,8,148
MRI,364,8,148
9,125,9,149
5,36,8,148
5,66,8,148
9,121,9,149
7,82,2,142
3,56,8,148
5,116,7,147
9,81,9,149
1,112,8,148
1,80,9,149
2,66,10,150
4,2620,9,149
3,842,10,150
3,237,7,147
5,75,11,151
3,155,11,151
5,47,10,150
8,3361,21,105
3,26,11,151
5,53,11,151
MRI,213,11,151
7,56,11,151
MRI,244,11,151
1,74,11,151
7,75,11,151
4,2462,11,151
1,103,7,147
10,593,7,147
9,102,14,154
5,82,14,154
9,383,14,154
7,882,8,148
6,155,14,154
7,82,14,154
5,104,14,154
2,112,14,154
3,58,15,155
5,11,15,155
3,31,15,155
3,355,14,154
5,50,15,155
5,29,15,155
5,150,16,156
5,71,15,155
9,112,16,156
4,25,16,156
6,88,16,156
7,146,14,154
6,48,16,156
10,116,14,154
9,113,7,147
5,40,17,157
3,64,8,148
4,317,17,157
1,124,10,150
4,58,16,156
9,201,16,156
1,79,14,154
2,64,17,157
7,94,25,137
MRI,435,15,155
7,9,17,157
2,174,15,155
5,26,17,157
MRI,315,18,158
3,7,18,158
6,95,18,158
4,48,18,158
8,4332,21,133
4,49,18,158
3,404,17,157
1,57,16,156
4,113,18,158
3,70,18,158
MRI,387,18,158
7,130,18,158
8,3684,14,126
9,101,16,156
1,41,17,157
2,60,21,161
MRI,433,21,161
5,98,21,161
6,42,21,161
1,95,15,155
10,497,21,161
5,13,21,161
10,164,21,161
6,106,21,161
1,38,18,158
5,72,22,162
MRI,262,22,162
3,41,22,162
4,20,22,162
1,35,21,161
7,59,22,162
3,78,22,162
1,132,22,162
5,30,22,162
7,44,22,162
2,56,22,162
5,52,22,162
4,73,22,162
5,31,22,162
5,83,22,162
3,32,22,162
8,4439,7,119
MRI,164,22,162
5,192,23,163
6,58,23,163
5,63,23,163
9,209,23,163
9,100,23,163
5,83,23,163
4,1789,23,163
3,4,24,164
1,98,23,163
6,57,24,164
3,35,25,165
5,99,24,164
4,34,25,165
3,240,21,161
7,32,24,164
9,90,2,142
8,4020,0,112
4,28,25,165
7,86,18,158
MRI,736,25,165
4,85,25,165
4,104,25,165
6,785,25,165
3,30,25,165
9,142,21,161
2,62,24,164
1,22,24,164
5,115,0,168
7,58,0,168
7,97,23,163
3,201,0,168
6,36,0,168
7,124,0,168
9,719,0,168
5,64,25,165
5,77,0,168
MRI,288,1,169
10,88,1,169
2,49,1,169
3,24,1,169
6,161,0,168
5,125,18,158
MRI,395,1,169
5,95,1,169
2,27,1,169
7,135,1,169
10,246,0,168
5,90,2,170
7,112,2,170
5,29,2,170
1,94,25,165
4,17,2,170
7,92,2,170
1,77,1,169
8,306,2,170
7,31,2,170
10,124,2,170
5,748,2,170
1,49,0,168
9,215,2,170
3,1312,14,126
9,96,2,170
8,74,2,170
5,126,3,171
6,31,3,171
4,314,3,171
4,90,2,170
10,301,2,170
3,2392,2,170
8,3133,0,140
4,134,4,172
MRI,245,4,172
4,50,4,172
5,89,4,172
6,65,3,171
3,92,1,169
4,66,4,172
7,73,3,171
8,335,4,172
2,44,3,171
5,71,4,172
MRI,1206,4,172
1,55,4,172
3,3185,4,172
7,84,4,172
4,220,2,170
9,132,21,161
2,64,7,175
9,150,7,175
6,115,7,175
5,45,7,175
9,132,7,175
5,62,7,175
MRI,641,7,175
7,97,4,172
1,88,7,175
6,62,7,175
8,6616,7,147
1,31,3,171
5,23,8,176
5,43,8,176
3,25,8,176
MRI,272,8,176
5,63,8,176
5,1093,7,175
2,91,0,168
MRI,228,8,176
8,5694,7,35
5,105,9,177
1,92,8,176
10,69,9,177
7,96,9,177
3,22,8,176
10,81,9,177
9,157,9,177
1,97,2,170
5,151,9,177
7,183,8,176
10,118,9,177
9,129,9,177
6,105,10,178
3,99,2,170
4,2352,9,177
5,2,10,178
3,80,11,179
5,82,11,179
3,43,11,179
7,80,9,177
7,54,11,179
MRI,628,11,179
6,139,9,177
1,97,11,179
6,216,11,179
5,57,11,179
3,68,8,176
10,353,7,175
2,6879,8,176
4,2861,11,179
1,63,10,178
6,66,14,182
6,248,14,182
7,107,14,182
10,184,14,182
9,142,14,182
5,220,14,182
5,137,14,182
2,52,14,182
5,97,15,183
6,527,4,172
9,159,9,177
1,71,15,183
3,84,15,183
7,203,15,183
5,23,15,183
5,33,15,183
3,47,15,183
MRI,236,15,183
9,63,14,182
5,14,15,183
MRI,250,15,183
6,165,16,184
4,41,16,184
10,693,14,182
7,78,14,182
6,62,16,184
4,93,16,184
7,204,16,184
1,38,17,185
5,82,17,185
10,158,16,184
4,392,17,185
5,65,16,184
1,100,14,182
9,118,16,184
5,32,17,185
2,77,17,185
9,377,16,184
MRI,202,18,186
9,138,14,182
6,41,18,186
4,50,18,186
3,36,18,186
MRI,260,18,186
4,89,18,186
4,109,18,186
7,62,17,185
3,130,18,186
1,101,18,186
1,150,9,177
MRI,147,15,183
3,649,10,178
5,147,21,189
6,205,21,189
MRI,573,21,189
2,79,21,189
5,61,22,190
3,58,22,190
1,56,16,184
10,1723,21,189
3,1319,14,14
4,16,22,190
3,25,22,190
MRI,510,22,190
MRI,268,22,190
1,55,22,190
4,34,22,190
5,11,22,190
5,21,22,190
5,15,22,190
5,36,22,190
2,64,22,190
6,81,23,191
3,268,7,175
6,69,23,191
10,148,21,189
3,31,18,186
9,303,23,191
5,124,24,192
5,31,24,192
6,141,24,192
3,70,24,192
7,47,24,192
5,142,18,186
4,2917,23,191
MRI,176,25,193
1,77,24,192
7,126,25,193
4,105,25,193
1,117,25,193
5,46,25,193
4,56,25,193
4,39,25,193
3,90,25,193
3,65,25,193
4,89,25,193
1,110,23,191
3,52,22,190
5,52,25,193
3,92,17,185
6,311,25,193
MRI,201,25,193
3,129,21,189
8,2921,14,154
9,191,21,189
9,77,23,191
1,83,21,189
3,422,14,182
2,18,24,192
5,60,0,196
6,157,0,196
2,53,0,196
6,105,0,196
8,2581,0,168
5,115,0,196
7,45,0,196
9,199,0,196
MRI,399,1,197
3,50,1,197
7,70,24,192
2,774,1,197
2,7,1,197
8,4659,21,161
7,677,25,193
2,4,1,197
9,114,2,198
7,64,2,198
MRI,327,1,197
5,81,2,198
9,138,21,189
4,8,2,198
4,46,2,198
1,63,2,198
1,89,1,197
10,141,2,198
7,102,3,199
1,53,3,199
3,21,2,198
3,1800,2,198
7,101,0,196
4,634,3,199
7,28,3,199
2,56,3,199
7,120,2,198
2,45,1,197
7,336,0,196
4,107,4,200
5,96,4,200
MRI,445,4,200
3,41,3,199
7,50,4,200
4,82,4,200
1,121,4,200
5,70,4,200
7,96,4,200
2,42,15,183
9,66,0,196
3,3897,4,200
1,103,7,203
6,74,7,203
MRI,221,7,203
MRI,245,7,203
3,206,0,196
5,122,7,203
6,120,7,203
5,73,8,204
MRI,890,8,204
5,25,8,204
9,118,0,196
5,87,8,204
5,42,8,204
5,59,9,205
1,35,0,196
7,69,9,205
5,144,9,205
9,169,9,205
10,1086,4,200
5,112,7,203
5,956,7,203
6,226,9,205
7,76,4,200
10,136,9,205
3,34,8,204
2,40,7,203
7,66,10,206
5,152,10,206
4,2079,9,205
2,90,10,206
3,88,1,197
3,528,10,206
5,59,10,206
1,113,10,206
1,120,9,205
1,90,8,204
1,49,11,207
3,31,11,207
3,137,7,203
9,164,9,205
MRI,577,11,207
8,697,11,207
6,658,4,200
7,153,9,205
9,204,7,203
4,2979,11,207
7,48,11,207
5,50,11,207
2,32,8,204
3,48,11,207
10,128,0,196
2,64,14,210
6,26,14,210
7,140,14,210
10,193,14,210
8,9506,0,196
7,157,14,210
3,563,14,210
10,755,14,210
6,179,14,210
9,395,14,210
5,146,14,210
5,87,14,210
10,471,7,203
5,7,15,211
5,22,15,211
5,58,15,211
MRI,303,15,211
5,9,15,211
3,27,15,211
7,63,15,211
MRI,274,15,211
2,210,15,211
1,144,15,211
8,4836,14,182
5,71,16,212
7,70,16,212
7,38,16,212
5,27,16,212
6,111,16,212
4,48,16,212
6,120,16,212
9,125,16,212
5,964,16,212
7,108,16,212
7,44,17,213
6,92,17,213
2,60,17,213
4,231,17,213
1,107,16,212
7,18,17,213
3,92,17,213
4,57,16,212
3,72,15,211
4,615,16,212
4,87,18,214
10,1049,17,213
4,67,18,214
MRI,434,18,214
6,26,18,214
4,22,18,214
3,26,18,214
5,56,17,213
1,53,17,213
5,208,18,214
1,100,18,214
9,223,16,212
10,2216,15,211
9,139,2,198
10,128,21,217
5,30,21,217
7,123,18,214
MRI,227,21,217
9,267,21,217
2,144,21,217
3,201,21,217
1,54,21,217
5,106,21,217
6,154,21,217
MRI,361,21,217
2,32,15,211
10,1093,21,217
5,1212,21,217
MRI,168,22,218
7,53,22,218
3,64,22,218
3,32,22,218
1,76,22,218
9,104,21,217
6,156,21,217
1,80,14,210
5,31,22,218
2,29,22,218
5,35,22,218
5,38,22,218
4,33,22,218
3,45,22,218
5,21,22,218
5,78,22,218
4,43,22,218
6,79,23,219
7,39,23,219
5,127,23,219
MRI,110,22,218
10,1008,22,218
MRI,222,22,218
4,2455,23,219
5,121,23,219
9,69,23,219
9,197,23,219
1,69,23,219
3,35,18,214
4,103,25,221
9,122,23,219
3,22,25,221
4,50,25,221
5,96,25,221
4,33,25,221
4,49,25,221
1,46,24,220
2,96,24,220
MRI,506,25,221
2,85,22,218
5,65,25,221
8,3223,21,189
7,60,0,224
5,83,0,224
7,35,0,224
6,317,0,224
5,118,0,224
3,128,25,221
2,26,0,224
9,146,0,224
5,81,1,225
MRI,222,1,225
10,212,0,224
3,32,1,225
7,58,23,219
2,33,1,225
3,56,1,225
3,50,2,226
2,3,1,225
7,323,25,221
4,104,16,212
1,124,2,226
4,53,2,226
1,80,25,221
7,40,2,226
5,429,2,226
5,86,2,226
1,93,1,225
9,132,0,224
1,113,3,227
7,20,22,218
5,114,3,227
7,131,3,227
6,71,3,227
3,98,3,227
7,149,2,226
2,16,3,227
7,49,3,227
9,194,2,226
7,113,15,211
7,8,3,227
5,55,4,228
1,81,0,224
4,155,4,228
5,153,4,228
4,269,3,227
MRI,437,4,228
4,63,4,228
3,185,0,224
8,454,4,228
7,94,4,228
MRI,280,4,228
