OT,surgery_duration,schedule_day,simulation_day
MRI,224,21,49
MRI,393,21,49
9,70,21,49
1,28,21,49
5,758,21,49
3,28,22,50
5,94,21,49
3,31,22,50
4,46,22,50
4,70,22,50
10,13,22,50
4,59,23,51
9,123,23,51
6,111,21,49
5,96,23,51
5,83,21,49
2,88,21,49
9,595,23,51
1,83,8,36
2,1583,22,50
10,158,14,42
5,104,23,51
6,64,23,51
4,85,23,51
2,79,24,52
5,121,24,52
1,98,22,50
3,58,24,52
1,71,24,52
7,36,24,52
4,1006,24,52
7,99,24,52
4,121,25,53
7,157,25,53
4,129,25,53
4,31,25,53
4,28,25,53
9,170,23,51
3,55,22,50
5,110,24,52
10,68,21,49
7,105,24,52
8,3946,7,35
10,1550,23,51
7,36,23,51
9,146,0,28
1,79,18,46
3,109,25,53
3,160,21,49
5,99,0,56
3,164,0,56
MRI,540,22,50
6,154,0,56
8,6228,24,24
8,787,18,46
7,87,0,56
1,118,23,51
7,22,0,56
9,371,0,56
9,127,0,56
6,57,0,56
7,743,0,56
MRI,308,1,57
2,70,1,57
5,29,1,57
5,163,0,56
2,29,1,57
5,41,1,57
2,35,1,57
3,46,1,57
3,35,1,57
MRI,343,1,57
5,179,2,58
4,67,2,58
3,87,2,58
7,70,2,58
7,112,2,58
4,22,2,58
7,63,1,57
3,15,2,58
1,49,2,58
3,37,2,58
10,37,2,58
10,130,2,58
6,144,3,59
3,77,3,59
5,58,2,58
4,496,3,59
5,107,3,59
3,35,14,42
5,239,25,53
1,63,3,59
4,495,2,58
9,95,2,58
5,95,4,60
MRI,273,4,60
4,59,4,60
7,71,3,59
7,17,4,60
1,91,0,56
7,80,2,58
4,106,4,60
9,110,21,49
5,81,4,60
2,81,0,56
MRI,237,4,60
5,709,4,60
3,2261,4,60
6,810,4,60
8,596,4,60
3,62,2,58
MRI,213,7,63
2,107,7,63
MRI,424,25,53
6,207,7,63
6,97,7,63
3,203,7,63
5,125,7,63
3,50,8,64
5,840,7,63
3,18,8,64
2,25,8,64
3,33,8,64
2,17,8,64
2,19,8,64
MRI,415,8,64
1,72,4,60
10,123,7,63
4,111,9,65
MRI,632,7,63
4,35,9,65
1,56,8,64
6,95,9,65
5,92,9,65
10,225,9,65
4,66,9,65
9,239,2,58
7,32,9,65
10,156,7,63
2,32,10,66
10,214,0,56
1,33,10,66
1,31,9,65
7,17,10,66
MRI,304,11,67
10,207,11,67
6,190,9,65
1,70,1,57
7,45,10,66
5,78,11,67
9,137,9,65
1,24,11,67
MRI,215,11,67
5,139,7,63
4,3321,11,67
4,47,2,58
7,104,14,70
6,132,14,70
5,160,14,70
7,12,9,65
7,64,14,70
2,46,8,64
5,265,14,70
MRI,183,8,64
MRI,359,15,71
5,58,15,71
2,25,15,71
MRI,244,15,71
9,114,14,70
2,42,14,70
2,19,15,71
10,37,15,71
5,20,15,71
3,85,15,71
1,65,16,72
7,741,15,71
5,145,16,72
2,39,3,59
5,73,16,72
9,146,16,72
6,111,16,72
2,52,17,73
3,22,17,73
5,82,17,73
1,62,14,70
4,2558,16,72
1,75,7,63
5,57,18,74
4,111,18,74
7,67,16,72
MRI,418,18,74
4,128,18,74
1,88,15,71
9,71,14,70
3,2786,18,74
3,45,11,67
1,66,18,74
MRI,310,18,74
9,115,21,77
5,82,21,77
2,99,21,77
10,371,14,70
6,182,21,77
7,53,16,72
MRI,214,22,78
10,234,22,78
3,63,22,78
3,23,22,78
9,77,9,65
MRI,385,21,77
4,47,22,78
4,63,22,78
9,314,16,72
4,15,23,79
9,108,23,79
MRI,316,22,78
9,206,23,79
10,133,21,77
5,89,23,79
6,147,23,79
9,127,23,79
2,2721,22,78
3,34,24,80
7,87,24,80
2,40,24,80
1,34,22,78
4,510,24,80
7,55,24,80
8,4066,14,14
7,207,23,79
1,79,21,77
4,89,25,81
5,120,9,65
1,116,24,80
4,32,25,81
4,45,25,81
4,59,23,79
4,73,16,72
4,117,25,81
MRI,712,25,81
2,34,0,84
8,2583,21,21
9,150,0,84
3,213,0,84
5,110,0,84
7,13,0,84
6,308,0,84
MRI,246,21,77
3,12,1,85
9,383,0,84
5,495,25,81
5,25,1,85
3,47,1,85
1,74,23,79
7,70,0,84
2,30,1,85
2,47,1,85
1,16,0,84
5,62,2,86
3,24,2,86
5,54,1,85
3,73,14,70
3,18,2,86
4,9,2,86
4,25,2,86
MRI,261,25,81
8,5228,7,63
3,43,2,86
9,144,2,86
1,58,3,87
8,3940,21,49
2,33,3,87
3,112,3,87
5,137,2,86
4,697,3,87
5,174,3,87
1,75,2,86
4,133,4,88
4,128,4,88
MRI,279,1,85
3,78,11,67
3,73,25,81
5,87,4,88
3,1574,4,88
MRI,375,4,88
7,118,2,86
9,78,2,86
7,351,15,43
1,61,1,85
MRI,170,7,91
MRI,270,4,88
6,138,7,91
5,105,7,91
3,91,21,77
MRI,188,8,92
3,64,8,92
2,15,8,92
3,218,25,81
2,10,8,92
3,64,8,92
MRI,343,8,92
6,86,7,91
5,116,7,91
MRI,344,7,91
2,26,8,92
4,66,9,93
9,72,9,93
8,8754,14,70
7,84,9,93
9,102,9,93
7,62,9,93
7,46,9,93
6,92,9,93
4,29,9,93
2,91,7,91
7,12,9,93
6,77,9,93
5,2645,8,92
10,115,7,91
1,95,7,91
4,77,9,93
4,459,10,94
1,91,9,93
3,29,10,94
7,72,10,94
10,427,11,95
MRI,260,11,95
5,79,10,94
MRI,186,1,85
4,78,2,86
4,1316,11,95
1,22,11,95
5,57,11,95
6,153,9,93
MRI,401,11,95
1,42,4,88
1,45,10,94
8,1102,4,88
2,61,10,94
7,130,11,95
9,135,21,77
7,113,14,98
6,132,14,98
5,98,14,98
5,237,14,98
6,114,14,98
9,204,14,98
7,114,15,99
2,22,15,99
1,81,8,92
MRI,271,15,99
3,81,15,99
5,68,15,99
10,39,15,99
5,39,16,100
5,110,15,99
7,56,16,100
2,73,15,99
6,54,16,100
3,54,15,99
2,18,14,98
7,71,16,100
9,289,16,100
5,1016,16,100
9,208,16,100
6,495,4,88
7,90,14,98
10,271,14,98
2,70,17,101
7,8,17,101
3,37,11,95
1,63,14,98
5,129,17,101
5,52,17,101
3,89,17,101
8,3730,0,56
4,2687,16,100
1,61,16,100
4,183,18,102
7,115,18,102
5,45,18,102
5,69,18,102
MRI,297,18,102
9,162,14,98
4,60,18,102
8,576,18,102
3,1913,18,102
1,106,15,99
8,6874,21,77
MRI,294,18,102
6,58,21,105
MRI,251,21,105
6,96,21,105
3,194,21,105
5,967,21,105
9,158,21,105
MRI,242,22,106
5,81,21,105
4,37,22,106
3,52,22,106
4,39,22,106
3,49,22,106
10,41,22,106
4,4,23,107
5,22,23,107
9,178,23,107
6,131,23,107
5,97,23,107
2,2683,22,106
9,83,21,105
9,199,23,107
4,59,23,107
5,88,21,105
4,414,24,108
2,104,21,105
3,44,24,108
1,42,24,108
5,78,24,108
MRI,222,21,105
9,96,23,107
4,106,25,109
4,61,25,109
4,37,25,109
2,91,24,108
9,124,14,70
7,82,23,107
4,56,25,109
4,69,25,109
MRI,182,25,109
7,121,25,109
1,43,21,105
3,86,25,109
9,107,14,98
7,648,4,88
10,166,21,105
10,2023,23,107
MRI,192,15,99
2,97,0,112
3,100,0,112
7,107,0,112
5,169,0,112
8,3206,14,42
9,255,0,112
1,116,23,107
5,202,0,112
6,174,0,112
9,123,0,112
1,51,22,106
7,46,0,112
5,24,1,113
MRI,317,1,113
6,47,0,112
2,9,1,113
3,50,1,113
5,45,1,113
1,76,0,112
3,14,2,114
5,93,2,114
2,63,1,113
4,51,2,114
3,48,2,114
MRI,229,25,109
3,3,2,114
9,170,2,114
MRI,156,1,113
3,91,2,114
4,25,2,114
3,68,1,113
3,21,3,115
2,99,3,115
4,62,2,114
5,82,3,115
7,244,1,113
4,660,3,115
MRI,261,4,116
7,93,2,114
5,56,4,116
4,114,4,116
1,121,1,113
4,82,4,116
10,391,0,112
4,56,4,116
4,106,4,116
3,1773,4,116
5,130,4,116
4,67,16,100
3,195,14,98
MRI,530,4,116
8,3144,0,84
5,37,7,119
5,42,7,119
1,91,4,116
MRI,228,7,119
6,79,7,119
1,25,3,115
1,92,18,102
6,126,7,119
10,145,7,119
MRI,882,7,119
3,74,8,120
MRI,440,8,120
3,40,8,120
3,47,8,120
5,591,7,119
2,6,8,120
10,143,7,119
1,97,7,119
2,41,8,120
2,17,8,120
5,144,9,121
1,58,8,120
9,69,9,121
7,39,9,121
6,97,9,121
6,226,9,121
4,52,9,121
1,78,2,114
1,41,10,122
2,51,10,122
10,332,11,123
3,88,7,119
4,61,9,121
7,57,9,121
4,2268,11,123
MRI,266,11,123
7,44,10,122
2,43,7,119
7,99,14,126
5,86,9,121
6,169,14,126
7,10,14,126
9,100,14,126
5,156,14,126
MRI,313,11,123
3,63,14,126
MRI,207,15,127
2,41,15,127
1,109,11,123
2,150,14,126
5,14,15,127
2,51,15,127
3,68,15,127
1,76,14,126
5,50,15,127
5,84,16,128
MRI,205,15,127
1,69,16,128
10,93,15,127
6,95,16,128
6,83,16,128
7,25,16,128
9,93,16,128
3,207,25,109
3,22,17,129
3,82,15,127
4,223,17,129
1,291,15,127
2,59,17,129
5,114,18,130
MRI,650,18,130
4,78,18,130
10,102,14,126
7,75,15,127
3,1855,18,130
9,174,16,128
7,1407,15,127
8,4693,14,98
5,109,25,109
1,52,9,121
9,85,14,126
7,85,16,128
9,143,14,126
2,113,21,133
5,26,21,133
9,183,21,133
5,60,21,133
MRI,217,21,133
10,126,21,133
6,111,21,133
6,157,21,133
9,161,9,121
MRI,228,21,133
3,240,7,91
5,1426,21,133
3,62,22,134
5,101,22,134
MRI,369,22,134
7,181,22,134
3,217,21,133
10,70,22,134
MRI,451,22,134
4,29,22,134
4,67,22,134
9,126,21,133
6,81,23,135
9,137,23,135
1,129,18,130
1,84,23,135
4,46,23,135
9,153,23,135
7,70,23,135
9,179,2,114
4,74,23,135
2,2063,22,134
6,90,23,135
8,3857,0,112
5,94,23,135
9,229,23,135
3,23,22,134
3,84,24,136
7,618,4,116
3,73,22,134
5,113,24,136
5,76,24,136
1,43,24,136
6,391,24,136
4,86,25,137
4,30,25,137
4,117,25,137
4,103,23,135
MRI,345,25,137
4,200,24,136
4,25,25,137
5,6,23,135
3,41,25,137
7,47,23,135
2,51,24,136
10,854,23,135
1,81,21,133
7,80,24,136
5,105,0,140
2,113,0,140
5,123,0,140
6,153,0,140
7,83,0,140
1,104,22,134
1,79,0,140
7,72,25,137
6,614,4,116
3,34,0,140
5,140,25,137
9,405,0,140
6,117,0,140
7,99,1,141
5,17,1,141
3,40,1,141
5,13,1,141
2,45,1,141
MRI,306,1,141
2,96,1,141
3,19,2,142
4,40,2,142
5,42,1,141
3,23,2,142
5,56,2,142
9,206,0,140
7,79,2,142
1,39,3,143
4,76,2,142
3,10,2,142
3,67,3,143
1,44,1,141
4,85,2,142
9,152,16,128
7,99,0,140
7,44,2,142
5,79,2,142
4,107,3,143
5,116,3,143
2,131,3,143
4,56,4,144
4,27,4,144
MRI,240,4,144
4,91,4,144
7,513,4,144
1,29,4,144
9,102,2,142
3,42,1,141
2,47,1,141
5,36,4,144
MRI,343,25,137
3,3917,4,144
9,142,2,142
6,85,7,147
5,8,7,147
MRI,162,7,147
5,100,7,147
MRI,268,7,147
1,51,2,142
MRI,396,4,144
2,144,7,147
MRI,346,8,148
3,45,8,148
3,74,8,148
5,146,4,144
2,28,8,148
3,53,8,148
8,3284,7,91
8,624,4,144
2,71,8,148
3,31,2,142
9,217,9,149
4,115,9,149
2,45,8,148
9,195,9,149
4,123,9,149
4,14,9,149
7,36,9,149
10,336,0,140
MRI,268,1,141
7,47,9,149
5,2868,8,148
6,44,10,150
6,91,9,149
3,53,10,150
8,3915,21,105
8,3421,14,126
7,50,9,149
4,322,10,150
MRI,323,8,148
3,266,7,147
5,119,10,150
10,440,11,151
1,74,10,150
MRI,230,11,151
5,79,11,151
7,27,11,151
3,92,11,151
MRI,289,11,151
2,84,10,150
4,2210,11,151
1,69,11,151
1,111,7,147
7,110,10,150
7,80,14,154
6,171,14,154
5,149,14,154
1,79,14,154
9,88,14,154
7,131,14,154
9,177,14,154
6,76,14,154
10,73,15,155
5,66,14,154
MRI,154,15,155
3,148,14,154
5,6,15,155
MRI,289,15,155
MRI,210,15,155
7,37,15,155
5,24,15,155
2,53,15,155
1,84,16,156
4,23,16,156
2,30,15,155
9,149,16,156
6,92,16,156
2,54,14,154
7,553,15,155
9,177,16,156
6,59,16,156
5,70,16,156
1,110,15,155
1,42,8,148
4,271,17,157
3,51,15,155
2,79,17,157
5,34,17,157
3,58,17,157
8,4335,7,119
3,185,11,151
9,65,16,156
5,779,16,156
5,103,18,158
4,84,18,158
MRI,400,18,158
4,208,18,158
8,543,11,151
8,4173,0,140
4,59,18,158
MRI,338,18,158
5,34,18,158
1,101,18,158
3,77,15,155
3,3712,18,158
10,283,14,154
5,39,21,161
7,77,11,151
6,105,21,161
1,104,9,149
6,107,21,161
2,47,21,161
MRI,658,21,161
9,44,14,154
5,56,21,161
3,50,22,162
MRI,176,22,162
7,255,4,60
4,28,22,162
3,25,22,162
4,45,22,162
2,1509,22,162
MRI,219,21,161
3,36,22,162
10,28,22,162
6,55,23,163
7,97,23,163
4,45,23,163
1,67,21,161
9,405,23,163
1,53,22,162
MRI,295,22,162
9,144,23,163
2,47,24,164
10,182,21,161
5,105,23,163
5,113,24,164
8,4918,21,133
5,50,23,163
9,100,21,161
4,232,24,164
MRI,207,25,165
4,47,25,165
4,48,25,165
4,21,25,165
4,88,25,165
5,36,16,156
10,152,24,24
4,97,25,165
MRI,434,25,165
4,141,23,163
1,80,23,163
3,112,25,165
8,2680,25,165
5,59,0,168
6,181,0,168
7,27,0,168
9,126,23,163
3,73,0,168
5,28,1,169
1,120,1,169
7,58,0,168
4,4,23,163
3,16,1,169
2,12,0,168
3,49,1,169
5,20,1,169
2,75,1,169
5,239,25,165
4,31,2,170
2,52,1,169
9,499,0,168
4,4,2,170
7,39,2,170
7,91,2,170
4,60,2,170
3,150,2,170
5,127,2,170
3,20,2,170
3,11,2,170
8,665,2,170
5,75,3,171
10,301,2,170
7,62,2,170
3,61,3,171
7,48,3,171
MRI,187,1,169
7,81,3,171
MRI,324,1,169
4,472,3,171
10,97,0,168
1,54,3,171
4,60,4,172
MRI,645,4,172
4,84,4,172
6,158,3,171
2,12,3,171
5,113,4,172
6,345,4,172
7,137,18,158
3,253,21,161
3,3227,4,172
7,271,4,172
5,28,7,175
6,147,7,175
5,135,7,175
1,93,24,164
2,165,7,175
MRI,304,7,175
6,50,7,175
7,226,25,165
1,99,0,168
MRI,223,7,175
7,55,3,171
5,1153,7,175
MRI,184,8,176
MRI,236,8,176
3,43,8,176
2,7,8,176
3,88,2,170
3,35,8,176
2,39,8,176
2,62,8,176
3,24,8,176
10,118,7,175
4,78,9,177
7,54,9,177
9,179,9,177
5,1766,8,176
4,100,9,177
8,1255,4,172
6,47,9,177
1,50,8,176
1,120,9,177
10,341,9,177
2,127,10,178
3,143,7,175
3,15,10,178
5,134,11,179
10,313,11,179
5,74,9,177
3,54,11,179
1,78,2,170
7,628,8,176
1,103,4,172
1,42,10,178
4,2850,11,179
8,4111,21,161
1,76,11,179
6,147,9,177
7,68,14,182
2,21,14,182
9,110,14,182
1,52,14,182
5,97,14,182
9,89,14,182
9,136,2,170
6,193,14,182
3,91,14,182
3,56,15,183
MRI,311,15,183
5,94,15,183
2,17,15,183
7,35,14,182
10,89,15,183
2,42,15,183
6,97,16,184
5,32,15,183
MRI,479,11,179
6,53,16,184
1,49,7,175
10,147,7,175
9,164,16,184
MRI,275,15,183
4,78,16,184
4,405,17,185
4,69,18,186
MRI,249,18,186
5,81,17,185
1,66,16,184
5,120,16,184
9,110,9,177
2,29,17,185
3,1812,18,186
9,97,14,182
7,290,11,179
7,61,9,177
7,53,9,177
1,129,15,183
5,30,21,189
5,98,21,189
7,121,8,176
7,94,17,185
2,124,21,189
6,124,21,189
9,183,16,184
1,108,22,190
5,1809,21,189
10,148,22,190
4,38,22,190
10,113,21,189
3,57,22,190
4,46,22,190
9,139,2,170
MRI,109,18,186
5,58,23,191
7,78,23,191
9,111,23,191
4,104,23,191
6,134,23,191
9,196,23,191
9,139,21,189
6,167,21,189
4,43,23,191
MRI,167,21,189
9,149,23,191
5,1282,23,191
1,70,18,186
7,121,24,192
6,91,23,191
7,16,24,192
2,40,24,192
4,380,24,192
4,16,23,191
9,177,0,168
7,125,23,191
4,58,25,193
3,41,25,193
5,31,23,191
4,20,25,193
4,93,25,193
4,93,25,193
3,59,24,192
1,135,24,192
2,61,0,196
7,166,22,190
7,168,0,196
9,320,0,196
7,16,0,196
3,38,0,196
3,36,1,197
2,4,1,197
6,116,0,196
MRI,402,1,197
MRI,320,21,189
5,212,0,196
3,29,2,198
5,42,1,197
1,126,1,197
3,92,1,197
5,43,1,197
7,100,1,197
2,48,1,197
10,3715,23,191
4,70,2,198
3,16,2,198
3,10,2,198
4,17,2,198
3,71,3,199
6,59,3,199
4,116,2,198
3,124,25,137
7,56,3,199
5,169,3,199
4,470,3,199
5,112,2,198
2,37,3,199
1,46,3,199
MRI,263,1,197
4,88,4,200
4,57,4,200
5,85,4,200
MRI,517,4,200
7,583,4,200
MRI,339,4,200
3,288,21,189
6,722,4,200
3,1752,4,200
1,73,23,191
1,52,21,189
1,139,4,200
5,21,7,203
MRI,215,7,203
5,47,7,203
2,117,7,203
3,103,25,193
MRI,237,7,203
1,87,7,203
MRI,536,25,193
9,143,0,196
3,50,8,204
3,76,8,204
6,139,7,203
1,85,2,198
2,37,8,204
MRI,153,8,204
10,200,7,203
2,34,8,204
10,122,7,203
7,52,9,205
2,21,8,204
8,536,4,200
4,33,9,205
6,51,9,205
5,46,9,205
9,125,21,161
3,28,8,204
7,65,10,206
3,15,10,206
2,85,10,206
5,73,10,206
1,77,9,205
9,179,2,198
8,5820,7,175
1,107,11,207
3,58,11,207
5,147,11,207
1,86,0,196
7,37,11,207
4,1830,10,206
MRI,808,11,207
3,233,7,203
10,354,11,207
1,48,10,206
1,50,8,204
MRI,152,7,203
4,110,9,205
8,3570,7,147
9,138,9,205
4,103,9,205
5,173,14,210
7,64,14,210
2,99,14,210
5,100,14,210
9,314,14,210
5,90,11,207
7,86,14,210
MRI,219,8,204
3,76,15,211
2,9,15,211
MRI,353,15,211
7,65,15,211
3,394,11,207
5,48,15,211
10,118,15,211
5,27,15,211
7,37,16,212
3,121,14,210
7,77,16,212
5,48,16,212
8,2858,0,168
2,34,15,211
6,83,16,212
1,60,16,212
5,115,16,212
6,62,16,212
6,172,14,210
4,40,9,205
6,120,16,212
9,556,16,212
5,509,16,212
4,268,17,213
4,29,16,212
MRI,302,15,211
9,157,16,212
1,38,14,210
3,15,17,213
5,77,17,213
9,169,14,210
10,262,0,196
2,100,17,213
4,22,18,214
4,121,18,214
1,191,15,211
4,69,18,214
3,29,15,211
6,238,17,213
3,1929,18,214
8,2011,14,154
5,98,18,214
8,5083,14,182
1,72,18,214
9,73,21,217
9,123,21,217
6,74,21,217
2,40,21,217
6,27,21,217
1,100,21,217
5,86,21,217
3,87,22,218
MRI,279,8,204
7,144,22,218
5,93,21,217
5,2019,21,217
4,69,22,218
10,83,22,218
4,64,22,218
5,89,23,219
6,48,23,219
MRI,404,21,217
7,67,23,219
1,75,23,219
5,71,23,219
4,26,23,219
9,708,23,219
2,141,24,220
3,80,24,220
8,990,23,219
3,15,25,221
MRI,373,21,217
4,381,24,220
MRI,550,25,221
4,45,25,221
4,26,25,221
7,59,23,219
4,124,25,221
4,83,25,221
7,125,17,213
5,101,25,221
1,53,22,218
5,64,24,220
10,5952,23,219
MRI,355,22,218
7,50,16,212
3,49,22,218
1,110,24,220
6,53,0,224
7,73,0,224
5,210,0,224
6,118,0,224
3,170,0,224
9,687,0,224
MRI,311,18,214
10,488,14,182
8,5260,21,189
5,62,1,225
7,92,0,224
2,20,1,225
MRI,347,1,225
5,13,1,225
5,136,0,224
2,46,0,224
3,54,1,225
3,27,1,225
MRI,287,1,225
2,48,1,225
9,182,0,224
1,43,1,225
MRI,198,18,214
3,118,2,226
4,35,2,226
3,30,2,226
7,112,1,225
10,129,21,217
1,93,2,226
1,60,3,227
10,132,2,226
3,21,3,227
7,72,3,227
7,20,2,226
3,60,2,226
5,65,2,226
4,526,3,227
2,98,3,227
7,87,2,226
4,72,2,226
3,17,2,226
4,120,4,228
5,71,2,226
4,122,4,228
5,135,3,227
5,107,4,228
MRI,196,4,228
5,18,4,228
1,128,0,224
3,2676,4,228
10,174,0,224
5,35,7,231
5,50,7,231
MRI,348,7,231
10,43,7,231
6,82,7,231
4,89,2,226
3,56,8,232
MRI,161,8,232
3,36,8,232
4,70,23,219
2,37,8,232
1,118,7,231
2,44,8,232
9,156,2,198
6,240,7,231
9,169,2,226
1,55,8,232
2,60,8,232
5,715,7,231
7,59,9,233
4,18,9,233
MRI,188,7,231
MRI,106,8,232
5,116,9,233
6,64,9,233
10,284,9,233
2,12,7,231
6,256,9,233
8,3634,0,196
1,64,10,234
3,86,11,235
1,141,11,235
1,97,9,233
MRI,175,11,235
7,100,9,233
7,52,10,234
3,120,11,235
10,216,11,235
5,128,11,235
10,180,7,231
4,3306,11,235
9,80,9,233
3,121,7,231
4,165,9,233
5,162,14,238
7,15,14,238
